# N=4 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.2 center=-0.2
Re,Im
-0.20000000000000023,-0.21213203435596467
-0.2,-0.21213203435596398
-0.16305709100396437,-0.1852489459534225
-0.16305709100396445,-0.18524894595342184
-0.326114182007928,-6.121175583390747E-16
-0.3261141820079295,1.0040254218302014E-15
-0.15614403063376991,0.2796920635282016
-0.15614403063376978,-0.27969206352820036
-0.2369429089960347,-0.1852489459534207
-0.09999999999999971,0.11180339887499052
-0.2999999999999984,-0.11180339887498901
-0.19999999999999943,0.03708286933869704
-0.19999999999999923,-0.14999999999999955
-0.1999999999999989,-0.2121320343559634
1.0387475203988105E-16,4.253151632547049E-17
-0.29999999999999977,0.11180339887498869
-0.29999999999999966,0.11180339887498954
-0.07388581799207015,-3.0630980745170246E-16
-0.07388581799207053,-1.3670900010447594E-16
-0.30000000000000093,-6.634099974063036E-17
-0.29999999999999927,2.380489165098129E-16
-0.19999999999999987,0.2121320343559645
-0.39999999999999797,-3.3454726972329435E-16
-0.09999999999999988,2.3075794818629977E-16
-0.29999999999999916,0.14999999999999936
-0.20000000000000065,0.07071067811865497
-0.1999999999999994,-0.070710678118654
-0.3000000000000009,-0.1118033988749891
-0.20000000000000026,-0.15000000000000033
-0.1999999999999999,0.15000000000000072
-0.19999999999999987,0.14999999999999977
-0.29999999999999977,-0.14999999999999977
-0.19999999999999904,-0.03708286933869671
-0.09999999999999967,0.14999999999999983
-0.10000000000000017,-0.1499999999999995
-0.20000000000000068,0.1500000000000004
-0.20000000000000026,0.03708286933869758
-0.09999999999999945,-0.11180339887498959
-0.14140720896169678,-0.15134050740358795
-0.31228806126753983,3.26094610240656E-16
-0.19999999999999996,-0.14999999999999988
-0.23796930390505466,-2.892277075771181E-16
-0.20000000000000012,-0.1500000000000001
-0.30000000000000016,-3.42782162075355E-16
-0.29999999999999766,0.11180339887498845
-0.30000000000000077,0.11180339887498913
-0.2999999999999995,-1.778091577051682E-17
-0.2999999999999994,-0.11180339887498937
-0.2999999999999995,-0.11180339887498895
-0.2585927910383016,0.15134050740358784
-0.2585927910383024,0.15134050740358707
-0.2000000000000001,-0.03708286933869707
-0.09999999999999962,0.1118033988749895
-0.0999999999999999,0.11180339887499018
-0.2000000000000008,-0.03708286933869705
-0.08771193873245985,1.625603247557684E-16
-0.09999999999999927,-0.11180339887498915
-0.1414072089616963,-0.1513405074035878
-0.23796930390505497,-3.0420472348793235E-16
-0.10000000000000049,1.5422085114596144E-16
-0.26614378277661416,0.07500000000000016
-0.20000000000000037,-0.15000000000000058
-0.14140720896169848,0.15134050740358823
-0.1414072089616972,0.15134050740358768
-0.2000000000000004,0.03708286933869704
-0.20000000000000046,0.037082869338696534
-0.14140720896169703,-0.1513405074035888
-0.20000000000000107,0.15000000000000058
-0.20000000000000076,0.1500000000000008
-0.26614378277661527,0.07500000000000014
-0.20000000000000132,-0.037082869338697026
-0.23796930390505402,-8.313209723692835E-18
-0.162030696094948,1.8044223078575526E-16
-0.16203069609494675,1.4439836519965048E-16
-0.10000000000000066,-5.377642776625766E-17
-0.14140720896169676,0.15134050740358804
-0.14140720896169723,-0.15134050740358826
-0.2585927910383034,0.1513405074035875
-0.25859279103830274,0.15134050740358784
-0.23796930390505286,-3.824523163442617E-17
-0.20000000000000057,-0.1500000000000008
-0.20000000000000034,-0.15000000000000052
-0.258592791038303,0.15134050740358776
-0.2585927910383022,0.15134050740358698
-0.26614378277661377,-0.07499999999999991
-0.26614378277661593,0.07500000000000012
-0.2585927910383008,-0.15134050740358718
-0.16203069609494633,-5.044963655271406E-17
-0.25859279103830485,-0.1513405074035887
-0.2585927910383037,-0.15134050740358732
-0.14140720896169703,-0.15134050740358732
-0.20000000000000026,0.14999999999999963
-0.19999999999999987,0.14999999999999858
-0.2661437827766152,-0.07499999999999987
-0.2661437827766153,-0.07499999999999969
-0.23796930390505378,8.624238782302975E-17
-0.16203069609494622,-1.2653444034205728E-16
-0.2661437827766162,0.07500000000000034
-0.2661437827766156,0.07500000000000069
-0.13385621722338586,0.07500000000000054
-0.13385621722338503,0.07499999999999998
-0.1338562172233862,0.07500000000000054
-0.1338562172233861,0.07500000000000029
-0.13385621722338586,0.07500000000000001
-0.1414072089616971,-0.15134050740358776
-0.23796930390505294,-4.96758247905927E-16
-0.13385621722338636,-0.07500000000000033
-0.13385621722338498,-0.07500000000000002
-0.25859279103830307,-0.15134050740358787
-0.2585927910383041,-0.151340507403588
-0.2661437827766152,0.07500000000000027
-0.25859279103830163,-0.15134050740358768
-0.2661437827766133,0.07499999999999951
-0.26614378277661405,-0.07499999999999969
-0.2661437827766145,-0.07500000000000004
-0.2661437827766143,-0.07500000000000008
-0.26614378277661516,-0.07499999999999984
-0.1338562172233858,-0.07500000000000015
-0.13385621722338537,-0.07500000000000048
-0.13385621722338545,-0.07500000000000012
-0.13385621722338478,-0.07499999999999982
-0.13385621722338542,-0.07499999999999987
-0.141407208961697,0.15134050740358793
-0.1414072089616968,0.1513405074035877
-0.16203069609494708,1.189911884302841E-16
-0.2585927910383043,0.15134050740358823
-0.2585927910383031,0.15134050740358757
-0.16203069609494608,-9.559344513580445E-17
-0.2585927910383033,-0.15134050740358768
-0.2585927910383026,-0.15134050740358793
-0.16203069609494775,9.584347204771859E-17
