# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.35541165140110365,0.16546576265089158
-0.2968402733318453,-0.2278206544790897
-0.360744807642867,0.13118026164678198
-0.35541165140110487,-0.1654657626508925
-0.4485518936203167,7.025110220237551E-17
-0.3554116514011027,0.16546576265089044
-0.14458834859889694,-0.1654657626508919
-0.40000000000000085,-0.1299038105676659
-0.14458834859889644,0.16546576265089236
-0.19999999999999934,-0.2049038105676657
-0.29946315290729075,-0.1873368002748857
-0.14458834859889597,0.16546576265089355
-0.26583401107451654,-0.1971669788842458
-0.3440065397103172,-0.13996876833328004
-0.3999999999999993,-0.1299038105676647
-0.2341659889254868,-0.19716697888424445
-0.2514642995275274,-0.22154718084975777
-0.10000000000000014,0.12990381056766517
-0.251464299527528,0.2215471808497579
-0.29946315290729325,0.1873368002748872
-0.2968402733318435,0.2278206544790868
-0.24853570047247403,-0.2215471808497605
-0.10000000000000059,0.1299038105676668
-0.29684027333184543,0.22782065447908822
-0.24853570047247242,0.22154718084975855
-0.24853570047247206,0.22154718084975877
-0.40000000000000446,-0.07500000000000084
-0.2514642995275279,0.22154718084975933
-0.2514642995275267,0.22154718084975938
-0.20315972666815413,-0.22782065447908934
-0.10000000000000028,-0.12990381056766548
-0.09999999999999949,-0.12990381056766712
-0.24853570047247137,0.22154718084975758
-0.09999999999999996,-0.12990381056766556
-0.09999999999999956,0.12990381056766517
-0.4000000000000017,-0.07500000000000007
-0.40000000000000213,-0.07500000000000062
-0.4000000000000012,0.07500000000000016
-0.40000000000000435,0.07500000000000079
-0.10000000000000178,0.1299038105676662
-0.3000000000000017,0.20490381056766593
-0.30000000000000454,0.20490381056766796
-0.39999999999999647,0.07499999999999785
-0.4000000000000048,0.07500000000000037
-0.4000000000000014,0.12990381056766526
-0.4000000000000023,0.12990381056766573
-0.40000000000000796,0.12990381056766714
-0.40000000000000435,0.12990381056766678
-0.40000000000000124,0.12990381056766664
-0.3000000000000013,0.20490381056766627
-0.3000000000000014,0.20490381056766555
-0.3000000000000019,0.20490381056766585
-0.40000000000000185,0.12990381056766656
-0.10000000000000003,0.12990381056766498
-0.05144810637968251,1.2881962935463098E-16
-0.2798920351755357,0.3016233267241812
-0.2201079648244669,-0.30162332672417946
-0.2798920351755333,-0.30162332672417835
-0.22010796482446687,0.3016233267241808
-0.2005368470927115,-0.18733680027488617
-0.20053684709271127,0.18733680027488703
-0.23416598892548665,0.19716697888424564
-0.29684027333184654,-0.2278206544790901
-0.3554116514011033,0.16546576265089233
-0.3554116514011039,-0.16546576265089313
-0.2936261389751878,0.16390876694610212
-0.2658340110745156,0.19716697888424678
-0.29362613897518963,-0.16390876694610124
-0.2514642995275276,0.22154718084975916
-0.24853570047247353,0.22154718084975933
-0.10000000000000003,-0.12990381056766617
-0.2658340110745169,0.1971669788842433
-0.25146429952753113,-0.22154718084976138
-0.3440065397103187,0.13996876833328253
-0.29946315290728953,-0.18733680027488367
-0.3440065397103153,0.1399687683332816
-0.40000000000000385,-0.12990381056766595
-0.4000000000000017,-0.12990381056766595
-0.24853570047247153,-0.22154718084975894
-0.3440065397103131,-0.13996876833328115
-0.2485357004724736,-0.22154718084975972
-0.3607448076428689,0.13118026164678165
-0.4000000000000011,0.07500000000000023
-0.360744807642872,0.13118026164678256
-0.36074480764286704,0.13118026164678181
-0.36074480764287137,0.13118026164678123
-0.300000000000001,-0.2049038105676654
-0.2999999999999991,-0.20490381056766516
-0.30000000000000265,-0.20490381056766804
-0.36074480764287004,-0.1311802616467821
-0.3607448076428733,-0.13118026164678376
-0.3607448076428711,-0.1311802616467831
-0.36074480764286937,-0.1311802616467822
-0.40000000000000513,-0.07500000000000029
-0.30000000000000265,-0.20490381056766913
-0.3000000000000025,-0.20490381056766654
-0.4000000000000013,-0.07500000000000026
-0.4000000000000008,-0.07499999999999948
-0.3607448076428692,-0.13118026164678181
-0.5000000000000031,-2.092781243440145E-16
-0.20315972666815357,0.22782065447908856
-0.14458834859889688,-0.165465762650893
-0.1445883485988954,0.1654657626508929
-0.02400689401722251,5.216086529067998E-16
-0.3370704630409248,-0.23005720245745678
