# N=6 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.30000000000000004 center=-0.30000000000000004
Re,Im
-0.2977251495783301,0.3513495041950814
-0.26043517374097036,-0.372385469537703
-0.2604351737409721,0.372385469537703
-0.423035607515213,-0.2821513946061283
-0.33956482625902895,-0.37238546953770174
-0.26043517374096953,0.37238546953770285
-0.33956482625902906,-0.3723854695377015
-0.3395648262590317,0.37238546953770346
-0.30227485042167374,-0.3513495041950852
-0.30227485042167046,0.3513495041950845
-0.33956482625902923,0.3723854695377042
-0.3395648262590282,-0.3723854695377036
-0.2977251495783263,0.3513495041950831
-0.3022748504216678,-0.35134950419507865
-0.33956482625903117,-0.37238546953770385
-0.302274850421672,-0.3513495041950813
-0.26043517374097114,-0.3723854695377031
-0.2604351737409699,-0.3723854695377022
-0.29772514957832946,-0.35134950419508587
-0.2977251495783294,-0.3513495041950821
-0.2977251495783295,-0.3513495041950824
-0.2604351737409708,0.3723854695377028
-0.2977251495783268,0.3513495041950797
-0.3022748504216699,0.35134950419507993
-0.2604351737409697,0.37238546953770557
-0.2604351737409678,-0.3723854695377015
-0.2977251495783307,-0.3513495041950847
-0.3791213180147806,-0.3108780380958368
-0.3791213180147776,-0.31087803809583325
-0.302274850421672,-0.3513495041950829
-0.22087868198522673,0.31087803809583203
-0.379121318014774,0.3108780380958274
-0.2604351737409711,-0.37238546953770246
-0.3791213180147746,0.3108780380958324
-0.22087868198522717,0.310878038095828
-0.6000000000000059,-4.038373042240318E-16
-0.30000000000000204,0.32776180130481325
-0.2999999999999978,0.32776180130481364
-0.22087868198522528,-0.31087803809582637
-0.3527525413657375,-0.3309475702707153
-0.35275254136573725,0.3309475702707129
-9.866877075907136E-17,-1.024438330230759E-15
-0.3061732175431655,0.30281128133011703
-0.3061732175431626,0.30281128133011237
-0.24724745863426265,0.33094757027071525
-0.2938267824568358,0.3028112813301089
-0.29382678245683286,0.30281128133011315
-0.24724745863426098,0.33094757027071453
-0.22087868198522867,-0.31087803809583414
-0.35275254136573586,0.33094757027071126
-0.30000000000000115,0.3277618013048162
-0.30617321754316307,-0.30281128133011226
-0.35275254136573525,-0.3309475702707113
-0.46120858854528207,0.2329292564642824
-0.21284630844661587,0.2714240474567532
-0.2938267824568375,-0.30281128133011836
