# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.19569630040141206,0.11058898418061178
-0.10000000000000005,-2.3415475864512114E-16
-0.09999999999999969,2.6368110771668094E-16
-0.11010881857351032,-3.397347507483328E-16
-0.11628980701092313,0.018261176749879978
-0.30000000000000354,-0.0518237254218795
-0.3104427199501359,-0.07273954851960719
-0.31044271995013284,0.07273954851960826
-0.19861573312508932,-0.11566086288990825
-0.11900734454811784,0.062057225367135344
-0.36077627377572075,0.026252501079276527
-0.36077627377572424,0.026252501079278852
-0.136910163484944,-0.07192468666101465
-0.2965831103809508,-0.09340126054662591
-0.20000000000000015,-0.059466991411008516
-0.2965831103809549,0.09340126054662667
-0.29658311038095575,0.0934012605466262
-0.29295967754456076,-0.09482542982806902
-0.2067999179734533,-0.09062226360719643
-0.20000000000000237,-0.0518237254218793
-0.1057821888687011,-0.01688965650056194
-0.09999999999999949,0.014323725421879261
-0.36657659943557547,-2.9494875503095014E-16
-0.3665765994355737,1.5224444864315204E-15
-0.20653325534558284,-0.09679381288100891
-0.20353658113613923,-0.09686248824965149
-0.20353658113613815,-0.09686248824965081
-0.11791659511802353,-2.8561034489002106E-16
-0.2929596775445623,0.09482542982806867
-0.29320008202654524,-0.09062226360719651
-0.2929596775445594,0.0948254298280685
-0.1335384884956403,0.04753505121378166
-0.1635130236041566,0.08255826901532065
-0.16351302360415698,0.08255826901531986
-0.2932000820265469,0.09062226360719566
-0.29320008202654624,0.09062226360719501
-0.13353848849564096,0.047535051213781446
-0.29320008202654874,-0.09062226360719737
-0.11803435791242356,0.0027350055676047353
-0.11803435791242305,0.002735005567605013
-0.09999999999999964,-1.3617374091197144E-16
-0.14032396181713103,0.05535083795761562
-0.1403239618171324,0.05535083795761642
-0.11791659511802505,-1.633102776265005E-16
-0.19276180707668353,0.11688491095908105
-0.20653325534558406,0.09679381288101019
-0.1508608695604901,0.07309363652845088
-0.2773131765188758,-0.10447794481851676
-0.30272119889057686,-0.07163800707937926
-0.2954947404253008,-0.09364310140808799
-0.27731317651887466,0.10447794481851548
-0.20341688961904572,-0.09340126054662605
-0.2070403224554376,-0.09482542982807024
-0.4000000000000003,-7.494005416219807E-16
-0.40000000000000074,-3.5106466345080634E-16
-0.20653325534558017,-0.09679381288100773
-0.09999999999999962,2.9170991676521085E-16
-0.3607762737757223,-0.026252501079276434
-0.19999999999999746,0.09817627457812089
