t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
0.5000,5_6_center_bell,0.414807639575525,0.104930205186737,0.366458235722171,0.113803919515566,0.578071285162871,1.19486307379705,0.304681501942267,0.65679144113452,-9.46649859109851E-19
0.5000,4_5_adjacent,0.388027927683173,0.298275048876788,0.224561403078847,0.0891356203611908,0.47718914902074,1.26290379176513,0,0.467115455053023,-1.23044439251847E-17
0.5000,0_1_far_edge,0.475959138812223,0.0240335954355007,0.475951615256095,0.0240556504961815,0.906134994137901,0.333631311997414,0,0.935071241760043,-1.856620452276E-18
0.6000,5_6_center_bell,0.364951469379744,0.112211427067169,0.428348885721439,0.094488217831647,0.588791057359753,1.17464147531641,0.262532971506025,0.667502765655981,5.80330340458425E-18
0.6000,4_5_adjacent,0.440313391647928,0.255626042553844,0.217606175454899,0.0864543903433271,0.491735318644926,1.28112355483712,0,0.500768368988428,4.11098539232482E-18
0.6000,0_1_far_edge,0.470858994097351,0.0290997951882546,0.470825585766347,0.0292156249480471,0.886776955756519,0.389327154171617,0,0.921045273560223,-2.76357494892857E-18
0.7000,5_6_center_bell,0.312065629285393,0.133880327377107,0.474739012325696,0.0793150310118031,0.583090790958957,1.18000415710238,0.203072641298746,0.649328635550987,1.20082635989282E-17
0.7000,4_5_adjacent,0.477937459619279,0.214282248343869,0.222691448447796,0.0850888435890558,0.518173442687461,1.25846037711047,0,0.540637219060443,2.35611533418334E-18
0.7000,0_1_far_edge,0.464971209595675,0.034834668978537,0.464913900006339,0.0352802214194479,0.864727736453184,0.450477857707869,0,0.904772116362353,-4.21224250223402E-18
0.8000,5_6_center_bell,0.268561592802347,0.159531414127039,0.496593920152199,0.0753130729184145,0.563211730020117,1.21110268356803,0.123725569545887,0.612260918425101,1.97830702882632E-19
0.8000,4_5_adjacent,0.505311448601677,0.180097725633016,0.23411242645887,0.0804783993064357,0.550721096509767,1.20920500776845,0.0141559824070732,0.582250982409874,-7.10994661825556E-18
0.8000,0_1_far_edge,0.457664903461586,0.0416033242336739,0.457772231720624,0.0429595405841149,0.838206661386865,0.521115354392982,0,0.884745220058299,-4.49989655112459E-18
0.9000,5_6_center_bell,0.245282893706604,0.178728033500095,0.496609359587462,0.0793797132058402,0.542372627268098,1.24672829413649,0.0431608776549618,0.580088667419074,-1.40005271807916E-17
0.9000,4_5_adjacent,0.518682480352392,0.155122354912821,0.251487368197162,0.0747077965376245,0.580136279509803,1.15671046010068,0.0563456740497768,0.619781209402952,-6.17017543685323E-19
0.9000,0_1_far_edge,0.448276225132617,0.0495587495083721,0.449177212882347,0.0529878124766631,0.806037416495748,0.602938994653385,0,0.859727660215017,-3.11600130017261E-18
1.0000,5_6_center_bell,0.243084230909296,0.188525763041818,0.483750290731856,0.0846397153170282,0.529702361771823,1.26847334955355,0,0.566371931876122,2.15068671149637E-17
1.0000,4_5_adjacent,0.511621714806281,0.140057072799519,0.276502377134317,0.0718188352598815,0.597786775091758,1.12379518057642,0.0767859283230334,0.648475282141276,4.27251751941962E-18
1.0000,0_1_far_edge,0.436487780975323,0.0584468711912022,0.439183118300443,0.0658822295330309,0.768456612761819,0.693984092159511,0,0.829394929865064,-4.87829133235519E-18
1.1000,5_6_center_bell,0.259688439723031,0.190453658499801,0.462997342253483,0.0868605595236846,0.527630803299821,1.26985996166812,0,0.572206280879654,-3.98773291720362E-18
1.1000,4_5_adjacent,0.485760426893466,0.133787959719238,0.307190097905133,0.0732615154821628,0.601503178317857,1.11911516724087,0.072978917723361,0.664644366598074,-4.70644454066229E-18
1.1000,0_1_far_edge,0.422900824741189,0.0675610189779341,0.427849694404505,0.0816884618763712,0.727426725121102,0.789014406199823,0,0.794763616133099,-2.81653101377173E-18
1.2000,5_6_center_bell,0.292488795548581,0.186069662841488,0.43534431548463,0.0860972261253003,0.534669470363843,1.25356152614065,0,0.591646205854794,-1.23232222732077E-17
1.2000,4_5_adjacent,0.449791284798143,0.133342446349038,0.339615522742636,0.0772507461101833,0.596118352768819,1.13384328121335,0.0542167673009132,0.668747777854463,2.01757005289887E-18
1.2000,0_1_far_edge,0.409336541008285,0.0759189321244742,0.414960820905223,0.0997837059620179,0.686181893832046,0.881359075408698,0,0.758138600710016,-9.41918355375025E-18
1.3000,5_6_center_bell,0.335195910972831,0.176804522783855,0.403562474365264,0.0844370918780501,0.547417861202763,1.22701819049545,0,0.615054962377601,-3.92194356856187E-18
1.3000,4_5_adjacent,0.411556412468329,0.135498812057532,0.371764825793168,0.0811799496809711,0.588219076141721,1.15389097352185,0.0307249828194194,0.665374925747331,8.6260065302046E-18
1.3000,0_1_far_edge,0.398245506152482,0.0826248529054377,0.400333700999662,0.118795939942418,0.648224843835103,0.965010874500719,0,0.722527592479678,-1.26292328430521E-17
1.4000,5_6_center_bell,0.378284360075616,0.165256354950314,0.372994073198263,0.0834652117758049,0.561525757005887,1.19933898261901,0,0.634206167678072,8.74817495274327E-18
1.4000,4_5_adjacent,0.375632776331707,0.138060758940125,0.402434790866835,0.0838716738613309,0.581864310534748,1.17004466075714,0.00563881166798381,0.658953358294581,4.72115735774781E-18
1.4000,0_1_far_edge,0.391274071687041,0.0872882043381364,0.384744632689267,0.136693091285554,0.616316626088222,1.03595921463607,0,0.690756691012336,1.36234861100817E-18
1.5000,5_6_center_bell,0.41406337665,0.154456902587731,0.347880966497999,0.0835987542642702,0.573048646808312,1.17823205563629,0,0.64577660444011,6.38096142470717E-18
1.5000,4_5_adjacent,0.346215064009232,0.139761702155488,0.428251510608861,0.0857717232264178,0.578284462363332,1.17904801890434,0,0.652301162277543,-6.12232069257784E-18
1.5000,0_1_far_edge,0.388080967602012,0.090338117538576,0.370493782118867,0.151087132740545,0.591896772479622,1.09251814633181,0,0.664785831201975,-3.01364718625966E-18
1.6000,5_6_center_bell,0.439266888048617,0.146176686762414,0.329815812389969,0.0847406127989987,0.579833734294132,1.16770472939474,0,0.650366965989857,-5.88747540193397E-18
1.6000,4_5_adjacent,0.327601940766007,0.139922183385517,0.444713312809377,0.087762563039097,0.577217897133398,1.18136031326871,0,0.647906668680478,7.35534348383496E-19
1.6000,0_1_far_edge,0.386592833525839,0.0930857096415939,0.360568898253744,0.159752558578822,0.574983750300479,1.1351077585173,0,0.645580849813686,9.40657972609036E-18
1.7000,5_6_center_bell,0.453383777784852,0.140612181365099,0.319223957931511,0.0867800829185369,0.58169462366227,1.16789435891585,0,0.650240099577323,4.30326113013666E-18
1.7000,4_5_adjacent,0.321324055571167,0.138663455340625,0.449786873671613,0.0902256154165946,0.577591730374753,1.17976971995402,0,0.647046576360007,-5.66809048621052E-19
1.7000,0_1_far_edge,0.384568379487111,0.0974266971923759,0.356742113971944,0.161262809348568,0.564329732221704,1.16603511808331,0,0.633188038938436,8.53340796187809E-18
1.8000,5_6_center_bell,0.456639313899929,0.13736881033867,0.316508163399346,0.0894837123620538,0.579529089090834,1.17662585012569,0,0.647745539295277,9.62036633464002E-18
1.8000,4_5_adjacent,0.325012540655523,0.137072148975039,0.444904026690275,0.0930112836791622,0.577601937975093,1.17887704664063,0,0.648118566572555,2.3871715236395E-18
1.8000,0_1_far_edge,0.380991701852447,0.105176047446188,0.358293408475784,0.15553884222558,0.55770140550492,1.18925802333748,0,0.626422883693921,-9.25919453127401E-18
1.9000,5_6_center_bell,0.449494833677236,0.136282641466635,0.321815729922532,0.0924067949335965,0.574376472211081,1.19123268590934,0,0.644269605687327,6.81768534079582E-18
1.9000,4_5_adjacent,0.334897930318369,0.136721748934003,0.432574711771345,0.0958056089762822,0.575144858666724,1.18388969081141,0,0.647825957059442,1.23642362102465E-17
1.9000,0_1_far_edge,0.376094091913995,0.117215459280907,0.362632472013664,0.144057976791433,0.552435178010923,1.20953723656964,0,0.622557952197632,7.73200610015825E-18
2.0000,5_6_center_bell,0.432910538006125,0.137495485461865,0.334292679155262,0.0953012973767468,0.566805136322244,1.2099727981011,0,0.639580925106019,2.65771973286516E-18
2.0000,4_5_adjacent,0.348872614072871,0.138855069777406,0.413973198305598,0.0982991178441247,0.56874063424838,1.19849334481437,0,0.643523174614115,1.69255211234977E-17
2.0000,0_1_far_edge,0.37038913488436,0.132838560698941,0.367215877024129,0.129556427392569,0.546359675738905,1.23070645785712,0,0.618132313349818,1.65618622177845E-17
2.1000,5_6_center_bell,0.409259466300315,0.141062098473927,0.3510680636072,0.098610371618556,0.556779044147199,1.232599710134,0,0.631898251318409,-6.59477159943956E-18
2.1000,4_5_adjacent,0.366950166599477,0.143794898586181,0.389064150831036,0.100190783983305,0.558266312377133,1.22318784465446,0,0.634024130546296,2.42802363089418E-17
2.1000,0_1_far_edge,0.364025802992945,0.149711455416525,0.370989876680344,0.115272864910185,0.538684071682373,1.25396324368242,0,0.610853616473869,-2.31884460652579E-17
2.2000,5_6_center_bell,0.383204873241674,0.146428810692924,0.367029529336741,0.10333678672866,0.54422387645768,1.259438518378,0,0.619502856940415,-2.11344333668395E-18
2.2000,4_5_adjacent,0.388802477139247,0.150868611410829,0.358986074362933,0.10134283708699,0.54486575235405,1.25539864573439,0,0.619109062743515,1.0878409502601E-17
2.2000,0_1_far_edge,0.35701450795118,0.164603875087943,0.374362970210114,0.104018646750763,0.530172265163732,1.27761384530972,0,0.601031843221961,1.29140905984107E-17
2.3000,5_6_center_bell,0.360274550783126,0.152204760017385,0.377273156854985,0.110247532344504,0.529858219292058,1.28959338818511,0,0.602981873288661,5.30763865495694E-18
2.3000,4_5_adjacent,0.410814380457322,0.158882071832172,0.328248277547134,0.102055270163371,0.530067355695331,1.29137329671022,0,0.59946876776958,7.5342360653974E-18
2.3000,0_1_far_edge,0.349668768891466,0.174609335452978,0.378257054907954,0.0974648407476014,0.522394421149178,1.29863308782462,0,0.591188172490176,3.70623310660516E-17
2.4000,5_6_center_bell,0.343231484796335,0.156643526858235,0.380976078635279,0.119148909710151,0.515306122864944,1.320406981291,0,0.585109802834726,2.86687321413199E-18
2.4000,4_5_adjacent,0.426127671462841,0.16681065637297,0.303974599734448,0.10308707242974,0.514875941459028,1.32836172939691,0,0.577600452906866,1.46393593573072E-18
2.4000,0_1_far_edge,0.342530658754581,0.178272026222478,0.38328252102499,0.0959147939979511,0.516589583466514,1.31492386198072,0,0.583939275032622,-4.20205945713849E-19
2.5000,5_6_center_bell,0.330368445858067,0.158615188610432,0.382120969416426,0.128895396115073,0.502281608988701,1.3488879027268,0,0.568538403260241,1.66775983636799E-17
2.5000,4_5_adjacent,0.428505492642988,0.174068953698095,0.292157968296951,0.105267585361965,0.499665543882261,1.36519911580543,0,0.557321998574395,4.27259251127566E-18
2.5000,0_1_far_edge,0.335951558504811,0.176096229105941,0.389397291653516,0.0985549207357303,0.512880140920003,1.32678962558093,0,0.579857476745459,9.49917650075345E-18
2.6000,5_6_center_bell,0.318439764564502,0.158259920020046,0.385278248251931,0.138022067163521,0.491717292969598,1.37326462440623,0,0.554427405112317,1.57280685286629E-17
2.6000,4_5_adjacent,0.416338968139471,0.180172753811983,0.294437790617204,0.109050487431342,0.48479448259585,1.40110876456797,0,0.540966011975731,-1.1873151300422E-17
2.6000,0_1_far_edge,0.329963718013141,0.170261252589205,0.395831664430579,0.103943364967074,0.510218664059615,1.33681161263202,0,0.57723317753947,2.5931642510938E-17
2.7000,5_6_center_bell,0.307206053827275,0.156853769867347,0.390588312013509,0.145351864291868,0.483563718845962,1.3932939224573,0,0.54283759405352,-9.87003803632976E-18
2.7000,4_5_adjacent,0.392908160919508,0.184437080413732,0.308190819680467,0.114463938986293,0.471047142831414,1.43447497513176,0,0.527980967853481,7.49088563518139E-18
2.7000,0_1_far_edge,0.324561919865204,0.16373518027086,0.401235787028343,0.110467112835592,0.506997672588976,1.34833493578911,0,0.573664002351935,2.44628467214968E-17
2.8000,5_6_center_bell,0.300590474752555,0.15613265441622,0.393107240011341,0.150169630819884,0.477179537339181,1.40970055358558,0,0.533925661087101,0
2.8000,4_5_adjacent,0.36392565192002,0.186244977404043,0.328419284998697,0.121410085677239,0.459442565901384,1.46278946538546,0,0.516630354150683,4.58872491557784E-18
2.8000,0_1_far_edge,0.319939472904375,0.159176912906524,0.404228397918828,0.116655216270273,0.501945230005169,1.3636165687108,0,0.567682464781852,-9.87491392642651E-18
2.9000,5_6_center_bell,0.303367583565386,0.157463136360174,0.387016590239771,0.152152689834669,0.47191462864443,1.4233023870257,0,0.528186054179845,-1.159012049324E-17
2.9000,4_5_adjacent,0.335848234666188,0.185437323649622,0.34893332591733,0.129781115766859,0.450903365733219,1.48322677790367,0,0.50630273765347,-1.03250835000083E-18
2.9000,0_1_far_edge,0.316422018772728,0.158033603447242,0.404138218763944,0.121406159016085,0.494799968731147,1.38277938537837,0,0.559269820020342,2.83256796426268E-18
3.0000,5_6_center_bell,0.316547351440683,0.161082623498923,0.370929376297722,0.151440648762671,0.46755651248408,1.43426462533447,0,0.525018985397632,4.43975009242438E-18
3.0000,4_5_adjacent,0.314954442766258,0.182163887794891,0.36381828374916,0.13906338568969,0.446256171806027,1.49315100346973,0,0.498858662461561,-6.23741235569344E-18
3.0000,0_1_far_edge,0.314372028040247,0.160155688577624,0.401260841711542,0.124211441670586,0.486388948245241,1.40396654695318,0,0.549493347802549,-1.1301117444491E-17
3.1000,5_6_center_bell,0.335348093929109,0.165796105296091,0.350011409763977,0.148844391010822,0.464363259134794,1.4421383331537,0,0.522705768294784,-6.10630885971585E-18
3.1000,4_5_adjacent,0.304903267612789,0.176541334320687,0.370719413438516,0.147835984628007,0.446255580008718,1.49091578500691,0,0.497530598615899,-9.14119699141424E-18
3.1000,0_1_far_edge,0.314298797523069,0.164079794195612,0.396285521637042,0.125335886644277,0.478088638705479,1.42440600462206,0,0.539903607468208,-2.29739422096805E-18
3.2000,5_6_center_bell,0.351706795064361,0.169585960422219,0.332916809457042,0.145790435056377,0.462654483991854,1.44666237176177,0,0.520768437597793,-1.45912162393556E-17
3.2000,4_5_adjacent,0.304225905697254,0.168950919719692,0.372874868112684,0.153948306470368,0.451121432267463,1.4773159437208,0,0.503682358852127,-1.07150004418523E-17
3.2000,0_1_far_edge,0.316874485858358,0.167857221950745,0.389471356233547,0.125796935957349,0.471011429757105,1.44187311919177,0,0.531871317471535,-5.78980349448034E-19
3.3000,5_6_center_bell,0.359805167284994,0.170914600624196,0.325543724527495,0.143736507563314,0.462367768340956,1.44835008694698,0,0.520272756955125,-1.49817995945733E-17
3.3000,4_5_adjacent,0.307872468857001,0.160745594101128,0.3757617786317,0.15562015841017,0.459819555908832,1.45642280432785,0,0.515449017883052,-2.67407289520873E-17
3.3000,0_1_far_edge,0.322453285310244,0.170022216410888,0.380505236330795,0.127019261948072,0.465399937715195,1.45585734277618,0,0.525818662332906,1.35560272081557E-17
3.4000,5_6_center_bell,0.359811114672715,0.169704515406078,0.327110777610627,0.143373592310578,0.462993574587297,1.44830104228031,0,0.521425229271365,-1.99689804878388E-18
3.4000,4_5_adjacent,0.312131344460633,0.154136823330464,0.380996385162508,0.152735447046395,0.469887536608418,1.43442982272622,0,0.528991236881826,1.7474644951251E-18
3.4000,0_1_far_edge,0.330369200497415,0.170199149684368,0.369196213854146,0.13023543596407,0.460559712376604,1.46775329787924,0,0.520758411456644,3.42052541059285E-18
3.5000,5_6_center_bell,0.356048147014787,0.167204780382267,0.332457404610818,0.144289667992128,0.463815225108487,1.44781034548483,0,0.523026533094566,5.66526670468929E-18
3.5000,4_5_adjacent,0.316974539884674,0.150878047454666,0.384918322710603,0.147229089950056,0.478220685721777,1.41739724730919,0,0.540271453505307,2.28555998734566E-18
3.5000,0_1_far_edge,0.338873190431509,0.169066125341108,0.356147241795151,0.135913442432231,0.455335442511127,1.4799681722943,0,0.51478334235421,-1.65130773166908E-17
3.6000,5_6_center_bell,0.351827859021672,0.165017109106037,0.33770850411877,0.14544652775352,0.464125654141455,1.44830944713644,0,0.523861976179281,-3.32530160338139E-18
3.6000,4_5_adjacent,0.323366827566452,0.151037078950041,0.383464251145433,0.142131842338074,0.482362771734076,1.40954794005043,0,0.546394802295635,9.61261134479384E-18
3.6000,0_1_far_edge,0.34609176411965,0.167800591106033,0.342569518056278,0.143538126718039,0.448829084555604,1.49452442207714,0,0.506325658372126,-3.14545823818657E-18
3.7000,5_6_center_bell,0.347101426159893,0.164181771881982,0.342627431339568,0.146089370618557,0.46331848275532,1.45127639927056,0,0.523150780725578,4.15071303994184E-18
3.7000,4_5_adjacent,0.330300342968024,0.153240639078385,0.376536981066947,0.139922036886644,0.481378484488126,1.41254130530599,0,0.546073070426036,4.48299756437033E-18
3.7000,0_1_far_edge,0.351214344574953,0.167423355313957,0.329472350792432,0.151889949318657,0.440919193574731,1.51194882260352,0,0.495115446039621,1.05623051883747E-18
3.8000,5_6_center_bell,0.340977573870742,0.164875813271721,0.347836414878783,0.146310197978753,0.460979036455066,1.45775540014848,0,0.520315138614256,1.24442987272445E-17
3.8000,4_5_adjacent,0.33584742799805,0.156071166285196,0.366738363744594,0.141343041972159,0.475854669356751,1.42537370675773,0,0.539727584711479,-1.53574122338936E-18
3.8000,0_1_far_edge,0.354684449300508,0.168417811480903,0.317238415937359,0.159659323281229,0.432269610403972,1.53102702331078,0,0.482136526518392,3.91401100686202E-18
3.9000,5_6_center_bell,0.334533581210668,0.166648663488799,0.351990840618738,0.146826914681795,0.457025354817895,1.46785852498087,0,0.515149646157335,-6.21833474555976E-18
3.9000,4_5_adjacent,0.339647048067909,0.159057174006811,0.35590560481674,0.145390173108539,0.467320384218189,1.44493057877383,0,0.529092669925076,4.20426116480983E-18
3.9000,0_1_far_edge,0.357180941519447,0.170716305800009,0.306082285043301,0.166020467637243,0.423881564614597,1.5495461445346,0,0.468904851911802,-2.03590077910368E-18
4.0000,5_6_center_bell,0.329826946186891,0.168879703536338,0.353030763518975,0.148262586757795,0.451764680804655,1.48075781594187,0,0.508112257152138,-2.7339278210784E-18
4.0000,4_5_adjacent,0.342443178477327,0.162404374259511,0.344909873343875,0.150242573919286,0.457578157293654,1.467280263012,0,0.516362548118123,-1.34181400579948E-17
4.0000,0_1_far_edge,0.358543711761298,0.173899288006102,0.296731413060609,0.170825587171991,0.416563423372547,1.56550592229785,0,0.456788056681129,1.75224762633656E-18
4.1000,5_6_center_bell,0.327313209662252,0.171180306074504,0.350906218953456,0.150600265309786,0.445743558264373,1.49520355611893,0,0.499997214731673,5.96801255804054E-18
4.1000,4_5_adjacent,0.343841323316806,0.166136234107989,0.335692768314975,0.154329674260229,0.448236913821313,1.48893057117928,0,0.50369676077125,5.63194665845377E-18
4.1000,0_1_far_edge,0.357872330240079,0.177427291936346,0.290349448807411,0.174350929016163,0.410669064304189,1.57797326295246,0,0.446697623862469,7.65024682015743E-19
4.2000,5_6_center_bell,0.325939969659598,0.173520767947221,0.347306662419732,0.153232599973448,0.439492270992028,1.51013509636616,0,0.491475985546228,1.76610012172057E-17
4.2000,4_5_adjacent,0.342443373810705,0.169754132395283,0.330930045055904,0.156872448738107,0.440450016635932,1.50744189291407,0,0.492984710670137,1.99845842911474E-19
4.2000,0_1_far_edge,0.354667011746995,0.180839082052905,0.287656225010254,0.176837681189845,0.406159653636982,1.58717355574515,0,0.439011005925154,-1.74712313633174E-17
4.3000,5_6_center_bell,0.32537528312517,0.176027360512713,0.343136503041693,0.155460853320424,0.433372876335241,1.52491346722793,0,0.483045950702049,4.62158782107216E-18
4.3000,4_5_adjacent,0.338255509892101,0.172660448804325,0.331247279927273,0.1578367613763,0.434740792437755,1.52165628412413,0,0.485231155083243,2.05802253103963E-18
4.3000,0_1_far_edge,0.349697536718077,0.183907628174048,0.288201169872644,0.17819366523523,0.402809116128584,1.59401577671901,0,0.433618533074298,-4.16324821160546E-19
4.4000,5_6_center_bell,0.326466327497022,0.178684051397631,0.3378715872434,0.156978033861946,0.427580762700429,1.53918385227679,0,0.475030359961663,-1.51792881732166E-18
4.4000,4_5_adjacent,0.333419911825459,0.17470154718797,0.334209543464047,0.157668997522523,0.430901850369658,1.5318529462286,0,0.480120662949102,-7.06669880618422E-19
4.4000,0_1_far_edge,0.344645635263018,0.186700302587978,0.290584925605255,0.178069136543748,0.400366331629203,1.59947803428128,0,0.430129826032201,-3.49601740581085E-18
4.5000,5_6_center_bell,0.32926106287252,0.181264251957779,0.331472439638651,0.158002245531049,0.422183542558677,1.55273135888363,0,0.467476484349212,-5.82972477567262E-19
4.5000,4_5_adjacent,0.330099758667168,0.176226278098453,0.336552915635768,0.157121047598611,0.428053043186715,1.53974491610754,0,0.476340801273895,8.63490079685538E-18
4.5000,0_1_far_edge,0.340939516862638,0.18947063756445,0.293371270023198,0.176218575549713,0.398607632126658,1.60421083669835,0,0.428063072190555,8.99982539849967E-18
4.6000,5_6_center_bell,0.331960899507642,0.183540200893606,0.325428837131284,0.159070062467467,0.417124557986739,1.56549011804779,0,0.460200650240904,-1.86018404897303E-18
4.6000,4_5_adjacent,0.328619513620916,0.177707313781367,0.336544762891567,0.15712840970615,0.424934106057331,1.54802236381431,0,0.472091790006359,9.14736569981768E-18
4.6000,0_1_far_edge,0.338942069522384,0.192412038945316,0.29579686017184,0.17284903136046,0.397323744781204,1.60849364271417,0,0.426880774504305,8.5377173148258E-18
4.7000,5_6_center_bell,0.332607838340332,0.185503860593794,0.32117645167576,0.160711849390113,0.41223204632257,1.57758599455938,0,0.452955650163271,-3.51906463112824E-19
4.7000,4_5_adjacent,0.328012735545674,0.179391814334983,0.334050360978933,0.158545089140409,0.420414871444032,1.55929148174913,0,0.465707155105512,7.14044982352862E-18
4.7000,0_1_far_edge,0.338080805009819,0.195438203972068,0.297792178347196,0.168688812670916,0.396319964728587,1.6123937134192,0,0.426051099799659,3.02427419660504E-18
4.8000,5_6_center_bell,0.331124702076237,0.187363958248753,0.318311375357191,0.163199964317818,0.407267210287859,1.58938470606503,0,0.445404244841844,-1.20030079469477E-18
4.8000,4_5_adjacent,0.327443082457453,0.181279248571368,0.329535491106711,0.161742177864467,0.414022160983927,1.57478368994665,0,0.45639226561038,1.47201893372041E-17
4.8000,0_1_far_edge,0.337520597952123,0.198157889029028,0.299584643856385,0.164736869162463,0.395458087965543,1.61588534161393,0,0.425235437171078,3.15735929509679E-18
4.9000,5_6_center_bell,0.328982961282199,0.189363145796075,0.315222837365473,0.166431055556253,0.402008369703607,1.60150001036524,0,0.437159819348547,-3.83129011329689E-18
4.9000,4_5_adjacent,0.326548648099161,0.183305532183634,0.323783540474917,0.166362279242288,0.406149357558346,1.59371149699827,0,0.444574045885644,-1.89730522814781E-18
4.9000,0_1_far_edge,0.336694702944083,0.200063560940427,0.301365914851558,0.161875821263932,0.394691176732372,1.61888210572959,0,0.424404404372304,2.17856140713553E-18
5.0000,5_6_center_bell,0.327131263302496,0.191611788078335,0.311308741794158,0.16994820682501,0.396380810806697,1.61449113006201,0,0.428090978316345,-4.3291996094325E-18
5.0000,4_5_adjacent,0.325112375246304,0.18544618711973,0.317939191394411,0.171502246239554,0.397780367816314,1.61383469673092,0,0.431613214444892,5.5597035917918E-19
5.0000,0_1_far_edge,0.335441431224127,0.200800674104756,0.30317233213142,0.160585562539697,0.394026964494284,1.62131765320754,0,0.423695415501787,2.11464662665213E-18
5.1000,5_6_center_bell,0.324792066940166,0.194035529176782,0.30804402707573,0.173128376807321,0.390569227635267,1.62832523727829,0,0.41861112508748,4.75083002998648E-18
5.1000,4_5_adjacent,0.323113763261304,0.187649516757654,0.312995736153456,0.176240983827585,0.389947627584499,1.63273734387021,0,0.419106860323741,-1.20056886959904E-17
5.1000,0_1_far_edge,0.333903316842434,0.20035693482452,0.304863293570031,0.160876454763016,0.393426839575191,1.62332933218302,0,0.423112187206585,3.0041473827829E-18
5.2000,5_6_center_bell,0.320373057023546,0.196392428490026,0.307715322417718,0.175519192068709,0.38497099494689,1.64221550521433,0,0.409578840973928,6.68063598398242E-18
5.2000,4_5_adjacent,0.32089924885644,0.189759756206945,0.309237810923678,0.180103184012935,0.383315599805116,1.64881453748589,0,0.408224880096859,3.25665766772505E-18
5.2000,0_1_far_edge,0.332359988502361,0.199091070287228,0.306147658017725,0.162401283192685,0.392727681946492,1.62538996194213,0,0.422356424793418,5.37340566801532E-18
5.3000,5_6_center_bell,0.31347185570779,0.198319957083341,0.311053502941912,0.177154684266957,0.379980091532249,1.65509000372848,0,0.401654907447929,4.19582467979496E-18
5.3000,4_5_adjacent,0.318944559681492,0.191584951978867,0.306361633814636,0.183108854525003,0.378067285876257,1.66156480882599,0,0.399407900034225,3.08233681264747E-18
5.3000,0_1_far_edge,0.331045489141006,0.197609384025017,0.30671440647333,0.164630720360647,0.391671355667709,1.62819756530952,0,0.420947569957966,4.13815759773975E-18
5.4000,5_6_center_bell,0.305989423449083,0.199454198723692,0.315981900595979,0.178574477231246,0.375789217539866,1.66619417899894,0,0.394915421013794,1.86266613538245E-17
5.4000,4_5_adjacent,0.317600529038302,0.19306115158555,0.303883248734205,0.185455070641942,0.373998250903022,1.67145448149875,0,0.392425849472389,-6.51210766730607E-18
5.4000,0_1_far_edge,0.330006866591942,0.196547035659963,0.30643662925466,0.167009468493434,0.390038117008755,1.63233514490984,0,0.418506842782082,3.49094975929473E-18
5.5000,5_6_center_bell,0.301040556414553,0.19964345806614,0.318890745579197,0.18042523994011,0.372369711212934,1.67529524570318,0,0.389278461432327,5.53080362343925E-18
5.5000,4_5_adjacent,0.317107398993289,0.194340135194534,0.301346440780387,0.18720602503179,0.370672787988807,1.6796221516357,0,0.386628065742447,6.81694149690233E-18
5.5000,0_1_far_edge,0.329093731733933,0.196336810252139,0.30549188374004,0.169077574273888,0.387787339044669,1.63793489744572,0,0.414977250178038,5.32913949689158E-18
5.6000,5_6_center_bell,0.300334395442862,0.199136228285567,0.317638254294686,0.182891121976885,0.369581636842101,1.68254957056842,0,0.384699188918583,2.72820964899623E-18
5.6000,4_5_adjacent,0.317360346118653,0.195707629310697,0.298636961879083,0.188295062691566,0.367593676613581,1.68741627901304,0,0.381249741673602,6.80847473061629E-18
5.6000,0_1_far_edge,0.328080745395533,0.197059781133799,0.304290912930242,0.170568560540425,0.385096164935975,1.64459773383642,0,0.410652548069553,9.61418497452458E-18
5.7000,5_6_center_bell,0.302579631876944,0.198547543672266,0.313437568429363,0.185435256021427,0.367268782778162,1.68837419692375,0,0.380889453771339,5.30778187507047E-18
5.7000,4_5_adjacent,0.31741265636102,0.197399788510693,0.296427002312207,0.188760552816081,0.364385953804508,1.69578934671382,0,0.375713775697304,-1.63910751817093E-17
5.7000,0_1_far_edge,0.326808907966139,0.198445628786736,0.303271925853755,0.17147353739337,0.382265394512633,1.65162292618146,0,0.406028322144479,7.79682156577707E-18
5.8000,5_6_center_bell,0.304805871155472,0.198554310522464,0.309503086564836,0.187136731757227,0.365290226936193,1.69333717921853,0,0.377531286894039,-1.0393816879655E-17
5.8000,4_5_adjacent,0.315754065189033,0.199463887105196,0.295909849368012,0.188872198337758,0.360946313600246,1.70485405847799,0,0.369854589154403,2.07737741112318E-18
5.8000,0_1_far_edge,0.325236051416877,0.200020084138268,0.302708466305156,0.172035398139698,0.37955974412924,1.65838359230918,0,0.40156720899806,7.02814751139763E-18
5.9000,5_6_center_bell,0.305262459190729,0.199525759742156,0.307818150092118,0.187393630974996,0.363513508385158,1.69796619477415,0,0.374492865877202,-6.36457285173028E-18
5.9000,4_5_adjacent,0.311644119831542,0.201759816439694,0.297645267434012,0.188950796294751,0.357467285489451,1.71393230959217,0,0.363903022655711,-7.53765026242354E-18
5.9000,0_1_far_edge,0.323382074774874,0.201323950131801,0.30264130759146,0.172652667501864,0.377085360285575,1.66461251942482,0,0.397490541609074,5.5135119330227E-18
