t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
23.250000,0.001943,0.002991,0.004892,0.006016,0.006974
23.300000,0.001921,0.003030,0.004772,0.006019,0.006890
23.350000,0.001907,0.003063,0.004645,0.006031,0.006803
23.400000,0.001902,0.003083,0.004522,0.006042,0.006715
23.450000,0.001902,0.003086,0.004412,0.006046,0.006630
23.500000,0.001906,0.003069,0.004324,0.006036,0.006551
23.550000,0.001911,0.003031,0.004263,0.006006,0.006480
23.600000,0.001915,0.002974,0.004233,0.005956,0.006418
23.650000,0.001914,0.002901,0.004230,0.005884,0.006364
23.700000,0.001908,0.002818,0.004250,0.005794,0.006320
23.750000,0.001895,0.002731,0.004284,0.005689,0.006281
23.800000,0.001875,0.002647,0.004322,0.005577,0.006247
23.850000,0.001848,0.002573,0.004355,0.005465,0.006213
23.900000,0.001816,0.002516,0.004375,0.005359,0.006178
23.950000,0.001781,0.002480,0.004376,0.005268,0.006138
24.000000,0.001744,0.002467,0.004354,0.005196,0.006092
24.050000,0.001708,0.002473,0.004308,0.005145,0.006039
24.100000,0.001676,0.002495,0.004239,0.005116,0.005978
24.150000,0.001649,0.002527,0.004151,0.005106,0.005911
24.200000,0.001629,0.002560,0.004049,0.005110,0.005839
24.250000,0.001616,0.002589,0.003941,0.005120,0.005765
24.300000,0.001610,0.002607,0.003837,0.005130,0.005690
24.350000,0.001610,0.002611,0.003743,0.005134,0.005618
24.400000,0.001613,0.002599,0.003667,0.005125,0.005551
24.450000,0.001617,0.002568,0.003616,0.005099,0.005491
24.500000,0.001620,0.002522,0.003589,0.005055,0.005439
24.550000,0.001619,0.002462,0.003587,0.004993,0.005395
24.600000,0.001615,0.002393,0.003603,0.004915,0.005358
24.650000,0.001604,0.002320,0.003632,0.004825,0.005326
24.700000,0.001588,0.002250,0.003664,0.004728,0.005298
24.750000,0.001566,0.002188,0.003693,0.004631,0.005271
24.800000,0.001540,0.002140,0.003710,0.004541,0.005242
24.850000,0.001510,0.002109,0.003711,0.004462,0.005209
24.900000,0.001479,0.002097,0.003693,0.004399,0.005170
24.950000,0.001450,0.002101,0.003654,0.004356,0.005125
25.000000,0.001423,0.002119,0.003596,0.004332,0.005074
25.050000,0.001401,0.002145,0.003521,0.004324,0.005017
25.100000,0.001384,0.002172,0.003434,0.004328,0.004955
25.150000,0.001373,0.002196,0.003343,0.004338,0.004891
25.200000,0.001368,0.002211,0.003253,0.004349,0.004827
25.250000,0.001367,0.002213,0.003173,0.004353,0.004765
25.300000,0.001370,0.002202,0.003109,0.004347,0.004707
25.350000,0.001373,0.002175,0.003064,0.004327,0.004655
25.400000,0.001375,0.002135,0.003042,0.004291,0.004610
25.450000,0.001374,0.002084,0.003040,0.004240,0.004572
25.500000,0.001370,0.002025,0.003054,0.004174,0.004540
25.550000,0.001360,0.001963,0.003079,0.004098,0.004513
25.600000,0.001346,0.001904,0.003107,0.004016,0.004489
25.650000,0.001327,0.001851,0.003132,0.003933,0.004466
25.700000,0.001304,0.001811,0.003147,0.003855,0.004442
25.750000,0.001279,0.001786,0.003149,0.003787,0.004415
25.800000,0.001253,0.001776,0.003134,0.003732,0.004383
25.850000,0.001227,0.001781,0.003101,0.003694,0.004346
25.900000,0.001204,0.001797,0.003051,0.003672,0.004303
25.950000,0.001186,0.001820,0.002988,0.003664,0.004255
26.000000,0.001172,0.001844,0.002914,0.003667,0.004204
26.050000,0.001163,0.001865,0.002836,0.003675,0.004150
26.100000,0.001159,0.001879,0.002760,0.003684,0.004096
26.150000,0.001159,0.001881,0.002691,0.003688,0.004043
26.200000,0.001161,0.001872,0.002636,0.003683,0.003994
26.250000,0.001165,0.001849,0.002597,0.003667,0.003950
26.300000,0.001167,0.001815,0.002578,0.003637,0.003912
26.350000,0.001167,0.001771,0.002575,0.003594,0.003879
26.400000,0.001163,0.001720,0.002587,0.003539,0.003851
26.450000,0.001156,0.001667,0.002609,0.003475,0.003828
26.500000,0.001144,0.001615,0.002633,0.003405,0.003808
26.550000,0.001127,0.001569,0.002655,0.003336,0.003788
26.600000,0.001108,0.001534,0.002668,0.003270,0.003767
26.650000,0.001086,0.001511,0.002670,0.003212,0.003743
26.700000,0.001063,0.001502,0.002658,0.003166,0.003716
26.750000,0.001041,0.001506,0.002631,0.003134,0.003684
26.800000,0.001022,0.001520,0.002589,0.003116,0.003648
26.850000,0.001005,0.001540,0.002535,0.003109,0.003607
26.900000,0.000993,0.001561,0.002473,0.003111,0.003563
26.950000,0.000985,0.001579,0.002407,0.003118,0.003518
27.000000,0.000981,0.001591,0.002341,0.003126,0.003472
27.050000,0.000981,0.001595,0.002283,0.003129,0.003428
27.100000,0.000983,0.001588,0.002235,0.003125,0.003386
27.150000,0.000986,0.001569,0.002202,0.003110,0.003349
27.200000,0.000988,0.001541,0.002185,0.003085,0.003317
27.250000,0.000988,0.001504,0.002183,0.003048,0.003289
27.300000,0.000986,0.001461,0.002193,0.003001,0.003266
27.350000,0.000980,0.001416,0.002211,0.002946,0.003247
27.400000,0.000970,0.001372,0.002232,0.002887,0.003230
27.450000,0.000956,0.001333,0.002250,0.002827,0.003213
27.500000,0.000940,0.001303,0.002263,0.002771,0.003196
27.550000,0.000922,0.001283,0.002265,0.002722,0.003176
27.600000,0.000903,0.001275,0.002255,0.002683,0.003153
27.650000,0.000884,0.001278,0.002232,0.002655,0.003126
27.700000,0.000867,0.001289,0.002196,0.002640,0.003095
27.750000,0.000853,0.001305,0.002151,0.002635,0.003060
27.800000,0.000843,0.001323,0.002098,0.002637,0.003023
27.850000,0.000836,0.001338,0.002041,0.002644,0.002984
27.900000,0.000833,0.001348,0.001986,0.002651,0.002944
27.950000,0.000832,0.001351,0.001936,0.002654,0.002906
28.000000,0.000834,0.001345,0.001895,0.002651,0.002871
28.050000,0.000836,0.001330,0.001867,0.002640,0.002839
28.100000,0.000838,0.001306,0.001852,0.002618,0.002811
28.150000,0.000838,0.001275,0.001850,0.002587,0.002788
28.200000,0.000836,0.001238,0.001859,0.002547,0.002768
28.250000,0.000830,0.001200,0.001874,0.002501,0.002752
28.300000,0.000822,0.001163,0.001892,0.002450,0.002738
28.350000,0.000810,0.001130,0.001908,0.002399,0.002724
28.400000,0.000797,0.001104,0.001919,0.002351,0.002709
28.450000,0.000781,0.001088,0.001921,0.002308,0.002693
28.500000,0.000765,0.001081,0.001913,0.002275,0.002674
28.550000,0.000749,0.001084,0.001894,0.002251,0.002651
28.600000,0.000735,0.001093,0.001864,0.002237,0.002625
28.650000,0.000723,0.001107,0.001825,0.002232,0.002596
28.700000,0.000714,0.001123,0.001780,0.002234,0.002564
28.750000,0.000709,0.001136,0.001732,0.002240,0.002531
28.800000,0.000706,0.001145,0.001684,0.002246,0.002498
28.850000,0.000706,0.001147,0.001641,0.002249,0.002466
28.900000,0.000707,0.001142,0.001607,0.002247,0.002435
28.950000,0.000710,0.001129,0.001582,0.002238,0.002408
29.000000,0.000711,0.001109,0.001570,0.002220,0.002384
29.050000,0.000711,0.001082,0.001568,0.002194,0.002364
29.100000,0.000709,0.001051,0.001575,0.002161,0.002348
29.150000,0.000705,0.001018,0.001588,0.002122,0.002334
29.200000,0.000698,0.000986,0.001604,0.002079,0.002321
29.250000,0.000688,0.000957,0.001618,0.002035,0.002309
29.300000,0.000676,0.000935,0.001627,0.001994,0.002297
29.350000,0.000663,0.000921,0.001629,0.001958,0.002283
29.400000,0.000649,0.000915,0.001623,0.001930,0.002267
29.450000,0.000635,0.000917,0.001607,0.001909,0.002248
29.500000,0.000623,0.000926,0.001582,0.001897,0.002226
29.550000,0.000613,0.000938,0.001549,0.001893,0.002201
29.600000,0.000605,0.000951,0.001510,0.001895,0.002174
29.650000,0.000600,0.000963,0.001469,0.001899,0.002146
29.700000,0.000598,0.000971,0.001429,0.001905,0.002118
29.750000,0.000598,0.000973,0.001392,0.001907,0.002091
29.800000,0.000599,0.000969,0.001362,0.001906,0.002065
29.850000,0.000601,0.000959,0.001342,0.001898,0.002042
29.900000,0.000603,0.000942,0.001330,0.001883,0.002022
29.950000,0.000603,0.000919,0.001329,0.001861,0.002005
30.000000,0.000601,0.000893,0.001335,0.001832,0.001991
30.050000,0.000598,0.000865,0.001346,0.001799,0.001979
30.100000,0.000592,0.000837,0.001359,0.001763,0.001969
30.150000,0.000584,0.000813,0.001372,0.001726,0.001959
30.200000,0.000574,0.000793,0.001380,0.001691,0.001948
30.250000,0.000563,0.000781,0.001382,0.001660,0.001937
30.300000,0.000551,0.000776,0.001376,0.001636,0.001923
30.350000,0.000539,0.000777,0.001363,0.001618,0.001907
30.400000,0.000529,0.000784,0.001342,0.001608,0.001888
30.450000,0.000520,0.000794,0.001314,0.001605,0.001867
30.500000,0.000513,0.000806,0.001282,0.001606,0.001844
30.550000,0.000509,0.000816,0.001247,0.001611,0.001820
30.600000,0.000507,0.000823,0.001212,0.001615,0.001796
30.650000,0.000507,0.000825,0.001181,0.001618,0.001773
30.700000,0.000508,0.000822,0.001155,0.001617,0.001751
30.750000,0.000509,0.000813,0.001137,0.001610,0.001731
30.800000,0.000511,0.000798,0.001128,0.001598,0.001714
30.850000,0.000511,0.000779,0.001126,0.001579,0.001700
30.900000,0.000510,0.000757,0.001132,0.001555,0.001688
30.950000,0.000507,0.000733,0.001141,0.001527,0.001678
31.000000,0.000502,0.000710,0.001152,0.001495,0.001669
31.050000,0.000495,0.000689,0.001163,0.001464,0.001661
31.100000,0.000487,0.000673,0.001170,0.001434,0.001652
31.150000,0.000477,0.000662,0.001172,0.001408,0.001642
31.200000,0.000467,0.000658,0.001168,0.001387,0.001631
31.250000,0.000457,0.000659,0.001156,0.001372,0.001617
31.300000,0.000448,0.000665,0.001138,0.001363,0.001601
31.350000,0.000441,0.000674,0.001115,0.001360,0.001584
31.400000,0.000435,0.000683,0.001087,0.001361,0.001564
31.450000,0.000432,0.000692,0.001058,0.001365,0.001544
31.500000,0.000430,0.000698,0.001028,0.001369,0.001524
31.550000,0.000430,0.000700,0.001001,0.001372,0.001504
31.600000,0.000431,0.000697,0.000979,0.001371,0.001485
31.650000,0.000432,0.000690,0.000964,0.001366,0.001468
31.700000,0.000433,0.000677,0.000956,0.001355,0.001454
31.750000,0.000434,0.000661,0.000954,0.001340,0.001441
31.800000,0.000433,0.000642,0.000959,0.001319,0.001431
31.850000,0.000430,0.000622,0.000967,0.001295,0.001423
31.900000,0.000426,0.000602,0.000977,0.001269,0.001415
31.950000,0.000420,0.000584,0.000986,0.001242,0.001408
32.000000,0.000413,0.000570,0.000992,0.001217,0.001401
32.050000,0.000405,0.000561,0.000994,0.001194,0.001392
32.100000,0.000396,0.000557,0.000991,0.001176,0.001383
32.150000,0.000388,0.000558,0.000981,0.001163,0.001371
32.200000,0.000380,0.000563,0.000966,0.001156,0.001358
32.250000,0.000374,0.000571,0.000946,0.001153,0.001343
32.300000,0.000369,0.000579,0.000923,0.001154,0.001327
32.350000,0.000366,0.000587,0.000897,0.001157,0.001309
32.400000,0.000364,0.000592,0.000872,0.001161,0.001292
32.450000,0.000364,0.000594,0.000849,0.001163,0.001275
32.500000,0.000365,0.000592,0.000831,0.001162,0.001259
32.550000,0.000366,0.000586,0.000817,0.001158,0.001245
32.600000,0.000367,0.000575,0.000810,0.001149,0.001233
32.650000,0.000368,0.000561,0.000809,0.001136,0.001222
32.700000,0.000367,0.000545,0.000813,0.001119,0.001214
32.750000,0.000365,0.000528,0.000820,0.001098,0.001206
32.800000,0.000361,0.000511,0.000828,0.001076,0.001200
32.850000,0.000356,0.000496,0.000836,0.001053,0.001194
32.900000,0.000350,0.000484,0.000841,0.001032,0.001188
32.950000,0.000343,0.000476,0.000843,0.001013,0.001181
33.000000,0.000336,0.000472,0.000840,0.000997,0.001173
33.050000,0.000329,0.000473,0.000832,0.000986,0.001163
33.100000,0.000322,0.000477,0.000820,0.000980,0.001152
33.150000,0.000317,0.000484,0.000803,0.000978,0.001139
33.200000,0.000313,0.000491,0.000783,0.000979,0.001125
33.250000,0.000310,0.000497,0.000761,0.000981,0.001110
33.300000,0.000309,0.000502,0.000740,0.000984,0.001096
33.350000,0.000309,0.000504,0.000720,0.000986,0.001081
33.400000,0.000309,0.000502,0.000704,0.000986,0.001068
33.450000,0.000310,0.000497,0.000693,0.000982,0.001056
33.500000,0.000311,0.000488,0.000687,0.000975,0.001045
33.550000,0.000312,0.000476,0.000686,0.000964,0.001036
33.600000,0.000311,0.000463,0.000689,0.000949,0.001029
33.650000,0.000309,0.000448,0.000695,0.000932,0.001023
33.700000,0.000306,0.000434,0.000702,0.000913,0.001018
33.750000,0.000302,0.000420,0.000709,0.000893,0.001013
33.800000,0.000297,0.000410,0.000713,0.000875,0.001007
33.850000,0.000291,0.000403,0.000715,0.000858,0.001002
33.900000,0.000285,0.000400,0.000713,0.000845,0.000995
33.950000,0.000279,0.000401,0.000706,0.000836,0.000986
34.000000,0.000274,0.000404,0.000695,0.000830,0.000977
34.050000,0.000269,0.000410,0.000681,0.000829,0.000966
34.100000,0.000265,0.000416,0.000664,0.000829,0.000954
34.150000,0.000263,0.000422,0.000646,0.000832,0.000942
34.200000,0.000262,0.000426,0.000628,0.000834,0.000929
34.250000,0.000262,0.000427,0.000611,0.000836,0.000917
34.300000,0.000262,0.000426,0.000597,0.000836,0.000906
34.350000,0.000263,0.000421,0.000587,0.000833,0.000895
34.400000,0.000264,0.000414,0.000582,0.000827,0.000886
34.450000,0.000264,0.000404,0.000581,0.000818,0.000879
34.500000,0.000264,0.000393,0.000584,0.000805,0.000872
34.550000,0.000262,0.000380,0.000589,0.000791,0.000867
34.600000,0.000260,0.000368,0.000595,0.000775,0.000863
34.650000,0.000256,0.000356,0.000601,0.000758,0.000859
34.700000,0.000252,0.000348,0.000605,0.000742,0.000854
34.750000,0.000247,0.000342,0.000606,0.000728,0.000849
34.800000,0.000242,0.000339,0.000605,0.000717,0.000843
34.850000,0.000237,0.000340,0.000599,0.000709,0.000837
34.900000,0.000232,0.000343,0.000590,0.000704,0.000828
34.950000,0.000228,0.000347,0.000578,0.000702,0.000819
35.000000,0.000225,0.000353,0.000564,0.000703,0.000809
35.050000,0.000223,0.000358,0.000548,0.000705,0.000799
35.100000,0.000222,0.000361,0.000532,0.000707,0.000788
35.150000,0.000222,0.000362,0.000518,0.000709,0.000778
35.200000,0.000222,0.000361,0.000506,0.000709,0.000768
35.250000,0.000223,0.000358,0.000498,0.000707,0.000759
35.300000,0.000224,0.000351,0.000493,0.000701,0.000752
35.350000,0.000224,0.000343,0.000492,0.000694,0.000745
35.400000,0.000224,0.000333,0.000495,0.000683,0.000740
35.450000,0.000223,0.000322,0.000499,0.000671,0.000735
35.500000,0.000221,0.000312,0.000504,0.000657,0.000732
35.550000,0.000218,0.000302,0.000509,0.000643,0.000728
35.600000,0.000214,0.000295,0.000513,0.000629,0.000724
35.650000,0.000210,0.000290,0.000514,0.000617,0.000720
35.700000,0.000205,0.000287,0.000513,0.000608,0.000715
35.750000,0.000201,0.000288,0.000508,0.000601,0.000709
35.800000,0.000197,0.000290,0.000501,0.000597,0.000703
35.850000,0.000193,0.000294,0.000490,0.000595,0.000695
35.900000,0.000191,0.000299,0.000478,0.000596,0.000686
35.950000,0.000189,0.000303,0.000465,0.000598,0.000677
36.000000,0.000188,0.000306,0.000452,0.000600,0.000668
36.050000,0.000188,0.000307,0.000439,0.000601,0.000660
36.100000,0.000189,0.000306,0.000429,0.000601,0.000651
36.150000,0.000189,0.000303,0.000422,0.000599,0.000644
36.200000,0.000190,0.000298,0.000418,0.000595,0.000637
36.250000,0.000190,0.000291,0.000417,0.000588,0.000632
36.300000,0.000190,0.000283,0.000419,0.000580,0.000627
36.350000,0.000189,0.000274,0.000423,0.000569,0.000624
36.400000,0.000187,0.000265,0.000427,0.000557,0.000620
36.450000,0.000185,0.000257,0.000432,0.000545,0.000617
36.500000,0.000181,0.000250,0.000435,0.000534,0.000614
36.550000,0.000178,0.000246,0.000436,0.000524,0.000611
36.600000,0.000174,0.000244,0.000435,0.000515,0.000607
36.650000,0.000170,0.000244,0.000431,0.000509,0.000602
36.700000,0.000167,0.000246,0.000425,0.000506,0.000596
36.750000,0.000164,0.000249,0.000416,0.000505,0.000589
36.800000,0.000162,0.000253,0.000406,0.000505,0.000582
36.850000,0.000160,0.000257,0.000395,0.000507,0.000575
36.900000,0.000160,0.000259,0.000383,0.000509,0.000567
36.950000,0.000159,0.000261,0.000373,0.000510,0.000559
37.000000,0.000160,0.000260,0.000364,0.000510,0.000552
37.050000,0.000160,0.000257,0.000358,0.000508,0.000546
37.100000,0.000161,0.000253,0.000354,0.000505,0.000540
37.150000,0.000161,0.000247,0.000354,0.000499,0.000536
37.200000,0.000161,0.000240,0.000355,0.000492,0.000532
37.250000,0.000160,0.000232,0.000358,0.000483,0.000529
37.300000,0.000159,0.000224,0.000362,0.000473,0.000526
37.350000,0.000157,0.000218,0.000366,0.000463,0.000523
37.400000,0.000154,0.000212,0.000369,0.000453,0.000521
37.450000,0.000151,0.000208,0.000370,0.000444,0.000518
37.500000,0.000148,0.000206,0.000369,0.000437,0.000514
37.550000,0.000144,0.000207,0.000366,0.000432,0.000510
37.600000,0.000141,0.000209,0.000360,0.000429,0.000505
37.650000,0.000139,0.000211,0.000353,0.000428,0.000500
37.700000,0.000137,0.000215,0.000344,0.000428,0.000494
37.750000,0.000136,0.000218,0.000335,0.000430,0.000487
37.800000,0.000135,0.000220,0.000325,0.000431,0.000481
37.850000,0.000135,0.000221,0.000316,0.000432,0.000474
37.900000,0.000136,0.000221,0.000309,0.000432,0.000468
37.950000,0.000136,0.000218,0.000303,0.000431,0.000463
38.000000,0.000136,0.000215,0.000300,0.000428,0.000458
38.050000,0.000137,0.000210,0.000300,0.000423,0.000454
38.100000,0.000137,0.000204,0.000301,0.000417,0.000451
38.150000,0.000136,0.000197,0.000304,0.000410,0.000448
38.200000,0.000135,0.000190,0.000307,0.000401,0.000446
38.250000,0.000133,0.000184,0.000310,0.000392,0.000444
38.300000,0.000131,0.000180,0.000313,0.000384,0.000442
38.350000,0.000128,0.000176,0.000314,0.000377,0.000439
38.400000,0.000125,0.000175,0.000313,0.000371,0.000436
38.450000,0.000122,0.000175,0.000310,0.000366,0.000433
38.500000,0.000120,0.000177,0.000306,0.000364,0.000429
38.550000,0.000118,0.000179,0.000300,0.000363,0.000424
38.600000,0.000116,0.000182,0.000292,0.000363,0.000419
38.650000,0.000115,0.000185,0.000284,0.000364,0.000413
38.700000,0.000115,0.000187,0.000276,0.000366,0.000408
38.750000,0.000115,0.000188,0.000268,0.000367,0.000402
38.800000,0.000115,0.000187,0.000262,0.000367,0.000397
38.850000,0.000115,0.000185,0.000257,0.000366,0.000393
38.900000,0.000116,0.000182,0.000255,0.000363,0.000389
38.950000,0.000116,0.000178,0.000254,0.000359,0.000385
39.000000,0.000116,0.000173,0.000255,0.000354,0.000382
39.050000,0.000115,0.000167,0.000257,0.000347,0.000380
39.100000,0.000114,0.000162,0.000260,0.000340,0.000378
39.150000,0.000113,0.000156,0.000263,0.000333,0.000376
39.200000,0.000111,0.000152,0.000265,0.000326,0.000375
39.250000,0.000109,0.000150,0.000266,0.000319,0.000372
39.300000,0.000106,0.000148,0.000266,0.000314,0.000370
39.350000,0.000104,0.000148,0.000263,0.000310,0.000367
39.400000,0.000102,0.000150,0.000260,0.000308,0.000364
39.450000,0.000100,0.000152,0.000254,0.000307,0.000360
39.500000,0.000099,0.000154,0.000248,0.000308,0.000355
39.550000,0.000098,0.000157,0.000241,0.000309,0.000351
39.600000,0.000097,0.000158,0.000234,0.000310,0.000346
39.650000,0.000097,0.000159,0.000227,0.000311,0.000341
39.700000,0.000097,0.000159,0.000222,0.000311,0.000337
39.750000,0.000098,0.000157,0.000218,0.000310,0.000333
39.800000,0.000098,0.000155,0.000216,0.000308,0.000329
39.850000,0.000098,0.000151,0.000215,0.000305,0.000327
39.900000,0.000098,0.000147,0.000216,0.000300,0.000324
39.950000,0.000098,0.000142,0.000218,0.000295,0.000322
40.000000,0.000097,0.000137,0.000221,0.000289,0.000321
40.050000,0.000096,0.000133,0.000223,0.000282,0.000319
40.100000,0.000094,0.000129,0.000225,0.000276,0.000318
40.150000,0.000092,0.000127,0.000226,0.000271,0.000316
40.200000,0.000090,0.000126,0.000225,0.000266,0.000314
40.250000,0.000088,0.000126,0.000223,0.000263,0.000311
40.300000,0.000086,0.000127,0.000220,0.000261,0.000308
40.350000,0.000085,0.000129,0.000216,0.000261,0.000305
40.400000,0.000084,0.000131,0.000210,0.000261,0.000301
40.450000,0.000083,0.000133,0.000204,0.000262,0.000297
40.500000,0.000082,0.000134,0.000198,0.000263,0.000293
40.550000,0.000082,0.000135,0.000193,0.000264,0.000289
40.600000,0.000083,0.000135,0.000188,0.000264,0.000286
40.650000,0.000083,0.000133,0.000185,0.000263,0.000282
40.700000,0.000083,0.000131,0.000183,0.000261,0.000279
40.750000,0.000083,0.000128,0.000182,0.000259,0.000277
40.800000,0.000083,0.000124,0.000183,0.000255,0.000275
40.850000,0.000083,0.000120,0.000185,0.000250,0.000273
40.900000,0.000082,0.000116,0.000187,0.000245,0.000272
40.950000,0.000081,0.000113,0.000189,0.000240,0.000271
41.000000,0.000080,0.000110,0.000191,0.000234,0.000269
41.050000,0.000078,0.000107,0.000191,0.000230,0.000268
41.100000,0.000076,0.000106,0.000191,0.000226,0.000266
41.150000,0.000075,0.000107,0.000190,0.000223,0.000264
41.200000,0.000073,0.000107,0.000187,0.000221,0.000261
41.250000,0.000072,0.000109,0.000183,0.000221,0.000259
41.300000,0.000071,0.000111,0.000179,0.000221,0.000256
41.350000,0.000070,0.000112,0.000173,0.000222,0.000252
41.400000,0.000070,0.000114,0.000168,0.000223,0.000249
41.450000,0.000070,0.000114,0.000164,0.000223,0.000245
41.500000,0.000070,0.000114,0.000160,0.000224,0.000242
41.550000,0.000070,0.000113,0.000157,0.000223,0.000239
41.600000,0.000071,0.000111,0.000155,0.000222,0.000237
41.650000,0.000071,0.000109,0.000155,0.000219,0.000235
41.700000,0.000071,0.000106,0.000155,0.000216,0.000233
41.750000,0.000070,0.000102,0.000157,0.000212,0.000232
41.800000,0.000070,0.000099,0.000159,0.000208,0.000231
41.850000,0.000069,0.000095,0.000160,0.000203,0.000229
41.900000,0.000068,0.000093,0.000162,0.000199,0.000228
41.950000,0.000066,0.000091,0.000162,0.000195,0.000227
42.000000,0.000065,0.000090,0.000162,0.000192,0.000226
42.050000,0.000063,0.000090,0.000161,0.000189,0.000224
42.100000,0.000062,0.000091,0.000159,0.000188,0.000222
42.150000,0.000061,0.000092,0.000155,0.000187,0.000219
42.200000,0.000060,0.000094,0.000151,0.000187,0.000217
42.250000,0.000059,0.000095,0.000147,0.000188,0.000214
42.300000,0.000059,0.000096,0.000143,0.000189,0.000211
42.350000,0.000059,0.000097,0.000139,0.000189,0.000208
42.400000,0.000059,0.000097,0.000135,0.000190,0.000205
42.450000,0.000060,0.000096,0.000133,0.000189,0.000203
42.500000,0.000060,0.000095,0.000131,0.000188,0.000201
42.550000,0.000060,0.000092,0.000131,0.000186,0.000199
42.600000,0.000060,0.000090,0.000132,0.000183,0.000198
42.650000,0.000060,0.000087,0.000133,0.000180,0.000196
42.700000,0.000059,0.000084,0.000134,0.000176,0.000195
42.750000,0.000058,0.000081,0.000136,0.000172,0.000195
42.800000,0.000057,0.000079,0.000137,0.000169,0.000194
42.850000,0.000056,0.000077,0.000138,0.000165,0.000193
42.900000,0.000055,0.000076,0.000138,0.000162,0.000191
42.950000,0.000054,0.000076,0.000136,0.000160,0.000190
43.000000,0.000053,0.000077,0.000135,0.000159,0.000188
43.050000,0.000052,0.000078,0.000132,0.000159,0.000186
43.100000,0.000051,0.000080,0.000129,0.000159,0.000184
43.150000,0.000050,0.000081,0.000125,0.000159,0.000181
43.200000,0.000050,0.000082,0.000121,0.000160,0.000179
43.250000,0.000050,0.000082,0.000118,0.000161,0.000177
43.300000,0.000050,0.000082,0.000115,0.000161,0.000174
43.350000,0.000050,0.000082,0.000113,0.000160,0.000172
43.400000,0.000051,0.000080,0.000111,0.000159,0.000170
43.450000,0.000051,0.000078,0.000111,0.000158,0.000169
43.500000,0.000051,0.000076,0.000112,0.000156,0.000168
43.550000,0.000051,0.000074,0.000113,0.000153,0.000167
43.600000,0.000050,0.000071,0.000114,0.000150,0.000166
43.650000,0.000050,0.000069,0.000115,0.000146,0.000165
43.700000,0.000049,0.000067,0.000116,0.000143,0.000164
43.750000,0.000048,0.000065,0.000117,0.000140,0.000163
43.800000,0.000047,0.000065,0.000117,0.000138,0.000162
43.850000,0.000046,0.000065,0.000116,0.000136,0.000161
43.900000,0.000045,0.000065,0.000114,0.000135,0.000160
43.950000,0.000044,0.000066,0.000112,0.000135,0.000158
44.000000,0.000043,0.000067,0.000109,0.000135,0.000156
44.050000,0.000043,0.000069,0.000106,0.000135,0.000154
44.100000,0.000043,0.000069,0.000103,0.000136,0.000152
44.150000,0.000043,0.000070,0.000100,0.000136,0.000150
44.200000,0.000043,0.000070,0.000097,0.000136,0.000148
44.250000,0.000043,0.000069,0.000095,0.000136,0.000146
44.300000,0.000043,0.000068,0.000094,0.000135,0.000144
44.350000,0.000043,0.000066,0.000094,0.000134,0.000143
44.400000,0.000043,0.000065,0.000094,0.000132,0.000142
44.450000,0.000043,0.000062,0.000095,0.000130,0.000141
44.500000,0.000043,0.000060,0.000097,0.000127,0.000141
44.550000,0.000042,0.000058,0.000098,0.000124,0.000140
44.600000,0.000041,0.000057,0.000099,0.000121,0.000139
44.650000,0.000040,0.000055,0.000099,0.000119,0.000139
44.700000,0.000040,0.000055,0.000099,0.000117,0.000138
44.750000,0.000039,0.000055,0.000098,0.000115,0.000137
44.800000,0.000038,0.000055,0.000097,0.000114,0.000135
44.850000,0.000037,0.000056,0.000095,0.000114,0.000134
44.900000,0.000037,0.000057,0.000093,0.000114,0.000132
44.950000,0.000036,0.000058,0.000090,0.000115,0.000130
45.000000,0.000036,0.000059,0.000087,0.000115,0.000129
45.050000,0.000036,0.000059,0.000085,0.000115,0.000127
45.100000,0.000036,0.000059,0.000083,0.000116,0.000125
45.150000,0.000036,0.000059,0.000081,0.000115,0.000124
45.200000,0.000036,0.000058,0.000080,0.000115,0.000122
45.250000,0.000037,0.000056,0.000080,0.000114,0.000121
45.300000,0.000037,0.000055,0.000080,0.000112,0.000120
45.350000,0.000036,0.000053,0.000081,0.000110,0.000120
45.400000,0.000036,0.000051,0.000082,0.000108,0.000119
45.450000,0.000036,0.000049,0.000083,0.000105,0.000119
45.500000,0.000035,0.000048,0.000084,0.000103,0.000118
45.550000,0.000034,0.000047,0.000084,0.000101,0.000117
45.600000,0.000034,0.000047,0.000084,0.000099,0.000117
45.650000,0.000033,0.000047,0.000083,0.000098,0.000116
45.700000,0.000032,0.000047,0.000082,0.000097,0.000115
45.750000,0.000032,0.000048,0.000081,0.000097,0.000114
45.800000,0.000031,0.000048,0.000079,0.000097,0.000112
45.850000,0.000031,0.000049,0.000076,0.000097,0.000111
45.900000,0.000031,0.000050,0.000074,0.000098,0.000109
45.950000,0.000031,0.000050,0.000072,0.000098,0.000108
46.000000,0.000031,0.000050,0.000070,0.000098,0.000106
46.050000,0.000031,0.000050,0.000069,0.000098,0.000105
46.100000,0.000031,0.000049,0.000068,0.000097,0.000104
46.150000,0.000031,0.000048,0.000068,0.000096,0.000103
46.200000,0.000031,0.000047,0.000068,0.000095,0.000102
46.250000,0.000031,0.000045,0.000069,0.000093,0.000102
46.300000,0.000031,0.000043,0.000069,0.000091,0.000101
46.350000,0.000030,0.000042,0.000070,0.000089,0.000101
46.400000,0.000030,0.000041,0.000071,0.000087,0.000100
46.450000,0.000029,0.000040,0.000071,0.000085,0.000100
