t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
23.250000,0.002333,0.006975,0.013288,0.017287,0.019974
23.300000,0.002299,0.006914,0.013256,0.017112,0.019861
23.350000,0.002270,0.006880,0.013188,0.016970,0.019736
23.400000,0.002245,0.006874,0.013084,0.016862,0.019599
23.450000,0.002227,0.006888,0.012947,0.016787,0.019450
23.500000,0.002216,0.006915,0.012782,0.016739,0.019291
23.550000,0.002212,0.006948,0.012601,0.016711,0.019124
23.600000,0.002213,0.006975,0.012414,0.016691,0.018955
23.650000,0.002217,0.006991,0.012234,0.016668,0.018787
23.700000,0.002222,0.006988,0.012073,0.016633,0.018624
23.750000,0.002226,0.006962,0.011941,0.016577,0.018470
23.800000,0.002227,0.006911,0.011843,0.016495,0.018328
23.850000,0.002223,0.006838,0.011781,0.016384,0.018198
23.900000,0.002213,0.006745,0.011753,0.016245,0.018081
23.950000,0.002197,0.006638,0.011753,0.016082,0.017974
24.000000,0.002175,0.006526,0.011769,0.015902,0.017876
24.050000,0.002149,0.006415,0.011792,0.015713,0.017784
24.100000,0.002119,0.006315,0.011808,0.015526,0.017692
24.150000,0.002088,0.006231,0.011808,0.015350,0.017598
24.200000,0.002057,0.006170,0.011784,0.015192,0.017499
24.250000,0.002029,0.006133,0.011730,0.015059,0.017391
24.300000,0.002006,0.006120,0.011645,0.014955,0.017275
24.350000,0.001988,0.006126,0.011529,0.014878,0.017149
24.400000,0.001977,0.006147,0.011389,0.014824,0.017015
24.450000,0.001971,0.006173,0.011231,0.014788,0.016876
24.500000,0.001970,0.006198,0.011065,0.014761,0.016734
24.550000,0.001973,0.006213,0.010902,0.014735,0.016592
24.600000,0.001977,0.006214,0.010752,0.014700,0.016455
24.650000,0.001980,0.006195,0.010624,0.014649,0.016325
24.700000,0.001981,0.006156,0.010524,0.014577,0.016204
24.750000,0.001978,0.006096,0.010455,0.014482,0.016093
24.800000,0.001971,0.006017,0.010415,0.014363,0.015993
24.850000,0.001958,0.005925,0.010400,0.014224,0.015902
24.900000,0.001940,0.005824,0.010402,0.014070,0.015818
24.950000,0.001917,0.005722,0.010413,0.013907,0.015739
25.000000,0.001891,0.005627,0.010421,0.013745,0.015661
25.050000,0.001862,0.005543,0.010418,0.013590,0.015581
25.100000,0.001834,0.005477,0.010397,0.013450,0.015497
25.150000,0.001807,0.005431,0.010352,0.013332,0.015405
25.200000,0.001784,0.005405,0.010281,0.013236,0.015306
25.250000,0.001764,0.005397,0.010184,0.013165,0.015198
25.300000,0.001750,0.005403,0.010065,0.013115,0.015083
25.350000,0.001741,0.005416,0.009930,0.013081,0.014963
25.400000,0.001736,0.005431,0.009787,0.013056,0.014840
25.450000,0.001735,0.005441,0.009644,0.013033,0.014716
25.500000,0.001736,0.005441,0.009509,0.013004,0.014596
25.550000,0.001737,0.005426,0.009392,0.012962,0.014481
25.600000,0.001736,0.005394,0.009298,0.012904,0.014373
25.650000,0.001733,0.005346,0.009229,0.012824,0.014275
25.700000,0.001727,0.005282,0.009186,0.012725,0.014185
25.750000,0.001716,0.005207,0.009166,0.012606,0.014104
25.800000,0.001701,0.005123,0.009162,0.012473,0.014030
25.850000,0.001682,0.005039,0.009167,0.012332,0.013960
25.900000,0.001661,0.004958,0.009172,0.012188,0.013891
25.950000,0.001637,0.004886,0.009171,0.012049,0.013822
26.000000,0.001613,0.004829,0.009155,0.011921,0.013749
26.050000,0.001591,0.004788,0.009120,0.011811,0.013670
26.100000,0.001571,0.004764,0.009064,0.011720,0.013584
26.150000,0.001554,0.004756,0.008985,0.011650,0.013491
26.200000,0.001542,0.004760,0.008888,0.011599,0.013391
26.250000,0.001534,0.004771,0.008775,0.011563,0.013285
26.300000,0.001529,0.004784,0.008654,0.011538,0.013176
26.350000,0.001528,0.004794,0.008532,0.011516,0.013065
26.400000,0.001529,0.004796,0.008416,0.011491,0.012956
26.450000,0.001530,0.004785,0.008313,0.011457,0.012851
26.500000,0.001530,0.004761,0.008228,0.011409,0.012751
26.550000,0.001528,0.004723,0.008166,0.011345,0.012659
26.600000,0.001523,0.004670,0.008125,0.011264,0.012573
26.650000,0.001515,0.004607,0.008104,0.011167,0.012496
26.700000,0.001503,0.004537,0.008099,0.011056,0.012424
26.750000,0.001487,0.004465,0.008103,0.010936,0.012356
26.800000,0.001469,0.004395,0.008108,0.010813,0.012291
26.850000,0.001449,0.004332,0.008110,0.010692,0.012226
26.900000,0.001429,0.004281,0.008100,0.010579,0.012159
26.950000,0.001409,0.004243,0.008075,0.010479,0.012087
27.000000,0.001392,0.004221,0.008032,0.010394,0.012011
27.050000,0.001377,0.004212,0.007970,0.010327,0.011928
27.100000,0.001366,0.004215,0.007890,0.010276,0.011840
27.150000,0.001359,0.004225,0.007797,0.010239,0.011747
27.200000,0.001355,0.004238,0.007694,0.010211,0.011652
27.250000,0.001354,0.004249,0.007589,0.010188,0.011554
27.300000,0.001354,0.004254,0.007487,0.010163,0.011458
27.350000,0.001356,0.004250,0.007395,0.010132,0.011365
27.400000,0.001357,0.004233,0.007317,0.010090,0.011276
27.450000,0.001356,0.004204,0.007257,0.010035,0.011193
27.500000,0.001353,0.004163,0.007216,0.009966,0.011117
27.550000,0.001347,0.004111,0.007192,0.009883,0.011047
27.600000,0.001338,0.004052,0.007181,0.009788,0.010982
27.650000,0.001326,0.003990,0.007180,0.009685,0.010921
27.700000,0.001311,0.003928,0.007183,0.009578,0.010863
27.750000,0.001294,0.003871,0.007182,0.009472,0.010805
27.800000,0.001276,0.003822,0.007174,0.009372,0.010746
27.850000,0.001259,0.003784,0.007154,0.009283,0.010683
27.900000,0.001243,0.003758,0.007118,0.009206,0.010616
27.950000,0.001229,0.003744,0.007067,0.009144,0.010545
28.000000,0.001218,0.003741,0.007000,0.009096,0.010468
28.050000,0.001210,0.003744,0.006921,0.009060,0.010388
28.100000,0.001205,0.003751,0.006833,0.009033,0.010305
28.150000,0.001202,0.003758,0.006741,0.009011,0.010220
28.200000,0.001201,0.003761,0.006651,0.008989,0.010136
28.250000,0.001201,0.003756,0.006568,0.008962,0.010054
28.300000,0.001201,0.003743,0.006495,0.008927,0.009976
28.350000,0.001200,0.003718,0.006437,0.008882,0.009903
28.400000,0.001197,0.003684,0.006395,0.008823,0.009835
28.450000,0.001192,0.003641,0.006368,0.008753,0.009773
28.500000,0.001184,0.003591,0.006353,0.008672,0.009716
28.550000,0.001173,0.003537,0.006347,0.008583,0.009663
28.600000,0.001161,0.003483,0.006346,0.008489,0.009613
28.650000,0.001146,0.003432,0.006343,0.008396,0.009563
28.700000,0.001131,0.003387,0.006335,0.008306,0.009512
28.750000,0.001116,0.003352,0.006317,0.008225,0.009459
28.800000,0.001102,0.003326,0.006288,0.008154,0.009402
28.850000,0.001089,0.003311,0.006245,0.008095,0.009342
28.900000,0.001078,0.003305,0.006189,0.008048,0.009277
28.950000,0.001071,0.003305,0.006122,0.008013,0.009208
29.000000,0.001065,0.003309,0.006046,0.007986,0.009137
29.050000,0.001062,0.003313,0.005967,0.007965,0.009063
29.100000,0.001061,0.003315,0.005887,0.007944,0.008990
29.150000,0.001060,0.003311,0.005813,0.007921,0.008918
29.200000,0.001059,0.003300,0.005747,0.007892,0.008848
29.250000,0.001058,0.003280,0.005693,0.007854,0.008783
29.300000,0.001056,0.003251,0.005652,0.007806,0.008721
29.350000,0.001051,0.003214,0.005625,0.007748,0.008665
29.400000,0.001044,0.003171,0.005609,0.007680,0.008613
29.450000,0.001035,0.003125,0.005601,0.007605,0.008564
29.500000,0.001024,0.003077,0.005598,0.007525,0.008517
29.550000,0.001012,0.003032,0.005596,0.007444,0.008472
29.600000,0.000999,0.002992,0.005589,0.007366,0.008426
29.650000,0.000985,0.002960,0.005576,0.007293,0.008379
29.700000,0.000973,0.002936,0.005553,0.007228,0.008329
29.750000,0.000961,0.002920,0.005518,0.007174,0.008276
29.800000,0.000952,0.002913,0.005473,0.007130,0.008219
29.850000,0.000944,0.002913,0.005417,0.007096,0.008159
29.900000,0.000939,0.002916,0.005354,0.007069,0.008096
29.950000,0.000936,0.002921,0.005287,0.007047,0.008031
30.000000,0.000935,0.002923,0.005218,0.007027,0.007966
30.050000,0.000934,0.002922,0.005153,0.007006,0.007902
30.100000,0.000934,0.002915,0.005095,0.006980,0.007840
30.150000,0.000933,0.002900,0.005045,0.006948,0.007781
30.200000,0.000932,0.002878,0.005007,0.006907,0.007726
30.250000,0.000928,0.002849,0.004980,0.006857,0.007674
30.300000,0.000923,0.002814,0.004964,0.006800,0.007627
30.350000,0.000916,0.002775,0.004955,0.006735,0.007582
30.400000,0.000908,0.002735,0.004951,0.006666,0.007540
30.450000,0.000898,0.002696,0.004948,0.006596,0.007498
30.500000,0.000887,0.002660,0.004943,0.006527,0.007457
30.550000,0.000875,0.002630,0.004932,0.006462,0.007414
30.600000,0.000864,0.002607,0.004914,0.006404,0.007370
30.650000,0.000854,0.002592,0.004886,0.006355,0.007322
30.700000,0.000846,0.002584,0.004849,0.006314,0.007272
30.750000,0.000839,0.002581,0.004803,0.006281,0.007219
30.800000,0.000834,0.002582,0.004750,0.006256,0.007164
30.850000,0.000830,0.002585,0.004693,0.006235,0.007107
30.900000,0.000829,0.002587,0.004634,0.006217,0.007049
30.950000,0.000828,0.002586,0.004577,0.006198,0.006992
31.000000,0.000827,0.002580,0.004525,0.006176,0.006937
31.050000,0.000827,0.002569,0.004480,0.006148,0.006884
31.100000,0.000825,0.002551,0.004444,0.006114,0.006834
31.150000,0.000822,0.002527,0.004417,0.006072,0.006788
31.200000,0.000818,0.002498,0.004400,0.006022,0.006745
31.250000,0.000813,0.002465,0.004389,0.005967,0.006705
31.300000,0.000805,0.002431,0.004383,0.005908,0.006667
31.350000,0.000797,0.002397,0.004379,0.005846,0.006630
31.400000,0.000788,0.002365,0.004374,0.005785,0.006594
31.450000,0.000778,0.002338,0.004365,0.005727,0.006557
31.500000,0.000768,0.002317,0.004350,0.005675,0.006518
31.550000,0.000759,0.002301,0.004327,0.005629,0.006477
31.600000,0.000751,0.002292,0.004295,0.005590,0.006434
31.650000,0.000745,0.002288,0.004257,0.005559,0.006389
31.700000,0.000740,0.002287,0.004211,0.005534,0.006341
31.750000,0.000737,0.002288,0.004162,0.005514,0.006292
31.800000,0.000735,0.002289,0.004110,0.005497,0.006242
31.850000,0.000733,0.002288,0.004060,0.005480,0.006192
31.900000,0.000733,0.002283,0.004013,0.005460,0.006143
31.950000,0.000732,0.002273,0.003971,0.005437,0.006096
32.000000,0.000730,0.002258,0.003937,0.005408,0.006052
32.050000,0.000728,0.002238,0.003911,0.005373,0.006011
32.100000,0.000724,0.002213,0.003893,0.005331,0.005972
32.150000,0.000719,0.002184,0.003881,0.005285,0.005936
32.200000,0.000713,0.002154,0.003874,0.005234,0.005902
32.250000,0.000706,0.002124,0.003870,0.005181,0.005869
32.300000,0.000698,0.002096,0.003864,0.005128,0.005837
32.350000,0.000689,0.002070,0.003856,0.005076,0.005804
32.400000,0.000680,0.002050,0.003843,0.005029,0.005770
32.450000,0.000672,0.002035,0.003824,0.004988,0.005735
32.500000,0.000665,0.002025,0.003799,0.004952,0.005698
32.550000,0.000659,0.002020,0.003766,0.004923,0.005658
32.600000,0.000654,0.002018,0.003728,0.004899,0.005617
32.650000,0.000651,0.002018,0.003685,0.004880,0.005574
32.700000,0.000649,0.002019,0.003641,0.004863,0.005530
32.750000,0.000647,0.002018,0.003597,0.004847,0.005487
32.800000,0.000646,0.002014,0.003555,0.004829,0.005444
32.850000,0.000645,0.002007,0.003517,0.004809,0.005402
32.900000,0.000644,0.001995,0.003486,0.004784,0.005363
32.950000,0.000642,0.001978,0.003461,0.004754,0.005326
33.000000,0.000640,0.001958,0.003443,0.004719,0.005291
33.050000,0.000636,0.001934,0.003431,0.004679,0.005259
33.100000,0.000630,0.001908,0.003423,0.004635,0.005228
33.150000,0.000624,0.001882,0.003418,0.004590,0.005198
33.200000,0.000617,0.001857,0.003413,0.004543,0.005169
33.250000,0.000610,0.001835,0.003406,0.004498,0.005140
33.300000,0.000603,0.001816,0.003396,0.004456,0.005110
33.350000,0.000596,0.001801,0.003380,0.004418,0.005079
33.400000,0.000589,0.001791,0.003359,0.004386,0.005046
33.450000,0.000583,0.001786,0.003332,0.004359,0.005011
33.500000,0.000579,0.001783,0.003301,0.004337,0.004975
33.550000,0.000576,0.001782,0.003265,0.004318,0.004937
33.600000,0.000573,0.001782,0.003227,0.004303,0.004899
33.650000,0.000572,0.001782,0.003188,0.004288,0.004860
33.700000,0.000571,0.001779,0.003152,0.004272,0.004822
33.750000,0.000570,0.001773,0.003118,0.004255,0.004785
33.800000,0.000569,0.001764,0.003090,0.004234,0.004749
33.850000,0.000568,0.001750,0.003067,0.004208,0.004716
33.900000,0.000565,0.001734,0.003050,0.004178,0.004684
33.950000,0.000562,0.001714,0.003038,0.004144,0.004655
34.000000,0.000558,0.001692,0.003029,0.004107,0.004627
34.050000,0.000553,0.001670,0.003024,0.004067,0.004600
34.100000,0.000547,0.001649,0.003019,0.004026,0.004574
34.150000,0.000541,0.001629,0.003013,0.003987,0.004548
34.200000,0.000535,0.001612,0.003004,0.003949,0.004522
34.250000,0.000528,0.001598,0.002992,0.003915,0.004494
34.300000,0.000523,0.001589,0.002974,0.003885,0.004465
34.350000,0.000518,0.001583,0.002952,0.003859,0.004435
34.400000,0.000514,0.001579,0.002925,0.003838,0.004403
34.450000,0.000511,0.001578,0.002895,0.003821,0.004370
34.500000,0.000508,0.001578,0.002862,0.003806,0.004336
34.550000,0.000507,0.001577,0.002829,0.003793,0.004302
34.600000,0.000506,0.001575,0.002796,0.003779,0.004269
34.650000,0.000505,0.001570,0.002766,0.003763,0.004236
34.700000,0.000504,0.001562,0.002740,0.003745,0.004204
34.750000,0.000503,0.001551,0.002719,0.003724,0.004174
34.800000,0.000501,0.001537,0.002702,0.003698,0.004146
34.850000,0.000498,0.001520,0.002690,0.003669,0.004119
34.900000,0.000495,0.001502,0.002682,0.003637,0.004094
34.950000,0.000490,0.001482,0.002676,0.003603,0.004070
35.000000,0.000485,0.001463,0.002671,0.003568,0.004047
35.050000,0.000480,0.001445,0.002665,0.003533,0.004024
35.100000,0.000474,0.001430,0.002658,0.003500,0.004000
35.150000,0.000469,0.001417,0.002647,0.003469,0.003976
35.200000,0.000464,0.001408,0.002632,0.003442,0.003951
35.250000,0.000459,0.001401,0.002614,0.003418,0.003925
35.300000,0.000455,0.001397,0.002591,0.003398,0.003897
35.350000,0.000452,0.001396,0.002565,0.003382,0.003869
35.400000,0.000450,0.001395,0.002537,0.003368,0.003839
35.450000,0.000448,0.001394,0.002508,0.003355,0.003810
35.500000,0.000447,0.001392,0.002479,0.003343,0.003780
35.550000,0.000447,0.001388,0.002452,0.003329,0.003751
35.600000,0.000446,0.001382,0.002429,0.003313,0.003723
35.650000,0.000444,0.001373,0.002408,0.003295,0.003696
35.700000,0.000443,0.001361,0.002393,0.003273,0.003671
35.750000,0.000441,0.001347,0.002381,0.003248,0.003647
35.800000,0.000438,0.001331,0.002372,0.003221,0.003625
35.850000,0.000434,0.001314,0.002366,0.003191,0.003604
35.900000,0.000430,0.001297,0.002361,0.003161,0.003583
35.950000,0.000425,0.001281,0.002355,0.003130,0.003562
36.000000,0.000420,0.001267,0.002349,0.003101,0.003542
36.050000,0.000416,0.001255,0.002340,0.003073,0.003521
36.100000,0.000411,0.001246,0.002327,0.003048,0.003499
36.150000,0.000407,0.001240,0.002312,0.003027,0.003476
36.200000,0.000403,0.001235,0.002293,0.003009,0.003451
36.250000,0.000400,0.001233,0.002271,0.002993,0.003426
36.300000,0.000398,0.001232,0.002247,0.002980,0.003401
36.350000,0.000397,0.001231,0.002222,0.002968,0.003375
36.400000,0.000395,0.001229,0.002197,0.002957,0.003349
36.450000,0.000394,0.001226,0.002173,0.002945,0.003323
36.500000,0.000394,0.001221,0.002152,0.002931,0.003298
36.550000,0.000393,0.001213,0.002133,0.002916,0.003274
36.600000,0.000391,0.001204,0.002118,0.002897,0.003251
36.650000,0.000389,0.001192,0.002107,0.002876,0.003230
36.700000,0.000387,0.001178,0.002098,0.002852,0.003210
36.750000,0.000384,0.001164,0.002092,0.002827,0.003191
36.800000,0.000380,0.001150,0.002087,0.002800,0.003172
36.850000,0.000376,0.001136,0.002082,0.002774,0.003154
36.900000,0.000372,0.001123,0.002076,0.002747,0.003135
36.950000,0.000368,0.001112,0.002069,0.002723,0.003117
37.000000,0.000364,0.001104,0.002059,0.002701,0.003097
37.050000,0.000360,0.001097,0.002046,0.002681,0.003077
37.100000,0.000357,0.001093,0.002030,0.002664,0.003056
37.150000,0.000355,0.001091,0.002011,0.002650,0.003034
37.200000,0.000352,0.001089,0.001991,0.002637,0.003012
37.250000,0.000351,0.001088,0.001969,0.002626,0.002989
37.300000,0.000350,0.001086,0.001947,0.002616,0.002966
37.350000,0.000349,0.001084,0.001926,0.002605,0.002943
37.400000,0.000348,0.001080,0.001907,0.002593,0.002921
37.450000,0.000347,0.001074,0.001890,0.002580,0.002899
37.500000,0.000346,0.001066,0.001877,0.002564,0.002879
37.550000,0.000344,0.001056,0.001866,0.002546,0.002860
37.600000,0.000342,0.001045,0.001857,0.002526,0.002841
37.650000,0.000340,0.001032,0.001851,0.002504,0.002824
37.700000,0.000337,0.001020,0.001846,0.002481,0.002807
37.750000,0.000334,0.001007,0.001842,0.002458,0.002791
37.800000,0.000330,0.000996,0.001837,0.002435,0.002775
37.850000,0.000326,0.000986,0.001830,0.002413,0.002758
37.900000,0.000323,0.000978,0.001822,0.002393,0.002741
37.950000,0.000320,0.000972,0.001811,0.002375,0.002723
38.000000,0.000317,0.000968,0.001797,0.002359,0.002705
38.050000,0.000314,0.000965,0.001782,0.002346,0.002686
38.100000,0.000312,0.000964,0.001764,0.002334,0.002666
38.150000,0.000311,0.000962,0.001746,0.002324,0.002646
38.200000,0.000310,0.000961,0.001727,0.002314,0.002626
38.250000,0.000309,0.000959,0.001708,0.002305,0.002606
38.300000,0.000308,0.000955,0.001691,0.002294,0.002586
38.350000,0.000307,0.000950,0.001676,0.002282,0.002567
38.400000,0.000306,0.000944,0.001663,0.002269,0.002549
38.450000,0.000305,0.000936,0.001652,0.002254,0.002532
38.500000,0.000303,0.000926,0.001644,0.002236,0.002515
38.550000,0.000301,0.000916,0.001638,0.002217,0.002500
38.600000,0.000299,0.000905,0.001633,0.002197,0.002485
38.650000,0.000296,0.000894,0.001629,0.002177,0.002470
38.700000,0.000293,0.000884,0.001624,0.002157,0.002456
38.750000,0.000289,0.000875,0.001619,0.002137,0.002441
38.800000,0.000286,0.000867,0.001611,0.002119,0.002426
38.850000,0.000283,0.000861,0.001602,0.002103,0.002411
38.900000,0.000281,0.000857,0.001591,0.002089,0.002394
38.950000,0.000278,0.000854,0.001578,0.002077,0.002378
39.000000,0.000277,0.000852,0.001563,0.002066,0.002360
39.050000,0.000275,0.000851,0.001547,0.002056,0.002343
39.100000,0.000274,0.000849,0.001530,0.002048,0.002325
39.150000,0.000273,0.000847,0.001514,0.002039,0.002307
39.200000,0.000272,0.000845,0.001499,0.002030,0.002290
39.250000,0.000272,0.000840,0.001485,0.002020,0.002273
39.300000,0.000271,0.000835,0.001473,0.002008,0.002257
39.350000,0.000270,0.000828,0.001463,0.001995,0.002242
39.400000,0.000268,0.000820,0.001455,0.001980,0.002227
39.450000,0.000266,0.000811,0.001449,0.001964,0.002213
39.500000,0.000264,0.000802,0.001445,0.001946,0.002200
39.550000,0.000262,0.000792,0.001440,0.001929,0.002187
39.600000,0.000259,0.000783,0.001436,0.001911,0.002174
39.650000,0.000256,0.000775,0.001431,0.001894,0.002161
39.700000,0.000254,0.000768,0.001425,0.001878,0.002148
39.750000,0.000251,0.000763,0.001417,0.001863,0.002134
39.800000,0.000249,0.000759,0.001408,0.001850,0.002120
39.850000,0.000247,0.000756,0.001397,0.001838,0.002105
39.900000,0.000245,0.000754,0.001384,0.001829,0.002090
39.950000,0.000243,0.000752,0.001370,0.001820,0.002075
40.000000,0.000242,0.000751,0.001356,0.001812,0.002059
40.050000,0.000242,0.000749,0.001342,0.001804,0.002044
40.100000,0.000241,0.000747,0.001328,0.001796,0.002028
40.150000,0.000240,0.000743,0.001316,0.001787,0.002013
40.200000,0.000239,0.000739,0.001305,0.001777,0.001999
40.250000,0.000238,0.000733,0.001296,0.001766,0.001985
40.300000,0.000237,0.000726,0.001288,0.001753,0.001972
40.350000,0.000236,0.000718,0.001283,0.001739,0.001959
40.400000,0.000234,0.000710,0.001278,0.001724,0.001947
40.450000,0.000232,0.000702,0.001274,0.001709,0.001936
40.500000,0.000230,0.000694,0.001270,0.001693,0.001924
40.550000,0.000227,0.000687,0.001266,0.001678,0.001913
40.600000,0.000225,0.000681,0.001260,0.001663,0.001901
40.650000,0.000222,0.000676,0.001254,0.001650,0.001889
40.700000,0.000220,0.000672,0.001246,0.001638,0.001877
40.750000,0.000218,0.000669,0.001236,0.001628,0.001864
40.800000,0.000217,0.000667,0.001226,0.001619,0.001851
40.850000,0.000216,0.000665,0.001214,0.001611,0.001837
40.900000,0.000215,0.000664,0.001202,0.001603,0.001823
40.950000,0.000214,0.000662,0.001189,0.001596,0.001810
41.000000,0.000213,0.000660,0.001177,0.001589,0.001796
41.050000,0.000212,0.000657,0.001166,0.001581,0.001783
41.100000,0.000212,0.000654,0.001156,0.001572,0.001770
41.150000,0.000211,0.000649,0.001148,0.001563,0.001758
41.200000,0.000210,0.000643,0.001141,0.001552,0.001746
41.250000,0.000209,0.000637,0.001135,0.001540,0.001735
41.300000,0.000207,0.000630,0.001131,0.001527,0.001724
41.350000,0.000205,0.000623,0.001127,0.001513,0.001713
41.400000,0.000203,0.000616,0.001123,0.001500,0.001703
41.450000,0.000201,0.000609,0.001120,0.001486,0.001693
41.500000,0.000199,0.000603,0.001115,0.001474,0.001683
41.550000,0.000197,0.000599,0.001110,0.001462,0.001672
41.600000,0.000195,0.000595,0.001103,0.001451,0.001661
41.650000,0.000194,0.000592,0.001095,0.001441,0.001650
41.700000,0.000192,0.000590,0.001086,0.001433,0.001638
41.750000,0.000191,0.000588,0.001075,0.001426,0.001627
41.800000,0.000190,0.000587,0.001065,0.001419,0.001614
41.850000,0.000189,0.000586,0.001054,0.001412,0.001602
41.900000,0.000189,0.000584,0.001043,0.001406,0.001590
41.950000,0.000188,0.000582,0.001033,0.001399,0.001579
42.000000,0.000187,0.000578,0.001024,0.001391,0.001567
42.050000,0.000187,0.000574,0.001017,0.001383,0.001556
42.100000,0.000186,0.000570,0.001010,0.001374,0.001546
42.150000,0.000185,0.000564,0.001005,0.001363,0.001536
42.200000,0.000183,0.000558,0.001001,0.001352,0.001526
42.250000,0.000182,0.000552,0.000997,0.001341,0.001517
42.300000,0.000180,0.000546,0.000994,0.001329,0.001508
42.350000,0.000178,0.000540,0.000990,0.001317,0.001499
42.400000,0.000177,0.000535,0.000986,0.001305,0.001489
42.450000,0.000175,0.000530,0.000982,0.001295,0.001480
42.500000,0.000173,0.000527,0.000976,0.001285,0.001471
42.550000,0.000172,0.000524,0.000969,0.001276,0.001461
42.600000,0.000170,0.000522,0.000961,0.001269,0.001451
42.650000,0.000169,0.000520,0.000953,0.001262,0.001440
42.700000,0.000168,0.000519,0.000943,0.001255,0.001430
42.750000,0.000167,0.000518,0.000934,0.001250,0.001419
42.800000,0.000167,0.000516,0.000925,0.001244,0.001408
42.850000,0.000166,0.000514,0.000916,0.001238,0.001398
42.900000,0.000166,0.000512,0.000908,0.001231,0.001388
42.950000,0.000165,0.000508,0.000901,0.001224,0.001378
43.000000,0.000164,0.000504,0.000895,0.001216,0.001369
43.050000,0.000163,0.000500,0.000890,0.001207,0.001360
43.100000,0.000162,0.000494,0.000886,0.001197,0.001351
43.150000,0.000161,0.000489,0.000882,0.001187,0.001343
43.200000,0.000160,0.000484,0.000879,0.001177,0.001335
43.250000,0.000158,0.000479,0.000876,0.001167,0.001327
43.300000,0.000156,0.000474,0.000872,0.001157,0.001318
43.350000,0.000155,0.000470,0.000868,0.001147,0.001310
43.400000,0.000153,0.000467,0.000863,0.001138,0.001302
43.450000,0.000152,0.000464,0.000858,0.001130,0.001293
43.500000,0.000151,0.000462,0.000851,0.001123,0.001284
43.550000,0.000150,0.000460,0.000844,0.001117,0.001275
43.600000,0.000149,0.000459,0.000836,0.001111,0.001266
43.650000,0.000148,0.000458,0.000827,0.001106,0.001257
43.700000,0.000148,0.000457,0.000819,0.001101,0.001247
43.750000,0.000147,0.000455,0.000811,0.001095,0.001238
43.800000,0.000146,0.000453,0.000804,0.001089,0.001229
43.850000,0.000146,0.000450,0.000798,0.001083,0.001220
43.900000,0.000145,0.000446,0.000792,0.001076,0.001212
43.950000,0.000144,0.000442,0.000788,0.001069,0.001204
44.000000,0.000144,0.000438,0.000784,0.001060,0.001196
44.050000,0.000142,0.000433,0.000780,0.001052,0.001189
44.100000,0.000141,0.000429,0.000778,0.001042,0.001181
44.150000,0.000140,0.000424,0.000775,0.001033,0.001174
44.200000,0.000139,0.000420,0.000772,0.001024,0.001167
44.250000,0.000137,0.000416,0.000768,0.001016,0.001160
44.300000,0.000136,0.000413,0.000764,0.001008,0.001152
44.350000,0.000135,0.000411,0.000759,0.001001,0.001145
44.400000,0.000134,0.000409,0.000753,0.000994,0.001137
44.450000,0.000133,0.000407,0.000747,0.000989,0.001129
44.500000,0.000132,0.000406,0.000740,0.000983,0.001121
44.550000,0.000131,0.000405,0.000733,0.000979,0.001113
44.600000,0.000131,0.000404,0.000726,0.000974,0.001104
44.650000,0.000130,0.000402,0.000719,0.000969,0.001096
44.700000,0.000130,0.000400,0.000713,0.000964,0.001088
44.750000,0.000129,0.000398,0.000707,0.000959,0.001080
44.800000,0.000129,0.000395,0.000702,0.000953,0.001073
44.850000,0.000128,0.000392,0.000697,0.000946,0.001066
44.900000,0.000127,0.000388,0.000694,0.000939,0.001059
44.950000,0.000126,0.000384,0.000691,0.000931,0.001052
45.000000,0.000125,0.000380,0.000688,0.000923,0.001046
45.050000,0.000124,0.000376,0.000685,0.000915,0.001039
45.100000,0.000123,0.000372,0.000683,0.000908,0.001033
45.150000,0.000122,0.000369,0.000680,0.000900,0.001027
45.200000,0.000120,0.000366,0.000676,0.000893,0.001020
45.250000,0.000119,0.000364,0.000672,0.000886,0.001013
45.300000,0.000118,0.000362,0.000667,0.000881,0.001007
45.350000,0.000117,0.000360,0.000662,0.000875,0.001000
45.400000,0.000117,0.000359,0.000656,0.000870,0.000992
45.450000,0.000116,0.000358,0.000650,0.000866,0.000985
45.500000,0.000116,0.000357,0.000643,0.000862,0.000978
45.550000,0.000115,0.000356,0.000637,0.000858,0.000971
45.600000,0.000115,0.000354,0.000631,0.000853,0.000964
45.650000,0.000114,0.000352,0.000626,0.000848,0.000957
45.700000,0.000114,0.000350,0.000621,0.000843,0.000950
45.750000,0.000113,0.000347,0.000617,0.000837,0.000944
45.800000,0.000112,0.000344,0.000614,0.000831,0.000937
45.850000,0.000112,0.000340,0.000611,0.000825,0.000932
45.900000,0.000111,0.000337,0.000609,0.000818,0.000926
45.950000,0.000110,0.000333,0.000606,0.000811,0.000920
46.000000,0.000109,0.000330,0.000604,0.000804,0.000914
46.050000,0.000108,0.000327,0.000601,0.000797,0.000909
46.100000,0.000107,0.000324,0.000598,0.000791,0.000903
46.150000,0.000106,0.000322,0.000595,0.000785,0.000897
46.200000,0.000105,0.000320,0.000590,0.000780,0.000891
46.250000,0.000104,0.000319,0.000586,0.000775,0.000885
46.300000,0.000103,0.000318,0.000581,0.000771,0.000879
46.350000,0.000103,0.000317,0.000575,0.000766,0.000872
46.400000,0.000102,0.000316,0.000570,0.000763,0.000866
46.450000,0.000102,0.000315,0.000565,0.000759,0.000860
