t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
23.250000,0.002404,0.005503,0.010288,0.013129,0.015207
23.300000,0.002370,0.005484,0.010212,0.013025,0.015098
23.350000,0.002342,0.005485,0.010107,0.012949,0.014980
23.400000,0.002320,0.005501,0.009978,0.012897,0.014853
23.450000,0.002305,0.005524,0.009831,0.012863,0.014721
23.500000,0.002296,0.005546,0.009674,0.012840,0.014585
23.550000,0.002293,0.005560,0.009519,0.012819,0.014448
23.600000,0.002293,0.005560,0.009375,0.012791,0.014315
23.650000,0.002294,0.005542,0.009250,0.012749,0.014187
23.700000,0.002295,0.005505,0.009152,0.012688,0.014069
23.750000,0.002293,0.005447,0.009084,0.012604,0.013960
23.800000,0.002286,0.005373,0.009044,0.012497,0.013862
23.850000,0.002274,0.005285,0.009030,0.012369,0.013773
23.900000,0.002256,0.005190,0.009033,0.012225,0.013692
23.950000,0.002233,0.005094,0.009045,0.012071,0.013616
24.000000,0.002205,0.005005,0.009057,0.011914,0.013542
24.050000,0.002174,0.004928,0.009058,0.011764,0.013467
24.100000,0.002141,0.004869,0.009043,0.011627,0.013389
24.150000,0.002109,0.004830,0.009005,0.011508,0.013304
24.200000,0.002080,0.004810,0.008943,0.011412,0.013212
24.250000,0.002055,0.004809,0.008855,0.011339,0.013112
24.300000,0.002036,0.004820,0.008746,0.011287,0.013005
24.350000,0.002022,0.004837,0.008620,0.011252,0.012892
24.400000,0.002013,0.004855,0.008486,0.011227,0.012776
24.450000,0.002010,0.004867,0.008350,0.011206,0.012658
24.500000,0.002009,0.004868,0.008223,0.011181,0.012543
24.550000,0.002010,0.004853,0.008112,0.011145,0.012432
24.600000,0.002010,0.004822,0.008022,0.011094,0.012328
24.650000,0.002008,0.004774,0.007957,0.011024,0.012231
24.700000,0.002003,0.004710,0.007917,0.010935,0.012144
24.750000,0.001992,0.004634,0.007899,0.010829,0.012064
24.800000,0.001977,0.004552,0.007897,0.010708,0.011991
24.850000,0.001957,0.004467,0.007904,0.010577,0.011923
24.900000,0.001933,0.004388,0.007912,0.010444,0.011857
24.950000,0.001906,0.004318,0.007914,0.010315,0.011791
25.000000,0.001877,0.004263,0.007902,0.010195,0.011722
25.050000,0.001849,0.004224,0.007872,0.010090,0.011648
25.100000,0.001822,0.004203,0.007821,0.010004,0.011568
25.150000,0.001800,0.004198,0.007749,0.009936,0.011482
25.200000,0.001781,0.004204,0.007658,0.009887,0.011390
25.250000,0.001768,0.004218,0.007552,0.009853,0.011292
25.300000,0.001759,0.004233,0.007437,0.009828,0.011192
25.350000,0.001755,0.004244,0.007321,0.009806,0.011090
25.400000,0.001753,0.004247,0.007210,0.009783,0.010990
25.450000,0.001754,0.004237,0.007112,0.009751,0.010894
25.500000,0.001754,0.004213,0.007031,0.009707,0.010802
25.550000,0.001752,0.004175,0.006970,0.009648,0.010718
25.600000,0.001748,0.004124,0.006931,0.009572,0.010640
25.650000,0.001740,0.004061,0.006910,0.009482,0.010570
25.700000,0.001728,0.003992,0.006905,0.009378,0.010505
25.750000,0.001712,0.003921,0.006908,0.009266,0.010444
25.800000,0.001692,0.003852,0.006914,0.009151,0.010386
25.850000,0.001670,0.003791,0.006915,0.009039,0.010327
25.900000,0.001645,0.003741,0.006905,0.008933,0.010267
25.950000,0.001621,0.003705,0.006881,0.008841,0.010202
26.000000,0.001599,0.003683,0.006840,0.008763,0.010133
26.050000,0.001578,0.003675,0.006781,0.008702,0.010058
26.100000,0.001562,0.003677,0.006705,0.008656,0.009977
26.150000,0.001549,0.003687,0.006617,0.008624,0.009893
26.200000,0.001541,0.003698,0.006520,0.008600,0.009805
26.250000,0.001536,0.003707,0.006420,0.008580,0.009716
26.300000,0.001534,0.003709,0.006325,0.008560,0.009628
26.350000,0.001533,0.003702,0.006238,0.008533,0.009542
26.400000,0.001533,0.003683,0.006166,0.008496,0.009461
26.450000,0.001532,0.003652,0.006111,0.008447,0.009386
26.500000,0.001528,0.003609,0.006073,0.008383,0.009316
26.550000,0.001521,0.003558,0.006052,0.008307,0.009253
26.600000,0.001511,0.003500,0.006044,0.008219,0.009195
26.650000,0.001498,0.003439,0.006045,0.008123,0.009141
26.700000,0.001481,0.003380,0.006048,0.008024,0.009089
26.750000,0.001462,0.003327,0.006048,0.007925,0.009038
26.800000,0.001442,0.003283,0.006041,0.007833,0.008985
26.850000,0.001421,0.003251,0.006021,0.007750,0.008929
26.900000,0.001402,0.003230,0.005987,0.007679,0.008869
26.950000,0.001384,0.003221,0.005938,0.007622,0.008805
27.000000,0.001370,0.003222,0.005875,0.007579,0.008736
27.050000,0.001359,0.003228,0.005801,0.007547,0.008663
27.100000,0.001351,0.003237,0.005718,0.007524,0.008587
27.150000,0.001346,0.003244,0.005633,0.007505,0.008510
27.200000,0.001344,0.003246,0.005549,0.007486,0.008433
27.250000,0.001343,0.003241,0.005473,0.007462,0.008359
27.300000,0.001343,0.003225,0.005408,0.007431,0.008287
27.350000,0.001341,0.003200,0.005357,0.007390,0.008220
27.400000,0.001338,0.003164,0.005322,0.007337,0.008159
27.450000,0.001333,0.003120,0.005300,0.007273,0.008102
27.500000,0.001324,0.003071,0.005290,0.007199,0.008050
27.550000,0.001313,0.003018,0.005288,0.007118,0.008002
27.600000,0.001299,0.002967,0.005289,0.007033,0.007956
27.650000,0.001283,0.002920,0.005289,0.006948,0.007910
27.700000,0.001265,0.002880,0.005283,0.006867,0.007863
27.750000,0.001247,0.002849,0.005267,0.006794,0.007815
27.800000,0.001230,0.002829,0.005239,0.006731,0.007763
27.850000,0.001214,0.002819,0.005199,0.006679,0.007707
27.900000,0.001201,0.002817,0.005146,0.006639,0.007648
27.950000,0.001190,0.002821,0.005083,0.006609,0.007585
28.000000,0.001183,0.002828,0.005013,0.006586,0.007520
28.050000,0.001178,0.002834,0.004940,0.006568,0.007453
28.100000,0.001175,0.002836,0.004867,0.006550,0.007387
28.150000,0.001174,0.002832,0.004800,0.006529,0.007322
28.200000,0.001174,0.002820,0.004742,0.006502,0.007259
28.250000,0.001172,0.002800,0.004696,0.006467,0.007201
28.300000,0.001170,0.002771,0.004662,0.006422,0.007146
28.350000,0.001166,0.002735,0.004640,0.006367,0.007096
28.400000,0.001159,0.002693,0.004629,0.006304,0.007050
28.450000,0.001149,0.002648,0.004625,0.006235,0.007007
28.500000,0.001138,0.002604,0.004624,0.006162,0.006967
28.550000,0.001124,0.002563,0.004623,0.006088,0.006926
28.600000,0.001109,0.002527,0.004618,0.006018,0.006886
28.650000,0.001094,0.002499,0.004604,0.005953,0.006843
28.700000,0.001079,0.002479,0.004582,0.005897,0.006798
28.750000,0.001065,0.002468,0.004548,0.005851,0.006750
28.800000,0.001053,0.002465,0.004505,0.005814,0.006698
28.850000,0.001043,0.002466,0.004452,0.005786,0.006644
28.900000,0.001036,0.002471,0.004393,0.005764,0.006587
28.950000,0.001031,0.002475,0.004330,0.005747,0.006529
29.000000,0.001028,0.002477,0.004268,0.005731,0.006471
29.050000,0.001027,0.002474,0.004209,0.005713,0.006414
29.100000,0.001026,0.002465,0.004158,0.005690,0.006360
29.150000,0.001025,0.002448,0.004116,0.005660,0.006308
29.200000,0.001022,0.002424,0.004084,0.005622,0.006259
29.250000,0.001019,0.002394,0.004063,0.005576,0.006215
29.300000,0.001013,0.002359,0.004051,0.005523,0.006174
29.350000,0.001005,0.002321,0.004046,0.005463,0.006136
29.400000,0.000995,0.002283,0.004044,0.005401,0.006099
29.450000,0.000984,0.002247,0.004043,0.005337,0.006064
29.500000,0.000971,0.002216,0.004038,0.005275,0.006028
29.550000,0.000958,0.002191,0.004027,0.005218,0.005991
29.600000,0.000945,0.002173,0.004008,0.005168,0.005952
29.650000,0.000933,0.002162,0.003981,0.005126,0.005910
29.700000,0.000923,0.002158,0.003944,0.005092,0.005866
29.750000,0.000914,0.002158,0.003900,0.005065,0.005819
29.800000,0.000908,0.002161,0.003850,0.005045,0.005770
29.850000,0.000903,0.002165,0.003796,0.005029,0.005720
29.900000,0.000900,0.002166,0.003742,0.005014,0.005669
29.950000,0.000899,0.002164,0.003691,0.004997,0.005619
30.000000,0.000898,0.002156,0.003646,0.004978,0.005571
30.050000,0.000897,0.002143,0.003608,0.004952,0.005525
30.100000,0.000895,0.002123,0.003579,0.004920,0.005483
30.150000,0.000892,0.002098,0.003559,0.004882,0.005443
30.200000,0.000887,0.002068,0.003547,0.004837,0.005406
30.250000,0.000880,0.002036,0.003540,0.004786,0.005372
30.300000,0.000872,0.002003,0.003538,0.004733,0.005340
30.350000,0.000862,0.001972,0.003536,0.004678,0.005308
30.400000,0.000852,0.001944,0.003531,0.004624,0.005276
30.450000,0.000840,0.001921,0.003522,0.004574,0.005244
30.500000,0.000829,0.001904,0.003507,0.004530,0.005210
30.550000,0.000818,0.001894,0.003484,0.004492,0.005174
30.600000,0.000809,0.001889,0.003454,0.004460,0.005135
30.650000,0.000801,0.001888,0.003417,0.004436,0.005095
30.700000,0.000795,0.001890,0.003374,0.004417,0.005052
30.750000,0.000791,0.001893,0.003329,0.004401,0.005009
30.800000,0.000788,0.001894,0.003282,0.004387,0.004965
30.850000,0.000786,0.001892,0.003238,0.004373,0.004922
30.900000,0.000785,0.001886,0.003197,0.004355,0.004880
30.950000,0.000784,0.001875,0.003163,0.004334,0.004839
31.000000,0.000783,0.001859,0.003137,0.004307,0.004802
31.050000,0.000780,0.001838,0.003117,0.004274,0.004767
31.100000,0.000776,0.001813,0.003105,0.004235,0.004734
31.150000,0.000771,0.001786,0.003098,0.004192,0.004704
31.200000,0.000764,0.001758,0.003095,0.004146,0.004675
31.250000,0.000756,0.001731,0.003092,0.004099,0.004647
31.300000,0.000747,0.001706,0.003088,0.004053,0.004619
31.350000,0.000737,0.001685,0.003081,0.004009,0.004591
31.400000,0.000727,0.001670,0.003068,0.003969,0.004561
31.450000,0.000718,0.001659,0.003049,0.003935,0.004530
31.500000,0.000710,0.001654,0.003024,0.003907,0.004497
31.550000,0.000702,0.001652,0.002993,0.003884,0.004462
31.600000,0.000697,0.001653,0.002957,0.003866,0.004425
31.650000,0.000693,0.001654,0.002918,0.003852,0.004387
31.700000,0.000690,0.001655,0.002878,0.003839,0.004349
31.750000,0.000688,0.001654,0.002839,0.003826,0.004311
31.800000,0.000687,0.001649,0.002804,0.003811,0.004274
31.850000,0.000686,0.001640,0.002773,0.003792,0.004239
31.900000,0.000684,0.001627,0.002749,0.003770,0.004206
31.950000,0.000682,0.001609,0.002731,0.003742,0.004175
32.000000,0.000679,0.001588,0.002719,0.003709,0.004146
32.050000,0.000674,0.001565,0.002711,0.003673,0.004119
32.100000,0.000669,0.001541,0.002707,0.003633,0.004093
32.150000,0.000662,0.001518,0.002704,0.003592,0.004069
32.200000,0.000654,0.001496,0.002701,0.003552,0.004044
32.250000,0.000646,0.001478,0.002694,0.003513,0.004019
32.300000,0.000637,0.001464,0.002684,0.003478,0.003994
32.350000,0.000629,0.001454,0.002668,0.003448,0.003967
32.400000,0.000622,0.001448,0.002647,0.003422,0.003938
32.450000,0.000616,0.001446,0.002621,0.003401,0.003907
32.500000,0.000611,0.001446,0.002590,0.003385,0.003876
32.550000,0.000607,0.001447,0.002557,0.003371,0.003843
32.600000,0.000604,0.001447,0.002523,0.003359,0.003810
32.650000,0.000602,0.001446,0.002489,0.003348,0.003777
32.700000,0.000601,0.001442,0.002458,0.003334,0.003744
32.750000,0.000600,0.001435,0.002431,0.003319,0.003713
32.800000,0.000599,0.001424,0.002409,0.003299,0.003684
32.850000,0.000597,0.001409,0.002392,0.003276,0.003656
32.900000,0.000594,0.001392,0.002380,0.003248,0.003631
32.950000,0.000590,0.001372,0.002373,0.003217,0.003607
33.000000,0.000585,0.001351,0.002369,0.003183,0.003584
33.050000,0.000579,0.001331,0.002365,0.003148,0.003562
33.100000,0.000573,0.001312,0.002362,0.003113,0.003541
33.150000,0.000566,0.001296,0.002356,0.003079,0.003519
33.200000,0.000559,0.001283,0.002348,0.003048,0.003496
33.250000,0.000552,0.001273,0.002335,0.003021,0.003473
33.300000,0.000545,0.001268,0.002317,0.002998,0.003448
33.350000,0.000539,0.001265,0.002295,0.002979,0.003421
33.400000,0.000535,0.001264,0.002269,0.002964,0.003394
33.450000,0.000531,0.001265,0.002241,0.002951,0.003366
33.500000,0.000529,0.001265,0.002212,0.002940,0.003337
33.550000,0.000527,0.001264,0.002183,0.002929,0.003308
33.600000,0.000526,0.001261,0.002155,0.002918,0.003280
33.650000,0.000525,0.001255,0.002131,0.002904,0.003253
33.700000,0.000524,0.001246,0.002111,0.002887,0.003227
33.750000,0.000522,0.001234,0.002096,0.002867,0.003202
33.800000,0.000520,0.001220,0.002085,0.002844,0.003180
33.850000,0.000517,0.001203,0.002077,0.002817,0.003158
33.900000,0.000512,0.001185,0.002073,0.002789,0.003138
33.950000,0.000508,0.001168,0.002069,0.002758,0.003119
34.000000,0.000502,0.001151,0.002066,0.002728,0.003100
34.050000,0.000496,0.001137,0.002061,0.002699,0.003081
34.100000,0.000490,0.001125,0.002054,0.002671,0.003061
34.150000,0.000484,0.001116,0.002043,0.002647,0.003040
34.200000,0.000478,0.001110,0.002028,0.002626,0.003019
34.250000,0.000473,0.001107,0.002010,0.002609,0.002996
34.300000,0.000469,0.001106,0.001988,0.002595,0.002972
34.350000,0.000466,0.001106,0.001964,0.002583,0.002948
34.400000,0.000463,0.001106,0.001939,0.002573,0.002923
34.450000,0.000461,0.001105,0.001914,0.002563,0.002897
34.500000,0.000460,0.001103,0.001890,0.002553,0.002873
34.550000,0.000459,0.001098,0.001868,0.002541,0.002849
34.600000,0.000458,0.001091,0.001850,0.002527,0.002826
34.650000,0.000457,0.001081,0.001836,0.002510,0.002805
34.700000,0.000455,0.001068,0.001826,0.002490,0.002784
34.750000,0.000452,0.001054,0.001818,0.002468,0.002765
34.800000,0.000449,0.001039,0.001814,0.002443,0.002748
34.850000,0.000445,0.001024,0.001810,0.002417,0.002731
34.900000,0.000440,0.001010,0.001807,0.002391,0.002714
34.950000,0.000435,0.000997,0.001803,0.002365,0.002697
35.000000,0.000429,0.000986,0.001797,0.002341,0.002680
35.050000,0.000424,0.000978,0.001787,0.002319,0.002662
35.100000,0.000419,0.000973,0.001775,0.002301,0.002643
35.150000,0.000415,0.000969,0.001760,0.002285,0.002623
35.200000,0.000411,0.000968,0.001741,0.002272,0.002603
35.250000,0.000408,0.000968,0.001721,0.002261,0.002582
35.300000,0.000406,0.000967,0.001699,0.002252,0.002560
35.350000,0.000404,0.000967,0.001678,0.002243,0.002538
35.400000,0.000403,0.000964,0.001657,0.002234,0.002516
35.450000,0.000402,0.000961,0.001638,0.002224,0.002495
35.500000,0.000401,0.000954,0.001622,0.002212,0.002475
35.550000,0.000399,0.000946,0.001609,0.002197,0.002456
35.600000,0.000398,0.000936,0.001599,0.002180,0.002439
35.650000,0.000396,0.000924,0.001592,0.002161,0.002422
35.700000,0.000393,0.000911,0.001587,0.002140,0.002406
35.750000,0.000389,0.000898,0.001584,0.002118,0.002391
35.800000,0.000385,0.000885,0.001581,0.002095,0.002376
35.850000,0.000381,0.000874,0.001577,0.002073,0.002361
35.900000,0.000376,0.000864,0.001572,0.002052,0.002346
35.950000,0.000372,0.000857,0.001564,0.002032,0.002331
36.000000,0.000367,0.000852,0.001554,0.002016,0.002314
36.050000,0.000363,0.000849,0.001541,0.002001,0.002297
36.100000,0.000360,0.000847,0.001525,0.001989,0.002279
36.150000,0.000357,0.000846,0.001508,0.001980,0.002261
36.200000,0.000355,0.000846,0.001489,0.001971,0.002242
36.250000,0.000354,0.000845,0.001471,0.001963,0.002223
36.300000,0.000352,0.000843,0.001452,0.001955,0.002204
36.350000,0.000351,0.000840,0.001436,0.001946,0.002186
36.400000,0.000351,0.000835,0.001421,0.001936,0.002168
36.450000,0.000349,0.000828,0.001410,0.001923,0.002151
36.500000,0.000348,0.000820,0.001400,0.001909,0.002136
36.550000,0.000346,0.000810,0.001394,0.001892,0.002121
36.600000,0.000344,0.000799,0.001389,0.001874,0.002107
36.650000,0.000341,0.000787,0.001386,0.001855,0.002093
36.700000,0.000337,0.000777,0.001383,0.001836,0.002080
36.750000,0.000334,0.000767,0.001379,0.001816,0.002067
36.800000,0.000330,0.000758,0.001375,0.001798,0.002054
36.850000,0.000326,0.000751,0.001368,0.001781,0.002041
36.900000,0.000322,0.000746,0.001360,0.001766,0.002026
36.950000,0.000318,0.000743,0.001349,0.001753,0.002012
37.000000,0.000315,0.000741,0.001336,0.001742,0.001996
37.050000,0.000313,0.000740,0.001321,0.001733,0.001980
37.100000,0.000311,0.000740,0.001305,0.001725,0.001964
37.150000,0.000310,0.000739,0.001289,0.001718,0.001947
37.200000,0.000308,0.000738,0.001273,0.001711,0.001931
37.250000,0.000308,0.000735,0.001259,0.001703,0.001915
37.300000,0.000307,0.000731,0.001246,0.001694,0.001899
37.350000,0.000306,0.000725,0.001235,0.001684,0.001884
37.400000,0.000305,0.000718,0.001227,0.001671,0.001870
37.450000,0.000303,0.000709,0.001220,0.001657,0.001857
37.500000,0.000301,0.000700,0.001216,0.001642,0.001845
37.550000,0.000298,0.000690,0.001213,0.001625,0.001833
37.600000,0.000296,0.000681,0.001210,0.001608,0.001821
37.650000,0.000292,0.000672,0.001207,0.001591,0.001810
37.700000,0.000289,0.000665,0.001203,0.001575,0.001798
37.750000,0.000286,0.000658,0.001197,0.001560,0.001787
37.800000,0.000282,0.000654,0.001190,0.001547,0.001774
37.850000,0.000279,0.000651,0.001181,0.001535,0.001761
37.900000,0.000276,0.000649,0.001170,0.001526,0.001748
37.950000,0.000274,0.000648,0.001157,0.001517,0.001734
38.000000,0.000272,0.000647,0.001144,0.001510,0.001720
38.050000,0.000271,0.000646,0.001130,0.001504,0.001705
38.100000,0.000270,0.000645,0.001116,0.001497,0.001691
38.150000,0.000269,0.000643,0.001103,0.001490,0.001677
38.200000,0.000268,0.000639,0.001092,0.001483,0.001663
38.250000,0.000267,0.000635,0.001082,0.001474,0.001650
38.300000,0.000266,0.000629,0.001075,0.001463,0.001638
38.350000,0.000265,0.000621,0.001069,0.001451,0.001626
38.400000,0.000263,0.000614,0.001064,0.001438,0.001615
38.450000,0.000261,0.000605,0.001061,0.001424,0.001605
38.500000,0.000259,0.000597,0.001058,0.001409,0.001595
38.550000,0.000256,0.000589,0.001056,0.001395,0.001585
38.600000,0.000253,0.000583,0.001052,0.001380,0.001574
38.650000,0.000250,0.000577,0.001048,0.001367,0.001564
38.700000,0.000247,0.000573,0.001041,0.001355,0.001553
38.750000,0.000245,0.000570,0.001034,0.001345,0.001542
38.800000,0.000242,0.000568,0.001025,0.001336,0.001531
38.850000,0.000240,0.000567,0.001014,0.001329,0.001519
38.900000,0.000239,0.000566,0.001002,0.001322,0.001506
38.950000,0.000237,0.000565,0.000990,0.001316,0.001494
39.000000,0.000236,0.000564,0.000978,0.001310,0.001481
39.050000,0.000236,0.000562,0.000967,0.001304,0.001469
39.100000,0.000235,0.000559,0.000957,0.001298,0.001457
39.150000,0.000234,0.000556,0.000948,0.001290,0.001445
39.200000,0.000233,0.000550,0.000941,0.001281,0.001435
39.250000,0.000232,0.000544,0.000936,0.001271,0.001424
39.300000,0.000231,0.000538,0.000932,0.001259,0.001415
39.350000,0.000229,0.000531,0.000929,0.001247,0.001405
39.400000,0.000227,0.000524,0.000926,0.001235,0.001396
39.450000,0.000224,0.000517,0.000924,0.001222,0.001387
39.500000,0.000222,0.000511,0.000921,0.001210,0.001379
39.550000,0.000219,0.000506,0.000917,0.001198,0.001369
39.600000,0.000217,0.000502,0.000911,0.001187,0.001360
39.650000,0.000214,0.000499,0.000905,0.001178,0.001350
39.700000,0.000212,0.000497,0.000897,0.001170,0.001340
39.750000,0.000210,0.000496,0.000888,0.001163,0.001330
39.800000,0.000209,0.000495,0.000878,0.001157,0.001319
39.850000,0.000208,0.000494,0.000868,0.001152,0.001308
39.900000,0.000207,0.000493,0.000858,0.001147,0.001297
39.950000,0.000206,0.000492,0.000848,0.001142,0.001287
40.000000,0.000205,0.000489,0.000839,0.001136,0.001276
40.050000,0.000205,0.000486,0.000831,0.001129,0.001266
40.100000,0.000204,0.000482,0.000825,0.001121,0.001256
40.150000,0.000203,0.000477,0.000820,0.001113,0.001247
40.200000,0.000202,0.000471,0.000816,0.001103,0.001239
40.250000,0.000200,0.000465,0.000813,0.001093,0.001230
40.300000,0.000199,0.000459,0.000810,0.001082,0.001223
40.350000,0.000197,0.000453,0.000808,0.001071,0.001215
40.400000,0.000194,0.000448,0.000805,0.001060,0.001207
40.450000,0.000192,0.000443,0.000802,0.001050,0.001199
40.500000,0.000190,0.000440,0.000798,0.001040,0.001191
40.550000,0.000188,0.000437,0.000792,0.001032,0.001182
40.600000,0.000186,0.000435,0.000786,0.001025,0.001174
40.650000,0.000184,0.000434,0.000778,0.001019,0.001165
40.700000,0.000183,0.000433,0.000769,0.001013,0.001155
40.750000,0.000182,0.000432,0.000761,0.001008,0.001146
40.800000,0.000181,0.000432,0.000752,0.001004,0.001136
40.850000,0.000180,0.000430,0.000743,0.000999,0.001127
40.900000,0.000180,0.000428,0.000735,0.000994,0.001118
40.950000,0.000179,0.000426,0.000728,0.000988,0.001109
41.000000,0.000178,0.000422,0.000722,0.000982,0.001100
41.050000,0.000178,0.000418,0.000718,0.000974,0.001092
41.100000,0.000177,0.000413,0.000714,0.000966,0.001085
41.150000,0.000175,0.000408,0.000711,0.000957,0.001077
41.200000,0.000174,0.000402,0.000709,0.000948,0.001070
41.250000,0.000172,0.000397,0.000707,0.000938,0.001064
41.300000,0.000170,0.000393,0.000705,0.000929,0.001057
41.350000,0.000168,0.000389,0.000702,0.000920,0.001050
41.400000,0.000167,0.000385,0.000698,0.000912,0.001043
41.450000,0.000165,0.000383,0.000693,0.000904,0.001035
41.500000,0.000163,0.000381,0.000688,0.000898,0.001028
41.550000,0.000162,0.000380,0.000681,0.000892,0.001020
41.600000,0.000160,0.000379,0.000674,0.000887,0.001012
41.650000,0.000159,0.000378,0.000667,0.000883,0.001003
41.700000,0.000159,0.000378,0.000659,0.000879,0.000995
41.750000,0.000158,0.000376,0.000651,0.000874,0.000987
41.800000,0.000157,0.000375,0.000644,0.000870,0.000979
41.850000,0.000157,0.000372,0.000638,0.000865,0.000971
41.900000,0.000156,0.000369,0.000633,0.000859,0.000964
41.950000,0.000155,0.000366,0.000629,0.000853,0.000957
42.000000,0.000155,0.000362,0.000625,0.000846,0.000950
42.050000,0.000153,0.000357,0.000623,0.000838,0.000943
42.100000,0.000152,0.000353,0.000621,0.000830,0.000937
42.150000,0.000151,0.000348,0.000619,0.000822,0.000931
42.200000,0.000149,0.000344,0.000616,0.000814,0.000925
42.250000,0.000148,0.000341,0.000614,0.000806,0.000919
42.300000,0.000146,0.000338,0.000611,0.000799,0.000913
42.350000,0.000144,0.000335,0.000607,0.000792,0.000907
42.400000,0.000143,0.000334,0.000602,0.000786,0.000900
42.450000,0.000142,0.000332,0.000597,0.000781,0.000893
42.500000,0.000140,0.000332,0.000591,0.000777,0.000886
42.550000,0.000140,0.000331,0.000584,0.000773,0.000879
42.600000,0.000139,0.000330,0.000577,0.000769,0.000872
42.650000,0.000138,0.000329,0.000571,0.000765,0.000864
42.700000,0.000138,0.000328,0.000565,0.000761,0.000857
42.750000,0.000137,0.000326,0.000559,0.000757,0.000851
42.800000,0.000137,0.000323,0.000555,0.000752,0.000844
42.850000,0.000136,0.000320,0.000551,0.000747,0.000838
42.900000,0.000135,0.000317,0.000548,0.000741,0.000832
42.950000,0.000134,0.000313,0.000545,0.000734,0.000826
43.000000,0.000133,0.000309,0.000543,0.000727,0.000821
43.050000,0.000132,0.000305,0.000541,0.000720,0.000815
43.100000,0.000131,0.000302,0.000539,0.000713,0.000810
43.150000,0.000129,0.000299,0.000537,0.000706,0.000805
43.200000,0.000128,0.000296,0.000535,0.000700,0.000799
43.250000,0.000127,0.000294,0.000531,0.000694,0.000794
43.300000,0.000125,0.000292,0.000527,0.000689,0.000788
43.350000,0.000124,0.000291,0.000523,0.000684,0.000782
43.400000,0.000123,0.000290,0.000517,0.000680,0.000776
43.450000,0.000122,0.000290,0.000512,0.000676,0.000770
43.500000,0.000122,0.000289,0.000506,0.000673,0.000763
43.550000,0.000121,0.000288,0.000500,0.000670,0.000757
43.600000,0.000121,0.000287,0.000495,0.000666,0.000751
43.650000,0.000120,0.000285,0.000490,0.000663,0.000745
43.700000,0.000120,0.000283,0.000486,0.000659,0.000739
43.750000,0.000119,0.000281,0.000482,0.000654,0.000734
43.800000,0.000118,0.000278,0.000480,0.000649,0.000728
43.850000,0.000118,0.000274,0.000477,0.000643,0.000723
43.900000,0.000117,0.000271,0.000475,0.000637,0.000719
43.950000,0.000116,0.000268,0.000474,0.000631,0.000714
44.000000,0.000115,0.000265,0.000472,0.000625,0.000709
44.050000,0.000113,0.000262,0.000470,0.000619,0.000705
44.100000,0.000112,0.000259,0.000468,0.000613,0.000700
44.150000,0.000111,0.000257,0.000465,0.000608,0.000695
44.200000,0.000110,0.000256,0.000462,0.000603,0.000690
44.250000,0.000109,0.000255,0.000458,0.000599,0.000685
44.300000,0.000108,0.000254,0.000453,0.000595,0.000680
44.350000,0.000107,0.000253,0.000448,0.000592,0.000674
44.400000,0.000106,0.000253,0.000443,0.000589,0.000669
44.450000,0.000106,0.000252,0.000438,0.000586,0.000663
44.500000,0.000105,0.000251,0.000434,0.000583,0.000658
44.550000,0.000105,0.000250,0.000430,0.000580,0.000653
44.600000,0.000105,0.000248,0.000426,0.000576,0.000647
44.650000,0.000104,0.000246,0.000423,0.000572,0.000643
44.700000,0.000104,0.000243,0.000420,0.000568,0.000638
44.750000,0.000103,0.000240,0.000418,0.000563,0.000634
44.800000,0.000102,0.000238,0.000416,0.000558,0.000629
44.850000,0.000101,0.000235,0.000415,0.000553,0.000625
44.900000,0.000100,0.000232,0.000413,0.000547,0.000621
44.950000,0.000099,0.000229,0.000411,0.000542,0.000617
45.000000,0.000098,0.000227,0.000409,0.000537,0.000613
45.050000,0.000097,0.000225,0.000407,0.000532,0.000609
45.100000,0.000096,0.000224,0.000404,0.000528,0.000604
45.150000,0.000095,0.000223,0.000401,0.000525,0.000600
45.200000,0.000094,0.000222,0.000397,0.000521,0.000595
45.250000,0.000094,0.000222,0.000393,0.000518,0.000590
45.300000,0.000093,0.000221,0.000389,0.000516,0.000586
45.350000,0.000093,0.000220,0.000384,0.000513,0.000581
45.400000,0.000092,0.000220,0.000380,0.000511,0.000576
45.450000,0.000092,0.000218,0.000376,0.000508,0.000572
45.500000,0.000092,0.000217,0.000373,0.000505,0.000567
45.550000,0.000091,0.000215,0.000370,0.000501,0.000563
45.600000,0.000091,0.000213,0.000368,0.000497,0.000559
45.650000,0.000090,0.000211,0.000366,0.000493,0.000555
45.700000,0.000089,0.000208,0.000364,0.000489,0.000551
45.750000,0.000089,0.000206,0.000363,0.000484,0.000547
45.800000,0.000088,0.000203,0.000361,0.000479,0.000544
45.850000,0.000087,0.000201,0.000360,0.000475,0.000540
45.900000,0.000086,0.000199,0.000358,0.000471,0.000537
45.950000,0.000085,0.000198,0.000356,0.000466,0.000533
46.000000,0.000084,0.000196,0.000354,0.000463,0.000529
46.050000,0.000083,0.000195,0.000351,0.000459,0.000525
46.100000,0.000083,0.000195,0.000348,0.000457,0.000521
46.150000,0.000082,0.000194,0.000344,0.000454,0.000517
46.200000,0.000082,0.000193,0.000340,0.000452,0.000513
46.250000,0.000081,0.000193,0.000337,0.000449,0.000509
46.300000,0.000081,0.000192,0.000333,0.000447,0.000505
46.350000,0.000080,0.000191,0.000330,0.000444,0.000501
46.400000,0.000080,0.000190,0.000327,0.000442,0.000497
46.450000,0.000080,0.000188,0.000324,0.000439,0.000493
