t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
1.9000,1_10_far_leaf,0.412882935099732,0.147327520924948,0.367027353339145,0.0727621906361759,0.606212965819401,1.09120661654312,0,0.680149008293477,1.98186963566415E-18
2.0000,5_6_center_bell,0.301150447703638,0.214856826558899,0.417828133781049,0.066164591956417,0.473151739205006,1.41880616866921,0.168086388264165,0.519959681492961,-2.2555933772151E-16
2.0000,0_5_center_leaf,0.304346771394317,0.138515428361118,0.340571453754261,0.216566346490309,0.458771553095828,1.38888793876904,0,0.479740060232017,7.49197437421681E-17
2.0000,1_10_far_leaf,0.407944708823592,0.146503212017782,0.369843749792316,0.075708329366312,0.602272534361203,1.10239996469561,0,0.676787719678456,1.78204902572741E-18
2.1000,5_6_center_bell,0.210971963429984,0.217487298583315,0.501432203818282,0.070108534168416,0.462589543571093,1.44611469909389,0.158996281017365,0.464875358850685,0.999999999999996
2.1000,0_5_center_leaf,0.317365447973358,0.169779988951079,0.321023910183436,0.191830652892125,0.451634183381924,1.4080458351139,0,0.469285690086277,-2.57222831877483E-18
2.1000,1_10_far_leaf,0.399339686922704,0.14821981329937,0.373790751168508,0.0786497486094165,0.595313579933869,1.11926645804257,0,0.670137022382063,-2.13702552609551E-17
2.2000,5_6_center_bell,0.148800250762893,0.226676721198353,0.549857657687595,0.0746653703511598,0.447819952120545,1.48025314158944,0.144913783419579,0.427260422652902,-1
2.2000,0_5_center_leaf,0.295535350955825,0.190392423955721,0.322420792788702,0.191651432299751,0.435206726998719,1.44592450882156,0,0.443915957157203,-1.80527358314894E-17
2.2000,1_10_far_leaf,0.392422602909062,0.144402133444774,0.381549899216522,0.0816253644296425,0.595975865281085,1.11973945044475,0,0.671534019323742,1.18274685246375E-17
2.3000,5_6_center_bell,0.117823655450051,0.224572066412001,0.578055770713234,0.0795485074247119,0.440249675566656,1.50266504286606,0.156755904608213,0.379286137708425,1
2.3000,0_5_center_leaf,0.299105800227868,0.190781643149422,0.300918588661296,0.209193967961414,0.423151646424392,1.47245712623941,0,0.422756543559449,-1.72039765545597E-17
2.3000,1_10_far_leaf,0.390444648025025,0.13858125585046,0.386337481837524,0.084636614286991,0.599255546395444,1.11461168472781,0,0.675492115934055,-2.46642467910856E-18
2.4000,5_6_center_bell,0.126872769268276,0.212620529762686,0.575970572626802,0.0845361283422369,0.440832084124423,1.50901201318459,0.183303278630009,0.382457069133733,-1
2.4000,0_5_center_leaf,0.31177531787977,0.202602587458329,0.273396175142157,0.212225919519741,0.414533328326211,1.49179486821693,0,0.395698112172834,2.08636440073096E-17
2.4000,1_10_far_leaf,0.387024854977386,0.136039374988329,0.389282294653089,0.0876534753811927,0.598221878906635,1.11829616493483,0,0.674740158562756,7.70016143076926E-18
2.5000,5_6_center_bell,0.175604843898828,0.209747573784682,0.525438000851655,0.0892095814648325,0.436426739896762,1.52256591814611,0.188262469995584,0.419345675592795,-1
2.5000,0_5_center_leaf,0.298366033168484,0.229159957625915,0.272437917545551,0.200036091660049,0.405718476885011,1.51389294628011,0,0.372020881136814,1.14196202051367E-16
2.5000,1_10_far_leaf,0.383519987610623,0.134441226331026,0.391372082736878,0.0906667033214715,0.596137083336422,1.12380423695973,0,0.672780419348585,1.08766050808843E-17
2.6000,5_6_center_bell,0.248713678218822,0.20830521598278,0.449800734194787,0.0931803716036149,0.430724502079062,1.53851935576783,0.188463768448493,0.451329758760483,-8.83951479004388E-17
2.6000,0_5_center_leaf,0.300639377334706,0.247181610410989,0.257909906822599,0.194269105431708,0.398011566249449,1.53448755067247,0,0.356594366234217,6.64946664785019E-17
2.6000,1_10_far_leaf,0.384050600557275,0.130600351072473,0.391687860867732,0.0936611875025225,0.597013185577518,1.12302115713127,0,0.673968542283291,3.74455635680141E-18
2.7000,5_6_center_bell,0.34045537666592,0.194924386876569,0.368290803978761,0.0963294324787505,0.434132741156798,1.53690783934548,0.21112548850392,0.48597163694433,-3.53338682866917E-17
2.7000,0_5_center_leaf,0.31065133964652,0.250140959893907,0.232875932456735,0.206331768002838,0.391370377881822,1.55135584076332,0,0.33106252222253,-1.20911158656454E-16
2.7000,1_10_far_leaf,0.384819840364998,0.126947769937876,0.391605842380551,0.0966265473165751,0.597549656333104,1.12300809010496,0,0.674776316535677,2.07437749193355E-18
2.8000,5_6_center_bell,0.44018016931913,0.184322411448674,0.276911531274904,0.0985858879572923,0.43835883613064,1.53132073758469,0.229643177915015,0.477027972394812,-7.89073896773561E-17
2.8000,0_5_center_leaf,0.297406739500941,0.255806067840844,0.233507658014627,0.21327953464359,0.386458839308251,1.5644672928211,0,0.305124673013279,2.23987520429574E-17
2.8000,1_10_far_leaf,0.384235258709813,0.126133398685716,0.390075476953801,0.0995558656506716,0.594319462445121,1.13097136580333,0,0.671593553536062,6.21759198452557E-18
2.9000,5_6_center_bell,0.522263032813765,0.185915028862415,0.191902497907481,0.0999194404163367,0.4355328700877,1.53776151108342,0.226081795874761,0.411765799116193,-7.59282281719021E-18
2.9000,0_5_center_leaf,0.299622275405157,0.274779000636293,0.227149485214198,0.198449238744351,0.382692873543611,1.57694984843573,0,0.292032594921306,2.56994178774575E-17
2.9000,1_10_far_leaf,0.384399900236864,0.126030185788986,0.387137872788083,0.102432041186066,0.59009055446704,1.14120489334031,0,0.667349817832391,-1.46930338932224E-18
3.0000,5_6_center_bell,0.578986097416113,0.18582453619184,0.134665337980989,0.100524028411056,0.433617931325237,1.54270188271073,0.224180127115345,0.320379196923855,-1.47468285557479E-17
3.0000,0_5_center_leaf,0.312397992639515,0.284409220040848,0.210048161816931,0.193144625502703,0.37900658425191,1.58917013314869,0,0.277462019743439,3.02094369741762E-17
3.0000,1_10_far_leaf,0.384209677460804,0.125726411614313,0.384811196684941,0.105252714239938,0.585945441806076,1.15158381707559,0,0.663186932728049,6.7090964349058E-18
3.1000,5_6_center_bell,0.611355709184578,0.181435812136544,0.106508362196738,0.100700116482135,0.434602835062792,1.54220931306812,0.229595577203917,0.220923525309402,-1.63156135327419E-17
3.1000,0_5_center_leaf,0.29862927693216,0.274100729130423,0.217067755249619,0.210202238687795,0.37594658570837,1.59862450749491,0,0.266249425117703,0
3.1000,1_10_far_leaf,0.382355778052253,0.127103955027364,0.382516881460998,0.108023385459383,0.579423694684745,1.16737775706784,0,0.656474466461073,7.25879830463732E-18
3.2000,5_6_center_bell,0.60490429668369,0.186137881442001,0.108217589297973,0.100740232576335,0.430262545195462,1.55112515855393,0.219483270192157,0.225595115377292,-1.15170266751226E-17
3.2000,0_5_center_leaf,0.29517095798883,0.273034961226216,0.220610390601548,0.211183690183406,0.373591283652596,1.6071426842243,0,0.265365144562274,2.10472367548581E-17
3.2000,1_10_far_leaf,0.379612362742729,0.129814276564877,0.379832012935388,0.110741347757006,0.571076465574439,1.18734935174731,0,0.647733663267683,9.88682387789416E-18
3.3000,5_6_center_bell,0.559829136749003,0.199396455719919,0.139824481500627,0.100949926030453,0.419412799042842,1.57275570809429,0.190423941598926,0.313234257567551,-2.9203578900591E-17
3.3000,0_5_center_leaf,0.310722070144903,0.283662203310211,0.211915659877888,0.193700066666995,0.371613940292739,1.61578679025951,0,0.271366784752218,-3.602908207407E-17
3.3000,1_10_far_leaf,0.376127558898326,0.133440715952744,0.377026638029066,0.11340508711986,0.561464862126928,1.21032141345009,0,0.63750459221353,1.41138235571738E-17
3.4000,5_6_center_bell,0.495350785863357,0.20806708739804,0.194987937824742,0.10159418891386,0.409018711894662,1.59554578852698,0.162808411314917,0.379897046076252,8.52918954667655E-18
3.4000,0_5_center_leaf,0.302629694141932,0.276145519212396,0.224888991986122,0.196335794659547,0.370269880859817,1.62187958475096,0,0.281984426404829,-2.08494179511973E-17
3.4000,1_10_far_leaf,0.371427780910104,0.138491290021235,0.374067654742066,0.116013274326592,0.549952898892034,1.23770585803584,0,0.624993850062351,1.88900477863784E-18
3.5000,5_6_center_bell,0.416799834867233,0.212442964488782,0.267880907442653,0.10287629320133,0.399931397651199,1.61709126336327,0.138308288282352,0.419368993971068,-6.92396739531361E-18
3.5000,0_5_center_leaf,0.292531400535484,0.257719734254523,0.238720885423625,0.211027979786367,0.369109054778064,1.62714780298481,0,0.291416463553202,-1.09050653902226E-17
3.5000,1_10_far_leaf,0.366367064640408,0.14359196021583,0.371473102039612,0.118567873104149,0.538362277637042,1.26550965844496,0,0.61215630400411,-1.27804955400104E-18
3.6000,5_6_center_bell,0.329004307665377,0.222829384445565,0.343265747480248,0.10490056040881,0.387619702114089,1.64456064301834,0.0982230352486722,0.414309084094417,1.91774322220761E-17
3.6000,0_5_center_leaf,0.303336747455274,0.251834608358769,0.238125247433393,0.206703396752563,0.3685831624787,1.63257045281727,0,0.306874052959051,-6.03083771976286E-18
3.6000,1_10_far_leaf,0.362013301929348,0.148823656708781,0.368094116393231,0.12106892496864,0.526716007055435,1.29352636875762,0,0.598988640012771,3.23760818464729E-19
3.7000,5_6_center_bell,0.252248206245022,0.235107561662806,0.405051026200522,0.10759320589165,0.375221394969403,1.67193194660185,0.0497138274334595,0.37265386538522,-8.05365909009404E-18
3.7000,0_5_center_leaf,0.302498255123964,0.248755338007572,0.252454188752835,0.19629221811563,0.369909261478573,1.63387542434522,0,0.325823638975883,-7.38477053233192E-17
3.7000,1_10_far_leaf,0.357583359302344,0.155817600595126,0.363096247426054,0.123502792676476,0.513134759199858,1.32575569172827,0,0.583160460688728,-1.20587433663873E-17
3.8000,5_6_center_bell,0.198055598277657,0.23807335424413,0.453068066580494,0.110802980897715,0.368462479321744,1.68864146569035,0.016541897236586,0.348555156327139,-1
3.8000,0_5_center_leaf,0.293379335928211,0.234793375748373,0.271728686347455,0.200098601975959,0.371894280398668,1.63270759265832,0,0.338314823433455,-2.41518668152799E-17
3.8000,1_10_far_leaf,0.353273641762108,0.163064445650913,0.357801535963066,0.125860376623911,0.499413003556592,1.35846237554493,0,0.56671412537744,-2.63085487931602E-18
3.9000,5_6_center_bell,0.166922373535292,0.236275837229993,0.482425085174947,0.114376704059767,0.365326021871921,1.69769817300341,0,0.324239969312656,-1
3.9000,0_5_center_leaf,0.297393620232992,0.217178447052852,0.277917065938864,0.20751086677529,0.373771907911432,1.63251608803054,0,0.350827945947781,0
3.9000,1_10_far_leaf,0.351059963013872,0.168843734516993,0.351956215217323,0.128140087251811,0.487598864772221,1.38714236839094,0,0.552268840045434,8.80696559968835E-18
4.0000,5_6_center_bell,0.163532909203507,0.237578308811535,0.480831379698094,0.118057402286867,0.362910754970341,1.70359059056374,0,0.320948471017064,-1
4.0000,0_5_center_leaf,0.297191146429763,0.205851573637886,0.290340404706613,0.206616875225738,0.376663667735796,1.63073868657644,0,0.366837994005907,-8.69018977233466E-18
4.0000,1_10_far_leaf,0.350080660165566,0.174640724453121,0.344945744374722,0.130332871006591,0.476206143224118,1.41470270413829,0,0.537913088701093,-2.2130155389817E-17
4.1000,5_6_center_bell,0.188020559649459,0.236245813162923,0.454185224267776,0.121548402919844,0.363259003344012,1.70306514769588,0,0.339947412562316,-1
4.1000,0_5_center_leaf,0.291394495378512,0.199386859498893,0.307655227573657,0.201563417548938,0.380816159627945,1.62555984325339,0,0.380169911953417,-2.81318175517206E-18
4.1000,1_10_far_leaf,0.348801166066028,0.181428061450644,0.33733993631234,0.132430836170989,0.464160133548974,1.44352033861076,0,0.522139938995866,-7.9899936719456E-18
4.2000,5_6_center_bell,0.231887270135891,0.228843688232262,0.414598729823277,0.124670311808568,0.366557779362602,1.69702724864471,0,0.352358633307615,1.85959879157055E-15
4.2000,0_5_center_leaf,0.294112335837316,0.188860247008122,0.315385430897222,0.201641986257337,0.385167826963386,1.61997871256031,0,0.391355296485594,-6.88571386394705E-18
4.2000,1_10_far_leaf,0.348805130853693,0.187464413551807,0.329300747302767,0.13442970829173,0.453230239893198,1.46994110816058,0,0.507366736420042,-1.94116767530909E-17
4.3000,5_6_center_bell,0.287189623629581,0.222109736689114,0.363391865427995,0.12730877425331,0.370154879053105,1.68993209123538,0,0.383360908424429,-1.90904476153009E-17
4.3000,0_5_center_leaf,0.292997266851301,0.174927546784696,0.323740655711958,0.208334530652045,0.387641472108535,1.61823476849079,0,0.398648592149583,6.57664477684154E-18
4.3000,1_10_far_leaf,0.350049543826459,0.191517026718958,0.322101939201429,0.136331490253153,0.444751671684755,1.49092366082443,0,0.495646501713461,3.15653091750625E-18
4.4000,5_6_center_bell,0.34472055847396,0.21799302122785,0.307908008486678,0.129378411811514,0.373759725327845,1.68175431134275,0,0.393658587349454,3.21344900718423E-17
4.4000,0_5_center_leaf,0.287079303844859,0.168267674610441,0.334852223686493,0.209800797858208,0.389278435483612,1.61760736580692,0,0.403361002843624,-1.67746488522119E-17
4.4000,1_10_far_leaf,0.350430462407619,0.195357405231034,0.316062481172715,0.138149651188634,0.436972532224914,1.51008110384294,0,0.484597210222216,-7.23281592769561E-18
4.5000,5_6_center_bell,0.393274534871469,0.21352657334761,0.262283263850797,0.130915627930119,0.377604576963541,1.67313853915228,0,0.388762242214666,-5.37594055673981E-18
4.5000,0_5_center_leaf,0.290255000270813,0.16769809340761,0.33875030263494,0.203296603686632,0.392561226265505,1.6135779650092,0,0.411194440208279,-7.32143071564422E-18
4.5000,1_10_far_leaf,0.350326729663049,0.200007494780303,0.309777205810438,0.139888569746206,0.428854848734182,1.52969910793853,0,0.472604547920075,-5.085335079846E-17
4.6000,5_6_center_bell,0.426099860895938,0.210433386206184,0.231410134001356,0.132056618896522,0.379398566947336,1.66948614878961,0,0.3759156922743,-6.40085151149316E-19
4.6000,0_5_center_leaf,0.291424532637238,0.163617914083948,0.3402490374421,0.204708515836715,0.393021776274585,1.61502617039385,0,0.412964450775596,-1.30963054108491E-17
4.6000,1_10_far_leaf,0.350250873676308,0.202934053080682,0.305261462643785,0.141553610599226,0.422792922159582,1.54466319546528,0,0.463567507580237,-1.41876954545204E-17
4.7000,5_6_center_bell,0.439237656645779,0.210688980386455,0.217115262258351,0.132958100709418,0.378349815572909,1.67200965398875,0,0.364514371273337,7.24807915630183E-18
4.7000,0_5_center_leaf,0.284498339774872,0.158734196180067,0.343460086314868,0.213307377730192,0.389107859093833,1.62480991461298,0,0.405603297418506,-2.22959988006786E-18
4.7000,1_10_far_leaf,0.34918192860831,0.203746931552977,0.303896953445168,0.143174186393544,0.419033171597639,1.5544296563987,0,0.458254945319085,-5.83972045556095E-18
4.8000,5_6_center_bell,0.429710673836195,0.212796620469279,0.2236820742545,0.133810631440025,0.3759402055865,1.6773814719041,0,0.365688119899815,3.92979290172856E-17
4.8000,0_5_center_leaf,0.285601292364335,0.161413660036088,0.341647935085493,0.211337112514082,0.387169501418168,1.63060951875101,0,0.403378998212682,1.49108489280966E-17
4.8000,1_10_far_leaf,0.347093588300703,0.205376998237038,0.302761106305171,0.144768307157087,0.414825496620027,1.56490268064094,0,0.452102159236138,-7.29046513340333E-18
4.9000,5_6_center_bell,0.400283037041226,0.216864971583386,0.248036994037917,0.134814997337471,0.371522712282527,1.68730176165615,0,0.373054908492825,1.50524876276554E-17
4.9000,0_5_center_leaf,0.29059288027035,0.168937077601207,0.33554994966966,0.204920092458781,0.384965749018815,1.63683959902383,0,0.401341646210228,1.48931606910599E-18
4.9000,1_10_far_leaf,0.344275135016982,0.20705552807258,0.302333204875005,0.146336132035431,0.410949464171104,1.57435632919102,0,0.44636473352965,-5.54879847651619E-18
5.0000,5_6_center_bell,0.357827576335092,0.223370916658999,0.282693883520816,0.136107623485093,0.363793733548962,1.70517415141617,0,0.372436104017269,1.02668702600662E-17
5.0000,0_5_center_leaf,0.286076955434964,0.173323003615247,0.330853661495163,0.209746379454624,0.377426926921308,1.653723260197,0,0.387772669171356,-3.62699518284662E-17
5.0000,1_10_far_leaf,0.340861858789005,0.206323666882135,0.304915322765231,0.147899151563627,0.409544809491552,1.57820308093356,0,0.444800199851239,-4.8096789269368E-18
5.1000,5_6_center_bell,0.308574458181307,0.229605623170888,0.324051591848253,0.137768326799549,0.3546612844705,1.72709703521675,0,0.359603731450758,-2.2725215642455E-17
5.1000,0_5_center_leaf,0.283383938888109,0.176788397703435,0.324026383804127,0.215801279604327,0.370017868225648,1.67035570113066,0,0.373486489523653,3.40755964338418E-17
5.1000,1_10_far_leaf,0.337459235345326,0.204956565071889,0.308105970540596,0.149478229042187,0.408848517784514,1.58036613989797,0,0.444337209419217,-2.34736728556088E-17
5.2000,5_6_center_bell,0.26026543428822,0.23468279394038,0.365219647204037,0.139832124567363,0.346073455659696,1.7481209889704,0,0.333671710479572,2.34727667610197E-16
5.2000,0_5_center_leaf,0.288444738754922,0.186773656386649,0.312596505971581,0.212185098886849,0.364868026915224,1.68226430527435,0,0.363738690344389,3.07193153832063E-17
5.2000,1_10_far_leaf,0.333912243883783,0.204512128148453,0.310507129996978,0.151068497970786,0.407462363726618,1.5838794480527,0,0.442565781103432,-6.09413316790578E-17
5.3000,5_6_center_bell,0.221926255636795,0.240684354427526,0.395153128789541,0.142236261146139,0.337282404682156,1.76951608721451,0,0.309088836867223,1
5.3000,0_5_center_leaf,0.288621089807761,0.199764472056581,0.302486110742714,0.209128327392946,0.357746925658715,1.69841276408092,0,0.348940674292804,8.93302312617946E-18
5.3000,1_10_far_leaf,0.330279390799256,0.203279339120576,0.313770984451559,0.15267028562861,0.406990430079198,1.58519995054718,0,0.442216601996123,5.91038489825969E-18
5.4000,5_6_center_bell,0.198974898375726,0.245791517754751,0.410393408205156,0.144840175664366,0.328525378421004,1.79131109549117,0,0.290598118861609,1
5.4000,0_5_center_leaf,0.285842436890827,0.208517716605135,0.293049180663755,0.212590665840284,0.349672981101002,1.71693126104129,0,0.330760895184814,3.90526128310414E-17
5.4000,1_10_far_leaf,0.327623699099064,0.200852737820693,0.317232375500218,0.154291187580025,0.407703623331945,1.58381231025893,0,0.443727244912278,3.53902776027816E-18
5.5000,5_6_center_bell,0.194029256784632,0.246935067690912,0.411534615225752,0.147501060298704,0.321691567691934,1.80918166945191,0,0.274169411787888,-1
5.5000,0_5_center_leaf,0.288222167179023,0.216403839232598,0.280063695438416,0.215310298149964,0.34334129847806,1.73157101864915,0,0.313959044250097,-1.60979256684744E-17
5.5000,1_10_far_leaf,0.325795164636492,0.198695580773817,0.319584192590392,0.155925061999299,0.408171109382247,1.58294157982646,0,0.444740732619056,7.73857742064936E-18
5.6000,5_6_center_bell,0.208360059120424,0.246767888808022,0.394811106184484,0.15006094588707,0.316581993475594,1.8227555623615,0,0.267923290111222,-1
5.6000,0_5_center_leaf,0.289463032198781,0.227850226642773,0.268646815633831,0.214039925524616,0.337869169127768,1.74432232487151,0,0.296830196438609,8.40196125650442E-19
5.6000,1_10_far_leaf,0.324149590203935,0.197047146726127,0.321241125882188,0.157562137187751,0.408194333277903,1.58301117755193,0,0.444965597082861,-8.2814491608277E-18
5.7000,5_6_center_bell,0.238940559445346,0.247437111858891,0.361282599053265,0.152339729642498,0.312036404859126,1.83461672159755,0,0.261009038677034,-0.999999999999999
5.7000,0_5_center_leaf,0.288567904602164,0.239361900906962,0.259948293938277,0.212121900552599,0.332540434022788,1.75743199884945,0,0.279995237543065,-2.84051658139188E-17
5.7000,1_10_far_leaf,0.323259626966315,0.195207460761533,0.322336108052781,0.159196804219372,0.408398134006038,1.58267010801131,0,0.445458498409843,2.25040117707001E-17
5.8000,5_6_center_bell,0.280028467289139,0.246048858721588,0.319707665580673,0.154215008408599,0.308714455500304,1.84366957338882,0,0.263723188640456,-3.04693565940881E-17
5.8000,0_5_center_leaf,0.290456653187281,0.247330847627539,0.249244092720513,0.212968406464666,0.327878746897709,1.76924356857952,0,0.263626223844884,-7.802392535134E-17
5.8000,1_10_far_leaf,0.323149903042521,0.193279487402335,0.322747976333368,0.160822633221775,0.408590100918832,1.58243481675073,0,0.445947987089123,-4.65037760709422E-19
5.9000,5_6_center_bell,0.326067138379007,0.24280780206433,0.275482488728122,0.155642570828536,0.306969766711812,1.84888268285016,0,0.259947618696196,-1.367859199724E-17
5.9000,0_5_center_leaf,0.290612478514518,0.25298103321829,0.240702802723815,0.21570368554337,0.32425837900552,1.77834064816273,0,0.247429572561649,-4.08102742257977E-17
5.9000,1_10_far_leaf,0.323007154774638,0.192005512129848,0.322553957246153,0.162433375849354,0.408061927385574,1.58389284697588,0,0.445289096834101,-1.64650736031155E-18
6.0000,5_6_center_bell,0.369625234873536,0.241565095330531,0.23219400027162,0.15661566952431,0.30584670655281,1.85204951473584,0,0.237657581374794,-4.85086216866672E-18
6.0000,0_5_center_leaf,0.28941606579937,0.259522057275911,0.236009137891297,0.215052739033418,0.321408322760742,1.7859609339469,0,0.234084511145025,-2.48207389177832E-17
6.0000,1_10_far_leaf,0.322774914863115,0.191437960742485,0.321764064439276,0.16402305995512,0.40677583798079,1.58712941026273,0,0.443420661716053,-1.14961260667434E-17
6.1000,5_6_center_bell,0.403283512714099,0.24193511754804,0.197596578472949,0.157184791264911,0.304913150836613,1.85442115169649,0,0.200558363365728,-1.8394763207979E-17
6.1000,0_5_center_leaf,0.291761390394003,0.265979117854784,0.230203997302782,0.212055494448431,0.318887428998189,1.79325195346276,0,0.223461621279123,-2.0078462998118E-17
6.1000,1_10_far_leaf,0.322524138662175,0.191162214093068,0.320726160853993,0.165587486390764,0.405063055716595,1.59146935496562,0,0.440900138806951,6.96204412982458E-18
6.2000,5_6_center_bell,0.423483732099076,0.241692077925175,0.177350765914764,0.157473424060986,0.304073234753026,1.85665773850775,0,0.161826402009691,-5.12566505634883E-18
6.2000,0_5_center_leaf,0.291862982870697,0.267514248016917,0.226941398141007,0.213681370971379,0.316912095827552,1.79891770507591,0,0.21536109311973,-4.7659150065124E-17
6.2000,1_10_far_leaf,0.321828354711254,0.191447102939836,0.319598868633589,0.167125673715321,0.402643186594705,1.59757100379805,0,0.437269461578924,5.69093616364122E-18
6.3000,5_6_center_bell,0.427818900390454,0.242418804488255,0.17212942023874,0.157632874882549,0.30307141046331,1.85914579363524,0,0.144371730985589,-1.16340376081213E-17
6.3000,0_5_center_leaf,0.28892256657668,0.266047472139092,0.22823802687795,0.216791934406279,0.315576682031553,1.8028602392432,0,0.211932094726148,-1.29180835558947E-17
6.3000,1_10_far_leaf,0.320573367020561,0.192525733800376,0.318264602788545,0.168636296390519,0.399338075504595,1.60581517238404,0,0.432197769842503,9.93850072882049E-18
6.4000,5_6_center_bell,0.414871806940033,0.245753427282759,0.181562485894991,0.157812279882218,0.301758765011035,1.86200533038398,0,0.164846863578966,-2.55081877279885E-18
6.4000,0_5_center_leaf,0.290246068765363,0.266815041804569,0.228545384838781,0.214393504591287,0.314481045559415,1.80666708466233,0,0.2129122903448,-2.0252179821849E-18
6.4000,1_10_far_leaf,0.318934540731713,0.194103998562464,0.316843374075978,0.170118086629846,0.395443097806212,1.6155400308401,0,0.426134272573543,6.58331349806E-18
6.5000,5_6_center_bell,0.38801822902484,0.249668799352631,0.204161488171053,0.158151483451478,0.300026978419779,1.86588528513488,0,0.196246873711396,-1.29713856348893E-17
6.5000,0_5_center_leaf,0.291395596619798,0.265960625263134,0.230591228147414,0.212052549969653,0.313841395442996,1.80933795098535,0,0.217427688359237,-2.78152526233927E-17
6.5000,1_10_far_leaf,0.316904842051278,0.196255136628307,0.315269627990268,0.171570393330145,0.390894624087432,1.62690326390466,0,0.418931506238409,7.79472219008883E-18
6.6000,5_6_center_bell,0.352560453573496,0.252205686439566,0.236469708692723,0.158764151294214,0.298159289751661,1.87038848368087,0,0.220263987232107,1.0316767602983E-18
6.6000,0_5_center_leaf,0.287869025764339,0.259746553548341,0.237297409713572,0.215087010973748,0.313849925803077,1.81000984068293,0,0.224676820802033,-4.23375769663222E-17
6.6000,1_10_far_leaf,0.314569096054636,0.198966828828421,0.313472680008449,0.172991395108495,0.385739658005915,1.63979202721786,0,0.410605705999146,2.46290691077208E-18
6.7000,5_6_center_bell,0.312753422719608,0.254454865941978,0.27307270899671,0.159719002341705,0.296654886856789,1.87400454823168,0,0.231098710213834,1.33194139048934E-17
6.7000,0_5_center_leaf,0.28661464255445,0.25332738181526,0.243201791867828,0.216856183762459,0.314068015772411,1.81044230104847,0,0.233214963235268,-1.81434716857343E-17
6.7000,1_10_far_leaf,0.312268520728147,0.201840700511499,0.311511126254342,0.174379652506011,0.380396627093863,1.65322571496392,0,0.401821620702464,6.56298173629358E-18
6.8000,5_6_center_bell,0.274534819650983,0.257100836998009,0.307342439489798,0.161021903861214,0.295761719305443,1.87594425850311,0,0.228184847325134,-2.24677536044255E-16
6.8000,0_5_center_leaf,0.287594896643292,0.248795517017661,0.24911487470457,0.214494711634481,0.31471133051443,1.81026915650191,0,0.243384835651885,-1.77895767125155E-17
6.8000,1_10_far_leaf,0.310174318049152,0.205019695184322,0.309073464324938,0.175732522441592,0.374800847756577,1.66731339759436,0,0.392407935485137,-1.83789229616575E-17
6.9000,5_6_center_bell,0.244275431435669,0.257916511705778,0.335185401691995,0.162622655166558,0.295876185798682,1.87548034970087,0,0.227770194390367,-1
6.9000,0_5_center_leaf,0.285344310385786,0.242339643227042,0.258431842856292,0.213884203530878,0.316197123341006,1.80781223154257,0,0.254218283097459,-5.21624722155388E-17
6.9000,1_10_far_leaf,0.308281048684863,0.208617437254425,0.306056903497889,0.177044610562822,0.368886984626865,1.68220002655284,0,0.382185243951589,5.10758732426942E-18
7.0000,5_6_center_bell,0.225174947738801,0.255797239676407,0.354583240624147,0.164444571960643,0.297272212907377,1.87204405161678,0,0.232373877491042,-1
7.0000,0_5_center_leaf,0.282971150013917,0.233738437979748,0.267259309434593,0.216031102571742,0.317964107653704,1.80457198082548,0,0.264103823937089,-3.50490817857606E-18
7.0000,1_10_far_leaf,0.306860523136971,0.212093317924211,0.302734201494251,0.178311957444566,0.363138872928563,1.69677089140967,0,0.372022479338169,-2.91334766578182E-18
7.1000,5_6_center_bell,0.218702990301378,0.25263475485114,0.362276529837196,0.166385725010283,0.299774352202061,1.86578038412684,0,0.237688707125076,-1
7.1000,0_5_center_leaf,0.282399269628707,0.225783539778296,0.274788200957842,0.217028989635151,0.319737369534881,1.80169750467162,0,0.273590039364723,-3.26119728570526E-17
7.1000,1_10_far_leaf,0.306103176392021,0.215288167316719,0.299076561297065,0.179532094994192,0.357757663740703,1.71050147455581,0,0.362285609884638,3.89517195977892E-18
7.2000,5_6_center_bell,0.225369412817888,0.24899550671953,0.357315550142064,0.168319530320522,0.303225954021577,1.85700417165617,0,0.245815177877173,-1
7.2000,0_5_center_leaf,0.280670986122811,0.219342499758218,0.283588038173557,0.216398475945417,0.321900760148454,1.79791767824176,0,0.282832034166806,-9.00364031350553E-18
7.2000,1_10_far_leaf,0.305726543838546,0.218533377214523,0.295038370602455,0.18070170834448,0.352528649816847,1.72384162846749,0,0.352526057344002,2.27586132038326E-18
7.3000,5_6_center_bell,0.242924675629363,0.243706098417102,0.343233461325429,0.170135764628106,0.307439556274963,1.84650756953359,0,0.25181901048318,0.999999999999999
7.3000,0_5_center_leaf,0.278967037122263,0.213305837649694,0.291589882658226,0.216137242569817,0.324322409280355,1.79330978680441,0,0.291026488219903,3.94196579825182E-18
7.3000,1_10_far_leaf,0.305634610709215,0.221718782208647,0.290828184961852,0.181818422120285,0.347532271646232,1.73661221861392,0,0.342910701944471,-6.78579066523641E-18
7.4000,5_6_center_bell,0.267358151872558,0.237623381746253,0.323255843752654,0.171762622628534,0.311837985186809,1.83575105346976,0,0.271008461382834,-7.42806660153101E-17
7.4000,0_5_center_leaf,0.278092145957837,0.206818924755509,0.297720832697385,0.217368096589269,0.326323067376058,1.78970794400728,0,0.297434063687638,-8.95789034028805E-18
7.4000,1_10_far_leaf,0.305944457639048,0.224397790557243,0.286775160520956,0.182882591282752,0.343121334731407,1.74797552472988,0,0.334216244488778,3.80887477350961E-18
