t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
3.3000,3_4_center_bell,0.386944426113344,0.188429385258369,0.285922286004728,0.138703902623558,0.415566742188931,1.57883985412484,0,0.454019010023873,-1.39077530302079E-18
3.3000,2_3_adjacent,0.270833163816042,0.233674638542785,0.317708014941166,0.177784182700008,0.358383264324303,1.69778993954748,0,0.35383182926683,-1.48601062108332E-17
3.3000,0_1_far_edge,0.321669909001966,0.208578438247975,0.341221810213858,0.128529842536201,0.430171057037111,1.52571374980942,0,0.473542897777647,1.40374550970701E-17
3.4000,3_4_center_bell,0.407432106156569,0.189747594676355,0.257585101200926,0.145235197966149,0.404000960803454,1.60778336158871,0,0.428746398728452,-5.07321010984022E-18
3.4000,2_3_adjacent,0.277021799196253,0.22345762414001,0.310275026731597,0.189245549932139,0.357415100833493,1.70033444268027,0,0.354312148725822,2.57718723203866E-17
3.4000,0_1_far_edge,0.313237862445447,0.214156109287378,0.342913293939696,0.129692734327478,0.423484994073286,1.54023038064085,0,0.462405881728872,4.45837595398712E-17
3.5000,3_4_center_bell,0.431027697825926,0.192020949785018,0.229432248481104,0.14751910390795,0.395246440903287,1.63001456971531,0,0.402115080612095,-9.24123919888684E-18
3.5000,2_3_adjacent,0.284730538257899,0.213031298244215,0.303630850565803,0.198607312932082,0.358396073349326,1.69797662723774,0,0.357068091415022,3.36933263226711E-17
3.5000,0_1_far_edge,0.312137709803695,0.21783390106593,0.338557237172181,0.131471151958193,0.417685032097037,1.55349138471519,0,0.45315469509941,4.6842615549834E-17
3.6000,3_4_center_bell,0.442234017653461,0.200715456891208,0.209695929924985,0.147354595530346,0.38590685900829,1.65154355583065,0,0.375044008639871,-1.14314119473013E-17
3.6000,2_3_adjacent,0.288974501756291,0.206649756384815,0.301071155226124,0.203304586632769,0.359207051419882,1.69654238546469,0,0.358629652992193,7.54575168644954E-18
3.6000,0_1_far_edge,0.317652006369977,0.219154547846053,0.330681835751247,0.132511610032722,0.414229488509296,1.5623002350068,0,0.448238921393267,3.22346681094348E-17
3.7000,3_4_center_bell,0.427852359828233,0.216930851436906,0.2063972012687,0.148819587466161,0.3741240127822,1.67575537474911,0,0.354920654279911,-5.23587789988735E-18
3.7000,2_3_adjacent,0.290629311116177,0.205329920509782,0.302562601177081,0.20147816719696,0.359018598095461,1.69926654679583,0,0.359287756533481,-3.23671498865978E-17
3.7000,0_1_far_edge,0.328234593986016,0.217851983645011,0.32119529739871,0.132718124970262,0.413395577301952,1.56599977901544,0,0.44794443656809,2.75132828233518E-17
3.8000,3_4_center_bell,0.393109034004996,0.234608604469935,0.218042392458358,0.154239969066711,0.362706334975385,1.6969467612823,0,0.343700731150474,2.0902642364501E-17
3.8000,2_3_adjacent,0.297897441154237,0.205666814172959,0.301967748817039,0.194467995855765,0.358777722335987,1.70419802252066,0,0.361547654232376,-3.89151383522418E-17
3.8000,0_1_far_edge,0.341167147956322,0.214308239159,0.311330653426113,0.133193959458565,0.414100667398723,1.56679407141417,0,0.450067144562358,3.91743610038971E-17
3.9000,3_4_center_bell,0.35685043872138,0.245852496362936,0.235281731311239,0.162015333604444,0.355354302652483,1.70893772806911,0,0.33759019714268,4.97468349832451E-18
3.9000,2_3_adjacent,0.317446649133408,0.203666901052445,0.292130075725423,0.186756374088723,0.359407513364364,1.70776729329899,0,0.365557829448844,-1.45591717729663E-17
3.9000,0_1_far_edge,0.352461526633473,0.209705035304709,0.30235008097708,0.135483357084737,0.414310114222746,1.56880275866956,0,0.451046504896004,2.90098699046304E-17
4.0000,3_4_center_bell,0.332325424750643,0.248486763128588,0.251063590823426,0.168124221297343,0.353001515793965,1.71141368338989,0,0.337086018010528,-1.97586514925927E-17
4.0000,2_3_adjacent,0.34511282864449,0.199044474497667,0.272989853721656,0.182852843136186,0.360244090610452,1.70962827738716,0,0.366388229169937,-7.56056485230871E-18
4.0000,0_1_far_edge,0.35828759556913,0.205604279671588,0.295625288190805,0.140482836568476,0.41211793675484,1.57578235338662,0,0.448113199860904,1.98907651385424E-17
4.1000,3_4_center_bell,0.318309710958987,0.246852493305673,0.265159054687533,0.169678741047806,0.354251719208146,1.70751060512999,0,0.342115355591767,-9.65926974090841E-18
4.1000,2_3_adjacent,0.369514516245526,0.194754048170782,0.252007951935461,0.18372348364823,0.359964113252021,1.71203830392835,0,0.360680005360898,-6.31927389851533E-18
4.1000,0_1_far_edge,0.357423698953963,0.203198829583642,0.291658997067805,0.147718474394589,0.406943112981689,1.58875808332502,0,0.440640510928943,3.58035402755081E-18
4.2000,3_4_center_bell,0.308710198442247,0.245503009164042,0.278585493728504,0.167201298665205,0.357043743075575,1.70082845412505,0,0.349074713551084,-2.40240707724295E-17
4.2000,2_3_adjacent,0.384407229161115,0.193045581965773,0.236495220698893,0.186051968174218,0.358651725299784,1.71553906886867,0,0.352242402551673,-4.32829388980069E-18
4.2000,0_1_far_edge,0.352357323468148,0.202847608363455,0.289265018250823,0.155530049917573,0.399765385419605,1.60570339392559,0,0.429871378259187,-7.38653848429674E-18
4.3000,3_4_center_bell,0.303558073278345,0.244266285693528,0.288399196080407,0.16377644494772,0.360036878300207,1.69402931415356,0,0.35556457944771,-2.32822982191518E-17
4.3000,2_3_adjacent,0.392821086057641,0.19364425013546,0.228379403898712,0.185155259908186,0.357901470248629,1.7178894931736,0,0.34689190361393,-7.62384833314266E-18
4.3000,0_1_far_edge,0.347340834850983,0.204262121437906,0.286316135808179,0.162080907902932,0.392121699555089,1.6236088771684,0,0.417743497621143,-2.4120448240803E-17
4.4000,3_4_center_bell,0.306321109187054,0.240443814778451,0.29101073788745,0.162224338147044,0.362851818177442,1.68848318327828,0,0.362089055045877,-4.19097078254033E-17
4.4000,2_3_adjacent,0.398171402014165,0.195821280592535,0.226937771537078,0.179069545856222,0.358799662553486,1.71704473137698,0,0.347223480333303,-7.16318588957463E-18
4.4000,0_1_far_edge,0.344760769644191,0.207048269533602,0.281709447401477,0.16648151342073,0.384889447894854,1.64080430129114,0,0.405535375185927,0
4.5000,3_4_center_bell,0.314938671959208,0.234061024112977,0.287960680215573,0.163039623712242,0.365281216124894,1.68460531235215,0,0.368378030889533,0
4.5000,2_3_adjacent,0.396729010336953,0.200272693700583,0.232743410881833,0.170254885080631,0.360476328147105,1.71388263152441,0,0.352413175081643,-1.12427972111598E-17
4.5000,0_1_far_edge,0.343203498102484,0.21099201651168,0.276595550257829,0.169208935128007,0.377925259571446,1.65760250764395,0,0.393243971083011,-2.5058926451223E-17
4.6000,3_4_center_bell,0.322019290322453,0.22865394092838,0.284576692223269,0.164750076525899,0.366629775583968,1.68304728083984,0,0.372331539716283,1.18283632157345E-17
4.6000,2_3_adjacent,0.383114819241489,0.207579993864335,0.245794846141313,0.163510340752863,0.360991970363566,1.71165630298284,0,0.358669539420712,-2.04470400763993E-17
4.6000,0_1_far_edge,0.339027388832072,0.215876722507926,0.273546895274007,0.171548993385994,0.370626472891236,1.67524533496414,0,0.380301823498585,2.69026379806243E-17
4.7000,3_4_center_bell,0.323844939295539,0.226879772695546,0.283358131610421,0.165917156398494,0.366187003639381,1.68502677999311,0,0.372409263187945,2.5625783278895E-17
4.7000,2_3_adjacent,0.360343033776106,0.215860411264691,0.261748488144962,0.16204806681424,0.359640943313396,1.71217117272164,0,0.361131022953356,-2.86632895327033E-17
4.7000,0_1_far_edge,0.32976551084204,0.221202556705933,0.274484341634112,0.174547590817914,0.362749512943296,1.69429085378606,0,0.36653253334619,-5.08626203655304E-17
4.8000,3_4_center_bell,0.324476308980704,0.227158906198986,0.281739728361503,0.166625056458807,0.364259923341541,1.69051359126885,0,0.369285351342702,1.70220212340764E-17
4.8000,2_3_adjacent,0.339012266057383,0.221846124316114,0.27395963597792,0.165181973648582,0.357486573922441,1.71424576076337,0,0.359136851464204,-5.41971057159629E-17
4.8000,0_1_far_edge,0.316190199703545,0.226223468702266,0.279289181150017,0.178297150444171,0.354776992109059,1.71374512970141,0,0.352430233075181,-1.22751960875555E-17
4.9000,3_4_center_bell,0.32942494078432,0.225579830482245,0.276892661329785,0.168102567403649,0.361874208670475,1.69801230626321,0,0.365324974633831,4.78560490265806E-17
4.9000,2_3_adjacent,0.326335250825833,0.224488713795148,0.2797165246556,0.169459510723419,0.355540943206267,1.7168213499882,0,0.35578413433759,-5.15059879189171E-17
4.9000,0_1_far_edge,0.301663021587224,0.23026343294027,0.28603972996074,0.182033815511765,0.347625442138148,1.73155012907977,0,0.339160516252616,-6.18692227966591E-17
5.0000,3_4_center_bell,0.338343719453764,0.220250229326,0.270316523186012,0.171089528034223,0.359694574991631,1.70610737924618,0,0.362053354785397,4.6757838353421E-17
5.0000,2_3_adjacent,0.320042409032569,0.226054146506207,0.281979406481681,0.171924037979543,0.353555338831489,1.72084929929124,0,0.352159597515239,-1.46874624914905E-17
5.0000,0_1_far_edge,0.289960815391841,0.232981064629152,0.292235856704671,0.184822263274334,0.342073676145441,1.74581630258743,0,0.328295880574367,-1.93816092491614E-17
5.1000,3_4_center_bell,0.345815645472437,0.212872679096425,0.266562748316789,0.174748927114348,0.357795868179172,1.71397285566088,0,0.359796667720554,8.30701536532228E-18
5.1000,2_3_adjacent,0.314188203924195,0.228882290305621,0.284474137963669,0.172455367806515,0.350833916217473,1.72729038966192,0,0.34707114970904,4.85470123443729E-18
5.1000,0_1_far_edge,0.28342868021291,0.234432803660175,0.295953611128558,0.186184904998357,0.338381281011851,1.75577057581473,0,0.320980104008848,-2.81748011796568E-17
5.2000,3_4_center_bell,0.347057820958607,0.206587738790398,0.269062195562594,0.177292244688401,0.356060542201282,1.72114078653472,0,0.358845353356423,1.37582941710006E-17
5.2000,2_3_adjacent,0.307097244865987,0.232018859786624,0.287626579578753,0.173257315768635,0.347470331554539,1.73537973013549,0,0.340530172740139,-1.10320626558797E-17
5.2000,0_1_far_edge,0.282283935353049,0.235041498550986,0.296456108447917,0.186218457648047,0.336239836905403,1.76198903279438,0,0.317051187871598,-1.16882123272355E-17
5.3000,3_4_center_bell,0.340653236083387,0.203348391844597,0.278265293725313,0.177733078346702,0.354318256815678,1.72756137909927,0,0.358804886168989,6.53503455975745E-18
5.3000,2_3_adjacent,0.300936873881038,0.232190254149866,0.290572738967917,0.176300133001178,0.344353841701065,1.74329360826987,0,0.334810203020069,-2.00802466491364E-17
5.3000,0_1_far_edge,0.285002584531129,0.235506610690815,0.294207682096951,0.185283122681104,0.334970718328318,1.7660073744595,0,0.315029625036635,-2.23121029593231E-17
5.4000,3_4_center_bell,0.327489924393882,0.203329340211281,0.292164338643225,0.177016396751611,0.352130233223858,1.73402692029508,0,0.357557621466305,-1.33419064311049E-17
5.4000,2_3_adjacent,0.296352186247685,0.227811725754291,0.294559052189691,0.181277035808333,0.342492346867107,1.7488692931757,0,0.332418386366657,-8.05625798577388E-18
5.4000,0_1_far_edge,0.289505929006095,0.236515780138659,0.290273509065042,0.183704781790204,0.33385871683111,1.76953322749589,0,0.313092833372231,-1.04204204743772E-17
5.5000,3_4_center_bell,0.310149236809548,0.205723964643952,0.306815349522095,0.177311449024403,0.348920243321651,1.74184115984583,0,0.352414779942026,-1.85072892089772E-17
5.5000,2_3_adjacent,0.291771215298245,0.220934993467114,0.30137830423499,0.185915486999652,0.34237408391139,1.75051825036842,0,0.333760459436393,7.79515928326738E-18
5.5000,0_1_far_edge,0.294541409298372,0.238270951161923,0.285387764722731,0.181799874816974,0.332475168822995,1.77363720850395,0,0.310161550393701,4.41583101894784E-17
5.6000,3_4_center_bell,0.293125969459415,0.209357784155472,0.317497773734745,0.180018472650367,0.344710953348704,1.75115740491651,0,0.343059406033051,-3.95505499035231E-17
5.6000,2_3_adjacent,0.28758950149775,0.215028840223205,0.309214028949225,0.18816762932982,0.343563523686438,1.74878450222052,0,0.337132913284979,7.60990352760518E-18
5.6000,0_1_far_edge,0.300199539253386,0.240205748333055,0.27948178706051,0.180112925353048,0.330786938324674,1.7784508448196,0,0.306227980384006,2.99128255960413E-17
5.7000,3_4_center_bell,0.280818934493826,0.212922709873532,0.321904501128751,0.184353854503891,0.340457850541929,1.76019500834742,0,0.332623774651526,-4.26966754816551E-17
5.7000,2_3_adjacent,0.287168744848018,0.211691992551307,0.313032221516244,0.188107041084431,0.345090256447066,1.74586438669829,0,0.340745608272935,3.65794509829876E-17
5.7000,0_1_far_edge,0.306985799172667,0.241273843652081,0.272245025827306,0.179495331347945,0.32897956971248,1.78355938252166,0,0.301873466698989,3.25617470644132E-17
5.8000,3_4_center_bell,0.274251931094935,0.215366427024276,0.322439581936633,0.187942059944156,0.337296478472178,1.7669631496212,0,0.32481415609312,-3.28201098588847E-17
5.8000,2_3_adjacent,0.292328385752272,0.210067799760723,0.309852273956059,0.187751540530944,0.346074914227263,1.74391487429089,0,0.343311167095777,3.35628311871772E-17
5.8000,0_1_far_edge,0.314354693407587,0.240671215987169,0.264176747900951,0.180797342704291,0.327206730124393,1.78856569409227,0,0.297606798594322,3.18492492347198E-17
5.9000,3_4_center_bell,0.271302554155729,0.216283813204553,0.323424845863369,0.188988786776349,0.335676075985562,1.77092324555602,0,0.321040412891938,-3.51267346232057E-17
5.9000,2_3_adjacent,0.300367371720682,0.208903158865601,0.301707186722176,0.18902228269154,0.345905878991155,1.74444204327428,0,0.343316473025428,2.71670008118958E-17
5.9000,0_1_far_edge,0.320412530591996,0.238391947167571,0.256864246204804,0.184331276035629,0.32551570255665,1.79324143528279,0,0.293632547678132,3.36610402623698E-18
6.0000,3_4_center_bell,0.270703860454732,0.215824756597952,0.325410940725844,0.188060442221472,0.335275974911938,1.77265414980134,0,0.32054502232277,-5.03087325951574E-18
6.0000,2_3_adjacent,0.307292863718901,0.208347960421086,0.292585913432382,0.191773262427631,0.344422677098541,1.74787200804723,0,0.340119846590556,3.4879236688455E-17
6.0000,0_1_far_edge,0.323318686363553,0.235179096479983,0.251984405761466,0.189517811394998,0.323917848034544,1.79743259171326,0,0.289943637149252,-4.69862322590738E-18
6.1000,3_4_center_bell,0.273873847251151,0.214323834789016,0.324050834778397,0.187751483181436,0.335346743353088,1.77319502549605,0,0.321728642212837,-1.39088039456656E-17
6.1000,2_3_adjacent,0.312120597322298,0.209675555426133,0.284453047508184,0.193750799743385,0.342099516274212,1.75322998126011,0,0.334785617140643,4.37938179200547E-17
6.1000,0_1_far_edge,0.322958862668954,0.232026881042762,0.24999227839835,0.195021977889933,0.32242293519113,1.80115210330789,0,0.28644329933393,9.10867038730864E-18
6.2000,3_4_center_bell,0.281582492160472,0.212208707563001,0.31579843751602,0.190410362760507,0.335140167008634,1.77368841525086,0,0.322579522501758,-1.19392282416719E-17
6.2000,2_3_adjacent,0.315761415828366,0.213708915673565,0.277948746656513,0.192580921841555,0.339737427873066,1.75885433032331,0,0.329169118728709,4.05805564313177E-17
6.2000,0_1_far_edge,0.321085853820255,0.229728380284156,0.249859923465207,0.199325842430381,0.321010769024082,1.8046968673744,0,0.283124995264583,2.19100976553245E-17
6.3000,3_4_center_bell,0.290826805311575,0.21010694625631,0.303170718776226,0.195895529655888,0.334377014246045,1.7746934686756,0,0.321300492705508,-2.73627649334955E-17
6.3000,2_3_adjacent,0.316940222346508,0.219661556118125,0.275359564165946,0.18803865736942,0.33786637016147,1.76358950582241,0,0.324805138759649,2.8381332393177E-17
6.3000,0_1_far_edge,0.319787459239231,0.228742058031547,0.250090509019708,0.201379973709514,0.319635515021723,1.80843119627662,0,0.280120371485728,2.6533859578013E-17
6.4000,3_4_center_bell,0.297603619198559,0.208653999022718,0.292362677015273,0.20137970476345,0.333362426327634,1.77609779491858,0,0.318467610560954,9.31166930966559E-18
6.4000,2_3_adjacent,0.312354657868705,0.225269088839329,0.279792518098316,0.182583735193649,0.336380751301751,1.76764708975836,0,0.322097693812783,1.90219678766385E-17
6.4000,0_1_far_edge,0.319848709583755,0.229250721793436,0.249943503262417,0.200957065360391,0.318274311975858,1.81243767428846,0,0.277506971921484,2.5903041492214E-17
6.5000,3_4_center_bell,0.302165691711648,0.208085070163212,0.286296881535751,0.203452356589389,0.332654350486141,1.77758624079257,0,0.316612300599272,2.93460875954272E-18
6.5000,2_3_adjacent,0.301503424588575,0.2280712777013,0.290748134492192,0.179677163217931,0.334699553744696,1.77244491456432,0,0.3196256894343,1.87989748225043E-17
6.5000,0_1_far_edge,0.32046263408299,0.231186480374232,0.249776121629762,0.198574763913016,0.31695897251429,1.81644121628949,0,0.275207035859332,1.81686553710038E-17
6.6000,3_4_center_bell,0.308735898323337,0.208201629806905,0.282290030318104,0.200772441551653,0.332682725462116,1.77854579736446,0,0.317188015874512,8.23867782120896E-18
6.6000,2_3_adjacent,0.289109145519247,0.227048213800217,0.302524485905723,0.181318154774812,0.332393890043927,1.77899239665406,0,0.31557922485358,2.66921370774013E-17
6.6000,0_1_far_edge,0.320238235473345,0.234195257331343,0.250428324830444,0.195138182364868,0.315771924996896,1.81999995501873,0,0.273145425450789,6.01639339275048E-19
6.7000,3_4_center_bell,0.319264402284561,0.208776248182245,0.276892263361474,0.195067086171719,0.333410853441716,1.77839925784188,0,0.319135981805699,1.2494091259937E-17
6.7000,2_3_adjacent,0.281272883085057,0.223415196677035,0.30848386172222,0.186828058515688,0.329591041379393,1.78665303811211,0,0.310160866759683,3.81750233360156E-17
6.7000,0_1_far_edge,0.318368969170436,0.237674109370795,0.252392450283074,0.191564471175694,0.314813179937472,1.82273767172902,0,0.271400135125798,8.55351309813204E-19
6.8000,3_4_center_bell,0.329650657134674,0.209797865023508,0.270826842795645,0.189724635046173,0.334156323167098,1.77779082298197,0,0.320179934694721,0
6.8000,2_3_adjacent,0.280162971082154,0.219783991502519,0.306350824056209,0.193702213359116,0.326639009567476,1.79421410527388,0,0.30436742014546,3.20083036538546E-17
6.8000,0_1_far_edge,0.315058055397794,0.240951417995456,0.25543227549063,0.188558251116119,0.314139773774747,1.82451846106271,0,0.270112750271527,-4.65696842039134E-19
6.9000,3_4_center_bell,0.333696047235714,0.211331376946498,0.267704592341551,0.187267983476237,0.334034525827996,1.77839542527621,0,0.319301718129036,-1.24095785569224E-17
6.9000,2_3_adjacent,0.283397425843642,0.218311246352698,0.298739509146585,0.199551818657074,0.323675308630074,1.8013234968485,0,0.29806927589789,6.36286731511898E-18
6.9000,0_1_far_edge,0.311176947104474,0.243523298023319,0.258758544790327,0.186541210081879,0.313712564117751,1.82552008434357,0,0.269271628808516,2.04046507356961E-18
7.0000,3_4_center_bell,0.329514204919877,0.213483679508893,0.269177504246092,0.187824611325136,0.332660021727731,1.78130153073207,0,0.31657301581912,-1.18972923341226E-17
7.0000,2_3_adjacent,0.287518265633114,0.219481212229892,0.289582338145151,0.203418183991843,0.320722134812867,1.8081507945646,0,0.290955326738948,0
7.0000,0_1_far_edge,0.307666475941635,0.245196510086156,0.261482839045985,0.185654174926224,0.313404459551769,1.82614751669897,0,0.268636242985621,9.94401193783992E-18
7.1000,3_4_center_bell,0.320418543957649,0.216672869126019,0.273229177219992,0.189679409696339,0.33015953031077,1.78660791066169,0,0.311657298206709,-1.59673056181282E-17
7.1000,2_3_adjacent,0.29068057384467,0.222397674185886,0.281325064925386,0.205596687044058,0.317911736442662,1.81457158357046,0,0.283541862925525,-1.41516303668442E-17
7.1000,0_1_far_edge,0.305132055619464,0.246055464322352,0.263029717263736,0.185782762794447,0.313074082512754,1.82681968011851,0,0.267890468485228,2.10303970687527E-17
7.2000,3_4_center_bell,0.310466583539235,0.221563898360058,0.276840323126712,0.191129194973994,0.326690534230837,1.79424742614219,0,0.304021992304713,-6.21105685487057E-17
7.2000,2_3_adjacent,0.292723900367749,0.225806426915296,0.274892353318017,0.206577319398937,0.315469632465077,1.82020261693823,0,0.276855967981872,-1.65033018645232E-17
7.2000,0_1_far_edge,0.303757067174716,0.246295866361595,0.263320824950642,0.186626241513046,0.312644564191247,1.82777937932708,0,0.266865191833449,2.88288248966997E-17
7.3000,3_4_center_bell,0.301307110602976,0.228305315313314,0.278526199442231,0.191861374641479,0.322332024792469,1.80413069578139,0,0.293497179038174,-5.29474297180338E-17
7.3000,2_3_adjacent,0.294544608161442,0.228701625770031,0.270387458480672,0.206366307587855,0.313611694633487,1.82473769666523,0,0.271897338889543,-5.24144347035375E-18
7.3000,0_1_far_edge,0.30338103825176,0.246062609971494,0.262719527412357,0.187836824364388,0.312120586054552,1.82906195906572,0,0.265620052941395,2.04712821622476E-17
7.4000,3_4_center_bell,0.293294862965462,0.235930462620712,0.278015727755982,0.192758946657843,0.317346281957335,1.81566724486902,0,0.280622533097336,-2.88774725551052E-17
7.4000,2_3_adjacent,0.297642603110745,0.23047179080069,0.267078957412846,0.204806648675719,0.312448541349133,1.82807074695964,0,0.269135234291584,-1.02756616528939E-17
7.4000,0_1_far_edge,0.303541309877325,0.245417108990672,0.261851265250642,0.18919031588136,0.311535032697411,1.83061428072399,0,0.264319250849109,-1.18749940596028E-18
7.5000,3_4_center_bell,0.287248297514936,0.24292347168223,0.275220299622863,0.19460793117997,0.312252242994887,1.82770975917274,0,0.266809810788382,-8.72029918397925E-17
7.5000,2_3_adjacent,0.30276498838302,0.231134253869046,0.263744527588576,0.202356230159358,0.311828211930185,1.83044987424261,0,0.267898059520968,-1.01176648847455E-17
7.5000,0_1_far_edge,0.303492556432624,0.244426617509178,0.261397369889157,0.19068345616904,0.310887150512666,1.8324174560965,0,0.263039796810542,-3.21355678124837E-18
7.6000,3_4_center_bell,0.283757225931806,0.248404547244487,0.270719741221687,0.197118485602019,0.307631797513268,1.83891450103392,0,0.253827090307918,-1.56191737854537E-17
7.6000,2_3_adjacent,0.308353512402116,0.231458442166407,0.259891587904506,0.20029645752697,0.311218956698618,1.8327659445013,0,0.266333826565815,-3.59047485427815E-18
7.6000,0_1_far_edge,0.302435391306787,0.243238422596212,0.261854793461095,0.192471392635906,0.31014672230398,1.8344680343158,0,0.261715509460286,-1.10768055783678E-17
7.7000,3_4_center_bell,0.282113486691256,0.252390312398373,0.266318707328395,0.199177493581976,0.303944792787359,1.84812639974134,0,0.243200426677312,7.43096449601933E-17
7.7000,2_3_adjacent,0.311494484554498,0.232354558229211,0.256192955896802,0.199958001319489,0.309952921420702,1.83629832114037,0,0.262671792213325,-1.13380431848582E-17
7.7000,0_1_far_edge,0.300019213478457,0.242036396039031,0.263275799642486,0.194668590840025,0.309325812946717,1.83663873619489,0,0.260264403495316,-2.97598741631188E-18
7.8000,3_4_center_bell,0.281506378322513,0.254865503189591,0.263671181546703,0.199956936941192,0.301435733202111,1.85471186867241,0,0.236083265256328,9.84522182494585E-17
7.8000,2_3_adjacent,0.311191321643669,0.233968824760648,0.253238708160154,0.201601145435528,0.307800305546692,1.84163692811048,0,0.256613907722493,-7.15050217859426E-18
7.8000,0_1_far_edge,0.296719338354611,0.240948087250594,0.265176560465817,0.197156013928978,0.308526325332135,1.83862258648285,0,0.258752946647875,6.18799584539397E-19
7.9000,3_4_center_bell,0.282641499423245,0.255220199919614,0.262420334080776,0.199717966576365,0.300068240619973,1.85876947798286,0,0.232889048456849,1.35923992837997E-16
7.9000,2_3_adjacent,0.309621944334804,0.235799218943068,0.250550143996392,0.204028692725736,0.305159342136958,1.84815284208773,0,0.249275624559017,-8.41478126047182E-18
7.9000,0_1_far_edge,0.293574547322014,0.24004597531816,0.266821033918251,0.199558443441574,0.307879018260649,1.84011785962018,0,0.257391985815082,9.67088016375333E-18
8.0000,3_4_center_bell,0.286625617255763,0.253134082192756,0.260687773482343,0.199552527069137,0.299505619711355,1.86105909695347,0,0.232631334467338,8.65574857524016E-17
8.0000,2_3_adjacent,0.309004065695501,0.23791355998259,0.24767572380913,0.205406650512778,0.302561602247121,1.85478857998958,0,0.241966392341131,3.88363837520322E-18
8.0000,0_1_far_edge,0.291368623423815,0.239441720283243,0.267750104167202,0.20143955212574,0.307414972685717,1.84112438696861,0,0.256288380848622,1.57845277105364E-17
8.1000,3_4_center_bell,0.292434489319087,0.249725773678571,0.257463633865043,0.200376103137299,0.299189867213948,1.86271204892293,0,0.232966038523487,5.81803575131665E-17
8.1000,2_3_adjacent,0.308123634005983,0.241461076765385,0.245734042360224,0.204681246868407,0.30020158044801,1.86090895565127,0,0.235167062975383,-2.07080126781516E-18
8.1000,0_1_far_edge,0.290026129425202,0.239303730130231,0.268083216531302,0.202586923913264,0.307002867546859,1.84204361983066,0,0.255197270198344,2.33035018375432E-17
8.2000,3_4_center_bell,0.297148384594267,0.247083511396213,0.253616816112051,0.202151287897468,0.29854511624091,1.86488988158385,0,0.231625978009268,3.30878476420468E-17
8.2000,2_3_adjacent,0.30381178414,0.247235910434579,0.246535773268219,0.202416532157202,0.298032687606118,1.86628534680811,0,0.228735874107547,1.21999802219939E-17
8.2000,0_1_far_edge,0.288846074867333,0.23970356705244,0.268281654805151,0.203168703275076,0.306428151547862,1.84344444359272,0,0.253624802356239,2.24725866363371E-17
8.3000,3_4_center_bell,0.299267843553741,0.246388667576081,0.250325565066979,0.204017923803199,0.297322234230025,1.86822501347354,0,0.228037806647611,1.56634333456279E-17
8.3000,2_3_adjacent,0.295880034749292,0.253863897780946,0.249903025872819,0.200353041596943,0.296081478145661,1.87081126654621,0,0.222562859077192,1.97131270997568E-17
8.3000,0_1_far_edge,0.287290313984872,0.24044826248206,0.268634682967554,0.203626740565512,0.305550167688273,1.84567900736705,0,0.251229239772309,2.54181295167356E-17
8.4000,3_4_center_bell,0.3005455879129,0.246856526737871,0.247474733060417,0.205123152288811,0.295761017510987,1.87243339549229,0,0.223317691953365,1.28559621856301E-17
8.4000,2_3_adjacent,0.288705797864176,0.258296782384586,0.252926510212038,0.200070909539199,0.294436699607817,1.87464756069487,0,0.217152324613798,4.08564418430635E-17
8.4000,0_1_far_edge,0.285472455469466,0.241132379926712,0.269022021338337,0.204373143265485,0.304398848682225,1.84866805848806,0,0.248125330781874,1.67341027655965E-17
8.5000,3_4_center_bell,0.303540354086189,0.246777250406407,0.244336919896563,0.205345475610841,0.294282346237961,1.87672920788947,0,0.218985519732713,9.72779140678314E-18
8.5000,2_3_adjacent,0.286862108314891,0.258631400105524,0.252642671069219,0.201863820510365,0.2930902417966,1.87817308988238,0,0.213298258369614,4.64539046185309E-17
8.5000,0_1_far_edge,0.283942833762876,0.241402694789686,0.269140094314776,0.205514377132662,0.303140317457682,1.85199751079171,0,0.244831284314695,-6.2872857447579E-18
8.6000,3_4_center_bell,0.308060651960547,0.245334509666302,0.241312877588148,0.205291960785003,0.293106127548953,1.88049567713796,0,0.215814031425728,-2.20075558611705E-18
