t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
0.6000,1_4_far_leaf,0.248654203314709,0.282898912718142,0.441642517572672,0.0268043663944768,0.534976128819004,1.13700087126309,0,0.568527410659496,1
0.7000,2_3_center_bell,0.3793183516011,0.263790806791399,0.343424359079926,0.0134664825275747,0.548897941781182,1.11513224814516,0.0552037160996622,0.587998196806455,7.64741787746759E-17
0.7000,0_2_center_leaf,0.306847081967718,0.241121433493612,0.351295532982494,0.100735951556176,0.489840135457384,1.29061017977167,0,0.530816590451467,-2.5203842564569E-17
0.7000,1_4_far_leaf,0.177669018879445,0.306885816835468,0.484308797034169,0.0311363672509174,0.500272481089235,1.23108442307421,0,0.545638000101995,1
0.8000,2_3_center_bell,0.373627042083249,0.186259320523559,0.422984299184627,0.0171293382085647,0.607464702926217,1.04697384857676,0.142715996382098,0.672869761174353,2.35762970314017E-17
0.8000,0_2_center_leaf,0.318101737622809,0.223682587852605,0.348140532045402,0.110075142479183,0.498188583955894,1.27327462546549,0,0.546608333188933,-2.3392696652847E-17
0.8000,1_4_far_leaf,0.171136013788588,0.276844370325895,0.516188056784433,0.0358315591010844,0.503761533322451,1.25949371321245,0.120845744468541,0.535416621802593,-1
0.9000,2_3_center_bell,0.339853382375138,0.135372365514133,0.50319022480834,0.0215840273023892,0.653670898036483,0.982041995568472,0.174480915997716,0.715114512067853,2.16031645646155E-17
0.9000,0_2_center_leaf,0.379736691136207,0.190479482313375,0.323354078671686,0.106429747878731,0.530350681241697,1.21808866743966,0,0.591442086825548,-2.3340918346331E-17
0.9000,1_4_far_leaf,0.251137841973284,0.211132666112504,0.497159039743142,0.0405704521710699,0.540264325889914,1.22758658537402,0.294189152425579,0.569735861776065,-8.28162286980275E-17
1.0000,2_3_center_bell,0.306773149624226,0.120472848938849,0.546121596276267,0.0266324051606578,0.664265689309884,0.972445407635438,0.140915147474725,0.712927977816176,2.3711379108552E-17
1.0000,0_2_center_leaf,0.440745646986921,0.145329445198538,0.316817780751384,0.097107127063157,0.585111851889864,1.12433737064026,0,0.652309491716011,0
1.0000,1_4_far_leaf,0.397241394018557,0.145787007923159,0.412231304016404,0.0447402940418797,0.590661533417923,1.15534103609446,0.437359400350183,0.667878287393704,-8.78377411939893E-18
1.1000,2_3_center_bell,0.303108397256002,0.129859560282784,0.535241974079192,0.0317900683820219,0.649080656621743,1.00749716802571,0.0705498655634009,0.699648830702395,2.54976433594823E-17
1.1000,0_2_center_leaf,0.460368445150102,0.10212461372802,0.340975487238422,0.096531453883456,0.636791178239284,1.02559987758271,0,0.707222238370712,-6.16540561222338E-18
1.1000,1_4_far_leaf,0.551102070194191,0.114769739067507,0.286344054389989,0.0477841363483125,0.616143182182708,1.11267565373274,0.502351193909476,0.662107696613964,1.01240195659617E-17
1.2000,2_3_center_bell,0.337206527404214,0.142044080077142,0.484182720670289,0.0365666718483545,0.635101263772844,1.03420862301568,0.00648546875069943,0.700008837347441,2.26346672635491E-17
1.2000,0_2_center_leaf,0.430894261684217,0.0777308880249134,0.375463076591314,0.115911773699556,0.641875859971152,1.01363821871947,0,0.716835152434412,-9.38114776417129E-18
1.2000,1_4_far_leaf,0.648558161535217,0.132622142709728,0.169273387681371,0.0495463080736831,0.592829233211284,1.16136133749539,0.47158893646339,0.543221160456325,-8.56198616961143E-18
1.3000,2_3_center_bell,0.395027024571883,0.141599995167721,0.422662570685977,0.0407104095744181,0.639081965157539,1.02257496303602,0,0.713066171835823,1.74308047092457E-17
1.3000,0_2_center_leaf,0.372955675489689,0.0803649389595637,0.391836377850529,0.154843007700217,0.587675747500321,1.12305645697882,0,0.66069523951551,-1.50976654626022E-17
1.3000,1_4_far_leaf,0.658979865148859,0.189114003118339,0.101555098489381,0.0503510332434203,0.537046290883221,1.26246099975447,0.360770849324299,0.393141934476802,-2.11533422254198E-17
1.4000,2_3_center_bell,0.452040651036782,0.128671379803374,0.37503179808904,0.044256171070803,0.658200511902223,0.981513304931806,0,0.729860747250046,-1.36606581099653E-17
1.4000,0_2_center_leaf,0.315146656155446,0.102583276256082,0.382107326183406,0.200162741405066,0.514508379609546,1.26375275065846,0,0.563870633497188,-1.03908703834113E-17
1.4000,1_4_far_leaf,0.603641011489529,0.257048639345535,0.0885518828667124,0.0507584662982222,0.483701869703556,1.34803070282859,0.209938013241006,0.323241186188073,-3.26599295594623E-17
1.5000,2_3_center_bell,0.486807343290344,0.115960972002543,0.349828295943176,0.0474033887639359,0.674145111292549,0.94933787745903,0,0.74003761748273,0
1.5000,0_2_center_leaf,0.27753746397967,0.125499054770721,0.364178182593012,0.232785298656596,0.466952188063922,1.35548977260623,0,0.480869114535766,1.4527371999523E-17
1.5000,1_4_far_leaf,0.538808963659838,0.306926586943577,0.103065224714982,0.051199224681602,0.451857386394805,1.39914074083363,0.0778657280331692,0.313863548153228,-1.39900900840596E-17
1.6000,2_3_center_bell,0.488045856653761,0.11641018522633,0.345170329085261,0.0503736290346464,0.667151856743492,0.968492390682591,0,0.73311853826634,-2.97161803697496E-18
1.6000,0_2_center_leaf,0.268273876656453,0.132077406735667,0.361321010033815,0.238327706574065,0.454383551187257,1.38760036425838,0,0.459003563663163,6.08143110301996E-17
1.6000,1_4_far_leaf,0.515211256765087,0.320135481362052,0.112876711186493,0.0517765506863678,0.440351339627578,1.42538656540894,0.0306602963634041,0.310484573850861,-2.50772625094111E-17
1.7000,2_3_center_bell,0.455594609126544,0.131735249950947,0.359308693677866,0.0533614472446428,0.63524839840762,1.04284825857654,0,0.707375731995614,-1.36399857914654E-17
1.7000,0_2_center_leaf,0.287632532758564,0.119581068520618,0.37764958844458,0.215136810276238,0.473501300929751,1.36580856529206,0,0.505478129072597,5.9143985591821E-17
1.7000,1_4_far_leaf,0.543237970438298,0.295334481891414,0.109055706603423,0.0523718410668637,0.445075188957607,1.43142035027637,0.0874967400104765,0.30832323648729,0
1.8000,2_3_center_bell,0.399483075014926,0.151006152148909,0.392953241988433,0.0565575308477312,0.596193802723319,1.13348359859708,0,0.672165361339828,0
1.8000,0_2_center_leaf,0.329605862265924,0.10135206728184,0.393996194991313,0.175045875460922,0.5198395579816,1.29248930880579,0,0.583901862069607,2.41914765201178E-17
1.8000,1_4_far_leaf,0.588615941103549,0.247142933406514,0.111311647795272,0.0529294776946644,0.464907598582494,1.41327721457111,0.193048196384102,0.32688815929747,3.55751454274407E-17
1.9000,2_3_center_bell,0.338307366711611,0.160235822248886,0.441317940466591,0.0601388705729115,0.568762969652352,1.20185394820028,0,0.638825112086161,-2.48070912784884E-17
1.9000,0_2_center_leaf,0.37926602537963,0.0964425109976631,0.387665199020608,0.136626264602099,0.563124334309332,1.21666663875973,0,0.640817311777066,1.9523823307449E-18
1.9000,1_4_far_leaf,0.600117800606454,0.199070447108382,0.147158234472627,0.0536535178125361,0.490853561543196,1.37954276020967,0.281533755041537,0.40806782775258,3.5797943339952E-17
2.0000,2_3_center_bell,0.294100629629436,0.155013343545994,0.486715139871814,0.0641708869527562,0.557779589807564,1.23741824293998,0,0.615380513163367,-3.17601786761306E-17
2.0000,0_2_center_leaf,0.413561777188665,0.115316651206604,0.356033485917875,0.115088085686855,0.562774410579051,1.22450352398323,0,0.639659134731618,-1.11085731318554E-17
2.0000,1_4_far_leaf,0.547496246821118,0.173522642153148,0.224042517892016,0.054938593133718,0.502536987096965,1.36590470300185,0.310086830905533,0.506890764898245,2.36243253665467E-17
2.1000,2_3_center_bell,0.282290948042638,0.14571806449559,0.503498628401648,0.0684923590601243,0.552349034563618,1.25955148427472,0.0161593300490763,0.604960433567139,-1.61724529161986E-17
2.1000,0_2_center_leaf,0.412121329886039,0.152778273225951,0.320361958587462,0.114738438300549,0.517693898788089,1.32234751482135,0,0.585575385879585,-5.96161312381808E-17
2.1000,1_4_far_leaf,0.442056057659943,0.182107094577565,0.318742662720294,0.0570941850421971,0.485504913041213,1.40454294750673,0.258941590070429,0.541527167465906,0
2.2000,2_3_center_bell,0.30163208252905,0.150741194258865,0.474909729686888,0.0727169935251955,0.53341319798044,1.30571080179951,0.0266189953750402,0.594110578287246,1.46378522528092E-17
2.2000,0_2_center_leaf,0.373302169239456,0.193049159127009,0.30551359232377,0.128135079309764,0.463525857120851,1.4318864219083,0,0.516025793067275,-6.12671746068553E-17
2.2000,1_4_far_leaf,0.327226339597326,0.219998971992873,0.392676768274649,0.0600979201351517,0.449044000421707,1.47722559491873,0.135718915991949,0.493986676026036,-4.11969178790581E-17
2.3000,2_3_center_bell,0.333016007987124,0.18261335788636,0.407963446840992,0.0764071872855229,0.492103401271874,1.39220528360228,0,0.555715686695898,-1.46853697545511E-17
2.3000,0_2_center_leaf,0.321196793390376,0.221979168474593,0.314835337595514,0.141988700539516,0.426547222900931,1.50716818932648,0,0.461653473607145,-6.67840576914299E-17
2.3000,1_4_far_leaf,0.249118938298674,0.267639681565723,0.419657658165058,0.0635837219705446,0.418002279140178,1.53304294769231,0,0.429139030976691,-1
2.4000,2_3_center_bell,0.351630911308445,0.237441926785988,0.331608187393837,0.0793189745117297,0.442147267835302,1.48799489491827,0,0.482244341937871,-4.83566461780678E-17
2.4000,0_2_center_leaf,0.293138268260012,0.23615025668517,0.32476011535052,0.145951359704296,0.408379934962282,1.55081863571444,0,0.431224894992021,-1.93787997489034E-17
2.4000,1_4_far_leaf,0.229667616431281,0.300127946734642,0.403133208413678,0.0670712284203976,0.408242483064496,1.54186424253141,0,0.431260413582935,-1
2.5000,2_3_center_bell,0.345985281821607,0.295460726858601,0.277023469728269,0.0815305215915228,0.404198964674732,1.55716211930583,0,0.400065059585854,-1.96720849631451E-16
2.5000,0_2_center_leaf,0.313279927505414,0.242224156805085,0.305558672014594,0.138937243674906,0.401686340561331,1.57367652114857,0,0.421784022376756,5.43975160257007E-17
2.5000,1_4_far_leaf,0.259491455037334,0.300057979867972,0.370199477904965,0.0702510871897279,0.419731588193186,1.50695309912896,0,0.440617746123998,1
2.6000,2_3_center_bell,0.329334445054407,0.332199960562613,0.255122899478763,0.083342694904217,0.383585633622928,1.5993393665485,0,0.345321793214892,-0.999999999999994
2.6000,0_2_center_leaf,0.372086558057158,0.2486369036992,0.249965239124195,0.129311299119447,0.398470361769059,1.58527869728734,0,0.405776392673786,3.13103948771044E-17
2.6000,1_4_far_leaf,0.310880524852713,0.266485536289374,0.349519490034351,0.0731144488235615,0.449634327087485,1.44095779001695,0,0.477474675500726,9.95030565507601E-17
2.7000,2_3_center_bell,0.332484639923835,0.332438918678732,0.250052199156023,0.0850242422414098,0.375382129658287,1.62499965228501,0,0.329194393450111,-2.41541817573756E-13
2.7000,0_2_center_leaf,0.429940530287152,0.257822617384152,0.183184102252283,0.129052750076413,0.392278875423935,1.59602348940019,0,0.358192548123125,2.08529580027685E-17
2.7000,1_4_far_leaf,0.357599886763882,0.21430280970129,0.352237101111805,0.0758602024230223,0.495099417062601,1.35326919184436,0,0.552439286736293,0
2.8000,2_3_center_bell,0.38080312462698,0.298017314133803,0.234572377215246,0.0866071840239705,0.380970646067661,1.6251035952759,0,0.351176087724421,-5.33598334216018E-17
2.8000,0_2_center_leaf,0.444873583073943,0.265567935728739,0.143959976268079,0.145598504929238,0.382995879680983,1.60811395136545,0,0.313981855710231,-4.31136161366763E-17
2.8000,1_4_far_leaf,0.387092137901737,0.164393021474977,0.369822684327802,0.0786921562954837,0.543060249678747,1.2641679818834,0,0.616731209906743,-2.97538476698964E-17
2.9000,2_3_center_bell,0.471776461103791,0.24572122695041,0.1946029213144,0.0878993906313985,0.403853710673006,1.58922680582732,0.10188823994644,0.369643224943101,2.93121086587467E-17
2.9000,0_2_center_leaf,0.404228717615951,0.266927883958523,0.152442129820488,0.176401268605037,0.375112226481338,1.6162815807422,0,0.311302481478455,-8.04335439908894E-17
2.9000,1_4_far_leaf,0.400135895419301,0.131353088528936,0.386831622067618,0.0816793939841444,0.574703137963778,1.20573749823342,0,0.654182471010242,-3.28699376920345E-17
3.0000,2_3_center_bell,0.570926209662216,0.198152658274796,0.14222189535697,0.0886992367060177,0.434906995967034,1.53297273941557,0.216079169918554,0.334374374461938,5.92509452608296E-18
3.0000,0_2_center_leaf,0.335336113456582,0.262229060525443,0.192876662406936,0.209558163611039,0.37073676362201,1.62043177144523,0,0.288636504967045,-1.81272676731303E-16
3.0000,1_4_far_leaf,0.403252583595588,0.117233570528992,0.394750655860454,0.0847631900149655,0.583543061593833,1.19206954656375,0,0.664547996785501,-3.08891147495825E-17
3.1000,2_3_center_bell,0.630980438362441,0.173757999302055,0.106234640952118,0.0890269213833847,0.454294837281105,1.49552538544285,0.269776481585345,0.235632251040523,1.690755787635E-17
3.1000,0_2_center_leaf,0.286015622179818,0.257261336175749,0.226522293432677,0.230200748211756,0.368133238299876,1.62594064800886,0,0.260886160940047,-2.78449086363877E-16
3.1000,1_4_far_leaf,0.40201704558079,0.115005170959818,0.395124186849227,0.0878535966101644,0.578858281377996,1.2052166576824,0,0.66014081890012,-1.77959939970483E-17
3.2000,2_3_center_bell,0.621581161954104,0.180690752357126,0.108553148640791,0.089174937047978,0.448142431610924,1.50783951899863,0.255784887246883,0.244803334806975,-3.75725772331914E-18
3.2000,0_2_center_leaf,0.289487432287046,0.257783948661874,0.22385722532913,0.228871393721949,0.365381926809484,1.63581477945857,0,0.260276222029775,-4.35425045656586E-17
3.2000,1_4_far_leaf,0.398916305833545,0.117876628574809,0.392308266599764,0.0908987989918822,0.571014306398718,1.22295432577941,0,0.651986968984614,-9.82387322645137E-18
3.3000,2_3_center_bell,0.548466565380935,0.215515088883515,0.146482929250435,0.0895354164851137,0.419925646060118,1.56289531242083,0.177141335621376,0.325901647462102,0
3.3000,0_2_center_leaf,0.34059809983465,0.263974303870365,0.188516713914978,0.206910882380006,0.362783563894473,1.64863352205734,0,0.282509618018312,5.76509816825989E-17
3.3000,1_4_far_leaf,0.393860622481041,0.126234486107129,0.386033831150706,0.093871060261124,0.5593400594842,1.24681043923402,0,0.639188666782421,-4.12650004726784E-18
3.4000,2_3_center_bell,0.448740165077502,0.265383957806182,0.195526206122857,0.0903496709934583,0.386735808896554,1.62582543249252,0.0475262529579472,0.343016921717404,-6.0230263312705E-17
3.4000,0_2_center_leaf,0.401096434880394,0.270278937885168,0.152956332415599,0.175668294818838,0.362218121101141,1.65979938595451,0,0.293918498226902,3.37679374629023E-17
3.4000,1_4_far_leaf,0.384440218179496,0.146405205058268,0.37243703875316,0.0967175380090757,0.534509833352526,1.29713205672231,0,0.610662664078215,0
3.5000,2_3_center_bell,0.366447965638239,0.312360809779223,0.229606018845482,0.091585205737056,0.364828488854963,1.66592710815024,0,0.31678677257344,-1.22508855959335E-16
3.5000,0_2_center_leaf,0.428778251110048,0.27070592794232,0.150472209819963,0.150043611127669,0.364377773286783,1.66586313096893,0,0.287697601054196,3.49320881184632E-17
3.5000,1_4_far_leaf,0.36613677243928,0.182613008955963,0.351888512992875,0.0993617056118817,0.492139894627604,1.38337957139419,0,0.55743213827306,0
3.6000,2_3_center_bell,0.326433276446975,0.339347409831117,0.241187882213513,0.0930314315083944,0.357884495800774,1.67631386299907,0,0.301960129323386,1
3.6000,0_2_center_leaf,0.407411618447232,0.264299019825257,0.188041722289218,0.140247639438293,0.366690190724665,1.6696189883183,0,0.322390598240533,7.71671589385481E-18
3.6000,1_4_far_leaf,0.334995870329445,0.229424895724262,0.333802741804583,0.10177649214171,0.442124797787319,1.48714323721338,0,0.484295841928692,-4.18432914360094E-17
3.7000,2_3_center_bell,0.324112933371096,0.336616071624997,0.244750520116853,0.0945204748870534,0.360352892864364,1.66962885358799,0,0.309250071711296,1
3.7000,0_2_center_leaf,0.355373401596015,0.255453518076257,0.24250888567044,0.146664194657287,0.366015582587933,1.67540223890193,0,0.354281106910534,-2.76311186896722E-17
3.7000,1_4_far_leaf,0.293170081112608,0.271715162770971,0.331059796118557,0.104054959997863,0.399951842635759,1.5809255388094,0,0.409072707928901,-4.11787822936193E-16
3.8000,2_3_center_bell,0.335715988697829,0.306333694763613,0.261867690030963,0.0960826265075948,0.36963189382036,1.65434151081291,0,0.340381496781841,3.00687010175476E-16
3.8000,0_2_center_leaf,0.30881296869289,0.248868958292187,0.281588183923043,0.16072988909188,0.363443007460973,1.68017043048356,0,0.359901540284058,-9.21158975696516E-18
3.8000,1_4_far_leaf,0.253151253656214,0.293021948213326,0.347444379898172,0.106382418232288,0.37258660167824,1.65075294871584,0,0.377435012239809,-1
3.9000,2_3_center_bell,0.338656946181522,0.261910069399898,0.301519844568692,0.0979131398498867,0.387376923747853,1.62593213270374,0,0.396898516699399,5.75585254128007E-17
3.9000,0_2_center_leaf,0.29454293110571,0.244268256456631,0.290147248651162,0.171041563786497,0.363453856568966,1.67694584807199,0,0.359904866270347,3.84413967108639E-17
3.9000,1_4_far_leaf,0.234923785462606,0.286272235502898,0.369906659593515,0.108897319440981,0.359423877161462,1.69277462436262,0,0.359885365525647,1
4.0000,2_3_center_bell,0.326342650908006,0.22129264434586,0.352173250598975,0.100191454147159,0.409331347689551,1.58801043414111,0,0.445332952232505,1.05127005750707E-17
4.0000,0_2_center_leaf,0.313521275328891,0.236353718885351,0.279366257563527,0.170758748222231,0.369961858424893,1.66154568974479,0,0.372557895045225,7.15559307106645E-17
4.0000,1_4_far_leaf,0.254871059211859,0.258855374716135,0.374730954394074,0.11154261167793,0.359151969054542,1.70522381817532,0,0.346085981449337,0.999999999999998
4.1000,2_3_center_bell,0.308511105749282,0.197486377125578,0.391091141988016,0.102911375137124,0.424647845287168,1.5599978139138,0,0.468958148856213,-9.946966573006E-18
4.1000,0_2_center_leaf,0.344945000440907,0.220409824012176,0.27293276263212,0.161712412914797,0.385774583569603,1.6295105611865,0,0.401701565197084,4.43392500041566E-17
4.1000,1_4_far_leaf,0.312983458796499,0.228361113155959,0.344613055119995,0.114042372927547,0.366553673688326,1.69740002569279,0,0.379424057218087,1.30504449627073E-16
4.2000,2_3_center_bell,0.300185422216548,0.192222815358898,0.40173398019164,0.105857782232914,0.428345721349258,1.55275586906184,0,0.472828858072116,-2.04581807820398E-17
4.2000,0_2_center_leaf,0.364233294828707,0.198293451693579,0.284661954616283,0.15281129886143,0.40852050862167,1.58347487955482,0,0.441988310158028,0
4.2000,1_4_far_leaf,0.388638254215777,0.21222326160129,0.283090177446182,0.11604830673675,0.370828840025214,1.69202158553455,0.0213025583772905,0.383050823714813,6.88600879570031E-17
4.3000,2_3_center_bell,0.30963005035659,0.197059700134793,0.384575624106112,0.108734625402504,0.426654257626531,1.55408542899696,0,0.472307417319784,-1.9620784020324E-17
4.3000,0_2_center_leaf,0.359407849519867,0.178751503836535,0.307906271320998,0.1539343753226,0.423691317503314,1.5524937837674,0,0.469372019568078,-3.97347526953942E-17
4.3000,1_4_far_leaf,0.450394683374482,0.218482040621954,0.213764312179763,0.1173589638238,0.365613356478609,1.70332043900183,0.0245897295935236,0.33166099356149,3.80956984936955E-17
4.4000,2_3_center_bell,0.33378515220942,0.200946155102984,0.353938288345495,0.1113304043421,0.428505728371584,1.54596096264133,0,0.476713175964612,-3.32540681111043E-17
4.4000,0_2_center_leaf,0.335021313033657,0.171039412648807,0.324688666721324,0.169250607596212,0.415484436124275,1.57139954159832,0,0.45902487818934,-3.70405266674479E-17
4.4000,1_4_far_leaf,0.474691139899647,0.243188991265605,0.164073954661182,0.118045914173565,0.354831246308029,1.72286851042182,0,0.254452664901796,7.15560916548655E-18
4.5000,2_3_center_bell,0.362041480754931,0.198454623063902,0.32590624700557,0.113597649175596,0.436737122400775,1.52377230135227,0,0.486973039266019,-5.40072365217938E-17
4.5000,0_2_center_leaf,0.304606442726906,0.17713642268923,0.324111567304547,0.194145567279316,0.388526008976472,1.62922705004656,0,0.411862526241763,-2.59910353211833E-17
4.5000,1_4_far_leaf,0.4605089238726,0.27466247480401,0.146438233837156,0.118390367486234,0.345124353020969,1.73759823845147,0,0.211634125846758,-2.97116051969728E-18
4.6000,2_3_center_bell,0.383163945129027,0.192514626838666,0.308706809934008,0.115614618098297,0.446353086482966,1.49982442606499,0,0.4976704673867,-5.79262110297768E-17
4.6000,0_2_center_leaf,0.280670943268717,0.189566486445725,0.31216212813658,0.217600442148977,0.363272247639043,1.68247529825404,0,0.35502542402953,-1.21219016380586E-17
4.6000,1_4_far_leaf,0.428970840268661,0.300433128313341,0.151910521796857,0.118685509621141,0.338679658918948,1.74661240605135,0,0.209528836157565,-3.54408204124667E-17
4.7000,2_3_center_bell,0.389986875078422,0.190065206113324,0.302451266149757,0.117496652658497,0.448443539274945,1.49474316494376,0,0.49941263424067,-7.04304875702123E-17
4.7000,0_2_center_leaf,0.269877656793191,0.197162243353006,0.304470722420044,0.228489377433758,0.351680010740166,1.70817405729435,0,0.323468402020881,1.51874164245177E-17
4.7000,1_4_far_leaf,0.40769572135909,0.31234470928907,0.160894247007737,0.119065322344102,0.334779250795415,1.75409686966102,0,0.211566521374968,3.89084166312727E-18
4.8000,2_3_center_bell,0.380525066763908,0.194846816165327,0.305284362177035,0.11934375489373,0.438307782552752,1.51933736994729,0,0.486703431226185,-7.73201513417933E-17
4.8000,0_2_center_leaf,0.273812517720737,0.194123661466943,0.310127744441329,0.221936076370991,0.354023922361085,1.70626352269316,0,0.335741262286797,0
4.8000,1_4_far_leaf,0.411197211554343,0.308152917851356,0.161159315242027,0.119490555352273,0.332852688689358,1.76103828956362,0,0.207572422073714,1.7080737946596E-17
4.9000,2_3_center_bell,0.357474311459541,0.20372738129189,0.317551607395581,0.121246699852987,0.420458820616644,1.56311846882711,0,0.463896728297872,-5.74637432145315E-17
4.9000,0_2_center_leaf,0.290705887354192,0.184690718818373,0.322643328415313,0.201960065412121,0.368992690701871,1.67853741630438,0,0.377968209957793,-1.04169929610019E-17
4.9000,1_4_far_leaf,0.431563095807978,0.29085258648109,0.157699457668322,0.119884860042609,0.33284604173033,1.76640921070261,0,0.201752635849039,4.31664698197717E-17
5.0000,2_3_center_bell,0.327764676910753,0.209693137308655,0.339240650345239,0.123301535435353,0.403810304824017,1.60536850795396,0,0.440810434032787,-3.74132248336475E-17
5.0000,0_2_center_leaf,0.314985871096866,0.179450317945301,0.3265833489958,0.178980461962033,0.387977813522037,1.640766633905,0,0.417828688617154,-2.03702873290022E-17
5.0000,1_4_far_leaf,0.445723715040863,0.267422818605695,0.16656493966708,0.120288526686362,0.334934285431283,1.76789526592274,0,0.216395066661896,3.71627721389034E-17
5.1000,2_3_center_bell,0.301381202460209,0.208760284609519,0.364281611160856,0.125576901769414,0.393515963350741,1.63355690901218,0,0.424035848529844,0
5.1000,0_2_center_leaf,0.336606484576987,0.186488330675681,0.313078493022475,0.163826691724857,0.39339929668693,1.63018417466721,0,0.426972492768412,-3.86221518677635E-17
5.1000,1_4_far_leaf,0.433162109532021,0.247165417602436,0.19878268253224,0.120889790333302,0.338132475857874,1.76537139696127,0,0.26505933378158,2.96876050036187E-17
5.2000,2_3_center_bell,0.287795132397666,0.20461599089373,0.379546418423593,0.128042458285011,0.38773755654313,1.65058046181854,0,0.413544785791171,3.98306322148612E-17
5.2000,0_2_center_leaf,0.344225715091315,0.204931545253927,0.288972524801587,0.161870214853171,0.378483567415497,1.66369773788437,0,0.399049221944912,-5.54977631856667E-17
5.2000,1_4_far_leaf,0.390683807284731,0.238750074793869,0.24866034797769,0.12190576994371,0.338960460100747,1.76558950898698,0,0.309192277430822,2.90747616422436E-17
5.3000,2_3_center_bell,0.290670889166092,0.206688872818672,0.372110352214816,0.130529885800419,0.379651278093292,1.67070991019766,0,0.402062052138823,6.57497469356117E-17
5.3000,0_2_center_leaf,0.33258260176153,0.226148050321731,0.270625571870335,0.170643776046404,0.355581675729047,1.71442492869506,0,0.353775321083047,-1.1413541696785E-16
5.3000,1_4_far_leaf,0.334063564705355,0.246086967490096,0.296433256489683,0.123416211314866,0.334760080482415,1.77461687656765,0,0.316970986242429,-1.25528754163443E-17
5.4000,2_3_center_bell,0.304660934866582,0.22290380019785,0.339645798517453,0.132789466418114,0.364119983205178,1.7050273589424,0,0.37687556250106,8.10468176658902E-17
5.4000,0_2_center_leaf,0.308588539024724,0.241135756158811,0.268158046874808,0.182117657941656,0.338306325413506,1.75316929494563,0,0.317395155235432,-1.71909471833353E-16
5.4000,1_4_far_leaf,0.28679420690228,0.265258208815255,0.322656390264643,0.12529119401782,0.328511070295171,1.78600126369484,0,0.296261999509901,5.1279688080136E-17
