# N=6 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.30000000000000004 center=-0.30000000000000004
Re,Im
-0.41281477869198646,0.19775405330663912
-0.2213287805846099,-0.2746332405441247
-0.3912608840386465,0.2518361964575138
-0.3449887926222215,-0.25179964884493095
-0.35385314598943324,-0.2465896374857478
-0.3449887926222232,0.25179964884493194
-0.221328780584609,0.27463324054412763
-0.22132878058460592,0.2746332405441243
-0.2550112073777809,-0.2517996488449315
-0.35385314598943546,0.24658963748574844
-0.3912608840386418,-0.25183619645751265
-0.2461468540105687,-0.2465896374857491
-0.2219219315526792,-0.22542857018538573
-0.2550112073777802,0.2517996488449292
-0.10000000000000166,0.09352347027881193
-0.24614685401056566,0.24658963748574944
-0.34039414093054376,-0.27043002197238364
-0.43908159491635407,-0.17540873696979636
-0.4390815949163512,0.1754087369697972
-0.22192193155267587,0.22542857018538212
-0.34039414093053993,0.2704300219723838
-0.25960585906946104,-0.27043002197238436
-0.3680357010444812,0.2303529964070094
-0.10000000000000046,-0.09352347027881253
-0.10000000000000087,-0.09352347027880929
-0.396774803400645,0.1976819406151693
-0.3680357010444821,-0.2303529964070113
-0.3680357010444811,-0.2303529964070123
-0.37807806844732506,-0.22542857018538628
-0.10000000000000044,-0.09352347027881186
-0.19999999999999973,0.22866880046417304
-0.39677480340065263,-0.1976819406151737
-0.39677480340065074,-0.19768194061516953
-0.2939558449833932,-0.2594585971011879
-0.36803570104447975,0.23035299640701015
-0.37807806844732184,0.2254285701853855
-0.3366267147887574,0.2704926436181835
-0.10000000000000027,0.09352347027881036
-0.3366267147887573,-0.2704926436181825
-0.39677480340064925,0.19768194061517289
-0.2633732852112425,-0.27049264361818337
-0.10000000000000278,0.09352347027881193
-0.33662671478876,0.27049264361818176
-0.33662671478876127,-0.27049264361818404
-0.09999999999999934,-0.09352347027880924
-0.2633732852112378,-0.2704926436181811
-0.3060441550166099,-0.259458597101193
-0.30604415501660925,-0.2594585971011918
-0.3780780684473247,0.22542857018538562
-0.09999999999999838,0.09352347027880822
-0.20000000000000262,0.22866880046417584
-0.3780780684473278,0.22542857018538504
-0.30604415501661025,-0.25945859710119357
-0.30000000000000115,0.26204694055762007
-0.3000000000000003,0.2620469405576233
-0.3060441550166121,0.25945859710119373
-0.30604415501660465,0.2594585971011889
-0.3689390903689875,0.21838220250004445
-0.36893909036898814,0.21838220250004253
-0.3689390903689874,0.21838220250004473
-0.36893909036898775,0.21838220250004603
-0.1999999999999998,0.2286688004641723
-0.36893909036898764,-0.2183822025000465
-0.3689390903689842,-0.21838220250004398
-0.368939090368987,-0.2183822025000442
-0.3689390903689889,-0.2183822025000449
-0.36893909036898836,-0.21838220250004473
-0.29395584498339167,0.25945859710119296
-0.12332999303724261,-0.13530393137478222
-0.20873911596135478,-0.251836196457513
-0.20873911596135533,0.25183619645751454
-0.1609184050836498,-0.17540873696979786
-0.16091840508364932,0.1754087369697967
-0.2596058590694603,0.27043002197238386
-0.2319642989555177,-0.23035299640701196
-0.23196429895551585,0.2303529964070085
-0.08100542575126728,-1.8102824355047048E-16
-0.10000000000000143,-0.13514533018536312
-0.1871852213080156,0.19775405330664161
-0.18718522130801538,-0.19775405330663912
-0.08169943437614764,4.1813217846980785E-16
-0.14466402560173466,-0.12417786395148703
-0.1194264738776588,-0.09374237723563994
-0.4999999999999983,0.03337814009344783
-0.4128147786919845,0.19775405330663828
-0.44323219002778663,0.19286998047594175
-0.4128147786919872,-0.19775405330664034
-0.4805735261223409,-0.0937423772356414
-0.26337328521124076,0.2704926436181828
-0.49999999999999983,0.13514533018536298
-0.49999999999999045,0.13514533018536154
-0.500000000000001,0.03337814009344615
-0.30000000000000027,-0.25212905392126866
-0.3407776120314244,-0.23566502725345576
-0.4999999999999989,-0.13514533018536296
-0.5000000000000044,-0.13514533018536423
-0.4805735261223396,0.09374237723564185
-0.4805735261223398,0.0937423772356413
-0.44323219002778635,-0.19286998047594028
-0.25922238796857694,-0.23566502725345462
-0.49999999999999867,0.09352347027881072
-0.5000000000000009,0.09352347027881164
-0.28651307470069803,-0.2370233803638039
-0.30000000000000177,0.2521290539212716
-0.4805735261223342,-0.0937423772356425
-0.4506796211373259,0.1355435877207284
-0.31348692529930444,-0.23702338036380025
-0.3449887926222239,0.2517996488449322
-0.3449887926222238,-0.2517996488449323
-0.4506796211373202,-0.13554358772073047
-0.5000000000000043,-0.0935234702788107
-0.1999999999999999,0.1685234702788108
-0.3134869252993099,0.23702338036380446
-0.20000000000000037,0.16852347027880904
-0.3407776120314222,0.235665027253455
-0.3407776120314233,0.23566502725345523
-0.10000000000000002,-0.03337814009344636
-0.10000000000000205,-0.03337814009344818
-0.10000000000000031,0.033378140093445655
-0.1000000000000017,0.03337814009344749
-0.4139759577987905,-0.17818787838899108
-0.4139759577987939,0.17818787838899272
