t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
29.470000,0.019258,0.019258,0.019258,0.019258,0.019258
29.480000,0.019239,0.019239,0.019239,0.019239,0.019239
29.490000,0.019219,0.019219,0.019219,0.019219,0.019219
29.500000,0.019200,0.019200,0.019200,0.019200,0.019200
29.510000,0.019181,0.019181,0.019181,0.019181,0.019181
29.520000,0.019162,0.019162,0.019162,0.019162,0.019162
29.530000,0.019143,0.019143,0.019143,0.019143,0.019143
29.540000,0.019123,0.019123,0.019123,0.019123,0.019123
29.550000,0.019104,0.019104,0.019104,0.019104,0.019104
29.560000,0.019085,0.019085,0.019085,0.019085,0.019085
29.570000,0.019066,0.019066,0.019066,0.019066,0.019066
29.580000,0.019047,0.019047,0.019047,0.019047,0.019047
29.590000,0.019028,0.019028,0.019028,0.019028,0.019028
29.600000,0.019009,0.019009,0.019009,0.019009,0.019009
29.610000,0.018990,0.018990,0.018990,0.018990,0.018990
29.620000,0.018971,0.018971,0.018971,0.018971,0.018971
29.630000,0.018952,0.018952,0.018952,0.018952,0.018952
29.640000,0.018933,0.018933,0.018933,0.018933,0.018933
29.650000,0.018914,0.018914,0.018914,0.018914,0.018914
29.660000,0.018895,0.018895,0.018895,0.018895,0.018895
29.670000,0.018876,0.018876,0.018876,0.018876,0.018876
29.680000,0.018857,0.018857,0.018857,0.018857,0.018857
29.690000,0.018839,0.018839,0.018839,0.018839,0.018839
29.700000,0.018820,0.018820,0.018820,0.018820,0.018820
29.710000,0.018801,0.018801,0.018801,0.018801,0.018801
29.720000,0.018782,0.018782,0.018782,0.018782,0.018782
29.730000,0.018763,0.018763,0.018763,0.018763,0.018763
29.740000,0.018745,0.018745,0.018745,0.018745,0.018745
29.750000,0.018726,0.018726,0.018726,0.018726,0.018726
29.760000,0.018707,0.018707,0.018707,0.018707,0.018707
29.770000,0.018688,0.018688,0.018688,0.018688,0.018688
29.780000,0.018670,0.018670,0.018670,0.018670,0.018670
29.790000,0.018651,0.018651,0.018651,0.018651,0.018651
29.800000,0.018632,0.018632,0.018632,0.018632,0.018632
29.810000,0.018614,0.018614,0.018614,0.018614,0.018614
29.820000,0.018595,0.018595,0.018595,0.018595,0.018595
29.830000,0.018577,0.018577,0.018577,0.018577,0.018577
29.840000,0.018558,0.018558,0.018558,0.018558,0.018558
29.850000,0.018539,0.018539,0.018539,0.018539,0.018539
29.860000,0.018521,0.018521,0.018521,0.018521,0.018521
29.870000,0.018502,0.018502,0.018502,0.018502,0.018502
29.880000,0.018484,0.018484,0.018484,0.018484,0.018484
29.890000,0.018465,0.018465,0.018465,0.018465,0.018465
29.900000,0.018447,0.018447,0.018447,0.018447,0.018447
29.910000,0.018428,0.018428,0.018428,0.018428,0.018428
29.920000,0.018410,0.018410,0.018410,0.018410,0.018410
29.930000,0.018392,0.018392,0.018392,0.018392,0.018392
29.940000,0.018373,0.018373,0.018373,0.018373,0.018373
29.950000,0.018355,0.018355,0.018355,0.018355,0.018355
29.960000,0.018336,0.018336,0.018336,0.018336,0.018336
29.970000,0.018318,0.018318,0.018318,0.018318,0.018318
29.980000,0.018300,0.018300,0.018300,0.018300,0.018300
29.990000,0.018281,0.018281,0.018281,0.018281,0.018281
30.000000,0.018263,0.018263,0.018263,0.018263,0.018263
30.010000,0.018245,0.018245,0.018245,0.018245,0.018245
30.020000,0.018227,0.018227,0.018227,0.018227,0.018227
30.030000,0.018208,0.018208,0.018208,0.018208,0.018208
30.040000,0.018190,0.018190,0.018190,0.018190,0.018190
30.050000,0.018172,0.018172,0.018172,0.018172,0.018172
30.060000,0.018154,0.018154,0.018154,0.018154,0.018154
30.070000,0.018136,0.018136,0.018136,0.018136,0.018136
30.080000,0.018118,0.018118,0.018118,0.018118,0.018118
30.090000,0.018099,0.018099,0.018099,0.018099,0.018099
30.100000,0.018081,0.018081,0.018081,0.018081,0.018081
30.110000,0.018063,0.018063,0.018063,0.018063,0.018063
30.120000,0.018045,0.018045,0.018045,0.018045,0.018045
30.130000,0.018027,0.018027,0.018027,0.018027,0.018027
30.140000,0.018009,0.018009,0.018009,0.018009,0.018009
30.150000,0.017991,0.017991,0.017991,0.017991,0.017991
30.160000,0.017973,0.017973,0.017973,0.017973,0.017973
30.170000,0.017955,0.017955,0.017955,0.017955,0.017955
30.180000,0.017937,0.017937,0.017937,0.017937,0.017937
30.190000,0.017919,0.017919,0.017919,0.017919,0.017919
30.200000,0.017901,0.017901,0.017901,0.017901,0.017901
30.210000,0.017883,0.017883,0.017883,0.017883,0.017883
30.220000,0.017866,0.017866,0.017866,0.017866,0.017866
30.230000,0.017848,0.017848,0.017848,0.017848,0.017848
30.240000,0.017830,0.017830,0.017830,0.017830,0.017830
30.250000,0.017812,0.017812,0.017812,0.017812,0.017812
30.260000,0.017794,0.017794,0.017794,0.017794,0.017794
30.270000,0.017776,0.017776,0.017776,0.017776,0.017776
30.280000,0.017759,0.017759,0.017759,0.017759,0.017759
30.290000,0.017741,0.017741,0.017741,0.017741,0.017741
30.300000,0.017723,0.017723,0.017723,0.017723,0.017723
30.310000,0.017705,0.017705,0.017705,0.017705,0.017705
30.320000,0.017688,0.017688,0.017688,0.017688,0.017688
30.330000,0.017670,0.017670,0.017670,0.017670,0.017670
30.340000,0.017652,0.017652,0.017652,0.017652,0.017652
30.350000,0.017635,0.017635,0.017635,0.017635,0.017635
30.360000,0.017617,0.017617,0.017617,0.017617,0.017617
30.370000,0.017599,0.017599,0.017599,0.017599,0.017599
30.380000,0.017582,0.017582,0.017582,0.017582,0.017582
30.390000,0.017564,0.017564,0.017564,0.017564,0.017564
30.400000,0.017547,0.017547,0.017547,0.017547,0.017547
30.410000,0.017529,0.017529,0.017529,0.017529,0.017529
30.420000,0.017512,0.017512,0.017512,0.017512,0.017512
30.430000,0.017494,0.017494,0.017494,0.017494,0.017494
30.440000,0.017477,0.017477,0.017477,0.017477,0.017477
30.450000,0.017459,0.017459,0.017459,0.017459,0.017459
30.460000,0.017442,0.017442,0.017442,0.017442,0.017442
30.470000,0.017424,0.017424,0.017424,0.017424,0.017424
30.480000,0.017407,0.017407,0.017407,0.017407,0.017407
30.490000,0.017389,0.017389,0.017389,0.017389,0.017389
30.500000,0.017372,0.017372,0.017372,0.017372,0.017372
30.510000,0.017355,0.017355,0.017355,0.017355,0.017355
30.520000,0.017337,0.017337,0.017337,0.017337,0.017337
30.530000,0.017320,0.017320,0.017320,0.017320,0.017320
30.540000,0.017303,0.017303,0.017303,0.017303,0.017303
30.550000,0.017285,0.017285,0.017285,0.017285,0.017285
30.560000,0.017268,0.017268,0.017268,0.017268,0.017268
30.570000,0.017251,0.017251,0.017251,0.017251,0.017251
30.580000,0.017233,0.017233,0.017233,0.017233,0.017233
30.590000,0.017216,0.017216,0.017216,0.017216,0.017216
30.600000,0.017199,0.017199,0.017199,0.017199,0.017199
30.610000,0.017182,0.017182,0.017182,0.017182,0.017182
30.620000,0.017165,0.017165,0.017165,0.017165,0.017165
30.630000,0.017147,0.017147,0.017147,0.017147,0.017147
30.640000,0.017130,0.017130,0.017130,0.017130,0.017130
30.650000,0.017113,0.017113,0.017113,0.017113,0.017113
30.660000,0.017096,0.017096,0.017096,0.017096,0.017096
30.670000,0.017079,0.017079,0.017079,0.017079,0.017079
30.680000,0.017062,0.017062,0.017062,0.017062,0.017062
30.690000,0.017045,0.017045,0.017045,0.017045,0.017045
30.700000,0.017028,0.017028,0.017028,0.017028,0.017028
30.710000,0.017011,0.017011,0.017011,0.017011,0.017011
30.720000,0.016994,0.016994,0.016994,0.016994,0.016994
30.730000,0.016977,0.016977,0.016977,0.016977,0.016977
30.740000,0.016960,0.016960,0.016960,0.016960,0.016960
30.750000,0.016943,0.016943,0.016943,0.016943,0.016943
30.760000,0.016926,0.016926,0.016926,0.016926,0.016926
30.770000,0.016909,0.016909,0.016909,0.016909,0.016909
30.780000,0.016892,0.016892,0.016892,0.016892,0.016892
30.790000,0.016875,0.016875,0.016875,0.016875,0.016875
30.800000,0.016858,0.016858,0.016858,0.016858,0.016858
30.810000,0.016841,0.016841,0.016841,0.016841,0.016841
30.820000,0.016825,0.016825,0.016825,0.016825,0.016825
30.830000,0.016808,0.016808,0.016808,0.016808,0.016808
30.840000,0.016791,0.016791,0.016791,0.016791,0.016791
30.850000,0.016774,0.016774,0.016774,0.016774,0.016774
30.860000,0.016757,0.016757,0.016757,0.016757,0.016757
30.870000,0.016741,0.016741,0.016741,0.016741,0.016741
30.880000,0.016724,0.016724,0.016724,0.016724,0.016724
30.890000,0.016707,0.016707,0.016707,0.016707,0.016707
30.900000,0.016690,0.016690,0.016690,0.016690,0.016690
30.910000,0.016674,0.016674,0.016674,0.016674,0.016674
30.920000,0.016657,0.016657,0.016657,0.016657,0.016657
30.930000,0.016640,0.016640,0.016640,0.016640,0.016640
30.940000,0.016624,0.016624,0.016624,0.016624,0.016624
30.950000,0.016607,0.016607,0.016607,0.016607,0.016607
30.960000,0.016591,0.016591,0.016591,0.016591,0.016591
30.970000,0.016574,0.016574,0.016574,0.016574,0.016574
30.980000,0.016557,0.016557,0.016557,0.016557,0.016557
30.990000,0.016541,0.016541,0.016541,0.016541,0.016541
31.000000,0.016524,0.016524,0.016524,0.016524,0.016524
31.010000,0.016508,0.016508,0.016508,0.016508,0.016508
31.020000,0.016491,0.016491,0.016491,0.016491,0.016491
31.030000,0.016475,0.016475,0.016475,0.016475,0.016475
31.040000,0.016458,0.016458,0.016458,0.016458,0.016458
31.050000,0.016442,0.016442,0.016442,0.016442,0.016442
31.060000,0.016425,0.016425,0.016425,0.016425,0.016425
31.070000,0.016409,0.016409,0.016409,0.016409,0.016409
31.080000,0.016393,0.016393,0.016393,0.016393,0.016393
31.090000,0.016376,0.016376,0.016376,0.016376,0.016376
31.100000,0.016360,0.016360,0.016360,0.016360,0.016360
31.110000,0.016343,0.016343,0.016343,0.016343,0.016343
31.120000,0.016327,0.016327,0.016327,0.016327,0.016327
31.130000,0.016311,0.016311,0.016311,0.016311,0.016311
31.140000,0.016294,0.016294,0.016294,0.016294,0.016294
31.150000,0.016278,0.016278,0.016278,0.016278,0.016278
31.160000,0.016262,0.016262,0.016262,0.016262,0.016262
31.170000,0.016246,0.016246,0.016246,0.016246,0.016246
31.180000,0.016229,0.016229,0.016229,0.016229,0.016229
31.190000,0.016213,0.016213,0.016213,0.016213,0.016213
31.200000,0.016197,0.016197,0.016197,0.016197,0.016197
31.210000,0.016181,0.016181,0.016181,0.016181,0.016181
31.220000,0.016165,0.016165,0.016165,0.016165,0.016165
31.230000,0.016148,0.016148,0.016148,0.016148,0.016148
31.240000,0.016132,0.016132,0.016132,0.016132,0.016132
31.250000,0.016116,0.016116,0.016116,0.016116,0.016116
31.260000,0.016100,0.016100,0.016100,0.016100,0.016100
31.270000,0.016084,0.016084,0.016084,0.016084,0.016084
31.280000,0.016068,0.016068,0.016068,0.016068,0.016068
31.290000,0.016052,0.016052,0.016052,0.016052,0.016052
31.300000,0.016036,0.016036,0.016036,0.016036,0.016036
31.310000,0.016020,0.016020,0.016020,0.016020,0.016020
31.320000,0.016004,0.016004,0.016004,0.016004,0.016004
31.330000,0.015988,0.015988,0.015988,0.015988,0.015988
31.340000,0.015972,0.015972,0.015972,0.015972,0.015972
31.350000,0.015956,0.015956,0.015956,0.015956,0.015956
31.360000,0.015940,0.015940,0.015940,0.015940,0.015940
31.370000,0.015924,0.015924,0.015924,0.015924,0.015924
31.380000,0.015908,0.015908,0.015908,0.015908,0.015908
31.390000,0.015892,0.015892,0.015892,0.015892,0.015892
31.400000,0.015876,0.015876,0.015876,0.015876,0.015876
31.410000,0.015860,0.015860,0.015860,0.015860,0.015860
31.420000,0.015844,0.015844,0.015844,0.015844,0.015844
31.430000,0.015829,0.015829,0.015829,0.015829,0.015829
31.440000,0.015813,0.015813,0.015813,0.015813,0.015813
31.450000,0.015797,0.015797,0.015797,0.015797,0.015797
31.460000,0.015781,0.015781,0.015781,0.015781,0.015781
31.470000,0.015765,0.015765,0.015765,0.015765,0.015765
31.480000,0.015750,0.015750,0.015750,0.015750,0.015750
31.490000,0.015734,0.015734,0.015734,0.015734,0.015734
31.500000,0.015718,0.015718,0.015718,0.015718,0.015718
31.510000,0.015702,0.015702,0.015702,0.015702,0.015702
31.520000,0.015687,0.015687,0.015687,0.015687,0.015687
31.530000,0.015671,0.015671,0.015671,0.015671,0.015671
31.540000,0.015655,0.015655,0.015655,0.015655,0.015655
31.550000,0.015640,0.015640,0.015640,0.015640,0.015640
31.560000,0.015624,0.015624,0.015624,0.015624,0.015624
31.570000,0.015608,0.015608,0.015608,0.015608,0.015608
31.580000,0.015593,0.015593,0.015593,0.015593,0.015593
31.590000,0.015577,0.015577,0.015577,0.015577,0.015577
31.600000,0.015562,0.015562,0.015562,0.015562,0.015562
31.610000,0.015546,0.015546,0.015546,0.015546,0.015546
31.620000,0.015530,0.015530,0.015530,0.015530,0.015530
31.630000,0.015515,0.015515,0.015515,0.015515,0.015515
31.640000,0.015499,0.015499,0.015499,0.015499,0.015499
31.650000,0.015484,0.015484,0.015484,0.015484,0.015484
31.660000,0.015468,0.015468,0.015468,0.015468,0.015468
31.670000,0.015453,0.015453,0.015453,0.015453,0.015453
31.680000,0.015438,0.015438,0.015438,0.015438,0.015438
31.690000,0.015422,0.015422,0.015422,0.015422,0.015422
31.700000,0.015407,0.015407,0.015407,0.015407,0.015407
31.710000,0.015391,0.015391,0.015391,0.015391,0.015391
31.720000,0.015376,0.015376,0.015376,0.015376,0.015376
31.730000,0.015360,0.015360,0.015360,0.015360,0.015360
31.740000,0.015345,0.015345,0.015345,0.015345,0.015345
31.750000,0.015330,0.015330,0.015330,0.015330,0.015330
31.760000,0.015314,0.015314,0.015314,0.015314,0.015314
31.770000,0.015299,0.015299,0.015299,0.015299,0.015299
31.780000,0.015284,0.015284,0.015284,0.015284,0.015284
31.790000,0.015269,0.015269,0.015269,0.015269,0.015269
31.800000,0.015253,0.015253,0.015253,0.015253,0.015253
31.810000,0.015238,0.015238,0.015238,0.015238,0.015238
31.820000,0.015223,0.015223,0.015223,0.015223,0.015223
31.830000,0.015208,0.015208,0.015208,0.015208,0.015208
31.840000,0.015192,0.015192,0.015192,0.015192,0.015192
31.850000,0.015177,0.015177,0.015177,0.015177,0.015177
31.860000,0.015162,0.015162,0.015162,0.015162,0.015162
31.870000,0.015147,0.015147,0.015147,0.015147,0.015147
31.880000,0.015132,0.015132,0.015132,0.015132,0.015132
31.890000,0.015117,0.015117,0.015117,0.015117,0.015117
31.900000,0.015101,0.015101,0.015101,0.015101,0.015101
31.910000,0.015086,0.015086,0.015086,0.015086,0.015086
31.920000,0.015071,0.015071,0.015071,0.015071,0.015071
31.930000,0.015056,0.015056,0.015056,0.015056,0.015056
31.940000,0.015041,0.015041,0.015041,0.015041,0.015041
31.950000,0.015026,0.015026,0.015026,0.015026,0.015026
31.960000,0.015011,0.015011,0.015011,0.015011,0.015011
31.970000,0.014996,0.014996,0.014996,0.014996,0.014996
31.980000,0.014981,0.014981,0.014981,0.014981,0.014981
31.990000,0.014966,0.014966,0.014966,0.014966,0.014966
32.000000,0.014951,0.014951,0.014951,0.014951,0.014951
32.010000,0.014936,0.014936,0.014936,0.014936,0.014936
32.020000,0.014921,0.014921,0.014921,0.014921,0.014921
32.030000,0.014906,0.014906,0.014906,0.014906,0.014906
32.040000,0.014891,0.014891,0.014891,0.014891,0.014891
32.050000,0.014877,0.014877,0.014877,0.014877,0.014877
32.060000,0.014862,0.014862,0.014862,0.014862,0.014862
32.070000,0.014847,0.014847,0.014847,0.014847,0.014847
32.080000,0.014832,0.014832,0.014832,0.014832,0.014832
32.090000,0.014817,0.014817,0.014817,0.014817,0.014817
32.100000,0.014802,0.014802,0.014802,0.014802,0.014802
32.110000,0.014788,0.014788,0.014788,0.014788,0.014788
32.120000,0.014773,0.014773,0.014773,0.014773,0.014773
32.130000,0.014758,0.014758,0.014758,0.014758,0.014758
32.140000,0.014743,0.014743,0.014743,0.014743,0.014743
32.150000,0.014728,0.014728,0.014728,0.014728,0.014728
32.160000,0.014714,0.014714,0.014714,0.014714,0.014714
32.170000,0.014699,0.014699,0.014699,0.014699,0.014699
32.180000,0.014684,0.014684,0.014684,0.014684,0.014684
32.190000,0.014670,0.014670,0.014670,0.014670,0.014670
32.200000,0.014655,0.014655,0.014655,0.014655,0.014655
32.210000,0.014640,0.014640,0.014640,0.014640,0.014640
32.220000,0.014626,0.014626,0.014626,0.014626,0.014626
32.230000,0.014611,0.014611,0.014611,0.014611,0.014611
32.240000,0.014596,0.014596,0.014596,0.014596,0.014596
32.250000,0.014582,0.014582,0.014582,0.014582,0.014582
32.260000,0.014567,0.014567,0.014567,0.014567,0.014567
32.270000,0.014553,0.014553,0.014553,0.014553,0.014553
32.280000,0.014538,0.014538,0.014538,0.014538,0.014538
32.290000,0.014524,0.014524,0.014524,0.014524,0.014524
32.300000,0.014509,0.014509,0.014509,0.014509,0.014509
32.310000,0.014495,0.014495,0.014495,0.014495,0.014495
32.320000,0.014480,0.014480,0.014480,0.014480,0.014480
32.330000,0.014466,0.014466,0.014466,0.014466,0.014466
32.340000,0.014451,0.014451,0.014451,0.014451,0.014451
32.350000,0.014437,0.014437,0.014437,0.014437,0.014437
32.360000,0.014422,0.014422,0.014422,0.014422,0.014422
32.370000,0.014408,0.014408,0.014408,0.014408,0.014408
32.380000,0.014393,0.014393,0.014393,0.014393,0.014393
32.390000,0.014379,0.014379,0.014379,0.014379,0.014379
32.400000,0.014365,0.014365,0.014365,0.014365,0.014365
32.410000,0.014350,0.014350,0.014350,0.014350,0.014350
32.420000,0.014336,0.014336,0.014336,0.014336,0.014336
32.430000,0.014322,0.014322,0.014322,0.014322,0.014322
32.440000,0.014307,0.014307,0.014307,0.014307,0.014307
32.450000,0.014293,0.014293,0.014293,0.014293,0.014293
32.460000,0.014279,0.014279,0.014279,0.014279,0.014279
32.470000,0.014264,0.014264,0.014264,0.014264,0.014264
32.480000,0.014250,0.014250,0.014250,0.014250,0.014250
32.490000,0.014236,0.014236,0.014236,0.014236,0.014236
32.500000,0.014222,0.014222,0.014222,0.014222,0.014222
32.510000,0.014207,0.014207,0.014207,0.014207,0.014207
32.520000,0.014193,0.014193,0.014193,0.014193,0.014193
32.530000,0.014179,0.014179,0.014179,0.014179,0.014179
32.540000,0.014165,0.014165,0.014165,0.014165,0.014165
32.550000,0.014151,0.014151,0.014151,0.014151,0.014151
32.560000,0.014137,0.014137,0.014137,0.014137,0.014137
32.570000,0.014122,0.014122,0.014122,0.014122,0.014122
32.580000,0.014108,0.014108,0.014108,0.014108,0.014108
32.590000,0.014094,0.014094,0.014094,0.014094,0.014094
32.600000,0.014080,0.014080,0.014080,0.014080,0.014080
32.610000,0.014066,0.014066,0.014066,0.014066,0.014066
32.620000,0.014052,0.014052,0.014052,0.014052,0.014052
32.630000,0.014038,0.014038,0.014038,0.014038,0.014038
32.640000,0.014024,0.014024,0.014024,0.014024,0.014024
32.650000,0.014010,0.014010,0.014010,0.014010,0.014010
32.660000,0.013996,0.013996,0.013996,0.013996,0.013996
32.670000,0.013982,0.013982,0.013982,0.013982,0.013982
32.680000,0.013968,0.013968,0.013968,0.013968,0.013968
32.690000,0.013954,0.013954,0.013954,0.013954,0.013954
32.700000,0.013940,0.013940,0.013940,0.013940,0.013940
32.710000,0.013926,0.013926,0.013926,0.013926,0.013926
32.720000,0.013912,0.013912,0.013912,0.013912,0.013912
32.730000,0.013898,0.013898,0.013898,0.013898,0.013898
32.740000,0.013884,0.013884,0.013884,0.013884,0.013884
32.750000,0.013870,0.013870,0.013870,0.013870,0.013870
32.760000,0.013857,0.013857,0.013857,0.013857,0.013857
32.770000,0.013843,0.013843,0.013843,0.013843,0.013843
32.780000,0.013829,0.013829,0.013829,0.013829,0.013829
32.790000,0.013815,0.013815,0.013815,0.013815,0.013815
32.800000,0.013801,0.013801,0.013801,0.013801,0.013801
32.810000,0.013787,0.013787,0.013787,0.013787,0.013787
32.820000,0.013774,0.013774,0.013774,0.013774,0.013774
32.830000,0.013760,0.013760,0.013760,0.013760,0.013760
32.840000,0.013746,0.013746,0.013746,0.013746,0.013746
32.850000,0.013732,0.013732,0.013732,0.013732,0.013732
32.860000,0.013719,0.013719,0.013719,0.013719,0.013719
32.870000,0.013705,0.013705,0.013705,0.013705,0.013705
32.880000,0.013691,0.013691,0.013691,0.013691,0.013691
32.890000,0.013678,0.013678,0.013678,0.013678,0.013678
32.900000,0.013664,0.013664,0.013664,0.013664,0.013664
32.910000,0.013650,0.013650,0.013650,0.013650,0.013650
32.920000,0.013637,0.013637,0.013637,0.013637,0.013637
32.930000,0.013623,0.013623,0.013623,0.013623,0.013623
32.940000,0.013609,0.013609,0.013609,0.013609,0.013609
32.950000,0.013596,0.013596,0.013596,0.013596,0.013596
32.960000,0.013582,0.013582,0.013582,0.013582,0.013582
32.970000,0.013569,0.013569,0.013569,0.013569,0.013569
32.980000,0.013555,0.013555,0.013555,0.013555,0.013555
32.990000,0.013541,0.013541,0.013541,0.013541,0.013541
33.000000,0.013528,0.013528,0.013528,0.013528,0.013528
33.010000,0.013514,0.013514,0.013514,0.013514,0.013514
33.020000,0.013501,0.013501,0.013501,0.013501,0.013501
33.030000,0.013487,0.013487,0.013487,0.013487,0.013487
33.040000,0.013474,0.013474,0.013474,0.013474,0.013474
33.050000,0.013460,0.013460,0.013460,0.013460,0.013460
33.060000,0.013447,0.013447,0.013447,0.013447,0.013447
33.070000,0.013433,0.013433,0.013433,0.013433,0.013433
33.080000,0.013420,0.013420,0.013420,0.013420,0.013420
33.090000,0.013407,0.013407,0.013407,0.013407,0.013407
33.100000,0.013393,0.013393,0.013393,0.013393,0.013393
33.110000,0.013380,0.013380,0.013380,0.013380,0.013380
33.120000,0.013366,0.013366,0.013366,0.013366,0.013366
33.130000,0.013353,0.013353,0.013353,0.013353,0.013353
33.140000,0.013340,0.013340,0.013340,0.013340,0.013340
33.150000,0.013326,0.013326,0.013326,0.013326,0.013326
33.160000,0.013313,0.013313,0.013313,0.013313,0.013313
33.170000,0.013300,0.013300,0.013300,0.013300,0.013300
33.180000,0.013286,0.013286,0.013286,0.013286,0.013286
33.190000,0.013273,0.013273,0.013273,0.013273,0.013273
33.200000,0.013260,0.013260,0.013260,0.013260,0.013260
33.210000,0.013247,0.013247,0.013247,0.013247,0.013247
33.220000,0.013233,0.013233,0.013233,0.013233,0.013233
33.230000,0.013220,0.013220,0.013220,0.013220,0.013220
33.240000,0.013207,0.013207,0.013207,0.013207,0.013207
33.250000,0.013194,0.013194,0.013194,0.013194,0.013194
33.260000,0.013181,0.013181,0.013181,0.013181,0.013181
33.270000,0.013167,0.013167,0.013167,0.013167,0.013167
33.280000,0.013154,0.013154,0.013154,0.013154,0.013154
33.290000,0.013141,0.013141,0.013141,0.013141,0.013141
33.300000,0.013128,0.013128,0.013128,0.013128,0.013128
33.310000,0.013115,0.013115,0.013115,0.013115,0.013115
33.320000,0.013102,0.013102,0.013102,0.013102,0.013102
33.330000,0.013089,0.013089,0.013089,0.013089,0.013089
33.340000,0.013076,0.013076,0.013076,0.013076,0.013076
33.350000,0.013062,0.013062,0.013062,0.013062,0.013062
33.360000,0.013049,0.013049,0.013049,0.013049,0.013049
33.370000,0.013036,0.013036,0.013036,0.013036,0.013036
33.380000,0.013023,0.013023,0.013023,0.013023,0.013023
33.390000,0.013010,0.013010,0.013010,0.013010,0.013010
33.400000,0.012997,0.012997,0.012997,0.012997,0.012997
33.410000,0.012984,0.012984,0.012984,0.012984,0.012984
33.420000,0.012971,0.012971,0.012971,0.012971,0.012971
33.430000,0.012958,0.012958,0.012958,0.012958,0.012958
33.440000,0.012945,0.012945,0.012945,0.012945,0.012945
33.450000,0.012932,0.012932,0.012932,0.012932,0.012932
33.460000,0.012919,0.012919,0.012919,0.012919,0.012919
33.470000,0.012907,0.012907,0.012907,0.012907,0.012907
33.480000,0.012894,0.012894,0.012894,0.012894,0.012894
33.490000,0.012881,0.012881,0.012881,0.012881,0.012881
33.500000,0.012868,0.012868,0.012868,0.012868,0.012868
33.510000,0.012855,0.012855,0.012855,0.012855,0.012855
33.520000,0.012842,0.012842,0.012842,0.012842,0.012842
33.530000,0.012829,0.012829,0.012829,0.012829,0.012829
33.540000,0.012817,0.012817,0.012817,0.012817,0.012817
33.550000,0.012804,0.012804,0.012804,0.012804,0.012804
33.560000,0.012791,0.012791,0.012791,0.012791,0.012791
33.570000,0.012778,0.012778,0.012778,0.012778,0.012778
33.580000,0.012765,0.012765,0.012765,0.012765,0.012765
33.590000,0.012753,0.012753,0.012753,0.012753,0.012753
33.600000,0.012740,0.012740,0.012740,0.012740,0.012740
33.610000,0.012727,0.012727,0.012727,0.012727,0.012727
33.620000,0.012714,0.012714,0.012714,0.012714,0.012714
33.630000,0.012702,0.012702,0.012702,0.012702,0.012702
33.640000,0.012689,0.012689,0.012689,0.012689,0.012689
33.650000,0.012676,0.012676,0.012676,0.012676,0.012676
33.660000,0.012664,0.012664,0.012664,0.012664,0.012664
33.670000,0.012651,0.012651,0.012651,0.012651,0.012651
33.680000,0.012638,0.012638,0.012638,0.012638,0.012638
33.690000,0.012626,0.012626,0.012626,0.012626,0.012626
33.700000,0.012613,0.012613,0.012613,0.012613,0.012613
33.710000,0.012600,0.012600,0.012600,0.012600,0.012600
33.720000,0.012588,0.012588,0.012588,0.012588,0.012588
33.730000,0.012575,0.012575,0.012575,0.012575,0.012575
33.740000,0.012563,0.012563,0.012563,0.012563,0.012563
33.750000,0.012550,0.012550,0.012550,0.012550,0.012550
33.760000,0.012538,0.012538,0.012538,0.012538,0.012538
33.770000,0.012525,0.012525,0.012525,0.012525,0.012525
33.780000,0.012512,0.012512,0.012512,0.012512,0.012512
33.790000,0.012500,0.012500,0.012500,0.012500,0.012500
33.800000,0.012487,0.012487,0.012487,0.012487,0.012487
33.810000,0.012475,0.012475,0.012475,0.012475,0.012475
33.820000,0.012463,0.012463,0.012463,0.012463,0.012463
33.830000,0.012450,0.012450,0.012450,0.012450,0.012450
33.840000,0.012438,0.012438,0.012438,0.012438,0.012438
33.850000,0.012425,0.012425,0.012425,0.012425,0.012425
33.860000,0.012413,0.012413,0.012413,0.012413,0.012413
33.870000,0.012400,0.012400,0.012400,0.012400,0.012400
33.880000,0.012388,0.012388,0.012388,0.012388,0.012388
33.890000,0.012376,0.012376,0.012376,0.012376,0.012376
33.900000,0.012363,0.012363,0.012363,0.012363,0.012363
33.910000,0.012351,0.012351,0.012351,0.012351,0.012351
33.920000,0.012338,0.012338,0.012338,0.012338,0.012338
33.930000,0.012326,0.012326,0.012326,0.012326,0.012326
33.940000,0.012314,0.012314,0.012314,0.012314,0.012314
33.950000,0.012302,0.012302,0.012302,0.012302,0.012302
33.960000,0.012289,0.012289,0.012289,0.012289,0.012289
33.970000,0.012277,0.012277,0.012277,0.012277,0.012277
33.980000,0.012265,0.012265,0.012265,0.012265,0.012265
33.990000,0.012252,0.012252,0.012252,0.012252,0.012252
34.000000,0.012240,0.012240,0.012240,0.012240,0.012240
34.010000,0.012228,0.012228,0.012228,0.012228,0.012228
34.020000,0.012216,0.012216,0.012216,0.012216,0.012216
34.030000,0.012203,0.012203,0.012203,0.012203,0.012203
34.040000,0.012191,0.012191,0.012191,0.012191,0.012191
34.050000,0.012179,0.012179,0.012179,0.012179,0.012179
34.060000,0.012167,0.012167,0.012167,0.012167,0.012167
34.070000,0.012155,0.012155,0.012155,0.012155,0.012155
34.080000,0.012143,0.012143,0.012143,0.012143,0.012143
34.090000,0.012130,0.012130,0.012130,0.012130,0.012130
34.100000,0.012118,0.012118,0.012118,0.012118,0.012118
34.110000,0.012106,0.012106,0.012106,0.012106,0.012106
