t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
20.330000,0.066594,0.066594,0.066594,0.066594,0.066594
20.340000,0.066525,0.066525,0.066525,0.066525,0.066525
20.350000,0.066456,0.066456,0.066456,0.066456,0.066456
20.360000,0.066387,0.066387,0.066387,0.066387,0.066387
20.370000,0.066319,0.066319,0.066319,0.066319,0.066319
20.380000,0.066250,0.066250,0.066250,0.066250,0.066250
20.390000,0.066182,0.066182,0.066182,0.066182,0.066182
20.400000,0.066114,0.066114,0.066114,0.066114,0.066114
20.410000,0.066045,0.066045,0.066045,0.066045,0.066045
20.420000,0.065977,0.065977,0.065977,0.065977,0.065977
20.430000,0.065909,0.065909,0.065909,0.065909,0.065909
20.440000,0.065841,0.065841,0.065841,0.065841,0.065841
20.450000,0.065773,0.065773,0.065773,0.065773,0.065773
20.460000,0.065705,0.065705,0.065705,0.065705,0.065705
20.470000,0.065637,0.065637,0.065637,0.065637,0.065637
20.480000,0.065569,0.065569,0.065569,0.065569,0.065569
20.490000,0.065502,0.065502,0.065502,0.065502,0.065502
20.500000,0.065434,0.065434,0.065434,0.065434,0.065434
20.510000,0.065367,0.065367,0.065367,0.065367,0.065367
20.520000,0.065299,0.065299,0.065299,0.065299,0.065299
20.530000,0.065232,0.065232,0.065232,0.065232,0.065232
20.540000,0.065165,0.065165,0.065165,0.065165,0.065165
20.550000,0.065097,0.065097,0.065097,0.065097,0.065097
20.560000,0.065030,0.065030,0.065030,0.065030,0.065030
20.570000,0.064963,0.064963,0.064963,0.064963,0.064963
20.580000,0.064896,0.064896,0.064896,0.064896,0.064896
20.590000,0.064829,0.064829,0.064829,0.064829,0.064829
20.600000,0.064762,0.064762,0.064762,0.064762,0.064762
20.610000,0.064695,0.064695,0.064695,0.064695,0.064695
20.620000,0.064629,0.064629,0.064629,0.064629,0.064629
20.630000,0.064562,0.064562,0.064562,0.064562,0.064562
20.640000,0.064495,0.064495,0.064495,0.064495,0.064495
20.650000,0.064429,0.064429,0.064429,0.064429,0.064429
20.660000,0.064363,0.064363,0.064363,0.064363,0.064363
20.670000,0.064296,0.064296,0.064296,0.064296,0.064296
20.680000,0.064230,0.064230,0.064230,0.064230,0.064230
20.690000,0.064164,0.064164,0.064164,0.064164,0.064164
20.700000,0.064098,0.064098,0.064098,0.064098,0.064098
20.710000,0.064031,0.064031,0.064031,0.064031,0.064031
20.720000,0.063965,0.063965,0.063965,0.063965,0.063965
20.730000,0.063900,0.063900,0.063900,0.063900,0.063900
20.740000,0.063834,0.063834,0.063834,0.063834,0.063834
20.750000,0.063768,0.063768,0.063768,0.063768,0.063768
20.760000,0.063702,0.063702,0.063702,0.063702,0.063702
20.770000,0.063637,0.063637,0.063637,0.063637,0.063637
20.780000,0.063571,0.063571,0.063571,0.063571,0.063571
20.790000,0.063505,0.063505,0.063505,0.063505,0.063505
20.800000,0.063440,0.063440,0.063440,0.063440,0.063440
20.810000,0.063375,0.063375,0.063375,0.063375,0.063375
20.820000,0.063309,0.063309,0.063309,0.063309,0.063309
20.830000,0.063244,0.063244,0.063244,0.063244,0.063244
20.840000,0.063179,0.063179,0.063179,0.063179,0.063179
20.850000,0.063114,0.063114,0.063114,0.063114,0.063114
20.860000,0.063049,0.063049,0.063049,0.063049,0.063049
20.870000,0.062984,0.062984,0.062984,0.062984,0.062984
20.880000,0.062919,0.062919,0.062919,0.062919,0.062919
20.890000,0.062854,0.062854,0.062854,0.062854,0.062854
20.900000,0.062790,0.062790,0.062790,0.062790,0.062790
20.910000,0.062725,0.062725,0.062725,0.062725,0.062725
20.920000,0.062660,0.062660,0.062660,0.062660,0.062660
20.930000,0.062596,0.062596,0.062596,0.062596,0.062596
20.940000,0.062532,0.062532,0.062532,0.062532,0.062532
20.950000,0.062467,0.062467,0.062467,0.062467,0.062467
20.960000,0.062403,0.062403,0.062403,0.062403,0.062403
20.970000,0.062339,0.062339,0.062339,0.062339,0.062339
20.980000,0.062274,0.062274,0.062274,0.062274,0.062274
20.990000,0.062210,0.062210,0.062210,0.062210,0.062210
21.000000,0.062146,0.062146,0.062146,0.062146,0.062146
21.010000,0.062082,0.062082,0.062082,0.062082,0.062082
21.020000,0.062019,0.062019,0.062019,0.062019,0.062019
21.030000,0.061955,0.061955,0.061955,0.061955,0.061955
21.040000,0.061891,0.061891,0.061891,0.061891,0.061891
21.050000,0.061827,0.061827,0.061827,0.061827,0.061827
21.060000,0.061764,0.061764,0.061764,0.061764,0.061764
21.070000,0.061700,0.061700,0.061700,0.061700,0.061700
21.080000,0.061637,0.061637,0.061637,0.061637,0.061637
21.090000,0.061573,0.061573,0.061573,0.061573,0.061573
21.100000,0.061510,0.061510,0.061510,0.061510,0.061510
21.110000,0.061447,0.061447,0.061447,0.061447,0.061447
21.120000,0.061384,0.061384,0.061384,0.061384,0.061384
21.130000,0.061320,0.061320,0.061320,0.061320,0.061320
21.140000,0.061257,0.061257,0.061257,0.061257,0.061257
21.150000,0.061194,0.061194,0.061194,0.061194,0.061194
21.160000,0.061131,0.061131,0.061131,0.061131,0.061131
21.170000,0.061069,0.061069,0.061069,0.061069,0.061069
21.180000,0.061006,0.061006,0.061006,0.061006,0.061006
21.190000,0.060943,0.060943,0.060943,0.060943,0.060943
21.200000,0.060880,0.060880,0.060880,0.060880,0.060880
21.210000,0.060818,0.060818,0.060818,0.060818,0.060818
21.220000,0.060755,0.060755,0.060755,0.060755,0.060755
21.230000,0.060693,0.060693,0.060693,0.060693,0.060693
21.240000,0.060631,0.060631,0.060631,0.060631,0.060631
21.250000,0.060568,0.060568,0.060568,0.060568,0.060568
21.260000,0.060506,0.060506,0.060506,0.060506,0.060506
21.270000,0.060444,0.060444,0.060444,0.060444,0.060444
21.280000,0.060382,0.060382,0.060382,0.060382,0.060382
21.290000,0.060320,0.060320,0.060320,0.060320,0.060320
21.300000,0.060258,0.060258,0.060258,0.060258,0.060258
21.310000,0.060196,0.060196,0.060196,0.060196,0.060196
21.320000,0.060134,0.060134,0.060134,0.060134,0.060134
21.330000,0.060072,0.060072,0.060072,0.060072,0.060072
21.340000,0.060011,0.060011,0.060011,0.060011,0.060011
21.350000,0.059949,0.059949,0.059949,0.059949,0.059949
21.360000,0.059887,0.059887,0.059887,0.059887,0.059887
21.370000,0.059826,0.059826,0.059826,0.059826,0.059826
21.380000,0.059764,0.059764,0.059764,0.059764,0.059764
21.390000,0.059703,0.059703,0.059703,0.059703,0.059703
21.400000,0.059642,0.059642,0.059642,0.059642,0.059642
21.410000,0.059581,0.059581,0.059581,0.059581,0.059581
21.420000,0.059519,0.059519,0.059519,0.059519,0.059519
21.430000,0.059458,0.059458,0.059458,0.059458,0.059458
21.440000,0.059397,0.059397,0.059397,0.059397,0.059397
21.450000,0.059336,0.059336,0.059336,0.059336,0.059336
21.460000,0.059275,0.059275,0.059275,0.059275,0.059275
21.470000,0.059214,0.059214,0.059214,0.059214,0.059214
21.480000,0.059154,0.059154,0.059154,0.059154,0.059154
21.490000,0.059093,0.059093,0.059093,0.059093,0.059093
21.500000,0.059032,0.059032,0.059032,0.059032,0.059032
21.510000,0.058972,0.058972,0.058972,0.058972,0.058972
21.520000,0.058911,0.058911,0.058911,0.058911,0.058911
21.530000,0.058851,0.058851,0.058851,0.058851,0.058851
21.540000,0.058790,0.058790,0.058790,0.058790,0.058790
21.550000,0.058730,0.058730,0.058730,0.058730,0.058730
21.560000,0.058670,0.058670,0.058670,0.058670,0.058670
21.570000,0.058610,0.058610,0.058610,0.058610,0.058610
21.580000,0.058550,0.058550,0.058550,0.058550,0.058550
21.590000,0.058489,0.058489,0.058489,0.058489,0.058489
21.600000,0.058429,0.058429,0.058429,0.058429,0.058429
21.610000,0.058370,0.058370,0.058370,0.058370,0.058370
21.620000,0.058310,0.058310,0.058310,0.058310,0.058310
21.630000,0.058250,0.058250,0.058250,0.058250,0.058250
21.640000,0.058190,0.058190,0.058190,0.058190,0.058190
21.650000,0.058130,0.058130,0.058130,0.058130,0.058130
21.660000,0.058071,0.058071,0.058071,0.058071,0.058071
21.670000,0.058011,0.058011,0.058011,0.058011,0.058011
21.680000,0.057952,0.057952,0.057952,0.057952,0.057952
21.690000,0.057892,0.057892,0.057892,0.057892,0.057892
21.700000,0.057833,0.057833,0.057833,0.057833,0.057833
21.710000,0.057774,0.057774,0.057774,0.057774,0.057774
21.720000,0.057715,0.057715,0.057715,0.057715,0.057715
21.730000,0.057655,0.057655,0.057655,0.057655,0.057655
21.740000,0.057596,0.057596,0.057596,0.057596,0.057596
21.750000,0.057537,0.057537,0.057537,0.057537,0.057537
21.760000,0.057478,0.057478,0.057478,0.057478,0.057478
21.770000,0.057419,0.057419,0.057419,0.057419,0.057419
21.780000,0.057361,0.057361,0.057361,0.057361,0.057361
21.790000,0.057302,0.057302,0.057302,0.057302,0.057302
21.800000,0.057243,0.057243,0.057243,0.057243,0.057243
21.810000,0.057184,0.057184,0.057184,0.057184,0.057184
21.820000,0.057126,0.057126,0.057126,0.057126,0.057126
21.830000,0.057067,0.057067,0.057067,0.057067,0.057067
21.840000,0.057009,0.057009,0.057009,0.057009,0.057009
21.850000,0.056950,0.056950,0.056950,0.056950,0.056950
21.860000,0.056892,0.056892,0.056892,0.056892,0.056892
21.870000,0.056834,0.056834,0.056834,0.056834,0.056834
21.880000,0.056776,0.056776,0.056776,0.056776,0.056776
21.890000,0.056717,0.056717,0.056717,0.056717,0.056717
21.900000,0.056659,0.056659,0.056659,0.056659,0.056659
21.910000,0.056601,0.056601,0.056601,0.056601,0.056601
21.920000,0.056543,0.056543,0.056543,0.056543,0.056543
21.930000,0.056485,0.056485,0.056485,0.056485,0.056485
21.940000,0.056428,0.056428,0.056428,0.056428,0.056428
21.950000,0.056370,0.056370,0.056370,0.056370,0.056370
21.960000,0.056312,0.056312,0.056312,0.056312,0.056312
21.970000,0.056254,0.056254,0.056254,0.056254,0.056254
21.980000,0.056197,0.056197,0.056197,0.056197,0.056197
21.990000,0.056139,0.056139,0.056139,0.056139,0.056139
22.000000,0.056082,0.056082,0.056082,0.056082,0.056082
22.010000,0.056024,0.056024,0.056024,0.056024,0.056024
22.020000,0.055967,0.055967,0.055967,0.055967,0.055967
22.030000,0.055910,0.055910,0.055910,0.055910,0.055910
22.040000,0.055852,0.055852,0.055852,0.055852,0.055852
22.050000,0.055795,0.055795,0.055795,0.055795,0.055795
22.060000,0.055738,0.055738,0.055738,0.055738,0.055738
22.070000,0.055681,0.055681,0.055681,0.055681,0.055681
22.080000,0.055624,0.055624,0.055624,0.055624,0.055624
22.090000,0.055567,0.055567,0.055567,0.055567,0.055567
22.100000,0.055510,0.055510,0.055510,0.055510,0.055510
22.110000,0.055454,0.055454,0.055454,0.055454,0.055454
22.120000,0.055397,0.055397,0.055397,0.055397,0.055397
22.130000,0.055340,0.055340,0.055340,0.055340,0.055340
22.140000,0.055284,0.055284,0.055284,0.055284,0.055284
22.150000,0.055227,0.055227,0.055227,0.055227,0.055227
22.160000,0.055171,0.055171,0.055171,0.055171,0.055171
22.170000,0.055114,0.055114,0.055114,0.055114,0.055114
22.180000,0.055058,0.055058,0.055058,0.055058,0.055058
22.190000,0.055001,0.055001,0.055001,0.055001,0.055001
22.200000,0.054945,0.054945,0.054945,0.054945,0.054945
22.210000,0.054889,0.054889,0.054889,0.054889,0.054889
22.220000,0.054833,0.054833,0.054833,0.054833,0.054833
22.230000,0.054777,0.054777,0.054777,0.054777,0.054777
22.240000,0.054721,0.054721,0.054721,0.054721,0.054721
22.250000,0.054665,0.054665,0.054665,0.054665,0.054665
22.260000,0.054609,0.054609,0.054609,0.054609,0.054609
22.270000,0.054553,0.054553,0.054553,0.054553,0.054553
22.280000,0.054497,0.054497,0.054497,0.054497,0.054497
22.290000,0.054442,0.054442,0.054442,0.054442,0.054442
22.300000,0.054386,0.054386,0.054386,0.054386,0.054386
22.310000,0.054330,0.054330,0.054330,0.054330,0.054330
22.320000,0.054275,0.054275,0.054275,0.054275,0.054275
22.330000,0.054219,0.054219,0.054219,0.054219,0.054219
22.340000,0.054164,0.054164,0.054164,0.054164,0.054164
22.350000,0.054108,0.054108,0.054108,0.054108,0.054108
22.360000,0.054053,0.054053,0.054053,0.054053,0.054053
22.370000,0.053998,0.053998,0.053998,0.053998,0.053998
22.380000,0.053943,0.053943,0.053943,0.053943,0.053943
22.390000,0.053888,0.053888,0.053888,0.053888,0.053888
22.400000,0.053833,0.053833,0.053833,0.053833,0.053833
22.410000,0.053778,0.053778,0.053778,0.053778,0.053778
22.420000,0.053723,0.053723,0.053723,0.053723,0.053723
22.430000,0.053668,0.053668,0.053668,0.053668,0.053668
22.440000,0.053613,0.053613,0.053613,0.053613,0.053613
22.450000,0.053558,0.053558,0.053558,0.053558,0.053558
22.460000,0.053503,0.053503,0.053503,0.053503,0.053503
22.470000,0.053449,0.053449,0.053449,0.053449,0.053449
22.480000,0.053394,0.053394,0.053394,0.053394,0.053394
22.490000,0.053340,0.053340,0.053340,0.053340,0.053340
22.500000,0.053285,0.053285,0.053285,0.053285,0.053285
22.510000,0.053231,0.053231,0.053231,0.053231,0.053231
22.520000,0.053176,0.053176,0.053176,0.053176,0.053176
22.530000,0.053122,0.053122,0.053122,0.053122,0.053122
22.540000,0.053068,0.053068,0.053068,0.053068,0.053068
22.550000,0.053013,0.053013,0.053013,0.053013,0.053013
22.560000,0.052959,0.052959,0.052959,0.052959,0.052959
22.570000,0.052905,0.052905,0.052905,0.052905,0.052905
22.580000,0.052851,0.052851,0.052851,0.052851,0.052851
22.590000,0.052797,0.052797,0.052797,0.052797,0.052797
22.600000,0.052743,0.052743,0.052743,0.052743,0.052743
22.610000,0.052690,0.052690,0.052690,0.052690,0.052690
22.620000,0.052636,0.052636,0.052636,0.052636,0.052636
22.630000,0.052582,0.052582,0.052582,0.052582,0.052582
22.640000,0.052528,0.052528,0.052528,0.052528,0.052528
22.650000,0.052475,0.052475,0.052475,0.052475,0.052475
22.660000,0.052421,0.052421,0.052421,0.052421,0.052421
22.670000,0.052368,0.052368,0.052368,0.052368,0.052368
22.680000,0.052314,0.052314,0.052314,0.052314,0.052314
22.690000,0.052261,0.052261,0.052261,0.052261,0.052261
22.700000,0.052207,0.052207,0.052207,0.052207,0.052207
22.710000,0.052154,0.052154,0.052154,0.052154,0.052154
22.720000,0.052101,0.052101,0.052101,0.052101,0.052101
22.730000,0.052048,0.052048,0.052048,0.052048,0.052048
22.740000,0.051995,0.051995,0.051995,0.051995,0.051995
22.750000,0.051942,0.051942,0.051942,0.051942,0.051942
22.760000,0.051889,0.051889,0.051889,0.051889,0.051889
22.770000,0.051836,0.051836,0.051836,0.051836,0.051836
22.780000,0.051783,0.051783,0.051783,0.051783,0.051783
22.790000,0.051730,0.051730,0.051730,0.051730,0.051730
22.800000,0.051677,0.051677,0.051677,0.051677,0.051677
22.810000,0.051624,0.051624,0.051624,0.051624,0.051624
22.820000,0.051572,0.051572,0.051572,0.051572,0.051572
22.830000,0.051519,0.051519,0.051519,0.051519,0.051519
22.840000,0.051467,0.051467,0.051467,0.051467,0.051467
22.850000,0.051414,0.051414,0.051414,0.051414,0.051414
22.860000,0.051362,0.051362,0.051362,0.051362,0.051362
22.870000,0.051309,0.051309,0.051309,0.051309,0.051309
22.880000,0.051257,0.051257,0.051257,0.051257,0.051257
22.890000,0.051205,0.051205,0.051205,0.051205,0.051205
22.900000,0.051152,0.051152,0.051152,0.051152,0.051152
22.910000,0.051100,0.051100,0.051100,0.051100,0.051100
22.920000,0.051048,0.051048,0.051048,0.051048,0.051048
22.930000,0.050996,0.050996,0.050996,0.050996,0.050996
22.940000,0.050944,0.050944,0.050944,0.050944,0.050944
22.950000,0.050892,0.050892,0.050892,0.050892,0.050892
22.960000,0.050840,0.050840,0.050840,0.050840,0.050840
22.970000,0.050788,0.050788,0.050788,0.050788,0.050788
22.980000,0.050737,0.050737,0.050737,0.050737,0.050737
22.990000,0.050685,0.050685,0.050685,0.050685,0.050685
23.000000,0.050633,0.050633,0.050633,0.050633,0.050633
23.010000,0.050582,0.050582,0.050582,0.050582,0.050582
23.020000,0.050530,0.050530,0.050530,0.050530,0.050530
23.030000,0.050479,0.050479,0.050479,0.050479,0.050479
23.040000,0.050427,0.050427,0.050427,0.050427,0.050427
23.050000,0.050376,0.050376,0.050376,0.050376,0.050376
23.060000,0.050324,0.050324,0.050324,0.050324,0.050324
23.070000,0.050273,0.050273,0.050273,0.050273,0.050273
23.080000,0.050222,0.050222,0.050222,0.050222,0.050222
23.090000,0.050171,0.050171,0.050171,0.050171,0.050171
23.100000,0.050120,0.050120,0.050120,0.050120,0.050120
23.110000,0.050069,0.050069,0.050069,0.050069,0.050069
23.120000,0.050018,0.050018,0.050018,0.050018,0.050018
23.130000,0.049967,0.049967,0.049967,0.049967,0.049967
23.140000,0.049916,0.049916,0.049916,0.049916,0.049916
23.150000,0.049865,0.049865,0.049865,0.049865,0.049865
23.160000,0.049814,0.049814,0.049814,0.049814,0.049814
23.170000,0.049763,0.049763,0.049763,0.049763,0.049763
23.180000,0.049713,0.049713,0.049713,0.049713,0.049713
23.190000,0.049662,0.049662,0.049662,0.049662,0.049662
23.200000,0.049611,0.049611,0.049611,0.049611,0.049611
23.210000,0.049561,0.049561,0.049561,0.049561,0.049561
23.220000,0.049510,0.049510,0.049510,0.049510,0.049510
23.230000,0.049460,0.049460,0.049460,0.049460,0.049460
23.240000,0.049410,0.049410,0.049410,0.049410,0.049410
23.250000,0.049359,0.049359,0.049359,0.049359,0.049359
23.260000,0.049309,0.049309,0.049309,0.049309,0.049309
23.270000,0.049259,0.049259,0.049259,0.049259,0.049259
23.280000,0.049209,0.049209,0.049209,0.049209,0.049209
23.290000,0.049158,0.049158,0.049158,0.049158,0.049158
23.300000,0.049108,0.049108,0.049108,0.049108,0.049108
23.310000,0.049058,0.049058,0.049058,0.049058,0.049058
23.320000,0.049008,0.049008,0.049008,0.049008,0.049008
23.330000,0.048959,0.048959,0.048959,0.048959,0.048959
23.340000,0.048909,0.048909,0.048909,0.048909,0.048909
23.350000,0.048859,0.048859,0.048859,0.048859,0.048859
23.360000,0.048809,0.048809,0.048809,0.048809,0.048809
23.370000,0.048759,0.048759,0.048759,0.048759,0.048759
23.380000,0.048710,0.048710,0.048710,0.048710,0.048710
23.390000,0.048660,0.048660,0.048660,0.048660,0.048660
23.400000,0.048611,0.048611,0.048611,0.048611,0.048611
23.410000,0.048561,0.048561,0.048561,0.048561,0.048561
23.420000,0.048512,0.048512,0.048512,0.048512,0.048512
23.430000,0.048462,0.048462,0.048462,0.048462,0.048462
23.440000,0.048413,0.048413,0.048413,0.048413,0.048413
23.450000,0.048364,0.048364,0.048364,0.048364,0.048364
23.460000,0.048315,0.048315,0.048315,0.048315,0.048315
23.470000,0.048265,0.048265,0.048265,0.048265,0.048265
23.480000,0.048216,0.048216,0.048216,0.048216,0.048216
23.490000,0.048167,0.048167,0.048167,0.048167,0.048167
23.500000,0.048118,0.048118,0.048118,0.048118,0.048118
23.510000,0.048069,0.048069,0.048069,0.048069,0.048069
23.520000,0.048020,0.048020,0.048020,0.048020,0.048020
23.530000,0.047972,0.047972,0.047972,0.047972,0.047972
23.540000,0.047923,0.047923,0.047923,0.047923,0.047923
23.550000,0.047874,0.047874,0.047874,0.047874,0.047874
23.560000,0.047825,0.047825,0.047825,0.047825,0.047825
23.570000,0.047777,0.047777,0.047777,0.047777,0.047777
23.580000,0.047728,0.047728,0.047728,0.047728,0.047728
23.590000,0.047679,0.047679,0.047679,0.047679,0.047679
23.600000,0.047631,0.047631,0.047631,0.047631,0.047631
23.610000,0.047583,0.047583,0.047583,0.047583,0.047583
23.620000,0.047534,0.047534,0.047534,0.047534,0.047534
23.630000,0.047486,0.047486,0.047486,0.047486,0.047486
23.640000,0.047438,0.047438,0.047438,0.047438,0.047438
23.650000,0.047389,0.047389,0.047389,0.047389,0.047389
23.660000,0.047341,0.047341,0.047341,0.047341,0.047341
23.670000,0.047293,0.047293,0.047293,0.047293,0.047293
23.680000,0.047245,0.047245,0.047245,0.047245,0.047245
23.690000,0.047197,0.047197,0.047197,0.047197,0.047197
23.700000,0.047149,0.047149,0.047149,0.047149,0.047149
23.710000,0.047101,0.047101,0.047101,0.047101,0.047101
23.720000,0.047053,0.047053,0.047053,0.047053,0.047053
23.730000,0.047005,0.047005,0.047005,0.047005,0.047005
23.740000,0.046957,0.046957,0.046957,0.046957,0.046957
23.750000,0.046910,0.046910,0.046910,0.046910,0.046910
23.760000,0.046862,0.046862,0.046862,0.046862,0.046862
23.770000,0.046814,0.046814,0.046814,0.046814,0.046814
23.780000,0.046767,0.046767,0.046767,0.046767,0.046767
23.790000,0.046719,0.046719,0.046719,0.046719,0.046719
23.800000,0.046672,0.046672,0.046672,0.046672,0.046672
23.810000,0.046624,0.046624,0.046624,0.046624,0.046624
23.820000,0.046577,0.046577,0.046577,0.046577,0.046577
23.830000,0.046529,0.046529,0.046529,0.046529,0.046529
23.840000,0.046482,0.046482,0.046482,0.046482,0.046482
23.850000,0.046435,0.046435,0.046435,0.046435,0.046435
23.860000,0.046388,0.046388,0.046388,0.046388,0.046388
23.870000,0.046341,0.046341,0.046341,0.046341,0.046341
23.880000,0.046294,0.046294,0.046294,0.046294,0.046294
23.890000,0.046246,0.046246,0.046246,0.046246,0.046246
23.900000,0.046200,0.046200,0.046200,0.046200,0.046200
23.910000,0.046153,0.046153,0.046153,0.046153,0.046153
23.920000,0.046106,0.046106,0.046106,0.046106,0.046106
23.930000,0.046059,0.046059,0.046059,0.046059,0.046059
23.940000,0.046012,0.046012,0.046012,0.046012,0.046012
23.950000,0.045965,0.045965,0.045965,0.045965,0.045965
23.960000,0.045919,0.045919,0.045919,0.045919,0.045919
23.970000,0.045872,0.045872,0.045872,0.045872,0.045872
23.980000,0.045825,0.045825,0.045825,0.045825,0.045825
23.990000,0.045779,0.045779,0.045779,0.045779,0.045779
24.000000,0.045732,0.045732,0.045732,0.045732,0.045732
24.010000,0.045686,0.045686,0.045686,0.045686,0.045686
24.020000,0.045639,0.045639,0.045639,0.045639,0.045639
24.030000,0.045593,0.045593,0.045593,0.045593,0.045593
24.040000,0.045547,0.045547,0.045547,0.045547,0.045547
24.050000,0.045500,0.045500,0.045500,0.045500,0.045500
24.060000,0.045454,0.045454,0.045454,0.045454,0.045454
24.070000,0.045408,0.045408,0.045408,0.045408,0.045408
24.080000,0.045362,0.045362,0.045362,0.045362,0.045362
24.090000,0.045316,0.045316,0.045316,0.045316,0.045316
24.100000,0.045270,0.045270,0.045270,0.045270,0.045270
24.110000,0.045224,0.045224,0.045224,0.045224,0.045224
24.120000,0.045178,0.045178,0.045178,0.045178,0.045178
24.130000,0.045132,0.045132,0.045132,0.045132,0.045132
24.140000,0.045086,0.045086,0.045086,0.045086,0.045086
24.150000,0.045041,0.045041,0.045041,0.045041,0.045041
24.160000,0.044995,0.044995,0.044995,0.044995,0.044995
24.170000,0.044949,0.044949,0.044949,0.044949,0.044949
24.180000,0.044903,0.044903,0.044903,0.044903,0.044903
24.190000,0.044858,0.044858,0.044858,0.044858,0.044858
24.200000,0.044812,0.044812,0.044812,0.044812,0.044812
24.210000,0.044767,0.044767,0.044767,0.044767,0.044767
24.220000,0.044721,0.044721,0.044721,0.044721,0.044721
24.230000,0.044676,0.044676,0.044676,0.044676,0.044676
24.240000,0.044631,0.044631,0.044631,0.044631,0.044631
24.250000,0.044585,0.044585,0.044585,0.044585,0.044585
24.260000,0.044540,0.044540,0.044540,0.044540,0.044540
24.270000,0.044495,0.044495,0.044495,0.044495,0.044495
24.280000,0.044450,0.044450,0.044450,0.044450,0.044450
24.290000,0.044405,0.044405,0.044405,0.044405,0.044405
24.300000,0.044360,0.044360,0.044360,0.044360,0.044360
24.310000,0.044315,0.044315,0.044315,0.044315,0.044315
24.320000,0.044270,0.044270,0.044270,0.044270,0.044270
24.330000,0.044225,0.044225,0.044225,0.044225,0.044225
24.340000,0.044180,0.044180,0.044180,0.044180,0.044180
24.350000,0.044135,0.044135,0.044135,0.044135,0.044135
24.360000,0.044090,0.044090,0.044090,0.044090,0.044090
24.370000,0.044045,0.044045,0.044045,0.044045,0.044045
24.380000,0.044001,0.044001,0.044001,0.044001,0.044001
24.390000,0.043956,0.043956,0.043956,0.043956,0.043956
24.400000,0.043912,0.043912,0.043912,0.043912,0.043912
24.410000,0.043867,0.043867,0.043867,0.043867,0.043867
24.420000,0.043822,0.043822,0.043822,0.043822,0.043822
24.430000,0.043778,0.043778,0.043778,0.043778,0.043778
24.440000,0.043734,0.043734,0.043734,0.043734,0.043734
24.450000,0.043689,0.043689,0.043689,0.043689,0.043689
24.460000,0.043645,0.043645,0.043645,0.043645,0.043645
24.470000,0.043601,0.043601,0.043601,0.043601,0.043601
24.480000,0.043556,0.043556,0.043556,0.043556,0.043556
24.490000,0.043512,0.043512,0.043512,0.043512,0.043512
24.500000,0.043468,0.043468,0.043468,0.043468,0.043468
24.510000,0.043424,0.043424,0.043424,0.043424,0.043424
24.520000,0.043380,0.043380,0.043380,0.043380,0.043380
24.530000,0.043336,0.043336,0.043336,0.043336,0.043336
24.540000,0.043292,0.043292,0.043292,0.043292,0.043292
24.550000,0.043248,0.043248,0.043248,0.043248,0.043248
24.560000,0.043204,0.043204,0.043204,0.043204,0.043204
24.570000,0.043160,0.043160,0.043160,0.043160,0.043160
24.580000,0.043117,0.043117,0.043117,0.043117,0.043117
24.590000,0.043073,0.043073,0.043073,0.043073,0.043073
24.600000,0.043029,0.043029,0.043029,0.043029,0.043029
24.610000,0.042986,0.042986,0.042986,0.042986,0.042986
24.620000,0.042942,0.042942,0.042942,0.042942,0.042942
24.630000,0.042899,0.042899,0.042899,0.042899,0.042899
24.640000,0.042855,0.042855,0.042855,0.042855,0.042855
24.650000,0.042812,0.042812,0.042812,0.042812,0.042812
24.660000,0.042768,0.042768,0.042768,0.042768,0.042768
24.670000,0.042725,0.042725,0.042725,0.042725,0.042725
24.680000,0.042682,0.042682,0.042682,0.042682,0.042682
24.690000,0.042638,0.042638,0.042638,0.042638,0.042638
24.700000,0.042595,0.042595,0.042595,0.042595,0.042595
24.710000,0.042552,0.042552,0.042552,0.042552,0.042552
24.720000,0.042509,0.042509,0.042509,0.042509,0.042509
24.730000,0.042466,0.042466,0.042466,0.042466,0.042466
24.740000,0.042423,0.042423,0.042423,0.042423,0.042423
24.750000,0.042380,0.042380,0.042380,0.042380,0.042380
24.760000,0.042337,0.042337,0.042337,0.042337,0.042337
24.770000,0.042294,0.042294,0.042294,0.042294,0.042294
24.780000,0.042251,0.042251,0.042251,0.042251,0.042251
24.790000,0.042208,0.042208,0.042208,0.042208,0.042208
24.800000,0.042165,0.042165,0.042165,0.042165,0.042165
24.810000,0.042123,0.042123,0.042123,0.042123,0.042123
24.820000,0.042080,0.042080,0.042080,0.042080,0.042080
24.830000,0.042037,0.042037,0.042037,0.042037,0.042037
24.840000,0.041995,0.041995,0.041995,0.041995,0.041995
24.850000,0.041952,0.041952,0.041952,0.041952,0.041952
24.860000,0.041910,0.041910,0.041910,0.041910,0.041910
24.870000,0.041867,0.041867,0.041867,0.041867,0.041867
24.880000,0.041825,0.041825,0.041825,0.041825,0.041825
24.890000,0.041782,0.041782,0.041782,0.041782,0.041782
24.900000,0.041740,0.041740,0.041740,0.041740,0.041740
24.910000,0.041698,0.041698,0.041698,0.041698,0.041698
24.920000,0.041655,0.041655,0.041655,0.041655,0.041655
24.930000,0.041613,0.041613,0.041613,0.041613,0.041613
24.940000,0.041571,0.041571,0.041571,0.041571,0.041571
24.950000,0.041529,0.041529,0.041529,0.041529,0.041529
24.960000,0.041487,0.041487,0.041487,0.041487,0.041487
24.970000,0.041445,0.041445,0.041445,0.041445,0.041445
