Re	Im
-0.33527179689086856	16.502184256831676
-0.3451075307364467	16.50194592619485
-0.3548924692635501	16.501945926195237
-0.3647282031091378	16.502184256831715
-0.335903250511959	-15.191155072862706
-0.3640967494880544	-15.191155072862509
-0.34286042854349025	-15.112830377518291
-0.3571395714565153	-15.112830377517781
-0.354146102272057	15.9903242374115
-0.3458538977279279	15.990324237411851
-0.32635218760500373	-14.268790556959063
-0.3736478123949856	-14.268790556959628
-0.34397392931078286	-14.23488704439509
-0.3560260706892147	-14.234887044395027
-0.2428656377968165	-13.804483558472393
-0.32101479704679053	15.837015605051912
-0.33260607415902177	15.83673289245716
-0.34420155513611284	15.836591506204561
-0.3557984448638808	15.836591506204408
-0.31428718316214843	-13.804856672821876
-0.36739392584098607	15.836732892456855
-0.3789852029532001	15.837015605051425
-0.38571281683784814	-13.804856672821881
-0.4571343622031685	-13.804483558472123
-0.3571422211897062	-17.342710299072873
-0.3428577788102896	-17.342710299072778
-0.34288069306057795	-14.716072135461756
-0.3571193069394302	-14.716072135461738
-0.31568407888496985	15.526755495213173
-0.33855979843873074	15.526040024313332
-0.3614402015612501	15.52604002431323
-0.38431592111504304	15.526755495212871
-0.35616979198676624	-16.946914110765505
-0.3438302080132687	-16.946914110766308
-0.34239985906718484	-14.54585889741595
-0.3576001409327983	-14.545858897416142
-0.39999999999999686	17.34495872274701
-0.3857126930664821	17.343834309988207
-0.3714269806347603	17.34308492485027
-0.3571422211897066	17.342710299073122
-0.3428577788102952	17.342710299073072
-0.3285730193652076	17.343084924850572
-0.3193840308813126	-13.60617788480319
-0.3142873069335297	17.343834309988278
-0.29999999999997395	17.344958722746714
-0.3359032505119634	15.191155072862337
-0.3640967494880469	15.191155072862331
-0.3806159691186686	-13.606177884802888
-0.3000000000000246	15.115617718718543
-0.314293908250547	15.1142240760673
-0.32857963600328793	15.113294950421505
-0.34286042854347115	15.112830377517959
-0.35713957145654474	15.112830377518089
-0.28572277287578385	-13.803726071020398
-0.32857298451105665	-13.804350439660531
-0.37142701548894813	-13.80435043966074
-0.2519150962926088	-13.40816058415584
-0.41427722712421794	-13.803726071020396
-0.354892469263538	-16.50194592619502
-0.34510753073646694	-16.501945926194768
-0.31743021574843616	-13.411579138589946
-0.3416092130492081	-14.265727127232825
-0.3583907869508219	-14.26572712723279
-0.34845899129640734	-14.237592284207487
-0.35154100870361	-14.237592284207707
-0.3214865658096466	-13.70180210559855
-0.38256978425155297	-13.411579138589605
-0.37851343419039635	-13.701802105598958
-0.3522939455061328	-13.696655786384637
-0.3477060544938638	-13.6966557863844
-0.4480849037073785	-13.408160584156382
-0.3714203639967057	15.113294950421524
-0.38570609174944304	15.114224076067687
-0.40000000000000696	15.115617718718596
-0.3808448640169617	16.94746004867857
-0.36850858418252336	16.947096357922682
-0.35616979198674076	16.946914110765807
-0.3438302080132465	16.94691411076593
-0.3316542424262747	-13.606936215103337
-0.33149141581747776	16.947096357923307
-0.36834575757374166	-13.606936215103417
-0.31915513598304346	16.947460048678693
-0.3647282031091431	16.502184256831704
-0.35489246926354867	16.50194592619472
-0.3451075307364392	16.501945926194853
-0.3352717968908569	16.502184256832106
-0.3458538977279433	-15.990324237412402
-0.3541461022720718	-15.990324237411818
-0.35579844486387835	-15.836591506204307
-0.3442015551361068	-15.836591506204533
-0.3458538977279373	15.99032423741153
-0.35414610227206184	15.990324237411224
-0.3143867122717792	14.717744799690383
-0.3286388458042954	14.716634242044169
-0.3428806930605741	14.716072135461408
-0.3571193069394256	14.716072135461598
-0.36144020156126455	-15.526040024313824
-0.33855979843875555	-15.526040024314105
-0.3713611541956901	14.716634242043957
-0.38561328772821124	14.71774479969058
-0.37898520295321275	15.837015605052034
-0.3673939258409879	15.836732892457162
-0.3557984448638882	15.836591506204485
-0.34420155513611583	15.836591506204512
-0.3326060741590219	15.836732892456984
-0.3210147970468011	15.837015605051686
-0.32718897073268427	14.546292924841065
-0.34239985906720094	14.545858897416284
-0.3576001409328248	14.545858897416291
-0.372811029267317	14.546292924842191
-0.3843159211150548	15.52675549521286
-0.3614402015612465	15.526040024313433
-0.3385597984387374	15.526040024313184
-0.31568407888497824	15.526755495213367
-0.20000000000000762	13.805619981963513
-0.2428656377968216	13.804483558471853
-0.28572277287576975	13.8037260710204
-0.32857482187354226	13.803347366263061
-0.3714251781264424	13.803347366263111
-0.3640967494880623	-15.191155072863182
-0.3359032505119865	-15.191155072863044
-0.4142772271242534	13.803726071020744
-0.4571343622031813	13.804483558472207
-0.49999999999999645	13.805619981963234
-0.35713957145652836	-15.112830377517962
-0.3428604285434898	-15.112830377518145
-0.3285748218735449	-13.803347366263518
-0.2911346690254526	-13.407592108970313
-0.3305432349769931	-13.411144706577206
-0.3428577906481454	-13.804098166467856
-0.35714220935184326	-13.804098166468371
-0.3694567650229921	-13.41114470657713
-0.3714251781264576	-13.80334736626399
-0.3143529516796362	-13.160124680026904
-0.4088653309745409	-13.407592108969986
-0.3319979698637652	-13.754374660778868
-0.36800203013622335	-13.754374660778613
-0.3856470483203568	-13.160124680027845
-0.34048519830539403	-13.700331280871927
-0.3518492758970544	-13.70220431495946
-0.3481507241029373	-13.702204314959824
-0.35951480169459926	-13.700331280871987
-0.3263521876050297	14.268790556959022
-0.341609213049195	14.265727127232182
-0.3583907869508109	14.265727127232795
-0.3736478123949655	14.268790556958994
-0.33829001885024484	14.231529377957592
-0.3439739293107871	14.234887044395068
-0.34845899129642316	14.237592284207663
-0.351541008703559	14.23759228420679
-0.3413571734694845	-13.294851695560657
-0.3586428265305187	-13.294851695560341
-0.34388896172298267	-13.60732120438458
-0.35611103827703977	-13.60732120438433
-0.3571193069394507	-14.71607213546183
-0.3428806930605967	-14.71607213546177
-0.35602607068920866	14.234887044395254
-0.36409674948804027	15.191155072862527
-0.33590325051193826	15.19115507286303
-0.32863883297499297	-13.158968896791041
-0.3713611670249951	-13.158968896791473
-0.36170998114977815	14.231529377957923
-0.39999999999999747	15.115617718718022
-0.38570609174944803	15.114224076067726
-0.37142036399670153	15.113294950421443
-0.3571395714565152	15.112830377517929
-0.3428604285434731	15.112830377518423
-0.32857963600330303	15.113294950421206
-0.31429390825055775	15.114224076067767
-0.300000000000006	15.115617718718017
-0.33037581205433236	-13.407308690227001
-0.34352885520270104	-13.410949128167477
-0.35647114479727615	-13.410949128167458
-0.3696241879456822	-13.407308690227207
-0.3576001409328142	-14.545858897416373
-0.34239985906719317	-14.545858897415517
-0.25191509629263076	13.40816058415605
-0.29113466902544205	13.40759210897014
-0.33037581205431904	13.40730869022712
-0.3696241879456565	13.407308690227184
-0.40886533097455824	13.407592108970501
-0.44808490370735204	13.408160584155544
-0.38561328772821557	14.717744799690491
-0.3713611541956838	14.716634242044451
-0.31682263350289475	-12.764553846131852
-0.29649478299322646	-12.96224596938936
-0.33215607377336115	-12.964180895947164
-0.347126830751931	-13.295912581449754
-0.3528731692480746	-13.295912581450386
-0.36784392622665407	-12.964180895947436
-0.3831773664970975	-12.764553846131973
-0.4035052170067618	-12.962245969389478
-0.34444557580792134	-13.237082627117456
-0.35555442419206723	-13.237082627117418
-0.34288413633832976	-13.158389109920202
-0.3571158636616479	-13.158389109919977
-0.3583907869508228	-14.265727127232976
-0.34160921304917413	-14.265727127232958
-0.3515410087035888	-14.23759228420749
-0.3484589912964112	-14.237592284206876
-0.3571193069394189	14.716072135461667
-0.3428806930605833	14.716072135461577
-0.3286388458043116	14.71663424204441
-0.3143867122717785	14.71774479969048
-0.2999999999999894	13.805619981963265
-0.3142871831621565	13.804856672821838
-0.3285729845110559	13.804350439660578
-0.3428577906481488	13.804098166468664
-0.3728110292673019	14.54629292484172
-0.3571422093518475	13.804098166468547
-0.3576001409328069	14.545858897415885
-0.34239985906718745	14.545858897416023
-0.37142701548893703	13.804350439660979
-0.33199796986375935	13.754374660778945
-0.40000000000000063	13.805619981963659
-0.38571281683784303	13.804856672821783
-0.36800203013622884	13.754374660778925
-0.3271889707326919	14.546292924841575
-0.32148656580963264	13.70180210559826
-0.3518492758970475	13.702204314959577
-0.3522939455061292	13.696655786384476
-0.3404851983054074	13.700331280871735
-0.3301639801905263	-12.76292677390966
-0.3698360198094464	-12.762926773909527
-0.3321475417550075	-12.962530880813874
-0.3440597190668651	-12.964326714573252
-0.34450047889100194	-12.960931222382804
-0.3559402809331389	-12.964326714573387
-0.35549952110899685	-12.960931222382827
-0.3678524582449632	-12.962530880813857
-0.2882029486592134	-12.441856798569198
-0.3595148016945951	13.700331280871765
-0.3481507241029344	13.702204314959673
-0.37851343419036393	13.701802105598151
-0.347706054493862	13.696655786384051
-0.31938403088131584	13.6061778848023
-0.3316542424262771	13.606936215102827
-0.34388896172299915	13.607321204384375
-0.3561110382770236	13.607321204384155
-0.36834575757373594	13.60693621510342
-0.3806159691186731	13.606177884802843
-0.3736478123949827	14.268790556958594
-0.3583907869508203	14.26572712723286
-0.3416092130491721	14.265727127232676
-0.3263521876050198	14.268790556958873
-0.3617099811497843	14.231529377957933
-0.3560260706892148	14.234887044395162
-0.3515410087035902	14.237592284207405
-0.3484589912964134	14.237592284206995
-0.29649478299324483	12.962245969389645
-0.33214754175501265	12.96253088081407
-0.3439739293107973	14.234887044394819
-0.36785245824497664	12.962530880814127
-0.338290018850231	14.231529377957512
-0.41179705134074807	-12.441856798569178
-0.40350521700675906	12.962245969389738
-0.3174302157484473	13.411579138589904
-0.3305432349770088	13.411144706577216
-0.34352885520269005	13.410949128168005
-0.3564711447973198	13.410949128167601
-0.3694567650230096	13.411144706577147
-0.3714251781264567	-13.803347366263367
-0.35714220935185187	-13.804098166468515
-0.3428577906481702	-13.804098166468464
-0.34339972221876747	-12.762109496294565
-0.35660027778123676	-12.762109496294363
-0.3285748218735629	-13.80334736626348
-0.3680020301362412	-13.754374660778621
-0.3319979698637686	-13.754374660778987
-0.26180763691053466	-12.29805993549481
-0.3595148016945987	-13.700331280871648
-0.34815072410294196	-13.702204314959712
-0.3404851983054123	-13.700331280871957
-0.35184927589707	-13.702204314960099
-0.32291656914845446	-12.30521621788001
-0.313665704681752	-12.44891752560411
-0.38633429531824287	-12.448917525604193
-0.37708343085154905	-12.305216217880105
-0.38256978425153065	13.41157913858968
-0.35611103827699503	-13.607321204384638
-0.3438889617229697	-13.607321204384014
-0.43819236308944887	-12.298059935494413
-0.20000000000001578	-11.97091426187496
-0.3000000000000016	-11.970914261874302
-0.39999999999998703	-11.970914261874524
-0.3696241879456797	-13.407308690227024
-0.3564711447973036	-13.410949128167701
-0.3351704399057631	-12.319062216770849
-0.3236407842397006	-12.314480472830677
-0.2970602579060614	-12.297244613435746
-0.3648295600942597	-12.319062216770813
-0.37635921576035375	-12.314480472830512
-0.33330396501360354	-12.300684986014433
-0.3666960349864143	-12.30068498601477
-0.34135717346948835	13.294851695560626
-0.3471268307519469	13.29591258145039
-0.35287316924804474	13.295912581450564
-0.35864282653052376	13.29485169556039
-0.3444455758078992	13.237082627117202
-0.3555544241920918	13.237082627117527
-0.30000000000001353	13.161848649449324
-0.31435295167965	13.160124680027439
-0.39999999999998914	13.805619981963497
-0.38571281683783104	13.804856672821467
-0.3714270154889368	13.804350439660698
-0.35714220935183927	13.804098166468254
-0.34285779064816035	13.804098166468565
-0.32857298451106914	13.80435043966072
-0.36800203013624183	13.754374660778744
-0.34352885520270354	-13.41094912816762
-0.3303758120543296	-13.407308690227273
-0.5000000000000133	-11.970914261874972
-0.4029397420939621	-12.297244613435343
-0.3308090512215003	-12.450341827291851
-0.3563681233613404	-12.45922605401062
-0.33810557445770417	-12.452395469629058
-0.34348499110028513	-12.451076210529228
-0.34363187663869355	-12.459226054011019
-0.35651500889972343	-12.451076210529438
-0.36189442554228973	-12.452395469629352
-0.36919094877849773	-12.45034182729163
-0.32863883297500296	13.158968896791423
-0.3428841363383711	13.158389109920225
-0.3571158636616481	13.158389109920076
-0.3713611670249967	13.158968896791205
-0.33199796986374847	13.754374660778675
-0.314287183162164	13.80485667282128
-0.2999999999999973	13.805619981963597
-0.3785134341903764	13.701802105598096
-0.35951480169458844	13.700331280871865
-0.347706054493868	13.696655786384309
-0.3481507241029408	13.702204314959383
-0.3518492758970678	13.702204314959276
-0.3528731692480518	-13.295912581450134
-0.34712683075195105	-13.29591258145037
-0.3000000000000071	-11.849291897014924
-0.39999999999998903	-11.849291897014586
-0.35555442419206473	-13.237082627117223
-0.34444557580790325	-13.237082627117488
-0.40000000000001434	13.161848649448944
-0.3856470483203267	13.160124680027407
-0.3404851983054146	13.700331280871648
-0.3214865658096301	13.701802105598356
-0.3522939455061304	13.696655786384671
-0.3806159691186777	13.6061778848028
-0.3683457575737293	13.606936215103008
-0.35611103827702856	13.607321204384498
-0.3438889617229735	13.607321204384613
-0.3316542424262671	13.606936215103307
-0.3571158636616627	-13.158389109920584
-0.3428841363383577	-13.158389109920266
-0.31938403088130773	13.606177884802936
-0.33215607377336276	12.964180895947703
-0.3440597190668492	12.964326714573128
-0.34450047889100854	12.960931222382369
-0.35594028093314933	12.964326714573337
-0.3554995211089985	12.960931222382598
-0.3678439262266507	12.964180895947033
-0.2942716571389205	-12.00834323455008
-0.24287537861047317	-11.9697639042768
-0.4057283428610817	-12.008343234549757
-0.3142875468128268	-11.969596146232139
-0.34499720996019706	-12.318050107377356
-0.34132878556385565	-12.315867070395846
-0.33234937438344253	-12.296838480066345
-0.3550027900398046	-12.31805010737725
-0.3586712144361571	-12.315867070396026
-0.34436205386756386	-12.298596644641362
-0.35563794613244337	-12.29859664464122
-0.3857124531871977	-11.969596146232531
-0.36765062561655876	-12.29683848006635
-0.4571246213895408	-11.969763904276466
-0.36785245824498775	-12.962530880813665
-0.3308090512214674	12.45034182729108
-0.36919094877853176	12.450341827291304
-0.3825697842515502	13.411579138590021
-0.3694567650229911	13.411144706577218
-0.3564711447972839	13.410949128167893
-0.3435288552027153	13.410949128167923
-0.33054323497698523	13.411144706576898
-0.3559402809331534	-12.96432671457362
-0.3554995211089839	-12.960931222382467
-0.3440597190668436	-12.964326714573236
-0.34450047889101526	-12.960931222382625
-0.3321475417550281	-12.962530880814134
-0.3174302157484042	13.4115791385899
-0.3168226335029165	12.764553846131813
-0.3301639801905464	12.762926773909715
-0.3433997222187474	12.762109496294574
-0.3566002777812362	12.762109496293963
-0.3698360198094645	12.762926773909426
-0.3586428265305323	13.294851695560347
-0.3528731692480595	13.29591258145028
-0.347126830751955	13.295912581450343
-0.3413571734694583	13.294851695560208
-0.3555544241920843	13.23708262711759
-0.3444455758079119	13.237082627117829
-0.314262447627641	-11.848335640770626
-0.31664482328762245	-12.004745656268986
-0.2898736823981911	-11.985722504818252
-0.3833551767123681	-12.00474565626885
-0.28573791553171246	-11.968978810213576
-0.33006832863670366	-11.987539111072246
-0.3699316713633294	-11.98753911107178
-0.32857268053482724	-11.968720573272426
-0.38573755237235674	-11.848335640771085
-0.41012631760179963	-11.985722504818181
-0.37142731946515317	-11.968720573272421
-0.41426208446827373	-11.968978810213788
-0.3566002777812378	-12.762109496293805
-0.343399722218756	-12.762109496294377
-0.3388951840855796	-12.002960500985129
-0.3611048159144399	-12.002960500985163
-0.32998396799205787	-11.98694793426029
-0.3433458540123308	-11.987449964037319
-0.2618076369105456	12.298059935495022
-0.2970602579060371	12.297244613435849
-0.38317736649710527	12.764553846131768
-0.3323493743834153	12.296838480066523
-0.36765062561657197	12.296838480066407
-0.4029397420939629	12.297244613435282
-0.4381923630894781	12.298059935494534
-0.3999999999999932	13.161848649448828
-0.38564704832031854	13.160124680027595
-0.37136116702498134	13.158968896791478
-0.3571158636616568	13.158389109919808
-0.34288413633836096	13.15838910992025
-0.32863883297500424	13.158968896791547
-0.3143529516796842	13.160124680027879
-0.37142698063477186	-17.343084924850388
-0.3285730193652664	-17.34308492485021
-0.328527377205754	-11.847692411812151
-0.3223229325823833	-11.84964091751852
-0.3714726227942661	-11.847692411812192
-0.37767706741759793	-11.849640917518547
-0.32858165525899696	-11.96858161485975
-0.3566541459876307	-11.987449964037095
-0.3428575080489832	-11.968283805827976
-0.3700160320079496	-11.986947934260074
-0.3571424919510223	-11.968283805828337
-0.3714183447410022	-11.968581614859762
-0.3005625985495707	-11.646192598774167
-0.2999999999999927	13.16184864944935
-0.3994374014504329	-11.646192598773668
-0.3691909487785022	-12.450341827291407
-0.36784392622666406	12.96418089594748
-0.3559402809331377	12.964326714573305
-0.3554995211089914	12.960931222382598
-0.344059719066858	12.96432671457321
-0.3445004788910108	12.960931222382904
-0.332156073773344	12.964180895947074
-0.2882029486592206	12.441856798569603
-0.3136657046817478	12.44891752560466
-0.3381055744576948	12.45239546962915
-0.3434849911002849	12.451076210529374
-0.3563681233613473	12.459226054010854
-0.343631876638668	12.45922605401081
-0.3565150088997077	12.451076210529223
-0.36189442554230505	12.4523954696291
-0.38633429531822516	12.448917525604099
-0.41179705134076966	12.441856798569425
-0.3831773664971143	12.764553846131983
-0.3698360198094443	12.76292677390987
-0.3566002777812362	12.762109496294427
-0.34339972221877557	12.762109496294327
-0.3301639801905734	12.762926773909856
-0.36850858418251625	-16.94709635792275
-0.3314914158174575	-16.947096357922614
-0.25442137295705575	-11.57403262043319
-0.3618944255422987	-12.452395469628945
-0.35651500889971427	-12.451076210529122
-0.34363187663866307	-12.459226054010548
-0.3563681233613477	-12.459226054010859
-0.3434849911002882	-12.451076210529381
-0.33810557445770195	-12.452395469628856
-0.3308090512214666	-12.450341827290979
-0.32033534647282547	-11.583826975088277
-0.3400081082967304	-11.849189371014743
-0.3427738116932209	-11.847337899337159
-0.3599918917032483	-11.84918937101485
-0.3572261883068106	-11.847337899337372
-0.3796646535272215	-11.583826975088446
-0.44557862704295786	-11.574032620433117
-0.35021442399129465	-11.80974718410757
-0.3497855760086799	-11.8097471841078
-0.3207678947715954	-11.64979888551424
-0.3792321052284098	-11.649798885514327
-0.35500279003981383	-12.318050107377484
-0.31682263350290424	12.76455384613197
-0.20000000000000054	11.970914261874709
-0.242875378610464	11.96976390427658
-0.28987368239818995	11.985722504818385
-0.3299839679920341	11.986947934259913
-0.28573791553173217	11.968978810213676
-0.3700160320079414	11.98694793426026
-0.32858165525899635	11.968581614860327
-0.32364078423966214	12.314480472830319
-0.3229165691484467	12.305216217879966
-0.33517043990574064	12.319062216770561
-0.3333039650135785	12.300684986014112
-0.344997209960167	12.318050107377218
-0.34132878556384844	12.31586707039597
-0.3443620538675649	12.298596644640936
-0.3763592157603316	12.314480472830336
-0.3550027900398067	12.318050107377028
-0.35867121443614447	12.315867070395836
-0.3648295600942387	12.319062216771076
-0.3556379461324567	12.298596644641142
-0.2927162250744786	-11.572432878622699
-0.36765062561657214	-12.29683848006666
-0.35867121443613603	-12.31586707039586
-0.34499720996018046	-12.318050107377305
-0.34132878556386703	-12.315867070396006
-0.35563794613245303	-12.298596644641137
-0.34436205386755275	-12.298596644641265
-0.3714183447409996	11.968581614859934
-0.41012631760180984	11.985722504818131
-0.36669603498641096	12.30068498601481
-0.3770834308515645	12.305216217880227
-0.3647282031091297	-16.502184256831807
-0.33527179689087316	-16.50218425683153
-0.3323493743834243	-12.296838480066471
-0.3673939258409935	-15.836732892456899
-0.33260607415900767	-15.836732892456405
-0.3058018838824752	-11.45179264884778
-0.39419811611752964	-11.451792648848215
-0.40728377492551626	-11.572432878622772
-0.33181906875117045	-11.575595049391792
-0.36818093124883633	-11.575595049391742
-0.3188649901850481	-11.651855994074955
-0.34025277933264814	-11.652258827832842
-0.33985199644662945	-11.648480184325125
-0.3811350098149664	-11.651855994074628
-0.35974722066735715	-11.652258827833068
-0.3601480035533575	-11.64848018432539
-0.3436318766386522	12.459226054010802
-0.3309147568618153	-11.57162335016708
-0.34391881766458227	-11.571579394365335
-0.35608118233540675	-11.571579394365486
-0.4999999999999881	11.970914261874563
-0.45712462138951554	11.969763904276345
-0.4117970513407453	12.441856798569457
-0.3863342953182563	12.44891752560433
-0.3136657046817631	12.448917525604502
-0.3618944255422987	12.452395469629057
-0.3565150088997062	12.45107621052935
-0.3563681233613375	12.459226054010593
-0.33810557445769324	12.452395469628925
-0.34348499110028397	12.451076210529264
-0.3690852431381882	-11.571623350167053
-0.3310336947395378	-11.474369599437528
-0.3197878346322286	-11.467291343416335
-0.32328788649321916	-11.452030473472464
-0.3689663052604515	-11.47436959943784
-0.38021216536776853	-11.46729134341585
-0.3767121135068044	-11.452030473472076
-0.3611048159144305	-12.00296050098499
-0.3700160320079452	-11.986947934260026
-0.33889518408557556	-12.002960500985097
-0.3714183447410029	-11.968581614859877
-0.35665414598764483	-11.987449964037262
-0.34334585401234663	-11.987449964037156
-0.3571424919510137	-11.96828380582808
-0.3299839679920533	-11.986947934260387
-0.3428575080489824	-11.968283805828495
-0.4142620844682894	11.968978810213962
-0.288202948659255	12.441856798569962
-0.38431592111502305	-15.526755495213026
-0.3156840788849623	-15.526755495212978
-0.3285816552590018	-11.968581614859914
-0.36482956009428147	12.319062216770895
-0.3763592157603322	12.314480472830173
-0.3550027900398125	12.318050107377083
-0.3714203639966949	-15.113294950421507
-0.32857963600329027	-15.113294950421444
-0.3599918917032472	-11.849189371014855
-0.35722618830678926	-11.84733789933724
-0.34000810829676276	-11.849189371014907
-0.3427738116932072	-11.84733789933721
-0.3373002144557907	-11.341702291717292
-0.36269978554423177	-11.34170229171742
-0.3497855760086853	-11.8097471841078
-0.3502144239913194	-11.809747184107897
-0.3434371637910721	-11.477454116103036
-0.35656283620890067	-11.477454116102432
-0.3600837319987051	-11.467779636603305
-0.339916268001298	-11.467779636603272
-0.34107562153384413	-11.45216993237293
-0.35892437846614966	-11.452169932372984
-0.34574262609275147	-11.342188129413483
-0.35425737390727086	-11.342188129413396
-0.3770834308515677	12.305216217879998
-0.36669603498638803	12.300684986014444
-0.35867121443613975	12.315867070395857
-0.32364078423966797	12.314480472830253
-0.3351704399057511	12.319062216770693
-0.34499720996017846	12.318050107377148
-0.34132878556386026	12.315867070396017
-0.3556379461324332	12.298596644641265
-0.34436205386755636	12.298596644641295
-0.3333039650135942	12.300684986014467
-0.32291656914844225	12.305216217880218
-0.29427165713892495	12.008343234549686
-0.31664482328760446	12.004745656269105
-0.3388951840855789	12.002960500984832
-0.3611048159144254	12.002960500984877
-0.38335517671238156	12.004745656268854
-0.4057283428610826	12.008343234549674
-0.33006832863670776	11.987539111071747
-0.3713611541957139	-14.716634242044767
-0.3286388458043019	-14.716634242044632
-0.3811350098149676	-11.65185599407453
-0.35974722066734355	-11.652258827832858
-0.3601480035533585	-11.648480184325301
-0.3188649901850645	-11.651855994074614
-0.3402527793326458	-11.652258827832956
-0.33985199644662567	-11.648480184325399
-0.3056153019138871	-11.12862407323859
-0.3350408932683403	-11.133638474273209
-0.39438469808611665	-11.128624073238859
-0.364959106731647	-11.133638474273056
-0.3332519559337521	-11.193112858699411
-0.3667480440662561	-11.193112858699374
-0.3690852431381643	-11.571623350166892
-0.356081182335404	-11.57157939436513
-0.3439188176645908	-11.571579394365264
-0.3188649901850539	11.65185599407459
-0.38113500981496024	11.651855994074998
-0.29999999999999144	11.970914261874725
-0.2999999999999825	11.849291897015325
-0.3142875468128194	11.96959614623185
-0.34334585401235657	11.987449964036948
-0.36993167136332333	11.987539111072232
-0.3566541459876437	11.987449964037118
-0.3142624476276755	11.848335640770575
-0.3285726805348148	11.968720573272355
-0.3571424919510071	11.968283805828019
-0.34285750804899245	11.968283805827978
-0.37142731946517277	11.968720573272398
-0.40572834286108983	12.008343234549773
-0.38571245318720404	11.969596146232483
-0.40000000000000213	11.970914261874865
-0.4000000000000022	11.970914261874743
-0.20000000000000573	-10.735729918737078
-0.33091475686180577	-11.571623350166675
-0.1999999999999975	-10.735729918736999
-0.25442137295705547	11.57403262043272
-0.29271622507450346	11.572432878622946
-0.29427165713892417	12.008343234549482
-0.3833551767123692	12.004745656268875
-0.31664482328761123	12.004745656268705
-0.3611048159144326	12.002960500984935
-0.33889518408555375	12.002960500984791
-0.32232293258239914	11.84964091751838
-0.32852737720574604	11.847692411812313
-0.3400081082967752	11.849189371014887
-0.3427738116932046	11.847337899337157
-0.3599918917032472	11.849189371014841
-0.35722618830678726	11.847337899337367
-0.3699316713632989	11.987539111071932
-0.3728110292673299	-14.546292924841982
-0.3271889707326777	-14.546292924841781
-0.3000000000000078	-10.735729918736997
-0.3352525193467863	-11.126238918687513
-0.3450607150545649	-11.12838085023815
-0.35493928494542826	-11.128380850238292
-0.364747480653239	-11.126238918687799
-0.35021442399127944	11.80974718410773
-0.3714726227942518	11.847692411812435
-0.37767706741761403	11.849640917518563
-0.33006832863671515	11.987539111072056
-0.3566541459876545	11.987449964037076
-0.3433458540123629	11.987449964037134
-0.356562836208955	-11.477454116102574
-0.34343716379104705	-11.47745411610252
-0.36008373199871047	-11.467779636603186
-0.3589243784661388	-11.452169932372794
-0.33991626800129393	-11.4677796366033
-0.34107562153383364	-11.452169932373021
-0.33091475686182636	11.571623350167062
-0.36908524313819624	11.571623350167192
-0.44557862704295476	11.574032620432762
-0.40728377492550855	11.572432878622632
-0.3497855760086809	11.809747184107762
-0.39999999999999664	11.849291897015156
-0.38573755237232854	11.848335640770639
-0.38571245318718456	11.969596146232112
-0.29999999999998117	11.970914261874675
-0.3714273194651694	11.968720573272599
-0.357142491951027	11.968283805828124
-0.3142875468128096	11.96959614623198
