Re	Im
-0.20000000000000104	2.5331845623875657
-0.19999999999999907	-1.1713233265205176
-0.20000000000000154	-1.171323326520522
-0.20000000000000076	1.4628800032108435
-0.24992439457963495	2.825850798317916
-0.19999999999999937	1.325251959126885
-0.3000000000000037	1.1715728752538146
-0.19999999999999835	-1.3416697631955885
-0.20000000000000034	1.3416697631955936
-0.2500129489141985	-2.8283511840044793
-0.24992439457963947	-2.8258507983179135
-0.15007560542036077	-2.825850798317905
-0.14998705108580027	-2.828351184004479
-0.2500756054203659	-1.171388184637743
-0.14992439457963824	-1.1713881846377436
-0.20000000000000082	-1.1949058738402782
-0.2000000000000041	2.5331845623875724
-0.200000000000003	2.647010697308743
-0.20000000000000542	2.6470106973087586
2.1042155904174274E-17	1.6783414478851668E-15
-0.2000000000000024	-2.8139726954918607
-0.20000000000000034	-2.8292131454266345
-0.1999999999999984	-2.8312861732879364
-0.19999999999999787	-2.83128617328797
-0.20000000000000462	2.535898384862251
-0.25007560542036117	1.1713881846377407
-0.20000000000000182	1.2061034693767387
-0.19999999999999973	1.341669763195598
-0.2000000000000017	2.8312861732879426
-0.2500129489142016	2.82835118400448
-0.20000000000000048	1.1713233265205347
-0.19999999999999998	1.4639831099439526
1.3979969939334038E-15	-9.222030088041872E-16
3.5938203149912894E-16	-1.5810264298582424E-16
-0.14998045622891498	3.341698921833835E-15
-0.2499243945796346	2.8258507983178975
-0.14998705108579752	2.8283511840044766
-0.1500756054203599	2.825850798317908
-0.30000000000000066	1.17157287525381
-0.1000000000000007	1.1715728752538097
-0.20000000000000254	2.8277834358452596
-0.25007560542036217	1.171388184637752
-0.20000000000000187	-2.829213145426669
-0.1999999999999993	2.8139726954918522
-0.2000000000000045	2.8139726954918602
-0.1999999999999997	-2.8277834358452565
-0.2000000000000046	-2.8277834358452636
-0.19999999999999676	-2.828427124746197
-0.20000000000000231	-2.8284271247461805
-0.2000000000000003	1.1949058738402822
-0.20000000000000107	1.194905873840282
-0.14992439457963633	1.1713881846377467
-0.2	1.1715728752538084
-0.11829638316969521	1.6742266836827094E-15
-0.2817036168303062	-1.837991252034361E-15
-0.2500195437710818	-2.7785016744777447E-15
-0.20000000000000187	1.1715728752538186
-0.20000000000000034	-2.969846590872294E-15
-0.19999999999999843	2.1301455608094266E-15
-0.4000000000000008	-1.1102230246251565E-15
-0.39999999999999997	-8.029601289427646E-16
-0.3999999999999991	7.053819334190692E-16
-0.19999999999999998	2.8292131454266656
-0.19999999999999768	2.829213145426643
-0.19999999999999885	2.8284271247461845
-0.20000000000000231	2.8284271247461965
-0.09999999999999976	9.452645006386985E-16
-0.19999999999999946	1.1713233265205252
-0.200000000000001	2.8312861732879306
-0.19999999999999846	2.827783435845247
-0.29999999999999877	6.907986663373046E-16
-0.2500195437710829	-6.698222641673291E-16
-0.14998045622891684	-5.640549180509159E-16
-0.20000000000000007	-0.002867506851824784
-0.20000000000000032	0.00036281113732330143
-0.1999999999999995	-0.0028675068518260547
-0.10000000000000017	-1.3751138279352233E-15
-0.29999999999999916	-3.0531133177191805E-16
-0.30000000000000027	-1.0763959168436088E-15
-0.30000000000000115	4.794342006730901E-16
-0.3000000000000008	-3.469446951953614E-17
-0.09999999999999976	1.3600232051658168E-15
-0.10000000000000048	5.92082806394334E-16
-0.09999999999999991	8.304988641238964E-16
-0.10000000000000045	-1.1405806854547507E-16
-0.09999999999999988	-4.103705222857634E-17
-0.10000000000000002	1.8916617404440839E-16
-0.20000000000000068	0.002867506851825824
-0.2000000000000001	0.002867506851825367
-0.20000000000000026	0.00036281113732294413
-0.20000000000000032	-0.00036281113732099403
-0.20000000000000023	-0.0003628111373229011
-0.20000000000000032	4.6030065719366374E-15
-0.30000000000000043	-8.847089727481716E-17
-0.2999999999999997	1.3975366003338152E-16
-0.2000000000000008	7.494005416219807E-16
-0.20000000000000018	5.551115123125783E-16
-0.19999999999999984	-9.3046230442706E-16
-0.20000000000000057	-6.558881042451059E-16
-0.19999999999999996	-8.937078507798013E-16
-0.19999999999999923	2.3071822230491534E-16
-0.19999999999999948	-4.501607420159814E-16
-0.1999999999999996	2.5717275531356165E-16
-0.20000000000000046	-1.7958453734506774E-16
-0.20000000000000084	1.5590827240341554E-16
-0.19999999999999965	-4.662069341687669E-17
-0.2999999999999998	-6.828427124746186
-0.2999999999999999	-3.9999999999999973
-0.29999999999999927	-1.1715728752538073
-0.30000000000000027	-1.7461840435202882E-17
0	0
-0.39999999999999997	0
-0.39999999999999997	0
0	0
