Re	Im
-0.26664607287933123	-9.12290328645944
-0.2666460728793325	-9.12290328645949
-0.33332286354873014	11.120568865005135
-0.26671873983347033	-8.468059868546144
-0.2999999999999942	-9.209949429395948
-0.2999999999999936	11.121908598168998
-0.2999999999999933	10.000000000000046
-0.3000000000000199	9.999999999999991
-0.29999999999998606	-9.209949429395955
-0.29999999999999716	11.121189134887631
-0.3422261863158077	-9.998907183437613
-0.3332986932627115	-9.997804875055381
-0.25777381368420726	9.998907183437604
-0.26660786715837664	9.998274329569503
-0.3332986932626811	-9.997804875055511
-0.34222618631579826	9.998907183437595
-0.3422261863158029	9.998907183437709
-0.2999999999999865	11.120251214886576
-0.2577738136842106	-9.99890718343778
-0.25777381368419533	-9.99890718343774
-0.33339213284162184	9.998274329569494
-0.33339213284161706	9.99827432956953
-0.3447750729174457	9.999116094451482
-0.344775072917459	9.99911609445157
-0.2666771364512802	11.120568865005328
-0.2666771364512859	11.120568865005055
-0.2999999999999957	11.120251214886517
-0.26670130673730297	-9.997804875055511
-0.2999999999999912	-9.116349230721902
-0.20000000000000326	11.123105625617782
-0.23334638346119935	11.121521076637102
-0.2333463834612083	11.121521076636952
-0.3422261863157848	-9.998907183437701
-0.29999999999999916	-9.1165539615935
-0.29999999999999893	-9.114865373805918
-0.20000000000001716	11.123105625617622
-0.26670130673732667	-9.997804875055502
-0.29999999999999893	-9.116553961593425
-0.2999999999999954	-9.121284292664075
-0.30000000000000565	-9.11823265884838
-0.2999999999999953	-9.124979486522328
-0.2999999999999856	-9.117534680444706
-0.29999999999999716	-9.12059691688478
-0.2999999999999953	-9.120596916884747
-0.3000000000000022	-9.119184086668682
-0.3000000000000072	-9.124979486522397
-0.30000000000000593	-9.117534680444844
-0.30000000000000254	-9.119184086668668
-0.2999999999999901	-9.12265434197298
-0.29999999999999594	-9.120596916884802
-0.29999999999998783	-9.120596916884745
-0.30000000000001226	-9.122654341972872
-0.3000000000000044	-9.12265434197308
-0.2999999999999936	-9.116553961593517
-0.2999999999999991	-9.118232658848504
-0.3666536165388	11.121521076636942
-0.33340195833643793	10.468526416249421
-0.29999999999999705	10.467557053258599
-0.2665980416635544	10.468526416249441
-0.2552249270825479	9.999116094451505
-0.36662337651692983	9.998629024678396
-0.33339213284162506	9.99827432956937
-0.4000000000000075	9.999999999999932
-0.40000000000000535	9.999999999999973
-0.3422261863157914	9.998907183437597
-0.342226186315771	9.998907183437554
-0.2661699662981152	8.9352558959008
-0.29999999999999943	8.940174256690357
-0.33383003370191094	8.935255895901038
-0.233376623483082	9.998629024678435
-0.19999999999999987	10.00000000000001
-0.20000000000001264	9.999999999999986
-0.3000000000000048	10.000000000000005
-0.09999999999998589	-8.00000000000001
-0.2235395710187482	9.119988792892707
-0.36662337651693233	9.998629024678335
-0.3332986932627015	9.997804875055504
-0.2999999999999985	9.997529898539556
-0.2999999999999875	-8.940174256690348
-0.24321400186599856	9.121620556066855
-0.30000000000002025	9.997529898539652
-0.16668107179877265	-7.999189948218767
-0.2999999999999984	-9.204088039451632
-0.3332986932627062	9.997804875055397
-0.29999999999999893	10.000000000000195
-0.21667311818883042	-7.997764943882629
-0.2999999999999922	-8.949330012301699
-0.3332812601665188	-8.468059868546174
-0.33328126016652293	-8.468059868546138
-0.26671873983345695	-8.46805986854613
-0.23327821685085492	9.123653845785132
-0.2332782168508417	9.123653845785304
-0.25777381368420293	9.998907183437602
-0.25777381368421326	9.998907183437597
-0.26177081803007207	9.118673637374755
-0.33383003370191755	-8.935255895900859
-0.2661699662980978	-8.935255895900882
-0.4333189282012163	-7.999189948218783
-0.2500078033420418	-7.999062609628469
-0.38332688181115526	-7.997764943882413
-0.23325837985951345	-7.99870178927411
-0.3000000000000052	-7.999999999999946
-0.2999999999999977	-8.000000000000005
-0.3000000000000038	-8.00000000000022
-0.271699743568827	9.124139546944152
-0.338229181969913	-9.118673637374858
-0.26177081803007096	-9.118673637374782
-0.32830025643118066	-9.124139546944159
-0.2716997435688348	-9.124139546944154
-0.34127300502240093	-8.243222837539232
-0.3499921966579523	-7.999062609628379
-0.2587269949775862	-8.243222837539262
-0.3335175797863983	-8.245379520416359
-0.30000000000000066	-8.331625590430098
-0.29999999999998916	-8.330587194661351
-0.32309029916905724	-8.236222914201223
-0.23312641733658773	-8.000104122433008
-0.30000000000000426	-8.468123004465827
-0.30000000000000504	-8.468123004465838
-0.23312641733657447	-8.000104122432914
-0.26660786715838114	9.99827432956946
-0.2769097008309485	-8.236222914201285
-0.2999999999999933	-9.116349230721939
-0.26660786715838036	9.998274329569412
-0.37646042898124155	9.119988792892705
-0.26664607287932224	9.12290328645949
-0.3382291819699339	9.118673637374705
-0.33335392712065953	9.122903286459527
-0.3283002564311748	9.124139546944097
-0.3667416201404878	-7.998701789274023
-0.2667013067373052	9.997804875055428
-0.2667013067373083	9.997804875055413
-0.2666460728793267	-9.122903286459618
-0.3333539271206535	-9.122903286459543
-0.33335392712066414	-9.122903286459627
-0.2664824202136131	-8.245379520416328
-0.29999999999999694	-8.467121049218775
-0.2999999999999888	-9.121285696324087
-0.2666460728793312	-9.122903286459662
-0.2999999999999936	-8.467121049218871
-0.2664824202136005	-8.245379520416458
-0.3000000000000149	-8.467720322578263
-0.2999999999999751	-8.46772032257816
-0.26664607287936043	9.122903286459595
-0.35678599813399275	9.12162055606686
-0.2999999999999897	9.20248684297569
-0.2999999999999898	9.207095936981123
-0.29999999999999194	9.12497948652227
-0.2999999999999948	-8.239625887387316
-0.30000000000000343	-8.244686612162258
-0.2999999999999978	9.209949429395929
-0.3000000000000027	9.209949429396048
-0.3668735826634168	-8.000104122432933
-0.3000000000000019	9.118232658848441
-0.3000000000000149	9.208774289351588
-0.2999999999999847	9.20877428935167
-0.30000000000000604	-8.245762704840795
-0.36687358266341885	-8.000104122433022
-0.29999999999999405	-8.24576270484078
-0.30000000000001137	9.124847727336912
-0.3000000000000025	9.114865373806051
-0.30000000000000077	9.122654341972867
-0.3000000000000096	9.122654341972964
-0.29999999999999694	9.117534680444743
-0.30000000000000876	9.116349230721877
-0.3000000000000129	9.116553961593452
-0.3667217831491018	9.123653845785158
-0.2999999999999895	9.204088039451621
-0.30000000000001714	9.204088039451658
-0.36672178314911186	9.123653845785222
-0.3667217831491104	9.123653845785142
-0.3667217831491234	9.123653845785181
-0.3000000000000078	9.11918408666866
-0.2999999999999938	9.120596916884773
-0.3000000000000076	-8.243850122019067
-0.30000000000001403	-8.243450240702852
-0.3000000000000056	-8.243300603831205
-0.29999999999999566	-8.2432820107735
-0.3000000000000007	9.121285696324069
-0.3000000000000026	9.121285999510926
-0.30000000000001315	9.120771378281347
-0.3000000000000154	9.120771378281406
-0.10000000000000575	7.999999999999947
-0.23337662348308472	9.998629024678433
-0.3333921328416209	9.998274329569455
-0.16668107179878366	7.999189948218957
-0.3000000000000096	-9.122654341972947
-0.29999999999997873	8.951319754689434
-0.36647029414947907	8.469169615611719
-0.23352970585052812	8.469169615611833
-0.2335297058504921	8.469169615611762
-0.26671873983345495	8.468059868546119
-0.2667187398334609	8.468059868546138
-0.3332812601665128	8.468059868546124
-0.30000000000000493	8.949330012301557
-0.3332812601665202	8.46805986854611
-0.2999999999999851	8.949330012301735
-0.23334486194250892	-7.998703543332749
-0.25840109984271203	-8.000323537660307
-0.36665513805749095	-7.99870354333277
-0.29999999999998733	-8.33162559043009
-0.233278216850872	9.123653845785155
-0.3332812601665347	-8.468059868546138
-0.29999999999999727	-8.330587194661407
-0.2731045263899016	-8.014928741459826
-0.29999999999999727	8.467720322578138
-0.3000000000000144	8.467720322578273
-0.37646042898122184	9.119988792892807
-0.3000000000000014	8.467720322578383
-0.29999999999999405	-8.222491763741113
-0.32689547361010324	-8.01492874145979
-0.3415989001572794	-8.000323537660353
-0.2666067170988588	-7.997925021938461
-0.26684970671779934	-8.00065859634194
-0.33339328290115366	-7.99792502193845
-0.26671873983346456	-8.46805986854624
-0.3567859981340036	9.121620556066954
-0.3333539271206511	9.122903286459561
-0.333353927120649	9.122903286459639
-0.29999999999999366	-8.468123004465806
-0.33351757978638663	-8.245379520416384
-0.3335175797863987	-8.245379520416355
-0.2617708180300639	9.118673637374783
-0.2666460728793535	9.122903286459612
-0.27169974356883453	9.124139546944182
-0.33822918196992124	9.118673637374714
-0.3283002564311563	9.124139546944228
-0.3332812601665301	-8.468059868546108
-0.29999999999998445	-8.468123004465905
-0.2667187398334296	-8.468059868546161
-0.2999999999999874	-8.001254109165759
-0.3000000000000049	-8.00001887901532
-0.30000000000000254	-7.998749804626416
-0.30000000000001137	9.124979486522381
-0.3000000000000166	9.12128429266421
-0.2668497067177898	-8.000658596341855
-0.2999999999999907	-8.222491763741061
-0.33315029328219736	-8.000658596341893
-0.33315029328219364	-8.000658596341873
-0.30000000000000754	-8.243033157697505
-0.30000000000002736	9.124847727336896
-0.2999999999999934	-8.46772032257819
-0.3000000000000139	-8.467720322578323
-0.30000000000000426	9.122654341972936
-0.3000000000000007	-7.997999676019072
-0.29999999999999033	-8.239625887387188
-0.30000000000000376	-7.997999676019136
-0.2999999999999794	9.118232658848402
-0.29999999999999183	9.116349230721937
-0.29999999999999805	-8.245762704840859
-0.2999999999999936	-8.245762704840821
-0.30000000000001315	-8.244686612162134
-0.29999999999999694	9.116553961593493
-0.2999999999999971	9.117534680444827
-0.29999999999999705	9.119184086668767
-0.29999999999999705	9.120596916884818
-0.3000000000000025	-8.243282010773523
-0.29999999999999005	-8.243300603831221
-0.3000000000000111	-8.243850122019154
-0.29999999999998317	-8.243850122019287
-0.2999999999999942	-17.210201380627534
-0.3000000000000025	-9.11655396159342
-0.30000000000000426	-8.330587194661335
-0.2999999999999865	-8.330587194661403
-0.500000000000002	7.999999999999915
-0.4333189282012269	7.999189948218934
-0.23334486194252166	7.998703543332788
-0.3666551380574723	7.99870354333276
-0.34127300502241226	-8.243222837539312
-0.258726994977583	-8.243222837539308
-0.26648242021360025	-8.24537952041636
-0.32309029916906035	-8.236222914201159
-0.3338300337019013	8.935255895900797
-0.2661699662980846	8.935255895900774
-0.3000000000000088	8.940174256690353
-0.2769097008309476	-8.236222914201162
-0.26648242021361224	-8.24537952041639
-0.2235395710187792	9.11998879289281
-0.24321400186601763	9.121620556067015
-0.2587269949775853	8.24322283753926
-0.33351757978640295	-8.245379520416332
-0.3666551380574996	-7.9987035433327645
-0.27690970083094146	8.236222914201216
-0.23334486194252121	-7.998703543332619
-0.34127300502243463	8.243222837539303
-0.2999999999999802	8.222491763741044
-0.23327821685089226	9.123653845785224
-0.32309029916905463	8.236222914201168
-0.25840109984271087	-8.00032353766028
-0.3333539271206831	9.1229032864596
-0.3415989001572717	-8.000323537660329
-0.3664702941494966	8.469169615611795
-0.3335175797863844	8.24537952041637
-0.27310452638990923	-8.014928741459789
-0.3268954736100997	-8.0149287414597
-0.2666067170988491	-7.9979250219384195
-0.29999999999998483	-8.021503745546337
-0.2666460728793361	9.122903286459668
-0.3000000000000078	-8.021503745546385
-0.23352970585050437	8.469169615611712
-0.333393282901154	-7.997925021938473
-0.29999999999999144	8.243300603831184
-0.3664702941494973	8.46916961561173
-0.33351757978640834	8.245379520416419
-0.3000000000000004	-7.995232259881824
-0.3332812601665371	8.468059868546112
-0.2667187398334626	8.4680598685461
-0.2999999999999894	8.2396258873873
-0.3000000000000053	8.243850122019266
-0.30000000000002025	8.243850122019255
-0.3000000000000007	8.330587194661446
-0.29999999999999954	8.245762704840823
-0.3000000000000015	8.244686612162228
-0.30000000000001315	-7.998538977368876
-0.2999999999999929	-8.003397923562037
-0.2999999999999956	9.12484772733684
-0.29999999999999605	8.46812300446582
-0.2999999999999954	8.467121049218798
-0.2999999999999985	8.467121049218912
-0.30000000000000226	8.468123004465866
-0.29999999999999893	-7.995886162435491
-0.3000000000000115	8.33058719466144
-0.26648242021360247	8.245379520416426
-0.2664824202135918	8.245379520416364
-0.3000000000000063	8.471107607662388
-0.30000000000000426	9.122654341973009
-0.3000000000000096	8.331625590430193
-0.2999999999999947	8.331625590430098
-0.26684970671780456	-8.000658596341886
-0.3000000000000061	8.330587194661407
-0.26648242021361696	8.24537952041642
-0.29999999999999893	8.471107607662422
-0.2999999999999965	8.471107607662374
-0.33315029328220364	-8.00065859634187
-0.2999999999999927	-8.00001887901529
-0.26684970671779396	-8.000658596341845
-0.29999999999999605	-7.999152596111238
-0.29999999999999355	-7.999152596111166
-0.29999999999999805	9.116553961593588
-0.30000000000001387	9.120596916884784
-0.3331502932821907	-8.000658596341827
-0.30000000000000426	-8.000122596109234
-0.3000000000000123	-8.00012259610921
-0.30000000000000604	-15.209751702480817
-0.3666611616726545	-14.471238758714227
-0.29999999999999316	-15.209751702480817
-0.2999999999999991	-14.470824182113754
-0.23333883832735247	-14.471238758714303
-0.3666561863583109	-12.470612700951872
-0.29999999999999183	-11.998477210180253
-0.3666561863582976	-12.470612700951836
-0.2999999999999923	-12.467712489567148
-0.29999999999997856	-12.467712489567187
-0.23332561330508722	-6.473978510517141
-0.25337692659161737	-7.12252839400984
-0.34662307340839016	-7.122528394009819
-0.3666743866949272	-6.47397851051714
-0.23334381364170537	-12.47061270095191
-0.29999999999999094	-7.213065702590844
-0.10000000000000497	-5.9999999999999725
-0.22751083068326053	-7.121244930269249
-0.27234437015302365	-7.213636402778984
-0.3276556298469735	-7.213636402778962
-0.27991821571112047	-7.1226813760682415
-0.3200817842888779	-7.122681376068161
-0.3724891693167494	-7.121244930269246
-0.37248916931676046	-7.121244930269267
