Re	Im
-0.3666638474108297	19.999370354058563
-0.3666638474108659	19.999370354058733
-0.3666638474108461	19.99937035405886
-0.33333107834540987	19.998992579416292
-0.33333107834541603	19.998992579416374
-0.33333107834540404	19.99899257941621
-0.3000000000000038	23.99999999999992
-0.2999999999999955	24.000000000000252
-0.2999999999999697	24.000000000000348
-0.30000000000001437	11.999249957113177
-0.16667078189295104	11.999583360396123
-0.3000000000000042	-19.998866656696368
-0.2999999999999946	-19.998866656696464
-0.3999999999999737	19.999999999999922
-0.3999999999999907	19.999999999999723
-0.39999999999998054	19.99999999999977
-0.2666689216545681	19.998992579416406
-0.23333615258914675	19.999370354058584
-0.3333310783453882	19.998992579416008
-0.2999999999999826	24.00000000000004
-0.2999999999999775	24.000000000000078
-0.3000000000000078	11.999249957113026
-0.16667078189296042	11.999583360396201
-0.30000000000000854	19.998866656696375
-0.29999999999999005	-19.998866656696414
-0.29999999999999005	-19.998349959675224
-0.29999999999999005	-19.998349959675377
-0.2333361525891713	19.99937035405832
-0.39999999999996216	19.99999999999992
-0.3000000000000039	19.99886665669657
-0.33333107834540954	19.998992579416218
-0.33333107834537556	19.99899257941628
-0.300000000000003	20.00000000000019
-0.29999999999999005	19.998866656696578
-0.3000000000000065	-19.998349959675554
-0.2999999999999954	-19.99834995967546
-0.2999999999999974	-19.99834995967536
-0.23333615258917292	19.999370354058698
-0.29999999999998495	19.99999999999998
-0.2999999999999832	19.999083255137116
-0.3000000000000026	19.999083255137112
-0.29999999999998445	19.998349959675433
-0.3333310783454023	19.998992579416065
-0.33333107834540965	19.998992579416377
-0.30000000000000737	19.998533275184627
-0.3000000000000031	19.998533275184684
-0.3666638474108322	19.999370354058538
-0.30000000000000204	19.998349959675604
-0.3000000000000074	19.998349959675423
-0.3000000000000078	-19.998533275184183
-0.2999999999999937	23.999374975584004
-0.3000000000000007	23.99899999687762
-0.3000000000000185	23.999374975584253
-0.30000000000003313	23.999374975584193
-0.2666689216545812	19.998992579416054
-0.3000000000000007	23.99899999687727
-0.2999999999999683	23.998999996877284
-0.3000000000000034	-19.99886665669651
-0.3000000000000054	-19.998349959675494
-0.0999999999999908	11.999999999999966
-0.3999999999999859	20.00000000000005
-0.3666638474108565	19.99937035405842
-0.30000000000000393	-19.998866656696254
-0.2999999999999753	-19.998866656696126
-0.3000000000000007	23.99937497558411
-0.29999999999997223	23.99937497558424
-0.29999999999999627	-19.998866656696432
-0.09999999999999204	11.999999999999972
-0.30000000000002275	24.000000000000156
-0.30000000000002164	23.99899999687707
-0.30000000000000426	-19.99834995967533
-0.23333662593799037	11.9993333155704
-0.3666633740620191	11.999333315570194
-0.36666337406201766	11.999333315570329
-0.3666633740620186	11.999333315570423
-0.16667078189296108	11.999583360396281
-0.30000000000000493	23.99899999687737
-0.2999999999999865	-19.99834995967535
-0.10000000000001226	-11.999999999999774
-0.30000000000002874	-19.99834995967533
-0.1666707818929486	-11.999583360396267
-0.16667078189295448	-11.99958336039608
-0.4999999999999927	12.000000000000096
-0.23333662593798504	11.999333315570404
-0.4333292181070374	11.999583360396194
-0.4333292181070621	11.999583360396425
-0.23333662593796795	11.999333315570272
-0.1666707818929575	-11.999583360395981
-0.29999999999999716	19.998866656696194
-0.3000000000000047	20.00000000000007
-0.29999999999999816	20.000000000000018
-0.36663835251112514	-11.998333278195954
-0.4333292181070459	11.999583360396215
-0.3000000000000084	11.99924995711324
-0.2999999999999794	11.999249957113177
-0.36663835251113047	-11.998333278196181
-0.43332921810704056	-11.999583360396107
-0.43332921810704433	-11.999583360396079
-0.4333292181070547	-11.99958336039621
-0.299999999999994	19.99853327518453
-0.2999999999999723	20.000000000000327
-0.2999999999999879	19.998533275184606
-0.30000000000001137	19.999083255136973
-0.29999999999999283	19.999083255137215
-0.4333292181070318	11.999583360396056
-0.49999999999998984	12.000000000000055
-0.49999999999999917	12.000000000000002
-0.2333616474888617	-11.998333278195998
-0.1666707818929651	-11.999583360396134
-0.3666633740620299	11.999333315570368
-0.36663835251110066	-11.998333278196041
-0.49999999999999806	12.00000000000004
-0.36663835251112076	-11.998333278196014
-0.26668932326740236	11.997332612517436
-0.4333292181070436	-11.999583360396356
-0.23336164748890292	-11.998333278196071
-0.3000000000000151	19.99908325513707
-0.3000000000000116	19.999083255137148
-0.3000000000000167	19.998349959675394
-0.2999999999999779	19.99834995967528
-0.29999999999997307	19.99834995967522
-0.4333292181070502	11.99958336039624
-0.23336164748888555	11.998333278196156
-0.3666633740620261	11.99933331557045
-0.5000000000000171	12.000000000000213
-0.2666893232674314	11.99733261251748
-0.3000000000000105	11.996998951826523
-0.3000000000000067	11.996998951826592
-0.23336164748888283	-11.998333278195833
-0.4333292181070421	-11.999583360396151
-0.2333616474888847	11.998333278195908
-0.36663835251110183	11.998333278196084
-0.2333366259379938	-11.999333315570427
-0.23333662593798188	-11.999333315570402
-0.2000000000000016	11.9999999999999
-0.3666383525111201	-11.9983332781961
-0.36666337406201466	-11.999333315570293
-4.674880415133532E-15	-4.215570013721667E-14
-1.3181000371421166E-14	-3.3925974351208693E-15
-7.243495128982407E-15	-2.3306160787732232E-14
-0.20000000000001705	12.000000000000162
-0.23333662593796364	-11.999333315570258
-0.3666633740620373	-11.999333315570208
-0.33331067673259307	-11.997332612517562
-0.3000000000000078	-11.999583470835507
-0.3000000000000205	-11.99958347083556
-0.2999999999999834	-11.999583470835582
-0.30000000000000426	-11.997498435543728
-0.30000000000001137	-11.997498435543829
-0.30000000000000604	-11.99749843554381
-0.2999999999999938	-11.999583470835546
-0.3666633740620262	-11.999333315570382
-0.33331067673258813	-11.997332612517484
-0.3333106767325974	-11.997332612517507
-0.29999999999999677	-11.997915674669855
-0.30000000000000426	-11.997915674669512
-0.30000000000000426	-11.996665879416163
-0.29999999999999005	-11.996665879416197
-0.266689323267424	-11.997332612517518
-0.2666893232674171	-11.997332612517258
-0.3000000000000042	-11.998750169327014
-0.3000000000000068	-11.999444400693925
-0.29999999999999893	-11.997915674669645
-0.29999999999999716	-11.999444400693914
-0.30000000000001315	-11.997915674669715
-0.19999999999998685	12.0000000000001
-0.3000000000000059	-11.998750169327
-0.3333106767325731	11.997332612517486
-0.33331067673258297	11.99733261251739
-0.2666893232674143	-11.997332612517424
-0.3333106767325713	11.997332612517424
-0.3333106767325722	11.997332612517498
-0.3333106767325859	11.997332612517521
-0.30000000000000426	-11.999583470835487
-0.30000000000000226	-11.997498435543747
-0.2666893232674188	-11.997332612517546
-0.2666893232674139	-11.997332612517347
-0.2999999999999936	-19.9988666566965
-0.29999999999999594	-19.998866656696286
-0.2999999999999967	-19.998866656696208
-0.29999999999999716	-19.998866656696293
-0.3000000000000007	-23.99899999687762
-0.30000000000000426	-19.99886665669636
-0.3000000000000007	-23.99899999687729
-0.30000000000000426	-19.99886665669634
-0.29999999999999716	-23.99899999687722
-0.29999999999999183	-23.99899999687716
-0.3333310783454202	-19.998992579416417
-0.30000000000000104	-19.998866656696446
-0.2999999999999996	-19.99886665669614
-0.29999999999996213	-19.998866656696244
-0.30000000000000426	-23.998999996877753
-0.30000000000002075	-19.99853327518442
-0.26666892165458655	-19.998992579416527
-0.26666892165460754	-19.998992579416498
-0.3000000000000264	-19.998533275184563
-0.3333310783453774	-19.998992579416146
-0.3333310783454032	-19.99899257941639
-0.23336164748888277	11.998333278195933
-0.19999999999998655	12.00000000000019
-0.4000000000000057	11.999999999999961
-0.40000000000000924	12.000000000000037
-0.39999999999999725	11.999999999999957
-0.2333616474888682	11.998333278196087
-0.2333616474888806	11.998333278195915
-0.3333106767325855	-11.99733261251749
-0.39999999999999925	11.999999999999924
-0.23333662593796856	-11.999333315570297
-0.366663374062024	-11.999333315570407
-0.3666633740620213	-11.999333315570434
-0.26668932326741723	11.997332612517393
-0.20000000000000326	12.00000000000017
-0.39999999999999913	11.99999999999991
-0.2333366259379705	-11.999333315570292
-0.26668932326741696	11.997332612517454
-0.2666893232674201	11.99733261251742
-0.3333106767325776	-11.997332612517443
-0.36663835251112403	11.9983332781962
-0.3666383525111209	11.998333278196098
-0.36663835251112264	11.998333278196089
-0.2999999999999809	19.998349959675338
-0.2999999999999936	19.998349959675107
-0.2999999999999885	19.99853327518433
-0.36663835251110655	11.998333278196279
-0.36666384741082325	19.999370354058147
-0.3666638474108339	19.999370354058435
-0.366663847410829	19.99937035405837
-0.3000000000000352	19.998533275184585
-0.2999999999999995	19.998533275184503
-0.29999999999998983	19.998533275184432
-0.4000000000000128	20.0000000000002
-0.3999999999999976	19.999999999999908
-0.40000000000001723	20.000000000000085
-0.39999999999997726	20.000000000000345
-0.4000000000000118	20.000000000000274
-0.29999999999998317	19.99999999999999
-0.2999999999999765	19.999999999999737
-0.29999999999999116	19.999999999999893
-0.3000000000000149	19.99853327518455
-0.3000000000000041	19.999083255137037
-0.2999999999999954	19.999083255136995
-0.3333310783454238	19.998992579416473
-0.3333310783453811	19.998992579416036
-0.3333310783453856	19.99899257941622
-0.29999999999998295	19.999999999999954
-0.2999999999999803	20.000000000000018
-0.30000000000001137	19.999083255136934
-0.2999999999999848	19.999083255136963
-0.29999999999999893	-11.996665879416225
-0.30000000000000693	-11.996665879416348
-0.3000000000000025	-11.999398336342866
-0.2999999999999936	-11.998750169326886
-0.2999999999999977	-11.999444400693756
-0.3333310783454392	19.998992579416303
-0.2999999999999683	19.998866656696226
-0.29999999999999893	-11.996249413879328
-0.3000000000000149	19.998866656696364
-0.2999999999999736	19.99999999999997
-0.30000000000000426	-11.996249413879454
-0.3000000000000025	-11.996998951826399
-0.29999999999997407	-11.996998951826614
-0.30000000000000426	-11.996249413879454
-0.29999999999999083	-11.996998951826708
-0.2999999999999736	20.000000000000252
-0.2999999999999936	-11.999444400693859
-0.3000000000000398	-11.998750169327174
-0.299999999999999	-11.999583470835516
-0.30000000000001786	-11.99958347083558
-0.2999999999999863	19.99908325513712
-0.2999999999999962	-11.999398336342878
-0.29999999999999893	-11.998750169327122
-0.2999999999999954	-11.996665879416415
-0.29999999999999183	-11.999166608788235
-0.2999999999999885	-11.999249957113138
-0.30000000000001276	-11.999249957113294
-0.29999999999999716	11.99699895182659
-0.3000000000000007	11.996998951826493
-0.3000000000000056	-11.999166608788329
-0.3000000000000093	-11.99916660878829
-0.3000000000000007	-11.999249957113204
-0.3000000000000075	-11.9974984355439
-0.29999999999999805	-11.997498435543909
-0.3000000000000018	-11.997498435543934
-0.3000000000000025	11.99699895182649
-0.3000000000000025	12.000000000000052
-0.29999999999998994	11.996665879416282
-0.29999999999999005	11.999999999999803
-0.2999999999999964	11.996665879416202
-0.3000000000000113	11.996249413879406
-0.29999999999999716	11.9979156746696
-0.30000000000001137	11.996249413879426
-0.29999999999998384	11.999583470835583
-0.29999999999999327	11.999583470835596
-0.29999999999999716	11.996249413879237
-0.30000000000000493	11.997915674669654
-0.29999999999999183	11.998750169326945
-0.2999999999999919	11.998750169326996
-0.29999999999999805	11.997498435543795
-0.3000000000000156	11.997498435543731
-0.3000000000000064	11.997498435543836
-0.299999999999989	11.998750169327083
-0.3000000000000056	11.999398336342978
-0.29999999999998883	11.999398336342976
-0.30000000000001315	11.99944440069395
-0.30000000000000604	11.999398336342972
-0.3000000000000018	11.999444400693825
-0.29999999999998817	11.99944440069389
-0.29999999999999716	11.999166608788315
-0.3000000000000009	11.999166608788206
-0.2999999999999953	11.999166608788283
-0.299999999999997	11.997915674669677
-0.30000000000001315	11.999398336342953
-0.26666892165458395	-19.99899257941618
-0.2999999999999925	-19.998533275184446
-0.3333310783454147	-19.998992579416317
-0.3000000000000105	-19.99853327518453
-0.26666892165459277	-19.998992579416388
-0.33333107834541825	-19.998992579416186
-0.26666892165458966	-19.998992579416285
-0.3333310783454072	-19.99899257941624
-0.33333107834541664	-19.99899257941607
-0.33333107834542886	-19.998992579416402
-0.2666689216545894	-19.998992579416164
-0.26666892165458933	-19.99899257941637
-0.2666689216545939	-19.998992579416626
-0.29999999999999655	-19.998533275184382
-0.29999999999999816	-19.998533275184453
-0.30000000000000787	-19.998533275184684
-0.3000000000000071	-19.99853327518438
-0.30000000000000426	-19.998533275184432
-0.23333615258915685	19.999370354058378
-0.23333615258916088	19.99937035405831
-0.26666892165459144	19.998992579416477
-0.23333615258915388	19.999370354058456
-0.2666689216545888	19.99899257941627
-0.19999999999999174	19.999999999999982
-0.1999999999999671	19.999999999999893
-0.20000000000000995	20.000000000000103
-0.2000000000000035	20.000000000000135
-0.3666638474108126	19.99937035405845
-0.23333615258916868	19.9993703540588
-0.3000000000000111	-11.99624941387935
-0.2666689216546074	19.998992579416374
-0.26666892165456574	19.9989925794163
-0.19999999999995666	20.00000000000002
-0.4000000000000032	20.000000000000117
-0.3666638474108055	19.999370354058613
-0.30000000000000016	-11.999444400693832
-0.2999999999999971	-11.996249413879209
-0.3000000000000132	-11.99958347083559
-0.23333615258914295	19.99937035405834
-0.2999999999999936	-11.996998951826441
-0.26666892165460543	19.998992579416264
-0.3000000000000017	-11.999398336342985
-0.3000000000000077	19.998349959675625
-0.23333615258915638	19.99937035405853
-0.3000000000000025	-11.999444400693921
-0.3000000000000115	-11.99699895182646
-0.29999999999999566	19.99886665669647
-0.30000000000001537	-11.996998951826622
-0.29999999999999505	-11.999398336342914
-0.3000000000000167	-11.999398336343003
-0.2999999999999937	11.99666587941622
-0.29999999999999377	11.996665879416197
-0.30000000000002947	19.998866656696052
-0.3000000000000007	19.998533275184414
-0.29999999999999477	19.99853327518458
-0.2999999999999883	11.996249413879495
-0.300000000000022	19.999083255137123
-0.3000000000000025	12.000000000000037
-0.3000000000000158	19.998533275184585
-0.30000000000002025	12.000000000000044
-0.29999999999998694	19.99853327518442
-0.3333310783454593	19.998992579416804
-0.33333107834541487	19.998992579416253
-0.33333107834544223	19.998992579416395
-0.2999999999999893	11.99749843554388
-0.29999999999999544	-11.99749843554363
-0.3000000000000241	-11.999166608788336
-0.2999999999999794	-11.999166608788297
-0.30000000000001925	11.999583470835782
-0.33333107834542497	19.99899257941611
-0.33333107834540254	19.99899257941627
-0.29999999999999327	-11.997498435544006
-0.29999999999999716	20.0000000000001
-0.30000000000002003	20.000000000000277
-0.3000000000000058	20.000000000000092
-0.29999999999997695	-11.99924995711311
-0.2999999999999819	-11.997498435543893
-0.2999999999999957	-11.997498435543854
-0.3000000000000167	11.999583470835661
-0.2999999999999781	20.00000000000001
-0.30000000000002003	-11.999249957113259
-0.29999999999998117	11.99791567466957
-0.2999999999999956	11.998750169327064
-0.3000000000000238	11.998750169327044
-0.30000000000000365	-11.998750169327032
-0.3000000000000096	-11.998750169327169
-0.3000000000000004	-11.99875016932692
-0.30000000000000454	-11.998750169327161
-0.3000000000000167	11.999444400693813
-0.3000000000000137	-11.999249957113099
-0.30000000000000404	11.999398336342924
-0.2999999999999903	-11.99916660878822
-0.3000000000000096	11.99791567466965
-0.2999999999999954	11.999166608788236
-0.2999999999999883	11.999166608788467
-0.3000000000000022	11.999166608788281
-0.30000000000000465	11.99916660878844
-0.2999999999999821	11.99916660878828
-0.29999999999999777	11.999166608788336
-0.2999999999999962	11.999166608788318
-0.2999999999999905	11.999166608788276
-0.3000000000000082	-11.998750169327085
-0.30000000000001836	-11.998750169327028
-0.2999999999999997	11.999398336342972
-0.33333107834541664	-19.998992579416417
-0.2666689216545913	-19.99899257941632
-0.3666638474108358	19.99937035405856
-0.40000000000000585	20.00000000000003
-0.3666633740620311	-11.999333315570356
-0.36666384741083907	19.999370354058673
-0.39999999999999325	19.99999999999966
-0.39999999999999813	20.000000000000043
-0.36666384741083025	19.999370354058474
-0.20000000000000578	20.000000000000107
-0.19999999999999954	20.000000000000036
-0.2333361525891533	19.99937035405848
-0.3833419346314271	-7.999942145853204
-0.1499741967025327	-8.00131259931075
-0.3833419346314706	-7.999942145853204
-0.14997419670254625	-8.001312599310994
-0.19999999999999235	20.00000000000014
-0.45002580329745184	-8.001312599310761
-0.4500258032974576	-8.001312599310925
-0.4500258032974455	-8.001312599310888
-0.4500258032974532	-8.001312599310856
-0.1499882789614339	-7.999062536675384
-0.3000000000000026	19.998866656696386
-0.14997419670253428	-8.001312599310792
-0.45001172103856746	-7.999062536675485
-0.26666892165456363	19.998992579416417
-0.21665806536855375	-7.999942145853295
-0.21665806536855936	-7.999942145853219
-0.2166580653685467	-7.999942145853266
-0.2333361525891538	19.999370354058524
-0.45001172103856996	-7.999062536675579
-0.2666689216545961	19.998992579416306
-0.4500117210385718	-7.999062536675412
-0.3000000000000078	19.999083255137222
-0.29999999999997995	19.999083255137133
-0.29999999999999505	19.999083255137197
-0.3666633740620213	-11.99933331557043
-0.14997419670251802	-8.001312599310742
-0.45001172103856124	-7.999062536675446
-0.45001172103857956	-7.999062536675488
-0.26666892165458694	19.998992579416154
-0.2666689216545719	19.998992579416484
-0.3666633740620179	-11.999333315570402
-0.30000000000001553	19.998533275184535
-0.33331067673259007	-11.997332612517415
-0.3333106767325477	-11.997332612517434
-0.1499882789614202	-7.9990625366754875
-0.14998827896143554	-7.999062536675539
-0.1499882789614525	-7.999062536675306
-0.1499882789614327	-7.99906253667556
-0.39999999999999647	11.999999999999984
-0.3666383525111274	11.998333278195881
-0.2333366259379748	-11.999333315570425
-0.23333662593798665	-11.9993333155704
-0.45001172103856035	-7.999062536675483
-0.45001172103857984	-7.999062536675469
-0.2333616474888672	11.998333278195972
-0.3666383525111334	11.998333278196009
-0.3333106767325989	-11.997332612517488
-0.3999999999999915	11.999999999999954
-0.40000000000000535	11.999999999999908
-0.29999999999999893	-11.996665879416248
-0.23333662593798682	-11.999333315570418
-0.2666893232674177	-11.997332612517427
-0.26668932326743616	-11.997332612517507
-0.23333662593799745	-11.999333315570507
-0.33331067673258524	11.997332612517463
-0.2666893232674141	-11.997332612517434
-0.2666893232674137	-11.997332612517388
-0.3333106767325731	11.997332612517473
-0.26668932326739386	11.997332612517452
-0.26668932326740813	11.997332612517463
-0.14998827896144018	-7.999062536675551
-0.14998827896142602	-7.999062536675434
-0.3333106767325693	11.997332612517495
-0.2999999999999851	11.99624941387932
-0.266689323267397	-11.99733261251743
-0.2999999999999947	-11.99944440069392
-0.26668932326740424	11.997332612517399
-0.3000000000000061	11.996665879416291
-0.29999999999998705	11.996665879416451
-0.29999999999999716	12.000000000000075
-0.2999999999999883	12.000000000000036
-0.2999999999999767	11.999999999999996
-0.3000000000000134	11.997498435543852
-0.29999999999999893	-11.999444400693928
-0.3000000000000038	-11.999444400694152
-0.3000000000000036	11.99699895182658
-0.3000000000000185	11.999444400693925
-0.29999999999998295	11.997498435543774
-0.29999999999998117	-11.999398336342923
-0.29999999999997584	-11.9993983363431
-0.3000000000000024	11.997915674669779
-0.3000000000000066	11.999583470835468
-0.2999999999999883	-11.999249957113106
-0.2999999999999776	11.996998951826503
-0.29999999999997984	11.997498435544042
-0.30000000000001736	11.998750169326813
-0.30000000000001226	11.999583470835548
-0.2999999999999929	11.999583470835589
-0.30000000000000404	-11.998750169326996
-0.3000000000000007	-11.998750169326893
-0.29999999999999005	11.997915674669624
-0.2999999999999994	11.997915674669681
-0.30000000000001337	-11.998750169327069
-0.30000000000000526	-11.998750169326932
-0.30000000000000404	-11.99875016932702
-0.36666384741083424	19.999370354058602
-0.19999999999999735	20.000000000000046
-0.23333615258916346	19.999370354058573
-0.3000000000000009	20.00000000000008
-0.30000000000000226	19.99853327518449
-0.2999999999999936	19.99886665669645
-0.2999999999999971	19.998866656696357
-0.4500258032974655	-8.001312599310777
-0.14997419670254802	-8.001312599310841
-0.4500258032974678	8.001312599310909
-0.4500258032974413	8.001312599310857
-0.38334193463145866	-7.99994214585325
-0.36666337406203553	-11.999333315570306
-0.3666633740620247	-11.99933331557038
-0.21665806536855486	-7.999942145853156
