Re	Im
-0.3399553328995065	-4.470441671589173
-0.23998485244081807	-5.235795317473217
-0.2600151475591905	-5.2357953174731495
-0.18704544686439145	-5.228678849779577
-0.18704544686438926	-5.228678849779481
-0.24912222130027786	-5.234831459409629
-0.2508777786997333	-5.234831459409601
-0.2473600434837585	-5.235669680942443
-0.24736004348375484	-5.235669680942423
-0.25263995651623716	-5.2356696809423955
-0.2290501106593927	5.229733315822779
-0.21996616625757393	5.236771099832571
-0.2526399565162381	-5.2356696809424035
-0.2800338337424194	5.236771099832605
-0.28003383374241286	5.236771099832632
-0.2508777786997382	5.234831459409648
-0.22905011065940714	5.229733315822829
-0.24736004348375923	5.2356696809424115
-0.2709498893406071	5.229733315822782
-0.2709498893406014	5.229733315822783
-0.2600151475591799	5.235795317473257
-0.239984852440826	5.235795317473207
-0.2399848524408274	5.23579531747318
-0.2526399565162363	5.235669680942422
-0.25263995651624027	5.235669680942402
-0.2600151475591766	5.23579531747323
-0.33995533289949	4.470441671589157
-0.34001262663354864	4.4720413497357105
-0.33995533289949115	4.470441671589146
-0.34001262663354526	4.472041349735667
-0.15998737336645388	-4.4720413497356954
-0.21996616625757862	-5.236771099832602
-0.33337649828251925	-3.7058060710916347
-0.2796643595298282	-4.478094934659749
-0.2796643595298338	-4.478094934659762
-0.2600213735723873	-2.76176994035305
-0.2778168531617013	-3.7072064175439974
-0.27334851597491855	-3.707489523762395
-0.23999445910827166	-3.525661004023116
-0.26000554089172523	-3.525661004023098
-0.21995681052914984	-2.7624933849702753
-0.2199568105291532	-2.7624933849702615
-0.26002137357238536	-2.761769940353005
-0.2578052036591121	-3.708190272513748
-0.2421947963408847	-3.7081902725137588
-0.21998361722570703	-2.763698179012116
-0.25780520365912235	-3.7081902725137543
-0.2266514840250771	-3.707489523762382
-0.2221831468382991	-3.707206417544029
-0.239978626427611	-2.761769940353021
-0.22218314683829846	-3.7072064175439814
-0.2800431894708434	-2.762493384970264
-0.21998361722570614	-2.7636981790120942
-0.21998361722570486	-2.7636981790120894
-0.2266514840250728	-3.707489523762392
-0.23997862642761136	-2.7617699403530342
-0.28001638277428853	-2.7636981790121085
-0.2800163827742871	-2.76369817901208
-0.28001638277429935	-2.7636981790121204
-0.2800431894708475	-2.7624933849703006
-0.24219479634088292	-3.708190272513788
-0.16662350171748175	3.7058060710916307
-0.16004466710049636	4.470441671589111
-0.18704544686437596	5.228678849779555
-0.1599873733664462	4.472041349735668
-0.15998737336645702	4.472041349735704
-0.2799287890435969	4.4655916463615
-0.280003939149374	4.471822425641989
-0.2800039391493798	4.471822425642011
-0.2799287890436015	4.465591646361503
-0.22905011065939163	5.229733315822846
-0.25087777869972855	5.234831459409517
-0.21996616625758364	-5.236771099832677
-0.2473600434837605	5.235669680942409
-0.21993946360435354	-3.7118715876228254
-0.27992878904358925	-4.465591646361491
-0.2800039391493746	-4.471822425641995
-0.26757043041377554	-4.473104147063326
-0.2675704304137886	-4.47310414706336
-0.2799386628090721	-4.47247671988341
-0.2799386628090682	-4.472476719883348
-0.23999445910827846	-3.5256610040231164
-0.21998361722570234	-2.763698179012109
-0.26000554089173467	-3.5256610040231244
-0.2600055408917274	-3.525661004023137
-0.2199661662575843	5.236771099832685
-0.1600446671004994	4.470441671589128
-0.27966435952983915	4.478094934659714
-0.28729205682425574	4.4716319680112475
-0.2799386628090734	4.472476719883389
-0.28730429823306025	4.470821159883316
