Re	Im
-0.30000000000001115	-6.000000000000022
-0.23334156683545543	-5.99888878600614
-0.277792710220398	-5.999383016214767
-0.27779271022040497	-5.999383016214835
-0.22220728977960646	-5.999383016214802
-0.27777556621593447	-6.000309216876508
-0.24665963818361006	-5.999834039958534
-0.16665019559500038	5.998518335687456
-0.2466596381835985	-5.999834039958489
-0.16665019559498484	5.998518335687446
-0.16665018480155697	6.001296895769037
-0.24890336176996844	-5.999134000262375
-0.24890336176996536	-5.999134000262378
-0.3333498044050126	5.998518335687528
-0.251096638230039	-5.999134000262426
-0.33334980440501116	5.998518335687533
-0.2666584331645631	-5.998888786006083
-0.24890336176996067	-5.999134000262365
-0.2510966382300426	-5.999134000262403
-0.23334156683545393	5.998888786006111
-0.2510966382300438	-5.999134000262433
-0.2777755662159453	6.000309216876532
-0.2489033617699565	5.999134000262333
-0.24890336176994513	-5.999134000262399
-0.25109663823003636	5.99913400026238
-0.25109663823003725	5.999134000262348
-0.2510966382300296	5.999134000262376
-0.1666501848015534	-6.001296895769027
-0.16665019559499222	-5.998518335687459
-0.16665019559499616	-5.998518335687479
-0.1666501848015578	-6.001296895768993
-0.1666501848015467	-6.001296895769064
-0.1666501955949884	-5.998518335687522
-0.22222443378406448	-6.0003092168765395
-0.2333415668354446	-5.998888786006114
-0.27777556621594146	-6.000309216876536
-0.16665018480155128	6.001296895769073
-0.2777927102204001	5.999383016214775
-0.26665843316456467	5.998888786006127
-0.2000000000000087	-6.000000000000018
-0.1999999999999898	-5.999999999999982
-0.22222443378406823	6.000309216876555
-0.1999999999999973	-6.000000000000031
-0.2533403618163971	-5.999834039958513
-0.25334036181639163	-5.999834039958554
-0.22220728977962087	-5.999383016214817
-0.19999999999999662	5.999999999999999
-0.19999999999999327	6.000000000000058
-0.19999999999999446	6.000000000000012
-0.22220728977961057	-5.9993830162148285
-0.24890336176995664	-5.999134000262412
-0.33334980440500195	-5.998518335687447
-0.26665843316454296	5.998888786006144
-0.2533403618163872	5.999834039958518
-0.22222443378405662	-6.000309216876564
-0.27777556621592825	-6.000309216876523
-0.23334156683546015	-5.998888786006157
-0.277792710220397	-5.999383016214804
-0.2777927102203976	-5.99938301621485
-0.23334156683545837	-5.99888878600616
-0.23334156683546303	-5.998888786006153
-0.277792710220393	-5.999383016214879
-0.27779271022040086	-5.99938301621482
-0.22220728977961887	-5.999383016214788
-0.40000000000000197	2.5368596112684827E-14
-0.16665019559498773	-5.998518335687457
-0.33334980440501916	-5.998518335687506
-0.16665019559499566	5.998518335687503
-0.2466596381836241	-5.9998340399585555
-0.2777755662159409	6.000309216876458
-0.2777755662159467	6.000309216876549
-0.2666584331645441	-5.998888786006121
-0.2777927102204078	5.9993830162147885
-0.27779271022039675	5.999383016214772
-0.2466596381836196	5.9998340399585866
-0.24890336176995884	5.999134000262413
-0.19999999999998924	5.999999999999983
-0.25334036181639075	-5.999834039958568
-0.23334156683544904	5.998888786006142
-0.253340361816384	-5.999834039958493
-0.22220728977960424	5.999383016214773
-0.23334156683546245	5.998888786006121
-0.22222443378405768	6.000309216876506
-0.22222443378405574	6.000309216876535
-0.22220728977960927	5.999383016214797
-0.2533403618163943	5.999834039958506
-0.2533403618163884	5.9998340399584835
-0.2222072897795977	5.999383016214781
-0.5000000000000049	2.2620794126719408E-14
-0.16665019559499727	5.998518335687492
-0.333349815198445	6.001296895769064
-0.33334980440500656	5.998518335687446
-0.3000000000000049	6
-0.16665018480156008	-6.001296895769032
-0.33334981519844437	-6.001296895769056
