Re	Im
-0.24900949242745077	-10.988510713701588
-0.30000000000001076	-12.470928741740186
-0.29999999999999005	-12.470276665698416
-0.30000000000000154	-12.470276665698544
-0.3435972076556214	-11.006184461138796
-0.23334888809503368	-10.684645559291807
-0.2999999999999955	13.110591027784267
-0.27289525720872565	11.860120046553448
-0.3000000000000081	11.860850724926895
-0.3000000000000096	13.007981427594325
-0.30000000000000426	13.006997383246839
-0.30000000000000376	13.006407514347412
-0.29999999999999266	13.006211018650275
-0.32710474279129154	11.860120046553522
-0.29999999999998705	-10.684376957613617
-0.27817375882561185	-11.005677063727664
-0.3000000000000037	-11.862029403395615
-0.2793225733354556	-10.988838531057901
-0.3206774266645589	-10.988838531057992
-0.3218262411743838	-11.005677063727779
-0.3000000000000095	13.007981427594158
-0.30000000000000776	12.9720451874545
-0.3000000000000029	12.97093889631506
-0.30000000000000426	-11.860850724926978
-0.29999999999999744	12.971769959022234
-0.2999999999999882	-11.860850724926859
-0.30000000000000027	12.971769959022195
-0.36665111190495575	-10.684645559291589
-0.29999999999999183	13.006997383246652
-0.29999999999999716	13.006407514347323
-0.29999999999999716	12.471237084818068
-0.29999999999999843	12.47217664732118
-0.30000000000000426	12.599657027397999
-0.29999999999998345	12.970938896314937
-0.3000000000000016	12.599974182672726
-0.2999999999999955	12.599974182672725
-0.3000000000000008	12.470928741740135
-0.29999999999999816	-11.501669514432244
-0.2999999999999945	-9.740907675944461
-0.24572212970554885	-10.149194952205427
-0.2666765847879644	-10.68393389864055
-0.3333234152120379	-10.68393389864053
-0.25431796861833217	-10.631827821631088
-0.29999999999998295	-14.972440212487307
-0.30000000000001176	-10.151347916790877
-0.3456820313816555	-10.631827821630983
-0.2999999999999938	-10.683499101487374
-0.2999999999999923	-10.633968365129531
-0.30000000000000215	-11.144637935792664
-0.29999999999999893	-11.145732090184593
-0.30000000000000604	-11.14573209018476
-0.30000000000000604	11.145732090184833
-0.2999999999999847	12.471237084817842
-0.2999999999999848	12.472176647320962
-0.3542778702944474	-10.149194952205153
-0.3000000000000149	11.862029403395628
-0.2999999999999896	11.860203627575663
-0.3000000000000079	11.860203627575576
-0.25640279234437185	11.006184461138835
-0.27817375882562523	11.005677063727514
-0.30000000000000543	11.005507891359834
-0.30000000000000304	-10.971790321433526
-0.29999999999999494	-11.00610963089658
-0.2999999999999919	-14.436480394635742
-0.3218262411743812	11.005677063727527
-0.29999999999999305	11.502406787477478
-0.2999999999999938	-9.738331760429201
-0.2728995534183302	-10.14729337658714
-0.29999999999999927	-11.00550789135967
-0.2999999999999858	11.50166951443203
-0.3435972076556427	11.006184461138936
-0.30000000000001315	-13.826990198911808
-0.3271004465816647	-10.147293376587164
-0.299999999999992	-10.148890697267834
-0.30000000000000004	-10.140491111565069
-0.20000000000000678	-9.05682811046903
-0.30000000000000626	-10.68369917464901
-0.3000000000000096	-11.005507891359677
-0.20000000000000265	-9.056828110469144
-0.29999999999999044	-10.683207003893125
-0.2999999999999993	-10.632158418876969
-0.2999999999999918	-10.63299060562034
-0.20000000000000093	10.685846165554347
-0.23334888809502546	10.684645559291711
-0.2666765847879635	10.683933898640666
-0.25431796861833955	10.631827821630935
-0.30000000000001215	10.683699174649002
-0.3333234152120471	10.683933898640438
-0.30000000000000443	10.632158418876944
-0.300000000000004	11.144637935792797
-0.345682031381673	10.631827821630933
-0.29999999999996835	-9.056828110468953
-0.3000000000000203	-10.68369917464907
-0.3000000000000167	11.50240678747769
-0.3666511119049847	10.684645559291752
-0.3999999999999905	10.685846165554278
-0.24900949242744827	10.988510713701519
-0.2793225733354324	10.988838531057992
-0.350990507572555	10.988510713701553
-0.32067742666457816	10.98883853105795
-0.29999999999999716	-9.736774299560397
-0.2999999999999887	-10.632158418876827
-0.2999999999999863	11.006109630896551
-0.3	10.971790321433565
-0.3333284351834749	-13.006171882537595
-0.4000000000000068	-9.056828110469109
-0.29999999999999966	-10.146656828839468
-0.30000000000000787	-13.006407514347414
-0.2999999999999938	-12.971769959022375
-0.26667156481650894	-13.006171882537727
-0.40000000000000685	13.007981427594158
-0.36666053463457626	13.00685034188741
-0.3333284351834995	13.006171882537847
-0.29999999999999166	13.005945761769995
-0.2666715648164883	13.0061718825378
-0.23333946536543604	13.006850341887471
-0.20000000000000875	13.007981427594242
-0.35733848044899214	12.47068175901231
-0.3286841968180278	12.470377402059604
-0.299999999999997	12.470276665698638
-0.2713158031819979	12.470377402059677
-0.30000000000000426	-12.599974182672783
-0.3286841968180179	-12.47037740205954
-0.29999999999999943	-12.47123708481798
-0.27131580318198517	-12.470377402059453
-0.242661519551019	12.470681759012148
-0.24900949242747414	10.988510713701462
-0.35099050757253786	10.988510713701459
-0.2793225733354677	10.988838531057926
-0.3206774266645515	10.988838531058045
-0.3271047427912691	11.860120046553423
-0.30000000000000426	11.860850724926811
-0.27289525720872715	11.860120046553355
-0.24572212970554164	10.149194952205141
-0.2728995534183446	10.147293376587175
-0.30000000000000954	10.146656828839527
-0.3271004465816534	10.147293376587067
-0.2999999999999943	10.633968365129325
-0.29999999999999893	10.684376957613678
-0.2999999999999924	10.683499101487243
-0.30000000000000593	10.683207003893324
-0.30000000000000426	10.683499101487229
-0.32710474279127355	-11.860120046553508
-0.2999999999999928	-11.860203627575617
-0.2728952572087189	-11.860120046553432
-0.35427787029444335	10.149194952205292
-0.2999999999999847	10.63299060562026
-0.3000000000000149	10.63396836512953
-0.3000000000000075	10.684376957613722
-0.3000000000000034	10.685846165554372
-0.29999999999999083	10.685846165554373
-0.2999999999999966	-11.502406787477476
-0.3000000000000096	-10.145131645797482
-0.3000000000000032	-10.148067089994855
-0.3000000000000078	-10.1466568288395
-0.3218262411743601	-11.005677063727607
-0.29999999999999893	-9.736253265609657
-0.20000000000001114	-8.49115500210248
-0.29999999999999893	11.145732090184659
-0.3435972076556228	11.006184461138822
-0.32182624117438385	11.005677063727841
-0.29999999999999577	11.005507891359755
-0.2781737588256132	11.005677063727733
-0.29999999999999355	10.14513164579734
-0.29999999999999716	10.151347916790774
-0.2999999999999939	10.148067089994745
-0.30000000000000193	10.140491111564913
-0.2999999999999883	10.140491111564835
-0.29999999999999094	10.148890697267895
-0.2999999999999958	10.148890697267888
-0.2999999999999936	-9.200768187302923
-0.3206774266645548	-10.988838531057874
-0.27932257333543553	-10.988838531057894
-0.2781737588256169	-11.005677063727694
-0.20000000000001392	-8.49115500210237
-0.2564027923443846	11.006184461138975
-0.3333234152120345	-10.683933898640468
-0.23330534667477937	-9.056242420897282
-0.2601219932249097	-9.535580425440434
-0.33987800677510155	-9.535580425440175
-0.23333343418150343	-9.005853502154118
-0.30000000000000354	-8.491155002102294
-0.26012199322489377	9.535580425440179
-0.30000000000002414	10.151347916790755
-0.2876465475464869	9.539251053335368
-0.40000000000000324	10.685846165554349
-0.3666511119049545	10.684645559291686
-0.33987800677511876	9.535580425440322
-0.3123534524535252	9.539251053335438
-0.3456820313816604	-10.631827821630864
-0.2999999999999973	-10.683499101487115
-0.2666765847879342	-10.683933898640488
-0.29999999999999777	-10.633968365129341
-0.28764654754648467	-9.539251053335459
-0.31392903129683525	-8.989675424118717
-0.30000000000000626	-9.05753962732441
-0.28607096870316695	-8.989675424118849
-0.3666946533252016	-9.056242420897274
-0.2666222923396391	-9.540859813955986
-0.3123534524535101	-9.53925105333544
-0.3333777076603646	-9.54085981395609
-0.333323415212049	10.68393389864047
-0.3000000000000187	10.683699174649027
-0.2543179686183447	-10.631827821631038
-0.39999999999997815	-8.491155002102362
-0.3666665658184668	-9.005853502154313
-0.30000000000001154	-9.539718354778563
-0.29999999999999255	-9.535928261744013
-0.2999999999999953	9.535250966059696
-0.34568203138165504	10.63182782163106
-0.26667658478795253	10.683933898640369
-0.2999999999999981	10.632158418876969
-0.3000000000000149	9.73677429956045
-0.30000000000000104	9.738331760429325
-0.30000000000001004	9.736253265609799
-0.254317968618343	10.631827821631052
-0.29999999999998633	9.536832342388392
-0.23334888809506102	10.684645559291749
-0.22775771344943388	-8.683133906205859
-0.2666441839764788	-9.055893917993886
-0.3000000000000036	-9.197148613237509
-0.33335581602352804	-9.055893917993727
-0.26662229233963475	9.540859813955919
-0.33337770766037184	9.540859813955915
-0.2999999999999924	-9.53676639695444
-0.26666466807220446	-9.005933775033933
-0.2000000000000116	10.685846165554336
-0.2999999999999997	-9.195930076419424
-0.2000000000000046	9.056828110469137
-0.23330534667477917	9.056242420897359
-0.3000000000000077	9.53592826174398
-0.300000000000006	9.539718354778676
-0.26664418397646866	9.055893917993698
-0.3000000000000044	-8.685500412582387
-0.3333353319277778	-9.005933775034077
-0.29999999999998833	-9.058025145578119
-0.22917697028978193	-8.519940515882414
-0.29999999999998256	-8.977881700291618
-0.2333798122317388	-8.489418694616461
-0.2999999999999847	-9.535250966059593
-0.30000000000001886	-9.002275406599962
-0.3000000000000007	-9.53683234238857
-0.29999999999999827	-9.536832342388456
-0.29999999999999866	-8.00000000000012
-0.37224228655057406	-8.683133906206109
-0.19999999999998916	-7.464101615137933
-0.2999999999999865	9.055778235896515
-0.3000000000000078	9.536766396954382
-0.30000000000000354	9.740907675944614
-0.3000000000000066	9.740907675944833
-0.2999999999999997	-9.535250966059566
-0.29999999999999954	-8.490663431431898
-0.2999999999999947	-8.520867394151935
-0.3000000000000096	-9.058197663083755
-0.26386577343115425	-8.683479008129298
-0.3361342265688465	-8.68347900812931
-0.29999999999999544	-8.68241287471133
-0.30000000000000043	-8.973966232137968
-0.32710044658166554	-10.147293376587182
-0.29999999999998267	-10.14889069726788
-0.3000000000000104	-9.006471738024175
-0.2728995534183348	-10.147293376587069
-0.37082302971019204	-8.519940515882654
-0.3000000000000022	-10.140491111564849
-0.3000000000000146	-8.584573450571726
-0.3666201877682661	-8.48941869461638
-0.2999999999999936	-9.19714861323744
-0.29999999999999005	-8.821383488225143
-0.2999999999999964	-8.820999617895575
-0.3398780067750945	-9.535580425440171
-0.2601219932249154	-9.535580425440253
-0.2876465475464958	-9.539251053335391
-0.31235345245352686	-9.539251053335498
-0.3000000000000122	-9.535928261743972
-0.3000000000000105	-9.539718354778623
-0.3000000000000096	-9.055778235896645
-0.3000000000000078	-9.05577823589673
-0.3000000000000078	-9.005961635399707
-0.29999999999999283	-9.00596163539955
-0.30000000000001953	-8.5285853814091
-0.26453732551493275	-8.520750339116747
-0.33546267448507605	-8.520750339116917
-0.3000000000000007	-9.736774299560553
-0.35427787029446134	10.149194952205388
-0.32710044658166043	10.1472933765872
-0.2999999999999929	10.146656828839463
-0.27289955341833083	10.147293376587106
-0.24572212970553262	10.14919495220538
-0.3000000000000047	9.73833176042946
-0.30000000000000576	9.73677429956049
-0.29999999999999627	-8.821383488225102
-0.29999999999999005	9.535928261744111
-0.300000000000006	9.539718354778614
-0.3333558160235308	-9.05589391799375
-0.3000000000000122	-9.05802514557817
-0.2666441839764744	-9.05589391799375
-0.33333533192778514	-9.00593377503398
-0.33987800677509905	9.535580425440275
-0.2601219932248964	9.53558042544021
-0.3123534524535217	9.539251053335425
-0.2876465475464839	9.539251053335393
-0.3000000000000098	9.536832342388415
-0.30000000000000954	9.53525096605962
-0.2999999999999891	-9.002275406599992
-0.30000000000000765	-8.977881700291693
-0.2999999999999983	-8.681496546639295
-0.3000000000000121	9.19593007641932
-0.20000000000000195	-7.464101615137776
-0.30000000000001104	-7.464101615137762
-0.26666466807221545	-9.005933775033958
-0.2999999999999986	9.200768187303105
-0.30000000000000615	9.197148613237589
-0.29999999999998067	9.200768187303012
-0.2999999999999823	9.197148613237527
-0.2333334341815263	9.005853502154283
-0.40000000000000646	9.056828110469052
-0.23397746139925732	-7.953855475134169
-0.5000000000000053	-7.4641016151378015
-0.09999999999999494	-7.464101615137736
-0.30000000000000826	-7.7489981003575705
-0.3000000000000032	-8.580959164669615
-0.3000000000000029	-8.683594154824902
-0.26670414911451856	-8.48837206163902
-0.333295850885466	-8.48837206163904
-0.3000000000000039	-8.490377326232542
-0.29999999999999954	-8.683594154824972
-0.2666646680722226	9.00593377503394
-0.4000000000000061	-7.464101615137712
-0.30000000000000054	-7.944189528012432
-0.30000000000001564	-7.997694458201861
-0.30000000000000243	8.821383488225255
-0.3666665658184837	9.005853502154341
-0.33333533192777154	9.005933775033913
-0.22775771344944318	8.683133906206036
-0.33335581602353126	9.05589391799377
-0.366694653325218	9.05624242089732
-0.10000000000000434	-7.464101615137857
-0.271020197627938	-8.305878473298481
-0.2999999999999897	-8.531981248337951
-0.3660225386007526	-7.953855475134077
-0.3289798023720654	-8.30587847329862
-0.29753342970673763	-8.180930738984973
-0.3024665702932764	-8.180930738984832
-0.26386577343117046	8.683479008129382
-0.2999999999999933	-8.177800678208934
-0.3000000000000102	9.005961635399606
-0.1999999999999886	8.491155002102309
-0.22917697028978035	8.519940515882489
-0.23337981223173268	8.489418694616438
-0.33613422656884684	8.683479008129364
-0.3000000000000053	9.05819766308371
-0.372242286550566	8.683133906206127
-0.299999999999985	-8.490283495619881
-0.33613422656883163	-8.683479008129359
-0.29999999999999094	-8.027631410596038
-0.25687189655897263	-7.9120709999135554
-0.30000000000002175	-8.30954222521543
-0.2670297814016154	-7.949976925462193
-0.30000000000000143	-7.996305630354602
-0.3000000000000003	-7.951056503981824
-0.30000000000000665	8.82099961789554
-0.30000000000000643	9.058025145578139
-0.3329702185983792	-7.949976925462274
-0.2999999999999919	-7.911978808408458
-0.3431281034410211	-7.912070999913448
-0.4000000000000036	9.056828110469256
-0.2645373255149297	8.520750339116816
-0.2667041491145189	8.488372061639081
-0.30000000000000565	8.683594154824938
-0.3	9.057539627324433
-0.3000000000000038	-8.52101909331937
-0.3000000000000214	-8.682412874711206
-0.2710201976279287	8.305878473298652
-0.30000000000000077	9.006471738024123
-0.2999999999999935	8.488022441265448
-0.30000000000001137	8.973966232138016
-0.2999999999999887	8.52101909331936
-0.30000000000000904	9.056828110469114
-0.3000000000000202	8.312497302249701
-0.3354626744850619	8.520750339116828
-0.2638657734311636	-8.683479008129343
-0.30000000000001176	-8.52101909331923
-0.30000000000000937	-8.312171958318501
-0.33329585088546126	8.488372061639067
-0.36669465332522716	9.056242420897329
-0.3333558160235458	9.055893917993735
-0.2666441839764547	9.055893917993762
-0.30000000000000354	8.685500412582215
-0.2999999999999776	-8.488022441265441
-0.29999999999998367	-8.488022441265498
-0.2860709687031355	8.989675424118873
-0.3000000000000048	8.682412874711327
-0.29999999999999627	-8.176778905064428
-0.3708230297102181	8.519940515882448
-0.36662018776827715	8.489418694616347
-0.2999999999999941	9.0568281104691
-0.31392903129687205	8.989675424118737
-0.2999999999999904	8.6814965466394
-0.28607096870311816	8.989675424118767
-0.31392903129684674	8.989675424118811
-0.29999999999999244	9.002275406599964
-0.3000000000000212	9.002275406599932
-0.29999999999999893	8.977881700291722
-0.29999999999996924	8.977881700291654
-0.2999999999999936	-8.584573450571689
-0.33546267448508615	-8.52075033911686
-0.29999999999999943	-8.1765118444198
-0.29999999999999394	-8.312497302249747
-0.29999999999999427	-8.312497302249717
-0.40000000000002167	8.49115500210238
-0.30000000000000226	8.584573450571773
-0.30000000000000115	8.58095916466946
-0.2999999999999907	8.52858538140906
-0.2710201976279506	-8.305878473298538
-0.2999999999999927	-8.030711199418493
-0.3000000000000015	-7.995842504485234
-0.33329585088547947	-8.488372061639017
-0.30000000000001853	-8.528585381409012
-0.2645373255149266	-8.52075033911681
-0.26670414911453083	-8.488372061639009
-0.3289798023720607	-8.305878473298499
-0.300000000000001	-8.309542225215374
-0.29999999999999616	-8.176511844419677
-0.29999999999999877	-8.490377326232558
-0.199999999999994	9.056828110469139
-0.30246657029328383	-8.180930738984966
-0.16668761574518612	-7.463065047250467
-0.29753342970673285	-8.180930738984907
-0.3000000000000074	-8.177800678208978
-0.2635843565710586	-7.894177000450497
-0.33641564342891866	-7.894177000450364
-0.2999999999999904	-7.953251810640896
-0.23330534667477312	9.05624242089735
-0.3666665658184745	9.005853502154313
-0.23333343418154281	9.00585350215425
-0.3000000000000061	9.057539627324374
-0.3000000000000025	9.058025145578098
-0.2999999999999915	9.055778235896586
-0.33333533192779125	9.005933775033911
-0.19999999999999363	-6.941366839742323
-0.19999999999998502	-6.941366839742329
-0.2333813053504818	-7.464837899292658
-0.2999999999999951	-7.948689209564315
-0.30000000000000204	-8.027631410596006
-0.26666466807220723	9.005933775033945
-0.29999999999999677	9.005961635399569
-0.433312384254788	-7.463065047250413
-0.29999999999999916	-7.507984163294867
-0.3000000000000016	-7.73884832342037
-0.2999999999999969	-7.735580682980273
-0.2999999999999972	-7.996305630354622
-0.3329702185983705	-7.949976925462271
-0.2670297814016352	-7.949976925462234
-0.30000000000000104	-7.910687362202892
-0.3000000000000086	-7.910687362202947
-0.3666186946495086	-7.4648378992925455
-0.3431281034410448	-7.912070999913476
-0.25687189655898174	-7.912070999913398
-0.2999999999999964	-7.948689209564316
-0.3000000000000174	-7.951056503981686
-0.30000000000002336	-6.941366839742298
-0.23335010072060655	-7.462442537116486
-0.2999999999999949	-7.461414080884269
-0.2999999999999921	-7.9119788084084295
-0.2999999999999998	-7.465494515162461
-0.29999999999999805	-7.510457388383864
-0.36664989927941116	-7.4624425371165835
-0.24108259479014432	-7.351083964610031
-0.26670499119116986	-7.465292544984547
-0.29999999999999705	-7.581109124446211
-0.3000000000000035	-7.578910013677109
-0.33329500880883844	-7.465292544984539
-0.3589174052098517	-7.351083964610058
-0.09999999999999336	7.464101615137765
-0.16668761574519056	7.463065047250446
-0.3000000000000153	8.82138348822518
-0.27245640741547983	-7.338876787122336
-0.2999999999999886	-7.738848323420411
-0.3275435925845158	-7.3388767871223965
-0.30000000000000804	-7.458213527776894
-0.30000000000000054	-7.4662410705367
-0.23335010072060003	7.4624425371166225
-0.2999999999999936	-7.511181335534023
-0.3000000000000119	7.462234938630048
-0.3722422865505611	8.68313390620605
-0.2999999999999971	-7.466497957561471
-0.29999999999999416	-7.465446403754793
-0.29999999999999705	-7.45715627213719
-0.2999999999999934	-7.462234938630037
-0.3666498992793934	7.462442537116672
-0.22775771344943135	8.683133906206063
-0.3361342265688513	8.683479008129222
-0.2638657734311738	8.68347900812928
-0.3000000000000082	8.685500412582202
-0.3000000000000135	8.682412874711313
-0.2999999999999996	8.68359415482496
-0.29999999999999505	8.53198124833793
-0.4333123842548049	7.463065047250423
-0.23397746139925343	7.953855475134096
-0.2975334297067403	8.180930738984998
-0.25687189655895704	7.912070999913507
-0.2670297814016288	7.949976925462239
-0.3289798023720659	8.305878473298689
-0.3000000000000001	8.584573450571744
-0.30000000000000626	7.9106873622028635
-0.3431281034410335	7.912070999913445
-0.4000000000000024	8.491155002102365
-0.3329702185983722	7.94997692546219
-0.37082302971020564	8.519940515882583
-0.3660225386007473	7.953855475134131
-0.3000000000000033	8.17651184441975
-0.3000000000000123	7.948689209564252
-0.20000000000001036	8.491155002102532
-0.33546267448507455	8.520750339116919
-0.22917697028978853	8.519940515882547
-0.2999999999999856	8.312171958318558
-0.36662018776825755	8.489418694616338
-0.299999999999997	8.520867394151901
-0.29999999999999605	8.528585381408995
-0.30000000000000887	8.176778905064388
-0.30246657029325963	8.180930738984769
-0.23337981223172435	8.489418694616338
-0.2645373255149283	8.520750339116843
-0.3332958508854785	8.488372061639106
-0.266704149114535	8.48837206163909
-0.30000000000000016	8.309542225215385
-0.3000000000000078	8.521019093319342
-0.3000000000000063	8.520867394151944
-0.30000000000000404	8.309542225215425
-0.2635843565710664	7.89417700045042
-0.3364156434289153	7.894177000450462
-0.2999999999999926	8.030711199418453
-0.30000000000000004	8.027631410595944
-0.2999999999999951	8.490283495619927
-0.30000000000000193	7.9510565039817935
-0.3000000000000192	7.95325181064083
-0.2999999999999949	7.995842504485144
-0.3289798023720689	8.305878473298595
-0.30000000000000443	8.312497302249685
-0.30246657029326407	8.180930738984813
-0.30000000000000676	8.17780067820893
-0.2999999999999896	8.48802244126552
-0.30000000000000115	8.177800678208795
-0.30000000000000604	8.491155002102383
-0.29999999999999893	8.49115500210229
-0.29999999999999744	8.490377326232563
-0.29999999999999705	8.49066343143178
-0.30000000000000304	8.490663431431805
-0.30000000000000027	8.490377326232581
-0.2999999999999969	8.176511844419698
-0.2999999999999948	7.999999999999991
-0.3000000000000034	7.944189528012443
-0.2999999999999901	7.944189528012439
-0.30000000000000426	7.999999999999903
-0.2999999999999965	7.997694458201855
-0.2999999999999882	7.99769445820189
-0.29999999999999005	7.996305630354621
-0.29999999999999866	7.996305630354635
-0.29999999999999893	-14.973140705231739
-0.2999999999999965	-14.436780747964042
-0.36666053463456916	-13.006850341887306
-0.300000000000004	-13.006997383246771
-0.30000000000001015	-12.970938896314943
-0.23333946536544775	-13.006850341887363
-0.3573384804489856	-12.470681759012102
-0.3000000000000169	-12.472176647321175
-0.2710201976279443	8.305878473298575
-0.29999999999998894	-7.578910013677024
-0.5000000000000034	7.464101615137774
-0.29753342970671437	8.180930738984884
-0.4000000000000057	-6.941366839742319
-0.299999999999987	-7.510457388383824
-0.3666498992793951	-7.4624425371165435
-0.23335010072058054	-7.4624425371165835
-0.19999999999998652	7.464101615137694
-0.29999999999999416	8.027631410595943
-0.3660225386007498	7.953855475134104
-0.33329500880882534	-7.4652925449845675
-0.26670499119117047	-7.465292544984513
-0.27245640741548943	7.3388767871224525
-0.2333813053504835	7.464837899292652
-0.19776995622997345	-6.985695020145081
-0.18337623842854453	-6.927248960163494
-0.2999999999999827	7.335682196138571
-0.23397746139924516	7.9538554751341755
-0.29999999999999666	-7.359510071935861
-0.2469264379655769	-7.050753585792188
-0.3275435925845187	7.338876787122442
-0.30000000000000726	7.735580682980248
-0.33297021859837117	7.94997692546223
-0.2670297814016296	7.949976925462256
-0.2568718965589586	7.912070999913425
-0.34312810344100525	7.912070999913394
-0.2999999999999865	-7.341006120265342
-0.29999999999999255	-7.4582135277768575
-0.3000000000000016	-7.466241070536754
-0.3000000000000108	-7.465446403754733
-0.29999999999999133	7.5789100136770315
-0.26670499119117597	7.465292544984516
-0.24247722411655342	-7.212693083304563
-0.24108259479016647	-7.351083964610098
-0.358917405209856	-7.351083964610066
-0.3000000000000016	-7.462234938630044
-0.3000000000000238	7.9510565039818655
-0.2999999999999999	7.911978808408463
-0.29999999999999677	7.911978808408473
-0.32754359258451016	-7.338876787122369
-0.27245640741547983	-7.338876787122385
-0.40000000000000047	7.46410161513776
-0.3000000000000265	7.738848323420389
-0.30000000000000143	7.748998100357458
-0.29999999999999744	7.94868920956435
-0.29999999999999805	-7.335682196138479
-0.3000000000000091	-7.335682196138452
-0.23330415072425997	-6.940492779949936
-0.30000000000001315	7.7489981003574995
-0.36661869464951957	7.464837899292655
-0.30000000000000426	7.910687362202898
-0.3000000000000119	7.581109124446155
-0.24982442858705767	-6.941202256490549
-0.30000000000000104	-7.057872547073103
-0.40223004377002103	-6.985695020145055
-0.35752277588342996	-7.212693083304455
-0.3530735620344031	-7.050753585792099
-0.30000000000000515	-7.214289350784835
-0.3218059337487106	-7.204549008902743
-0.2999999999999979	-7.202122880742113
-0.3000000000000042	-7.194663963357404
-0.33329500880882057	7.465292544984483
-0.29999999999999316	7.738848323420388
-0.416623761571466	-6.927248960163535
-0.28238523782893454	-6.962363978494988
-0.3176147621710622	-6.96236397849485
-0.2723207444966406	-7.054313208878985
-0.3575227758834381	-7.21269308330447
-0.3276792555033679	-7.054313208878998
-0.24247722411656406	-7.2126930833044804
-0.2537529846093081	-7.0010844243277255
-0.29999999999999466	-7.2142893507848544
-0.36669584927572585	-6.940492779949922
-0.24171728666184053	-6.925659448687455
-0.29999999999999943	-7.055518630001349
-0.30000000000001037	-6.942536007676795
-0.35017557141294553	-6.941202256490573
-0.3582827133381382	-6.92565944868744
-0.26664301268966406	-6.9399679376089205
-0.27819406625129695	-7.204549008902769
-0.27819406625130394	-7.204549008902731
-0.2999999999999927	7.578910013677096
-0.29999999999999827	7.511181335534024
-0.3000000000000016	7.465446403754725
-0.29999999999999594	7.4571562721371265
-0.2999999999999971	7.458213527776888
-0.29999999999999394	-7.054796253820535
-0.2717116594833441	-6.934832893344003
-0.29999999999999943	7.510457388383891
-0.29999999999999105	-7.056171987592385
-0.3282883405166312	-6.934832893343964
-0.2999999999999916	-7.007120409518496
-0.3000000000000105	7.461414080884293
-0.2999999999999962	7.5104573883839505
-0.29999999999999805	7.46549451516242
-0.30000000000000404	7.466497957561483
-0.30000000000000127	7.507984163294839
-0.299999999999999	7.507984163294776
-0.3000000000000072	7.46624107053679
-0.29999999999999905	-6.999000120230146
-0.3000000000000001	-6.9990001202301295
-0.3333569873103275	-6.939967937608923
-0.33335698731034213	-6.939967937608959
-0.3462470153907171	-7.001084424327726
-0.3462470153907075	-7.001084424327679
-0.2999999999999934	7.464101615137768
-0.30000000000000304	7.464101615137739
-0.30000000000001503	7.466241070536769
-0.24266151955101917	-12.470681759012123
-0.34359720765561974	-11.00618446113901
-0.35099050757255335	-10.988510713701531
-0.2490094924274572	-10.98851071370139
-0.25640279234437213	-11.006184461138938
-0.36665111190496874	-10.684645559291717
-0.29999999999999105	-10.684376957613676
-0.23334888809503654	-10.684645559291695
-0.3542778702944551	-10.149194952205269
-0.29999999999999544	-10.151347916790657
